# Chromosome: chr4, Resolution: 500000bp
# Generated: 2026-09-24 10:21:29
bin	start	end	x	y	z
67	33500000	34000000	2.135187	3.646588	-0.203966
68	34000000	34500000	2.168441	3.561810	-0.256154
69	34500000	35000000	2.069381	3.229569	-0.618769
70	35000000	35500000	2.014513	2.916938	-0.952871
71	35500000	36000000	2.000393	2.637266	-1.275434
72	36000000	36500000	1.902512	2.246209	-1.687632
73	36500000	37000000	1.828586	1.570205	-2.395482
74	37000000	37500000	1.580061	1.131474	-2.891400
75	37500000	38000000	1.279921	0.649255	-3.272676
76	38000000	38500000	1.072848	0.375178	-3.409711
77	38500000	39000000	0.938445	0.090532	-3.518024
78	39000000	39500000	0.736586	-0.200430	-3.661479
79	39500000	40000000	0.708021	-0.199531	-3.601791
80	40000000	40500000	0.785469	-0.077326	-3.409945
81	40500000	41000000	0.932946	0.011739	-3.210958
82	41000000	41500000	1.163395	0.226470	-3.014217
83	41500000	42000000	1.512521	0.679534	-2.590748
84	42000000	42500000	1.813457	1.065252	-2.336955
85	42500000	43000000	2.146800	1.424219	-2.021299
86	43000000	43500000	2.321837	1.584313	-1.906716
87	43500000	44000000	2.468504	1.810632	-1.771831
88	44000000	44500000	2.694611	2.063526	-1.550080
89	44500000	45000000	2.835358	2.230593	-1.424793
90	45000000	45500000	2.852906	2.153635	-1.508186
91	45500000	46000000	2.742476	2.006210	-1.557471
92	46000000	46500000	2.559731	1.793066	-1.748775
93	46500000	47000000	2.384922	1.557583	-1.935592
94	47000000	47500000	2.158712	1.256713	-2.148491
95	47500000	48000000	2.003484	0.931280	-2.690682
96	48000000	48500000	1.267565	0.174734	-3.157148
97	48500000	49000000	0.491391	-0.487819	-3.573978
98	49000000	49500000	-0.299442	-0.978749	-3.924103
99	49500000	50000000	-1.047832	-1.338404	-4.226605
100	50000000	50500000	-0.829357	-1.413556	-4.261328
101	50500000	51000000	-0.588730	-1.363590	-4.070835
102	51000000	51500000	-0.581879	-1.354944	-3.663572
103	51500000	52000000	-0.010458	-0.991244	-3.371123
104	52000000	52500000	0.667618	-0.624605	-3.051298
105	52500000	53000000	1.497662	-0.296552	-2.659698
106	53000000	53500000	2.332519	0.079859	-2.137480
107	53500000	54000000	2.283335	0.172164	-1.871790
108	54000000	54500000	2.242321	-0.010087	-1.964424
109	54500000	55000000	2.270360	-0.072158	-1.964342
110	55000000	55500000	2.284830	-0.064846	-1.873894
111	55500000	56000000	2.317947	0.014416	-1.644782
112	56000000	56500000	2.394827	0.169826	-1.348347
113	56500000	57000000	2.460448	0.297327	-1.105599
114	57000000	57500000	2.660324	0.347429	-0.914695
115	57500000	58000000	2.856070	0.499851	-0.621368
116	58000000	58500000	3.040493	0.579708	-0.375015
117	58500000	59000000	3.211291	0.876924	0.067003
118	59000000	59500000	3.326280	1.046688	0.305146
119	59500000	60000000	3.383813	0.976701	0.326268
120	60000000	60500000	3.496603	0.832614	0.331133
121	60500000	61000000	3.412215	0.864244	0.422220
122	61000000	61500000	3.326691	0.925459	0.530890
123	61500000	62000000	3.287508	1.073603	0.735123
124	62000000	62500000	3.328618	0.993922	0.750848
125	62500000	63000000	3.326329	0.941835	0.823604
126	63000000	63500000	3.293108	0.957832	0.952579
127	63500000	64000000	3.219354	0.964506	1.034135
128	64000000	64500000	3.219004	0.881313	1.142102
129	64500000	65000000	3.231001	0.795201	1.271051
130	65000000	65500000	3.226257	0.635939	1.192651
131	65500000	66000000	3.160553	0.488611	1.039619
132	66000000	66500000	3.103361	0.188168	0.691606
133	66500000	67000000	3.140331	0.185575	0.802780
134	67000000	67500000	2.927389	0.676932	1.196169
135	67500000	68000000	2.889188	0.807881	1.313553
136	68000000	68500000	2.907242	0.628993	1.101621
137	68500000	69000000	2.944436	0.478865	1.015357
138	69000000	69500000	2.789764	0.217587	0.741481
139	69500000	70000000	2.834834	0.241884	0.843065
140	70000000	70500000	2.824707	0.033180	0.598295
141	70500000	71000000	3.086504	-0.643492	0.063285
142	71000000	71500000	3.139676	-0.909605	-0.147956
143	71500000	72000000	2.893246	-0.983185	-0.369151
144	72000000	72500000	2.694738	-1.053255	-0.574852
145	72500000	73000000	2.782092	-1.026600	-0.505953
146	73000000	73500000	2.707223	-1.117795	-0.617939
147	73500000	74000000	2.546756	-1.233856	-0.886409
148	74000000	74500000	2.183745	-1.443286	-1.260003
149	74500000	75000000	1.864145	-1.625454	-1.635637
150	75000000	75500000	1.794533	-1.673377	-1.702242
151	75500000	76000000	1.667627	-1.704827	-1.774701
152	76000000	76500000	1.479042	-1.703196	-1.835627
153	76500000	77000000	1.451586	-1.759313	-1.775755
154	77000000	77500000	1.285335	-1.853487	-1.791240
155	77500000	78000000	1.571636	-1.840353	-1.496993
156	78000000	78500000	1.838520	-1.860489	-1.246135
157	78500000	79000000	1.960123	-1.892474	-1.087533
158	79000000	79500000	2.110166	-2.016994	-0.974104
159	79500000	80000000	2.309301	-2.035867	-0.820606
160	80000000	80500000	2.272972	-2.039724	-0.893490
161	80500000	81000000	2.323418	-2.032411	-0.825939
162	81000000	81500000	2.030727	-2.084072	-1.043223
163	81500000	82000000	1.701321	-2.098421	-1.258024
164	82000000	82500000	1.702045	-2.039868	-1.139934
165	82500000	83000000	1.671719	-1.729418	-0.840537
166	83000000	83500000	1.654074	-1.598767	-0.606787
167	83500000	84000000	1.695247	-1.500103	-0.356237
168	84000000	84500000	1.756534	-1.539027	-0.239267
169	84500000	85000000	2.009540	-1.450708	0.053473
170	85000000	85500000	2.045773	-1.489455	0.138246
171	85500000	86000000	1.906119	-1.573602	0.037135
172	86000000	86500000	1.908197	-1.784666	-0.080989
173	86500000	87000000	1.678275	-1.972291	-0.380476
174	87000000	87500000	1.584661	-2.137585	-0.553640
175	87500000	88000000	1.553301	-2.016476	-0.450241
176	88000000	88500000	1.535752	-2.078547	-0.396582
177	88500000	89000000	1.748057	-2.106634	-0.117189
178	89000000	89500000	1.971531	-1.994081	0.271538
179	89500000	90000000	2.065052	-2.046560	0.453206
180	90000000	90500000	2.381705	-1.918935	0.895168
181	90500000	91000000	2.541303	-1.776232	1.314169
182	91000000	91500000	2.656581	-1.806596	1.573364
183	91500000	92000000	2.638396	-1.758690	1.704339
184	92000000	92500000	2.593192	-1.587510	1.844181
185	92500000	93000000	2.421544	-1.726006	1.631446
186	93000000	93500000	2.318599	-1.728495	1.588249
187	93500000	94000000	2.179393	-1.836055	1.534581
188	94000000	94500000	2.107608	-1.942815	1.462296
189	94500000	95000000	2.107918	-1.765385	1.551355
190	95000000	95500000	2.107437	-1.641667	1.699183
191	95500000	96000000	2.124882	-1.517802	1.846384
192	96000000	96500000	2.245478	-1.314310	2.172055
193	96500000	97000000	2.167473	-1.399293	2.074480
194	97000000	97500000	2.054418	-1.503642	1.872755
195	97500000	98000000	1.932994	-1.602245	1.649170
196	98000000	98500000	1.720533	-1.933070	1.293858
197	98500000	99000000	1.620746	-2.125692	1.160309
198	99000000	99500000	1.504292	-2.461461	0.891928
199	99500000	100000000	1.293186	-2.822530	0.446595
200	100000000	100500000	1.305394	-2.807104	0.589231
201	100500000	101000000	1.300016	-2.778630	0.736882
202	101000000	101500000	1.076765	-2.800954	0.533130
203	101500000	102000000	1.086656	-2.677354	0.673819
204	102000000	102500000	1.082963	-2.571688	0.764678
205	102500000	103000000	0.907391	-2.670354	0.568480
206	103000000	103500000	0.802965	-2.685820	0.504747
207	103500000	104000000	0.540368	-2.765250	0.113060
208	104000000	104500000	0.362409	-2.798600	-0.118052
209	104500000	105000000	0.451214	-2.727846	0.173593
210	105000000	105500000	0.510110	-2.465177	0.394394
211	105500000	106000000	0.448616	-2.289081	0.432970
212	106000000	106500000	0.492147	-2.142088	0.652869
213	106500000	107000000	0.541364	-1.839718	0.896114
214	107000000	107500000	0.684426	-1.729901	1.229603
215	107500000	108000000	0.745610	-1.751890	1.344005
216	108000000	108500000	0.679912	-1.781139	1.224321
217	108500000	109000000	0.472706	-2.164410	0.828072
218	109000000	109500000	0.459541	-2.320910	0.814160
219	109500000	110000000	0.565399	-2.063641	1.093634
220	110000000	110500000	0.625719	-2.076023	1.275463
221	110500000	111000000	0.514149	-2.124105	1.158387
222	111000000	111500000	0.381907	-2.054226	1.046303
223	111500000	112000000	0.379848	-2.053046	1.176826
224	112000000	112500000	0.284457	-2.088672	1.115204
225	112500000	113000000	0.189411	-2.223282	1.056751
226	113000000	113500000	0.033285	-2.402389	0.946088
227	113500000	114000000	0.009859	-2.543769	1.011669
228	114000000	114500000	0.055696	-2.579906	1.255723
229	114500000	115000000	0.177961	-2.574623	1.694694
230	115000000	115500000	0.276093	-2.501021	2.017638
231	115500000	116000000	0.465589	-2.277194	2.507628
232	116000000	116500000	0.534678	-2.061001	2.682087
233	116500000	117000000	0.520426	-2.160498	2.681844
234	117000000	117500000	0.324225	-2.306276	2.391104
235	117500000	118000000	0.227522	-2.368050	2.302378
236	118000000	118500000	0.161545	-2.352845	2.255451
237	118500000	119000000	0.024168	-2.497455	2.120032
238	119000000	119500000	-0.082539	-2.537072	2.067125
239	119500000	120000000	-0.277702	-2.771097	1.787200
240	120000000	120500000	-0.396235	-2.737091	1.601948
241	120500000	121000000	-0.423971	-2.607092	1.588292
242	121000000	121500000	-0.479644	-2.516591	1.453250
243	121500000	122000000	-0.607683	-2.604092	1.218931
244	122000000	122500000	-0.568307	-2.250959	1.298564
245	122500000	123000000	-0.520919	-2.080506	1.368513
246	123000000	123500000	-0.453014	-1.812747	1.652419
247	123500000	124000000	-0.327305	-1.544568	2.002597
248	124000000	124500000	-0.174008	-1.212799	2.424349
249	124500000	125000000	-0.054465	-0.791426	2.853277
250	125000000	125500000	0.118874	-0.319702	3.239160
251	125500000	126000000	0.091838	-0.237735	3.298265
252	126000000	126500000	-0.113375	-0.423100	2.950950
253	126500000	127000000	-0.305101	-0.657388	2.568417
254	127000000	127500000	-0.498212	-0.916264	2.159573
255	127500000	128000000	-0.642970	-1.035552	2.003605
256	128000000	128500000	-0.710760	-1.093929	1.975930
257	128500000	129000000	-0.806689	-1.205422	1.974648
258	129000000	129500000	-0.802482	-1.133912	1.983952
259	129500000	130000000	-0.711791	-0.882932	2.418135
260	130000000	130500000	-0.546225	-0.542719	2.929333
261	130500000	131000000	-0.478316	-0.291250	3.394120
262	131000000	131500000	-0.465928	-0.298005	3.557714
263	131500000	132000000	-0.548654	-0.468512	3.583497
264	132000000	132500000	-0.607135	-0.502336	3.587651
265	132500000	133000000	-0.740785	-0.732909	3.586768
266	133000000	133500000	-0.866284	-0.969801	3.504155
267	133500000	134000000	-1.055858	-1.179007	3.376416
268	134000000	134500000	-1.157474	-1.256276	3.322456
269	134500000	135000000	-1.269077	-1.364257	3.256930
270	135000000	135500000	-1.320877	-1.407826	3.145408
271	135500000	136000000	-1.416035	-1.576988	3.025296
272	136000000	136500000	-1.507885	-1.662130	2.895933
273	136500000	137000000	-1.556937	-1.660442	2.665315
274	137000000	137500000	-1.606044	-1.746211	2.418668
275	137500000	138000000	-1.680140	-1.900941	1.882002
276	138000000	138500000	-1.740994	-1.925952	1.431387
277	138500000	139000000	-1.850938	-2.001985	1.112925
278	139000000	139500000	-1.925682	-2.044693	0.769166
279	139500000	140000000	-2.034246	-2.128576	0.524171
280	140000000	140500000	-2.154487	-2.211012	0.333816
281	140500000	141000000	-2.260697	-2.295528	0.235686
282	141000000	141500000	-2.323394	-2.301580	0.521092
283	141500000	142000000	-2.363764	-2.247405	0.664679
284	142000000	142500000	-2.413779	-2.237502	0.799547
285	142500000	143000000	-2.510137	-2.258625	0.982519
286	143000000	143500000	-2.521165	-2.175440	1.024200
287	143500000	144000000	-2.499253	-2.099675	0.896961
288	144000000	144500000	-2.500857	-2.034036	0.725645
289	144500000	145000000	-2.487086	-1.983754	0.426483
290	145000000	145500000	-2.555598	-2.033621	0.377423
291	145500000	146000000	-2.470710	-1.862457	0.425050
292	146000000	146500000	-2.397578	-1.754132	0.190390
293	146500000	147000000	-2.327024	-1.618138	0.258564
294	147000000	147500000	-2.207976	-1.314652	0.716650
295	147500000	148000000	-2.058749	-0.979274	1.158316
296	148000000	148500000	-2.033116	-0.801902	1.594457
297	148500000	149000000	-2.006447	-0.697598	1.631307
298	149000000	149500000	-2.101344	-0.801465	1.301691
299	149500000	150000000	-2.191147	-0.795871	1.279737
300	150000000	150500000	-2.344138	-0.889318	1.008647
301	150500000	151000000	-2.547091	-1.191998	0.528921
302	151000000	151500000	-2.742160	-1.514187	-0.041437
303	151500000	152000000	-2.843934	-1.636160	-0.501015
304	152000000	152500000	-2.869981	-1.604656	-0.656955
305	152500000	153000000	-2.898199	-1.515382	-0.455919
306	153000000	153500000	-2.851909	-1.423484	-0.164028
307	153500000	154000000	-2.710387	-1.179144	0.220230
308	154000000	154500000	-2.819768	-1.133236	0.347938
309	154500000	155000000	-2.871346	-1.036693	0.723154
310	155000000	155500000	-2.761241	-0.775601	1.206639
311	155500000	156000000	-2.678892	-0.539219	1.725000
312	156000000	156500000	-2.535746	-0.242552	2.044884
313	156500000	157000000	-2.535949	-0.146466	2.179121
314	157000000	157500000	-2.681141	-0.308726	1.942291
315	157500000	158000000	-2.595394	-0.246454	1.953533
316	158000000	158500000	-2.464913	0.005070	2.153638
317	158500000	159000000	-2.509274	-0.035331	2.178647
318	159000000	159500000	-2.515477	0.040780	2.164732
319	159500000	160000000	-2.709507	-0.175932	2.074435
320	160000000	160500000	-2.824186	-0.261879	2.015656
321	160500000	161000000	-2.821960	-0.120472	2.330369
322	161000000	161500000	-2.846226	0.004572	2.608734
323	161500000	162000000	-2.981624	-0.143937	2.437248
324	162000000	162500000	-3.170989	-0.243443	2.192716
325	162500000	163000000	-3.278384	-0.330802	2.153277
326	163000000	163500000	-3.307127	-0.262277	1.985173
327	163500000	164000000	-3.295627	-0.170135	1.814856
328	164000000	164500000	-3.275080	-0.097740	1.769695
329	164500000	165000000	-3.342989	-0.041449	1.547482
330	165000000	165500000	-3.430463	0.045635	1.310702
331	165500000	166000000	-3.417603	0.199610	1.415902
332	166000000	166500000	-3.371851	0.324611	1.393134
333	166500000	167000000	-3.353448	0.312646	1.445535
334	167000000	167500000	-3.364828	0.316675	1.392819
335	167500000	168000000	-3.418032	0.161398	1.002551
336	168000000	168500000	-3.384202	0.093153	0.955841
337	168500000	169000000	-3.375021	0.147124	1.074372
338	169000000	169500000	-3.431667	0.111214	0.904530
339	169500000	170000000	-3.639572	0.027518	0.745487
340	170000000	170500000	-3.684446	0.127950	0.737132
341	170500000	171000000	-3.525892	0.392554	1.067873
342	171000000	171500000	-3.434742	0.654573	1.445839
343	171500000	172000000	-3.373325	0.694688	1.461627
344	172000000	172500000	-3.232186	0.795785	1.686444
345	172500000	173000000	-3.087730	0.889708	1.821116
346	173000000	173500000	-2.966213	0.922788	1.779715
347	173500000	174000000	-2.835333	1.113675	1.932599
348	174000000	174500000	-2.932498	1.092062	1.849191
349	174500000	175000000	-3.025229	1.052279	1.678233
350	175000000	175500000	-3.035467	1.255875	1.917721
351	175500000	176000000	-3.096788	1.276309	1.782893
352	176000000	176500000	-3.091512	1.434843	1.834035
353	176500000	177000000	-3.120578	1.603928	1.921828
354	177000000	177500000	-3.255860	1.596138	1.781589
355	177500000	178000000	-3.330251	1.623347	1.666841
356	178000000	178500000	-3.364841	1.674687	1.639297
357	178500000	179000000	-3.396367	1.680094	1.487966
358	179000000	179500000	-3.351745	1.732448	1.511334
359	179500000	180000000	-3.343051	1.755212	1.462772
360	180000000	180500000	-3.328423	1.711857	1.340009
361	180500000	181000000	-3.292186	1.660883	1.203968
362	181000000	181500000	-3.286041	1.537781	1.026242
363	181500000	182000000	-3.294173	1.472525	0.900416
364	182000000	182500000	-3.290846	1.319304	0.695720
365	182500000	183000000	-3.395100	1.102641	0.320729
366	183000000	183500000	-3.498296	0.807113	-0.102366
367	183500000	184000000	-3.547621	0.484531	-0.417420
368	184000000	184500000	-3.544091	0.343860	-0.552272
369	184500000	185000000	-3.512091	0.404081	-0.580930
370	185000000	185500000	-3.462255	0.639210	-0.499741
371	185500000	186000000	-3.406520	0.986137	-0.263188
372	186000000	186500000	-3.293949	1.375407	0.096899
373	186500000	187000000	-3.157776	1.861710	0.518367
374	187000000	187500000	-3.017160	2.340693	0.951525
375	187500000	188000000	-2.859934	2.757620	1.306200
376	188000000	188500000	-2.354139	3.273645	1.787013
377	188500000	189000000	-1.932357	3.639524	2.133068
378	189000000	189500000	-1.748215	3.771522	2.293643
379	189500000	190000000	-1.524249	3.951808	2.454029
380	190000000	190500000	-1.236266	4.103101	2.640850
