# Chromosome: chr3, Resolution: 500000bp
# Generated: 2026-08-26 10:11:37
bin	start	end	x	y	z
43	21500000	22000000	-4.381931	-0.978360	-0.591498
44	22000000	22500000	-4.216786	-0.919932	-0.490129
45	22500000	23000000	-4.212586	-0.844300	-0.322439
46	23000000	23500000	-4.203628	-0.692506	-0.243149
47	23500000	24000000	-4.102444	-0.606289	-0.044819
48	24000000	24500000	-4.022721	-0.629164	0.165720
49	24500000	25000000	-4.040494	-0.614372	0.094012
50	25000000	25500000	-4.185385	-0.421360	-0.101713
51	25500000	26000000	-4.349685	-0.269674	-0.323887
52	26000000	26500000	-4.250040	-0.197624	-0.315328
53	26500000	27000000	-4.296710	-0.162411	-0.201025
54	27000000	27500000	-4.347359	-0.116577	-0.178169
55	27500000	28000000	-4.352411	-0.030546	-0.123402
56	28000000	28500000	-4.381921	0.005770	0.229055
57	28500000	29000000	-4.440356	0.057577	0.356434
58	29000000	29500000	-4.404650	0.002401	0.579504
59	29500000	30000000	-4.480642	-0.109187	0.864605
60	30000000	30500000	-4.377670	-0.174957	1.114039
61	30500000	31000000	-4.192075	-0.281874	1.392218
62	31000000	31500000	-3.983506	-0.327709	1.627854
63	31500000	32000000	-3.660451	-0.373228	1.854936
64	32000000	32500000	-3.552069	-0.461504	2.132266
65	32500000	33000000	-3.582783	-0.339288	2.226467
66	33000000	33500000	-3.567322	-0.042191	2.007865
67	33500000	34000000	-3.659332	0.195605	1.806681
68	34000000	34500000	-3.867295	0.365550	1.643002
69	34500000	35000000	-4.060494	0.557097	1.489446
70	35000000	35500000	-4.173283	0.653918	1.436646
71	35500000	36000000	-4.056645	0.596211	1.632049
72	36000000	36500000	-3.845230	0.597988	1.811060
73	36500000	37000000	-3.609879	0.400447	2.275535
74	37000000	37500000	-3.328845	0.251178	2.697177
75	37500000	38000000	-2.891685	0.182916	3.078967
76	38000000	38500000	-2.645716	0.095675	3.387645
77	38500000	39000000	-2.443846	0.110773	3.640493
78	39000000	39500000	-2.404440	0.291665	3.711238
79	39500000	40000000	-2.293998	0.244144	3.813448
80	40000000	40500000	-2.233534	0.333607	3.840473
81	40500000	41000000	-2.028304	0.329946	3.891323
82	41000000	41500000	-1.952776	0.301307	4.023552
83	41500000	42000000	-1.711533	0.236929	4.055665
84	42000000	42500000	-1.488973	0.152580	4.157623
85	42500000	43000000	-1.186941	-0.012377	4.270752
86	43000000	43500000	-0.999611	-0.132421	4.453497
87	43500000	44000000	-0.732090	-0.192454	4.542278
88	44000000	44500000	-0.532010	-0.284217	4.648310
89	44500000	45000000	-0.327280	-0.352822	4.656854
90	45000000	45500000	-0.148961	-0.393340	4.797720
91	45500000	46000000	0.137570	-0.507251	4.880413
92	46000000	46500000	0.369864	-0.708697	4.951233
93	46500000	47000000	0.619058	-0.866782	4.979553
94	47000000	47500000	0.874530	-1.129459	5.054884
95	47500000	48000000	1.051808	-1.225748	5.202904
96	48000000	48500000	1.191179	-1.063618	5.355534
97	48500000	49000000	1.233825	-0.922773	5.476631
98	49000000	49500000	1.017016	-0.527349	5.487492
99	49500000	50000000	0.905866	-0.023444	5.487003
100	50000000	50500000	0.847395	0.557987	5.422074
101	50500000	51000000	0.779249	1.176377	5.398965
102	51000000	51500000	0.733511	1.787455	5.236660
103	51500000	52000000	0.590910	2.105137	5.063672
104	52000000	52500000	0.359991	2.226882	4.777268
105	52500000	53000000	0.158430	2.234589	4.531341
106	53000000	53500000	0.035656	2.377777	4.228572
107	53500000	54000000	-0.296207	2.408862	4.027570
108	54000000	54500000	-0.562865	2.395793	3.713202
109	54500000	55000000	-0.871110	2.181623	3.482498
110	55000000	55500000	-1.001729	2.094190	3.384645
111	55500000	56000000	-0.938775	2.076821	3.397365
112	56000000	56500000	-0.758102	1.982971	3.480446
113	56500000	57000000	-0.661477	1.825486	3.482689
114	57000000	57500000	-0.537882	1.967533	3.437417
115	57500000	58000000	-0.537574	2.097002	3.457824
116	58000000	58500000	-0.585116	2.130678	3.390478
117	58500000	59000000	-0.794228	2.142960	3.133218
118	59000000	59500000	-1.069921	2.227735	2.895106
119	59500000	60000000	-1.184882	2.382448	2.629341
120	60000000	60500000	-1.379286	2.526868	2.512849
121	60500000	61000000	-1.594651	2.476918	2.347643
122	61000000	61500000	-1.919842	2.456175	2.215861
123	61500000	62000000	-2.165493	2.691213	2.111786
124	62000000	62500000	-2.257876	2.720730	2.136600
125	62500000	63000000	-2.235534	2.711065	2.012843
126	63000000	63500000	-2.562785	2.763603	1.824404
127	63500000	64000000	-2.799513	2.835857	1.636927
128	64000000	64500000	-2.903385	2.842689	1.531807
129	64500000	65000000	-2.821557	2.793927	1.403860
130	65000000	65500000	-2.728572	2.713192	1.324588
131	65500000	66000000	-2.645234	2.823151	1.233062
132	66000000	66500000	-2.706024	2.856597	1.145734
133	66500000	67000000	-2.665933	2.921799	1.124097
134	67000000	67500000	-2.579959	2.939805	1.086505
135	67500000	68000000	-2.338429	2.877352	1.108553
136	68000000	68500000	-2.286753	3.067256	1.042449
137	68500000	69000000	-2.228907	3.234224	1.006311
138	69000000	69500000	-2.183837	3.370397	0.983250
139	69500000	70000000	-2.021352	3.562832	1.090570
140	70000000	70500000	-1.728067	3.507162	1.209790
141	70500000	71000000	-1.405431	3.450536	1.402794
142	71000000	71500000	-1.358850	3.593314	1.470058
143	71500000	72000000	-1.254876	3.467640	1.453780
144	72000000	72500000	-1.301050	3.379373	1.332216
145	72500000	73000000	-1.496902	3.200650	1.074140
146	73000000	73500000	-1.631627	3.416508	0.892021
147	73500000	74000000	-1.765560	3.697136	0.716153
148	74000000	74500000	-2.227860	3.770356	0.328897
149	74500000	75000000	-2.630647	3.671110	-0.146807
150	75000000	75500000	-2.860508	3.673780	-0.401359
151	75500000	76000000	-2.961442	3.662390	-0.558287
152	76000000	76500000	-3.019974	3.730265	-0.690332
153	76500000	77000000	-3.094584	3.606796	-0.805319
154	77000000	77500000	-3.159118	3.514107	-0.930655
155	77500000	78000000	-3.026989	3.650482	-1.010074
156	78000000	78500000	-2.879071	3.797977	-1.047135
157	78500000	79000000	-2.866046	3.748490	-1.121490
158	79000000	79500000	-2.698298	3.862294	-1.210272
159	79500000	80000000	-2.468455	3.910495	-1.228538
160	80000000	80500000	-2.238859	3.749932	-1.209904
161	80500000	81000000	-2.180622	3.696347	-1.465746
162	81000000	81500000	-2.159963	3.586254	-1.636529
163	81500000	82000000	-2.161427	3.567427	-1.780134
164	82000000	82500000	-2.168121	3.661415	-1.963555
165	82500000	83000000	-2.336767	3.444609	-2.089937
166	83000000	83500000	-2.519876	3.178895	-2.225285
167	83500000	84000000	-2.885365	2.928572	-2.640323
168	84000000	84500000	-2.957739	2.800312	-2.625294
169	84500000	85000000	-3.084879	2.616161	-2.720616
170	85000000	85500000	-3.197412	2.340289	-2.811047
171	85500000	86000000	-3.105798	2.186864	-2.735240
172	86000000	86500000	-2.965972	2.136311	-2.763940
173	86500000	87000000	-2.729172	2.194698	-2.731958
174	87000000	87500000	-2.593847	2.230581	-2.849322
175	87500000	88000000	-2.618463	2.211088	-2.987247
176	88000000	88500000	-2.468021	2.234626	-3.100285
177	88500000	89000000	-2.307269	2.299792	-3.252751
178	89000000	89500000	-2.475205	1.990404	-3.669116
179	89500000	90000000	-2.685416	1.682419	-4.005804
180	90000000	90500000	-3.041961	1.010805	-4.331825
181	90500000	91000000	-3.213261	0.415763	-4.357911
182	91000000	91500000	-3.364282	-0.243475	-4.614167
183	91500000	92000000	-3.513710	-0.756882	-4.824827
184	92000000	92500000	-3.332711	-0.727771	-4.898083
185	92500000	93000000	-2.823948	-0.358647	-4.551590
186	93000000	93500000	-2.279311	0.018166	-4.378030
187	93500000	94000000	-1.695223	0.794250	-4.311267
188	94000000	94500000	-1.115413	1.595348	-4.174262
189	94500000	95000000	-0.601568	2.273728	-3.953358
190	95000000	95500000	-0.082599	2.917613	-3.857207
191	95500000	96000000	0.165997	3.103897	-3.747949
192	96000000	96500000	0.233160	3.273780	-3.703624
193	96500000	97000000	0.381158	3.480822	-3.260301
194	97000000	97500000	0.597470	3.564303	-2.733996
195	97500000	98000000	0.715307	3.653328	-2.428465
196	98000000	98500000	0.917419	3.682117	-2.096981
197	98500000	99000000	1.134216	3.782394	-1.508057
198	99000000	99500000	1.235979	3.674852	-1.053962
199	99500000	100000000	1.368294	3.733990	-0.884244
200	100000000	100500000	1.473652	3.699253	-0.825208
201	100500000	101000000	1.485585	3.753862	-1.019150
202	101000000	101500000	1.503560	3.696036	-1.217516
203	101500000	102000000	1.493392	3.902923	-1.377913
204	102000000	102500000	1.447842	3.985383	-1.648174
205	102500000	103000000	1.494809	4.038356	-1.885493
206	103000000	103500000	1.526744	3.891284	-2.073483
207	103500000	104000000	1.442174	3.886351	-2.378050
208	104000000	104500000	1.513238	3.943659	-2.249253
209	104500000	105000000	1.704311	4.058069	-2.015911
210	105000000	105500000	1.805522	3.855205	-2.172330
211	105500000	106000000	1.880783	3.690394	-2.249536
212	106000000	106500000	2.010024	3.820491	-1.909019
213	106500000	107000000	2.079697	3.674861	-1.644872
214	107000000	107500000	2.156468	3.491451	-1.603970
215	107500000	108000000	2.088139	3.190068	-1.900102
216	108000000	108500000	1.909112	2.994260	-2.355039
217	108500000	109000000	1.832633	2.968872	-2.449206
218	109000000	109500000	1.917799	2.927535	-2.471450
219	109500000	110000000	1.942869	2.734136	-2.787470
220	110000000	110500000	1.955716	2.766182	-2.870588
221	110500000	111000000	2.068769	2.883512	-2.430586
222	111000000	111500000	2.228212	2.928785	-1.910090
223	111500000	112000000	2.396543	2.820830	-1.239692
224	112000000	112500000	2.564268	2.791679	-0.539365
225	112500000	113000000	2.677413	2.668030	-0.164764
226	113000000	113500000	2.827640	2.654662	0.108935
227	113500000	114000000	3.056026	2.733066	0.188776
228	114000000	114500000	3.111149	2.602917	-0.141355
229	114500000	115000000	3.169500	2.591969	-0.482623
230	115000000	115500000	3.328544	2.649100	-0.790490
231	115500000	116000000	3.296413	2.564976	-1.267836
232	116000000	116500000	3.250003	2.553388	-1.476860
233	116500000	117000000	3.223878	2.495844	-1.702542
234	117000000	117500000	3.163509	2.362444	-1.749391
235	117500000	118000000	3.224560	2.326169	-1.573195
236	118000000	118500000	3.259209	2.394887	-1.164057
237	118500000	119000000	3.270042	2.512818	-0.774652
238	119000000	119500000	3.407892	2.584859	-0.381459
239	119500000	120000000	3.523115	2.662966	-0.046300
240	120000000	120500000	3.482871	2.595531	0.468905
241	120500000	121000000	3.499724	2.565683	0.906757
242	121000000	121500000	3.489820	2.502491	1.262574
243	121500000	122000000	3.453386	2.244379	1.481901
244	122000000	122500000	3.463690	2.001181	1.749167
245	122500000	123000000	3.529609	1.841599	2.031771
246	123000000	123500000	3.444769	1.517121	2.364196
247	123500000	124000000	3.550008	1.364451	2.620870
248	124000000	124500000	3.578185	1.254642	2.893164
249	124500000	125000000	3.569784	0.975731	2.954098
250	125000000	125500000	3.594740	0.780314	2.948742
251	125500000	126000000	3.546402	0.583920	3.051354
252	126000000	126500000	3.554265	0.347071	3.208121
253	126500000	127000000	3.580894	0.229074	3.287306
254	127000000	127500000	3.517464	-0.039646	3.238736
255	127500000	128000000	3.550842	-0.364401	3.212523
256	128000000	128500000	3.637064	-0.529561	3.235430
257	128500000	129000000	3.810514	-0.579590	3.191368
258	129000000	129500000	3.941140	-0.624568	3.049526
259	129500000	130000000	4.000021	-0.627728	2.813581
260	130000000	130500000	4.056848	-0.500792	2.499683
261	130500000	131000000	3.974015	-0.340673	2.248492
262	131000000	131500000	4.029863	-0.114057	1.964112
263	131500000	132000000	3.908240	0.040954	1.727888
264	132000000	132500000	3.786590	0.098990	1.582724
265	132500000	133000000	3.727528	0.148078	1.343487
266	133000000	133500000	3.611898	0.213601	1.221051
267	133500000	134000000	3.598191	0.278449	1.225966
268	134000000	134500000	3.828048	0.301633	1.122674
269	134500000	135000000	3.862093	0.308016	0.969780
270	135000000	135500000	4.002139	0.395087	0.901455
271	135500000	136000000	4.017764	0.463316	0.663037
272	136000000	136500000	4.198688	0.491118	0.499516
273	136500000	137000000	4.378730	0.387852	0.463412
274	137000000	137500000	4.435055	0.169742	0.386715
275	137500000	138000000	4.285643	0.042579	0.342467
276	138000000	138500000	4.073365	-0.047669	0.273925
277	138500000	139000000	3.976095	-0.171403	0.249107
278	139000000	139500000	3.965440	-0.356263	0.382206
279	139500000	140000000	3.801429	-0.596419	0.586886
280	140000000	140500000	3.770169	-0.748656	0.627610
281	140500000	141000000	3.678588	-0.812457	0.649479
282	141000000	141500000	3.645924	-0.808731	0.530445
283	141500000	142000000	3.775482	-0.895648	0.376593
284	142000000	142500000	3.758030	-0.868282	0.057021
285	142500000	143000000	3.560969	-0.682055	-0.415351
286	143000000	143500000	3.381152	-0.379882	-1.154458
287	143500000	144000000	3.172343	-0.096024	-1.798103
288	144000000	144500000	3.003833	0.060317	-2.417334
289	144500000	145000000	2.877297	0.144351	-2.897833
290	145000000	145500000	2.601173	0.242802	-3.298778
291	145500000	146000000	2.352447	0.303094	-3.745465
292	146000000	146500000	2.263906	0.174632	-4.028792
293	146500000	147000000	2.165191	0.033666	-4.129760
294	147000000	147500000	1.943799	-0.046213	-4.147538
295	147500000	148000000	2.088362	-0.157547	-3.885535
296	148000000	148500000	2.344301	-0.379967	-3.489696
297	148500000	149000000	2.495547	-0.517570	-3.099410
298	149000000	149500000	2.895738	-0.753292	-2.552731
299	149500000	150000000	3.137589	-0.841016	-2.235362
300	150000000	150500000	3.341471	-0.882742	-2.058649
301	150500000	151000000	3.636886	-1.040078	-1.771990
302	151000000	151500000	3.641364	-1.018622	-1.869486
303	151500000	152000000	3.416347	-0.890779	-2.145321
304	152000000	152500000	3.278792	-0.824413	-2.405339
305	152500000	153000000	2.952083	-0.754692	-2.808307
306	153000000	153500000	2.566265	-0.689849	-3.168493
307	153500000	154000000	2.271082	-0.664459	-3.280738
308	154000000	154500000	2.159782	-0.710899	-3.461010
309	154500000	155000000	2.098882	-0.851672	-3.492364
310	155000000	155500000	2.245991	-1.102572	-3.294787
311	155500000	156000000	2.434053	-1.280755	-3.341129
312	156000000	156500000	2.512586	-1.354794	-3.311347
313	156500000	157000000	2.764338	-1.464843	-2.981431
314	157000000	157500000	2.874381	-1.630317	-2.725810
315	157500000	158000000	2.777878	-1.648500	-2.796409
316	158000000	158500000	2.768551	-1.727784	-2.745047
317	158500000	159000000	2.753609	-1.749270	-2.766479
318	159000000	159500000	2.704952	-1.819010	-2.709101
319	159500000	160000000	2.526710	-1.876225	-2.626167
320	160000000	160500000	2.377296	-1.914304	-2.747802
321	160500000	161000000	2.067558	-1.987607	-3.008739
322	161000000	161500000	1.864081	-2.052566	-3.087330
323	161500000	162000000	1.364158	-2.018948	-3.500261
324	162000000	162500000	1.013803	-1.954858	-3.777183
325	162500000	163000000	0.569743	-1.937967	-4.016106
326	163000000	163500000	0.279722	-2.039612	-4.266240
327	163500000	164000000	0.043485	-2.077935	-4.487589
328	164000000	164500000	0.189030	-2.032664	-4.484165
329	164500000	165000000	0.141899	-1.960711	-4.591406
330	165000000	165500000	0.269320	-1.960126	-4.556021
331	165500000	166000000	0.238957	-2.080395	-4.622134
332	166000000	166500000	0.452830	-2.113327	-4.523286
333	166500000	167000000	0.763629	-2.153991	-4.239212
334	167000000	167500000	1.020228	-2.328863	-4.024928
335	167500000	168000000	1.139986	-2.535200	-3.883907
336	168000000	168500000	1.402206	-2.798008	-3.502250
337	168500000	169000000	1.777138	-2.944386	-2.866312
338	169000000	169500000	2.063271	-3.020670	-2.366177
339	169500000	170000000	2.182885	-3.077322	-1.939058
340	170000000	170500000	2.304564	-3.105315	-1.632643
341	170500000	171000000	2.382818	-3.079908	-1.220531
342	171000000	171500000	2.395579	-3.011615	-0.949245
343	171500000	172000000	2.156303	-2.950204	-1.127292
344	172000000	172500000	1.737836	-3.039008	-1.546038
345	172500000	173000000	1.340548	-3.034265	-1.934726
346	173000000	173500000	0.866161	-3.172196	-2.337352
347	173500000	174000000	0.585453	-3.216224	-2.663553
348	174000000	174500000	0.183509	-3.293291	-3.053656
349	174500000	175000000	-0.186682	-3.432643	-3.337853
350	175000000	175500000	-0.239882	-3.586235	-3.305829
351	175500000	176000000	0.003309	-3.678776	-3.083212
352	176000000	176500000	0.092098	-3.789619	-3.011579
353	176500000	177000000	0.228733	-3.868721	-2.866089
354	177000000	177500000	0.302058	-3.920217	-2.780053
355	177500000	178000000	0.599597	-3.966908	-2.514464
356	178000000	178500000	0.946128	-4.023973	-2.174385
357	178500000	179000000	1.081156	-4.030437	-2.001450
358	179000000	179500000	0.793341	-4.075032	-2.048912
359	179500000	180000000	0.544081	-4.192261	-1.946735
360	180000000	180500000	0.596255	-4.200401	-1.881305
361	180500000	181000000	0.481536	-4.375942	-1.834196
362	181000000	181500000	0.551719	-4.479841	-1.704487
363	181500000	182000000	0.671396	-4.435818	-1.460757
364	182000000	182500000	0.943329	-4.438014	-1.043044
365	182500000	183000000	1.388880	-4.351298	-0.479014
366	183000000	183500000	1.889748	-4.163622	0.075166
367	183500000	184000000	2.171684	-4.027662	0.619059
368	184000000	184500000	2.454048	-3.940378	1.120226
369	184500000	185000000	2.471669	-3.786940	1.388739
370	185000000	185500000	2.398083	-3.801009	1.482322
371	185500000	186000000	2.158181	-3.807477	1.402696
372	186000000	186500000	1.944540	-3.814448	1.202710
373	186500000	187000000	1.693224	-3.960962	1.001461
374	187000000	187500000	1.474462	-4.124158	0.749137
375	187500000	188000000	1.322809	-4.126194	0.541027
376	188000000	188500000	1.204976	-4.170015	0.332282
377	188500000	189000000	1.000052	-4.208971	0.043822
378	189000000	189500000	0.948841	-4.216601	-0.148712
379	189500000	190000000	0.895790	-4.115192	-0.283670
380	190000000	190500000	0.761983	-4.095384	-0.452559
381	190500000	191000000	0.749017	-4.072187	-0.520046
382	191000000	191500000	0.567951	-4.175178	-0.638791
383	191500000	192000000	0.435839	-4.246808	-0.727923
384	192000000	192500000	0.545237	-4.157220	-0.530709
385	192500000	193000000	0.651063	-4.069939	-0.221423
386	193000000	193500000	0.821428	-4.084108	0.144499
387	193500000	194000000	1.236833	-3.933979	0.659783
388	194000000	194500000	1.393548	-3.914111	1.253284
389	194500000	195000000	1.745252	-3.733111	1.815787
390	195000000	195500000	1.924561	-3.658966	2.376315
391	195500000	196000000	2.012479	-3.730351	2.719677
392	196000000	196500000	1.905098	-3.901076	2.952611
393	196500000	197000000	1.386671	-4.296345	2.847543
394	197000000	197500000	1.175086	-4.440230	2.882809
395	197500000	198000000	1.043892	-4.484163	2.735554
396	198000000	198500000	0.727932	-4.649827	2.603559
