# Chromosome: chr3, Resolution: 500000bp
# Generated: 2026-08-26 10:11:12
bin	start	end	x	y	z
68	34000000	34500000	-3.798036	0.422518	1.605950
69	34500000	35000000	-4.005913	0.660089	1.343855
70	35000000	35500000	-4.099841	0.754167	1.251343
71	35500000	36000000	-3.991338	0.735046	1.366376
72	36000000	36500000	-3.753645	0.747683	1.564471
73	36500000	37000000	-3.449880	0.562685	1.987589
74	37000000	37500000	-3.191530	0.386535	2.432510
75	37500000	38000000	-2.783911	0.252020	2.817840
76	38000000	38500000	-2.512256	0.174272	3.239935
77	38500000	39000000	-2.384682	0.177266	3.490456
78	39000000	39500000	-2.365492	0.259539	3.579623
79	39500000	40000000	-2.302339	0.299529	3.613310
80	40000000	40500000	-2.363729	0.413065	3.647273
81	40500000	41000000	-2.143345	0.385212	3.663958
82	41000000	41500000	-1.990732	0.431024	3.749203
83	41500000	42000000	-1.761853	0.375023	3.768561
84	42000000	42500000	-1.462825	0.300383	3.893975
85	42500000	43000000	-1.132997	0.203392	4.011906
86	43000000	43500000	-0.960589	-0.024008	4.250547
87	43500000	44000000	-0.644227	-0.117623	4.340725
88	44000000	44500000	-0.426665	-0.171827	4.459399
89	44500000	45000000	-0.292005	-0.242066	4.503983
90	45000000	45500000	-0.142659	-0.317269	4.648447
91	45500000	46000000	0.085365	-0.368566	4.748286
92	46000000	46500000	0.360804	-0.485596	4.830801
93	46500000	47000000	0.614855	-0.593235	4.862411
94	47000000	47500000	0.742440	-0.853058	4.947723
95	47500000	48000000	0.823767	-1.115552	5.014200
96	48000000	48500000	0.983759	-1.322116	5.119910
97	48500000	49000000	1.101310	-1.177105	5.199024
98	49000000	49500000	1.038737	-0.685215	5.090649
99	49500000	50000000	0.836750	-0.243639	5.013580
100	50000000	50500000	0.738127	0.207206	4.980951
101	50500000	51000000	0.764943	0.727444	4.971942
102	51000000	51500000	0.772280	1.373471	4.942876
103	51500000	52000000	0.580618	1.963074	4.827232
104	52000000	52500000	0.322737	2.054998	4.599996
105	52500000	53000000	-0.002594	1.893719	4.478167
106	53000000	53500000	-0.215340	1.874581	4.287467
107	53500000	54000000	-0.482119	1.991093	4.063288
108	54000000	54500000	-0.759353	2.022314	3.756249
109	54500000	55000000	-1.007971	2.058633	3.495682
110	55000000	55500000	-1.093025	1.953778	3.392603
111	55500000	56000000	-1.053812	2.001181	3.389328
112	56000000	56500000	-0.815880	1.924753	3.444018
113	56500000	57000000	-0.662274	1.821588	3.422989
114	57000000	57500000	-0.549536	1.905801	3.414707
115	57500000	58000000	-0.540965	2.080379	3.396387
116	58000000	58500000	-0.611832	2.052256	3.298012
117	58500000	59000000	-0.820196	2.098498	3.047232
118	59000000	59500000	-0.999461	2.192623	2.793036
119	59500000	60000000	-1.279559	2.276052	2.537330
120	60000000	60500000	-1.484936	2.382848	2.358301
121	60500000	61000000	-1.739162	2.307385	2.154523
122	61000000	61500000	-1.999009	2.340048	1.990944
123	61500000	62000000	-2.117122	2.590832	1.862707
124	62000000	62500000	-2.147723	2.731738	1.892163
125	62500000	63000000	-2.209088	2.693872	1.780540
126	63000000	63500000	-2.383211	2.821151	1.599617
127	63500000	64000000	-2.510210	2.953584	1.448206
128	64000000	64500000	-2.516498	3.016693	1.347980
129	64500000	65000000	-2.403377	2.985683	1.350914
130	65000000	65500000	-2.408051	2.853360	1.393967
131	65500000	66000000	-2.337783	2.834797	1.328627
132	66000000	66500000	-2.345103	2.932039	1.368614
133	66500000	67000000	-2.277119	3.013787	1.408289
134	67000000	67500000	-2.237820	3.004466	1.381328
135	67500000	68000000	-1.992808	2.993841	1.362150
136	68000000	68500000	-1.982456	3.100541	1.237434
137	68500000	69000000	-1.913904	3.265360	1.082734
138	69000000	69500000	-2.031714	3.407724	0.915905
139	69500000	70000000	-2.071198	3.422912	0.848580
140	70000000	70500000	-1.861231	3.367164	0.890366
141	70500000	71000000	-1.569593	3.333597	1.078069
142	71000000	71500000	-1.569850	3.438033	1.209318
143	71500000	72000000	-1.508810	3.326476	1.185216
144	72000000	72500000	-1.603650	3.216068	1.084223
145	72500000	73000000	-1.618108	3.167893	0.931552
146	73000000	73500000	-1.599051	3.454580	0.802464
147	73500000	74000000	-1.768965	3.626187	0.610698
148	74000000	74500000	-1.927144	3.929754	0.385047
149	74500000	75000000	-2.114710	4.003462	-0.018789
150	75000000	75500000	-2.313102	4.027856	-0.236965
151	75500000	76000000	-2.402670	3.974850	-0.385710
152	76000000	76500000	-2.542294	3.924897	-0.498983
153	76500000	77000000	-2.671410	3.705553	-0.641861
154	77000000	77500000	-2.811636	3.437050	-0.841882
155	77500000	78000000	-2.882801	3.313446	-1.115065
156	78000000	78500000	-3.055741	3.122970	-1.277009
157	78500000	79000000	-3.045066	3.035345	-1.426225
158	79000000	79500000	-3.100117	2.953998	-1.595153
159	79500000	80000000	-3.054518	2.817724	-1.670514
160	80000000	80500000	-2.884245	2.621460	-1.642506
161	80500000	81000000	-2.790777	2.795543	-1.771646
162	81000000	81500000	-2.799852	2.710643	-1.905891
163	81500000	82000000	-2.815613	2.556435	-2.117205
164	82000000	82500000	-2.858234	2.470880	-2.326440
165	82500000	83000000	-2.735754	2.569160	-2.350675
166	83000000	83500000	-2.653919	2.591767	-2.435869
167	83500000	84000000	-2.848972	2.619856	-2.803921
168	84000000	84500000	-2.850279	2.522267	-2.815073
169	84500000	85000000	-2.827538	2.502103	-2.919120
170	85000000	85500000	-2.660964	2.695467	-2.912505
171	85500000	86000000	-2.468264	2.768409	-2.716885
172	86000000	86500000	-2.317948	2.832819	-2.606510
173	86500000	87000000	-2.153142	2.892426	-2.429825
174	87000000	87500000	-2.048907	2.898806	-2.516115
175	87500000	88000000	-1.861409	2.916180	-2.597690
176	88000000	88500000	-1.821611	2.845864	-2.670638
177	88500000	89000000	-1.790907	2.672324	-2.856283
178	89000000	89500000	-1.902893	2.431255	-3.361832
179	89500000	90000000	-2.130512	1.954026	-3.862838
180	90000000	90500000	-2.448172	1.260520	-4.354209
181	90500000	91000000	-2.600701	0.654219	-4.450907
182	91000000	91500000	-2.918867	0.035387	-4.728081
183	91500000	92000000	-3.134367	-0.475796	-4.932895
184	92000000	92500000	-2.896637	-0.353170	-4.968660
185	92500000	93000000	-2.451839	0.076276	-4.417794
186	93000000	93500000	-1.909808	0.648263	-3.969821
187	93500000	94000000	-1.183283	1.610174	-3.370258
188	94000000	94500000	-0.592435	2.398170	-3.047489
189	94500000	95000000	-0.009603	3.146851	-2.660827
190	95000000	95500000	0.588336	3.967197	-2.233375
191	95500000	96000000	0.856320	4.288917	-1.769734
192	96000000	96500000	0.992125	4.353208	-1.634328
193	96500000	97000000	1.130934	4.322652	-1.413189
194	97000000	97500000	1.172143	4.169293	-1.392062
195	97500000	98000000	1.316392	4.163666	-1.272378
196	98000000	98500000	1.465177	4.058437	-1.094938
197	98500000	99000000	1.646741	3.869150	-0.767281
198	99000000	99500000	1.725006	3.607811	-0.654627
199	99500000	100000000	1.741207	3.633115	-0.707311
200	100000000	100500000	1.827764	3.607894	-0.615566
201	100500000	101000000	1.818225	3.544442	-0.884441
202	101000000	101500000	1.848734	3.536655	-1.026040
203	101500000	102000000	1.731177	3.612477	-1.329152
204	102000000	102500000	1.605457	3.607874	-1.815779
205	102500000	103000000	1.523272	3.596408	-2.091804
206	103000000	103500000	1.446009	3.400638	-2.314349
207	103500000	104000000	1.302128	3.313621	-2.757347
208	104000000	104500000	1.494548	3.360447	-2.635521
209	104500000	105000000	1.621209	3.405098	-2.393379
210	105000000	105500000	1.798136	3.437064	-2.287998
211	105500000	106000000	1.918142	3.352407	-2.237314
212	106000000	106500000	2.131389	3.368690	-2.129488
213	106500000	107000000	2.281973	3.215634	-1.893916
214	107000000	107500000	2.357709	3.066800	-1.790830
215	107500000	108000000	2.083169	2.886999	-1.965356
216	108000000	108500000	1.866449	2.779798	-2.414854
217	108500000	109000000	1.731538	2.571809	-2.657109
218	109000000	109500000	1.657349	2.514566	-2.777051
219	109500000	110000000	1.530858	2.383970	-2.963666
220	110000000	110500000	1.532227	2.403259	-3.097738
221	110500000	111000000	1.701339	2.488093	-2.711856
222	111000000	111500000	1.932692	2.531455	-2.207509
223	111500000	112000000	2.131768	2.379824	-1.573671
224	112000000	112500000	2.405518	2.376493	-0.851349
225	112500000	113000000	2.584103	2.360486	-0.300023
226	113000000	113500000	2.842040	2.315115	-0.019055
227	113500000	114000000	3.079940	2.371859	0.054886
228	114000000	114500000	3.101402	2.254003	-0.236776
229	114500000	115000000	3.155312	2.168553	-0.669593
230	115000000	115500000	3.268645	2.245702	-1.007600
231	115500000	116000000	3.267864	2.173704	-1.455991
232	116000000	116500000	3.279553	2.137037	-1.744535
233	116500000	117000000	3.261971	2.274893	-1.726200
234	117000000	117500000	3.179734	2.236330	-1.663403
235	117500000	118000000	3.215138	2.224157	-1.474879
236	118000000	118500000	3.297531	2.287137	-1.034831
237	118500000	119000000	3.436453	2.256640	-0.776152
238	119000000	119500000	3.505126	2.303216	-0.463766
239	119500000	120000000	3.636781	2.330943	-0.110392
240	120000000	120500000	3.583214	2.208771	0.279830
241	120500000	121000000	3.624044	2.158201	0.676635
242	121000000	121500000	3.559229	2.037996	1.092186
243	121500000	122000000	3.524450	1.797888	1.288081
244	122000000	122500000	3.418143	1.671604	1.723835
245	122500000	123000000	3.374502	1.605931	2.104433
246	123000000	123500000	3.311994	1.429526	2.356097
247	123500000	124000000	3.343423	1.333237	2.642994
248	124000000	124500000	3.390342	1.310328	2.891017
249	124500000	125000000	3.422294	1.205786	2.910099
250	125000000	125500000	3.417019	1.082877	3.003098
251	125500000	126000000	3.396306	0.917696	3.026651
252	126000000	126500000	3.487932	0.581472	3.113853
253	126500000	127000000	3.489812	0.348146	3.192908
254	127000000	127500000	3.428539	0.094363	3.140916
255	127500000	128000000	3.413895	-0.188714	3.169272
256	128000000	128500000	3.581662	-0.211611	3.109266
257	128500000	129000000	3.748106	-0.117374	2.953948
258	129000000	129500000	3.864625	-0.067839	2.791620
259	129500000	130000000	3.895684	0.122563	2.519770
260	130000000	130500000	3.911448	0.302024	2.248711
261	130500000	131000000	3.894193	0.431857	1.949085
262	131000000	131500000	3.947437	0.479216	1.629820
263	131500000	132000000	3.763459	0.410466	1.431678
264	132000000	132500000	3.579857	0.317094	1.372763
265	132500000	133000000	3.475223	0.214468	1.277959
266	133000000	133500000	3.335665	0.056328	1.238903
267	133500000	134000000	3.362786	-0.135687	1.229879
268	134000000	134500000	3.559643	-0.263031	1.151645
269	134500000	135000000	3.586391	-0.371219	1.094179
270	135000000	135500000	3.686964	-0.444591	1.109485
271	135500000	136000000	3.751365	-0.382099	0.886043
272	136000000	136500000	3.953156	-0.333393	0.722101
273	136500000	137000000	4.180616	-0.382438	0.607412
274	137000000	137500000	4.163958	-0.287702	0.538094
275	137500000	138000000	4.076908	-0.230451	0.521293
276	138000000	138500000	3.888931	-0.184775	0.364656
277	138500000	139000000	3.803432	-0.145394	0.246264
278	139000000	139500000	3.843384	-0.330742	0.278606
279	139500000	140000000	3.717201	-0.546071	0.351145
280	140000000	140500000	3.677256	-0.708223	0.398242
281	140500000	141000000	3.645705	-0.874111	0.511339
282	141000000	141500000	3.554813	-0.938927	0.344291
283	141500000	142000000	3.643426	-0.918986	0.172096
284	142000000	142500000	3.623392	-0.848566	-0.132745
285	142500000	143000000	3.410337	-0.726550	-0.530358
286	143000000	143500000	3.236241	-0.419341	-1.178455
287	143500000	144000000	2.855046	-0.134135	-1.828323
288	144000000	144500000	2.787133	0.005024	-2.457122
289	144500000	145000000	2.783095	0.088049	-2.847193
290	145000000	145500000	2.621070	0.117716	-3.190030
291	145500000	146000000	2.382689	0.180556	-3.592001
292	146000000	146500000	2.221517	0.198872	-3.843851
293	146500000	147000000	2.074096	0.071402	-3.955513
294	147000000	147500000	2.118804	0.015388	-3.925200
295	147500000	148000000	2.192720	-0.074163	-3.710171
296	148000000	148500000	2.290355	-0.334130	-3.357831
297	148500000	149000000	2.392099	-0.486547	-2.971667
298	149000000	149500000	2.777193	-0.750961	-2.521697
299	149500000	150000000	3.092457	-0.897620	-2.231349
300	150000000	150500000	3.246516	-0.937204	-2.103559
301	150500000	151000000	3.476827	-1.139398	-1.800384
302	151000000	151500000	3.455370	-1.182359	-1.876192
303	151500000	152000000	3.278751	-1.053096	-2.176619
304	152000000	152500000	3.129723	-0.979373	-2.459273
305	152500000	153000000	2.944432	-0.958748	-2.718390
306	153000000	153500000	2.737490	-0.989348	-3.026781
307	153500000	154000000	2.672269	-1.142462	-3.021617
308	154000000	154500000	2.516277	-1.149943	-3.195802
309	154500000	155000000	2.408968	-1.241857	-3.252906
310	155000000	155500000	2.538267	-1.458557	-3.072925
311	155500000	156000000	2.688839	-1.645688	-3.108889
312	156000000	156500000	2.504276	-1.617512	-3.167480
313	156500000	157000000	2.495498	-1.639163	-2.851174
314	157000000	157500000	2.442125	-1.650791	-2.623285
315	157500000	158000000	2.324366	-1.654653	-2.711986
316	158000000	158500000	2.357050	-1.715808	-2.634462
317	158500000	159000000	2.352131	-1.743040	-2.589192
318	159000000	159500000	2.303126	-1.829420	-2.516525
319	159500000	160000000	2.374532	-1.894378	-2.375968
320	160000000	160500000	2.244578	-1.923268	-2.527206
321	160500000	161000000	2.053463	-1.938196	-2.864621
322	161000000	161500000	1.905410	-1.905457	-2.990630
323	161500000	162000000	1.449425	-1.783111	-3.418692
324	162000000	162500000	1.040751	-1.676046	-3.748721
325	162500000	163000000	0.679390	-1.478443	-4.033238
326	163000000	163500000	0.292901	-1.495501	-4.359850
327	163500000	164000000	0.122917	-1.561180	-4.562493
328	164000000	164500000	0.084748	-1.529710	-4.505465
329	164500000	165000000	0.035776	-1.621497	-4.520692
330	165000000	165500000	0.061768	-1.729239	-4.443014
331	165500000	166000000	0.125121	-1.850736	-4.457132
332	166000000	166500000	0.250204	-2.066753	-4.267161
333	166500000	167000000	0.579960	-2.183646	-3.877800
334	167000000	167500000	0.850326	-2.397046	-3.596416
335	167500000	168000000	0.939056	-2.609325	-3.488925
336	168000000	168500000	1.196083	-2.765623	-3.102064
337	168500000	169000000	1.613872	-2.886576	-2.519622
338	169000000	169500000	1.876779	-2.988201	-2.068832
339	169500000	170000000	1.999701	-2.997676	-1.668890
340	170000000	170500000	2.134509	-3.111832	-1.401473
341	170500000	171000000	2.202400	-3.007166	-1.044974
342	171000000	171500000	2.266325	-2.976209	-0.800423
343	171500000	172000000	2.036268	-2.942714	-1.018052
344	172000000	172500000	1.631464	-2.971023	-1.452731
345	172500000	173000000	1.181517	-2.948968	-1.766041
346	173000000	173500000	0.883271	-3.016087	-2.239964
347	173500000	174000000	0.587521	-3.019826	-2.555118
348	174000000	174500000	0.203091	-3.114884	-2.986390
349	174500000	175000000	-0.021091	-3.222946	-3.252785
350	175000000	175500000	-0.052355	-3.372133	-3.225259
351	175500000	176000000	0.137347	-3.568066	-2.919292
352	176000000	176500000	0.192330	-3.669581	-2.888220
353	176500000	177000000	0.154697	-3.739600	-2.757341
354	177000000	177500000	0.235640	-3.813416	-2.592067
355	177500000	178000000	0.444887	-3.897798	-2.262200
356	178000000	178500000	0.651493	-3.967454	-1.962940
357	178500000	179000000	0.694029	-3.967507	-1.775777
358	179000000	179500000	0.526091	-3.977630	-1.888251
359	179500000	180000000	0.362971	-4.102045	-1.815597
360	180000000	180500000	0.372155	-4.166593	-1.653045
361	180500000	181000000	0.138168	-4.242606	-1.750482
362	181000000	181500000	0.046024	-4.352090	-1.699148
363	181500000	182000000	0.166131	-4.296577	-1.371357
364	182000000	182500000	0.466392	-4.310193	-0.941230
365	182500000	183000000	0.799276	-4.211140	-0.348444
366	183000000	183500000	1.296290	-4.040966	0.241661
367	183500000	184000000	1.676983	-3.885863	0.705548
368	184000000	184500000	1.986803	-3.859616	1.231188
369	184500000	185000000	2.194377	-3.722578	1.493078
370	185000000	185500000	2.122977	-3.786063	1.527345
371	185500000	186000000	1.911190	-3.794646	1.434317
372	186000000	186500000	1.765193	-3.791168	1.160715
373	186500000	187000000	1.630919	-3.897511	0.869094
374	187000000	187500000	1.370266	-4.046015	0.640417
375	187500000	188000000	1.342481	-4.031935	0.436781
376	188000000	188500000	1.273348	-4.013692	0.224186
377	188500000	189000000	1.189809	-4.020027	-0.005877
378	189000000	189500000	1.056644	-4.017340	-0.251688
379	189500000	190000000	1.003171	-3.911145	-0.342790
380	190000000	190500000	0.755889	-3.943540	-0.505067
381	190500000	191000000	0.664798	-3.962970	-0.635720
382	191000000	191500000	0.455480	-4.078293	-0.688239
383	191500000	192000000	0.243731	-4.150466	-0.706965
384	192000000	192500000	0.264944	-4.030472	-0.534619
385	192500000	193000000	0.428802	-3.969168	-0.183537
386	193000000	193500000	0.488639	-4.066648	0.167939
387	193500000	194000000	0.778447	-3.970231	0.711094
388	194000000	194500000	1.052417	-3.979231	1.285019
389	194500000	195000000	1.305629	-3.829406	1.804599
390	195000000	195500000	1.589332	-3.706416	2.293090
391	195500000	196000000	1.734447	-3.726076	2.650196
392	196000000	196500000	1.614954	-3.883953	2.820332
393	196500000	197000000	1.232451	-4.191259	2.762632
394	197000000	197500000	1.161132	-4.262298	2.803992
395	197500000	198000000	1.013341	-4.246335	2.757211
396	198000000	198500000	0.842526	-4.331518	2.604920
