# Chromosome: chr11, Resolution: 500000bp
# Generated: 2026-09-24 10:34:14
bin	start	end	x	y	z
84	42000000	42500000	-0.481316	3.190022	0.494966
85	42500000	43000000	-0.227937	2.847995	0.300530
86	43000000	43500000	0.077479	2.542155	0.062129
87	43500000	44000000	0.409576	2.197067	-0.172243
88	44000000	44500000	0.769717	1.744443	-0.380126
89	44500000	45000000	1.072580	1.345380	-0.648883
90	45000000	45500000	1.338294	1.096238	-0.910367
91	45500000	46000000	1.536963	1.023318	-1.175013
92	46000000	46500000	1.575683	1.058220	-1.363799
93	46500000	47000000	1.339146	1.249015	-1.336603
94	47000000	47500000	1.085059	1.748506	-1.398336
95	47500000	48000000	0.716014	2.243521	-1.415307
96	48000000	48500000	0.243909	2.763092	-1.296376
97	48500000	49000000	-0.254512	3.219549	-1.080619
98	49000000	49500000	-0.831658	3.782673	-0.974215
99	49500000	50000000	-0.485509	3.261399	0.041025
100	50000000	50500000	0.091970	2.593408	0.852048
101	50500000	51000000	-0.008553	2.371812	0.177595
102	51000000	51500000	-0.193455	2.160377	-0.534486
103	51500000	52000000	-0.448234	1.820637	-1.244316
104	52000000	52500000	-0.126980	1.094533	-0.203238
105	52500000	53000000	-0.323917	0.878654	-0.638813
106	53000000	53500000	-1.148134	1.711059	-1.734688
107	53500000	54000000	-2.016736	2.540682	-2.666888
108	54000000	54500000	-2.154065	2.533046	-1.990934
109	54500000	55000000	-2.219892	2.599812	-1.285275
110	55000000	55500000	-2.068061	2.718132	-0.650270
111	55500000	56000000	-2.274888	3.018412	-1.764388
112	56000000	56500000	-1.825488	2.610959	-1.376655
113	56500000	57000000	-1.638365	2.320450	-1.314055
114	57000000	57500000	-1.390554	2.002619	-1.397421
115	57500000	58000000	-1.075209	1.676432	-1.528294
116	58000000	58500000	-0.665519	1.323014	-1.669723
117	58500000	59000000	-0.353870	1.011088	-1.816552
118	59000000	59500000	-0.171751	0.871625	-2.024333
119	59500000	60000000	0.007318	0.730417	-2.256582
120	60000000	60500000	0.398820	0.395362	-2.384818
121	60500000	61000000	0.742544	0.160490	-2.531520
122	61000000	61500000	1.022840	0.051978	-2.711829
123	61500000	62000000	1.115949	-0.076664	-2.908558
124	62000000	62500000	1.396751	-0.282868	-3.020861
125	62500000	63000000	1.612709	-0.433517	-3.187901
126	63000000	63500000	1.741643	-0.453145	-3.262173
127	63500000	64000000	1.740099	-0.439708	-3.533277
128	64000000	64500000	1.687550	-0.472903	-3.791297
129	64500000	65000000	1.680670	-0.620013	-3.873767
130	65000000	65500000	1.840512	-0.728865	-3.965838
131	65500000	66000000	1.833990	-0.765721	-4.086239
132	66000000	66500000	1.758959	-0.852163	-4.183408
133	66500000	67000000	1.804503	-1.037832	-4.098292
134	67000000	67500000	1.845753	-1.212379	-3.862978
135	67500000	68000000	1.977136	-1.416364	-3.618182
136	68000000	68500000	2.016868	-1.539232	-3.412680
137	68500000	69000000	2.041763	-1.628827	-3.154842
138	69000000	69500000	2.056017	-1.750132	-2.871711
139	69500000	70000000	2.099844	-1.850808	-2.543940
140	70000000	70500000	2.046407	-1.931006	-2.515091
141	70500000	71000000	1.973539	-1.975350	-2.531046
142	71000000	71500000	1.807819	-1.986032	-2.528865
143	71500000	72000000	1.626577	-1.992218	-2.620437
144	72000000	72500000	1.451082	-1.984280	-2.761031
145	72500000	73000000	1.225156	-2.018538	-2.866821
146	73000000	73500000	1.014501	-1.940363	-2.922788
147	73500000	74000000	0.832658	-1.900195	-2.809602
148	74000000	74500000	0.649099	-1.891049	-2.760761
149	74500000	75000000	0.489146	-1.847211	-2.691993
150	75000000	75500000	0.368338	-1.784982	-2.578983
151	75500000	76000000	0.235037	-1.743366	-2.444831
152	76000000	76500000	0.164985	-1.645233	-2.376950
153	76500000	77000000	0.050939	-1.583438	-2.259357
154	77000000	77500000	-0.101796	-1.427151	-2.034572
155	77500000	78000000	-0.265817	-1.220206	-1.715047
156	78000000	78500000	-0.519205	-0.951766	-1.312775
157	78500000	79000000	-0.842772	-0.668185	-1.029545
158	79000000	79500000	-1.120103	-0.424799	-0.736814
159	79500000	80000000	-1.530031	-0.142886	-0.371524
160	80000000	80500000	-1.893564	0.033654	-0.242350
161	80500000	81000000	-2.226978	0.218360	-0.066180
162	81000000	81500000	-2.366382	0.268651	-0.149667
163	81500000	82000000	-2.331331	0.170897	-0.409516
164	82000000	82500000	-2.338721	0.125096	-0.487895
165	82500000	83000000	-2.476278	0.127683	-0.567098
166	83000000	83500000	-2.504984	0.117911	-0.669589
167	83500000	84000000	-2.532029	0.164977	-0.605685
168	84000000	84500000	-2.452953	0.052613	-0.853277
169	84500000	85000000	-2.433751	-0.038083	-0.962043
170	85000000	85500000	-2.563895	-0.002754	-0.887769
171	85500000	86000000	-2.567157	-0.082001	-0.920594
172	86000000	86500000	-2.611574	-0.124254	-0.851131
173	86500000	87000000	-2.481736	-0.271325	-0.950049
174	87000000	87500000	-2.558793	-0.385665	-0.945550
175	87500000	88000000	-2.807121	-0.351839	-0.762979
176	88000000	88500000	-3.187733	-0.189034	-0.494803
177	88500000	89000000	-3.324144	-0.284163	-0.433272
178	89000000	89500000	-3.477888	-0.292747	-0.245867
179	89500000	90000000	-3.523069	-0.306198	-0.129870
180	90000000	90500000	-3.703033	-0.219325	0.182388
181	90500000	91000000	-3.670664	-0.208444	0.319152
182	91000000	91500000	-3.480403	-0.238794	0.458765
183	91500000	92000000	-3.211988	-0.405735	0.414180
184	92000000	92500000	-2.996622	-0.376444	0.432997
185	92500000	93000000	-2.810608	-0.436677	0.348440
186	93000000	93500000	-2.573652	-0.584663	0.236778
187	93500000	94000000	-2.401761	-0.820065	-0.045308
188	94000000	94500000	-2.258822	-1.009917	-0.267822
189	94500000	95000000	-2.122953	-1.167437	-0.441336
190	95000000	95500000	-2.260438	-1.153313	-0.258091
191	95500000	96000000	-2.490932	-1.107389	0.018170
192	96000000	96500000	-2.675294	-1.042775	0.345643
193	96500000	97000000	-2.883063	-0.908791	0.640235
194	97000000	97500000	-3.033109	-0.713633	1.055174
195	97500000	98000000	-3.217229	-0.615431	1.419965
196	98000000	98500000	-3.382355	-0.523242	1.754519
197	98500000	99000000	-3.316148	-0.507790	1.917391
198	99000000	99500000	-3.233963	-0.641170	1.831439
199	99500000	100000000	-3.185904	-0.719442	1.825471
200	100000000	100500000	-3.111204	-0.870296	1.827956
201	100500000	101000000	-3.011974	-1.061727	1.582765
202	101000000	101500000	-2.848374	-1.177192	1.414078
203	101500000	102000000	-2.852081	-1.299141	1.287583
204	102000000	102500000	-2.828327	-1.495406	1.088625
205	102500000	103000000	-2.886805	-1.560162	1.122864
206	103000000	103500000	-2.803639	-1.624886	1.155513
207	103500000	104000000	-2.764551	-1.696622	1.169697
208	104000000	104500000	-2.821885	-1.696404	1.408448
209	104500000	105000000	-2.777327	-1.621475	1.653467
210	105000000	105500000	-2.716560	-1.634313	1.795797
211	105500000	106000000	-2.614102	-1.560553	1.912608
212	106000000	106500000	-2.378798	-1.592342	1.721612
213	106500000	107000000	-2.229552	-1.797837	1.232493
214	107000000	107500000	-2.093768	-1.897544	0.832976
215	107500000	108000000	-1.993758	-1.946590	0.753599
216	108000000	108500000	-1.981186	-2.096005	0.566587
217	108500000	109000000	-1.838842	-2.233735	0.145816
218	109000000	109500000	-1.794631	-2.354856	0.001307
219	109500000	110000000	-1.763003	-2.390662	0.011454
220	110000000	110500000	-1.674890	-2.343157	0.078035
221	110500000	111000000	-1.534690	-2.347243	0.150618
222	111000000	111500000	-1.314246	-2.361567	0.073100
223	111500000	112000000	-1.091801	-2.344560	0.057417
224	112000000	112500000	-0.937382	-2.280926	0.206824
225	112500000	113000000	-0.803460	-2.188749	0.234394
226	113000000	113500000	-0.751836	-2.083394	0.470435
227	113500000	114000000	-0.716418	-2.081990	0.723999
228	114000000	114500000	-0.571585	-2.102355	0.781454
229	114500000	115000000	-0.480926	-2.176688	0.648912
230	115000000	115500000	-0.342102	-2.282538	0.440350
231	115500000	116000000	-0.156955	-2.435125	0.247546
232	116000000	116500000	0.151783	-2.649532	-0.022779
233	116500000	117000000	0.474859	-2.910268	-0.439652
234	117000000	117500000	0.743355	-3.051264	-0.788964
235	117500000	118000000	0.883840	-3.177206	-0.975220
236	118000000	118500000	1.074086	-3.236484	-1.029072
237	118500000	119000000	1.138722	-3.278865	-1.016234
238	119000000	119500000	1.134687	-3.293634	-0.924514
239	119500000	120000000	1.003478	-3.331356	-0.862046
240	120000000	120500000	0.873479	-3.330603	-0.630575
241	120500000	121000000	0.584041	-3.303846	-0.303235
242	121000000	121500000	0.352130	-3.265093	-0.091351
243	121500000	122000000	0.127163	-3.284080	-0.093951
244	122000000	122500000	-0.124579	-3.216358	0.055162
245	122500000	123000000	-0.343085	-3.157889	0.348501
246	123000000	123500000	-0.498125	-3.093862	0.467416
247	123500000	124000000	-0.542489	-3.048503	0.485919
248	124000000	124500000	-0.363819	-3.002305	0.455583
249	124500000	125000000	-0.278912	-2.973338	0.489914
250	125000000	125500000	-0.288255	-2.873256	0.774159
251	125500000	126000000	-0.297921	-2.796745	1.034215
252	126000000	126500000	-0.378586	-2.679311	1.141901
253	126500000	127000000	-0.389258	-2.690887	1.290095
254	127000000	127500000	-0.441001	-2.669377	1.405965
255	127500000	128000000	-0.640999	-2.622305	1.624509
256	128000000	128500000	-0.798634	-2.574857	1.797993
257	128500000	129000000	-0.667969	-2.622889	1.737486
258	129000000	129500000	-0.527081	-2.730671	1.627769
259	129500000	130000000	-0.404337	-2.794357	1.562225
260	130000000	130500000	-0.285571	-2.692114	1.673537
261	130500000	131000000	-0.255144	-2.630376	1.814639
262	131000000	131500000	-0.189919	-2.559931	1.884282
263	131500000	132000000	-0.084527	-2.557927	1.916552
264	132000000	132500000	-0.118369	-2.526906	2.018138
265	132500000	133000000	-0.007570	-2.452014	1.969411
266	133000000	133500000	0.142879	-2.550950	1.976998
267	133500000	134000000	0.393487	-2.823517	2.134472
268	134000000	134500000	0.487542	-2.879037	2.127446
269	134500000	135000000	0.686554	-3.024147	2.043404
270	135000000	135500000	0.894400	-3.128877	2.059096
