# Chromosome: chr1, Resolution: 500000bp
# Generated: 2026-09-14 16:34:12
bin	start	end	x	y	z
98	49000000	49500000	-0.823720	3.156941	-0.426701
99	49500000	50000000	-0.899586	2.967506	-0.558263
100	50000000	50500000	-1.135316	2.603172	-0.639084
101	50500000	51000000	-1.428537	2.294584	-0.682182
102	51000000	51500000	-1.863779	1.900583	-0.777018
103	51500000	52000000	-2.201467	1.567515	-0.797904
104	52000000	52500000	-2.538628	1.420230	-0.816726
105	52500000	53000000	-2.764626	1.438085	-0.831119
106	53000000	53500000	-2.854165	1.571952	-0.806715
107	53500000	54000000	-2.704459	1.832386	-0.774773
108	54000000	54500000	-2.468638	2.129264	-0.768755
109	54500000	55000000	-2.186638	2.371480	-0.730229
110	55000000	55500000	-1.936420	2.590505	-0.747354
111	55500000	56000000	-1.609511	2.803007	-0.758145
112	56000000	56500000	-1.328391	2.986011	-0.769280
113	56500000	57000000	-1.073861	3.135087	-0.741939
114	57000000	57500000	-1.110904	3.114783	-0.870862
115	57500000	58000000	-1.161845	3.014281	-0.949774
116	58000000	58500000	-1.180798	3.034159	-1.017421
117	58500000	59000000	-1.063737	3.079651	-1.091872
118	59000000	59500000	-1.034574	3.178825	-1.179981
119	59500000	60000000	-0.967412	3.166614	-1.234699
120	60000000	60500000	-0.931056	3.065826	-1.289070
121	60500000	61000000	-0.789406	3.082569	-1.284657
122	61000000	61500000	-0.784264	3.042312	-1.374382
123	61500000	62000000	-0.720320	3.006707	-1.423541
124	62000000	62500000	-0.713614	2.829052	-1.394528
125	62500000	63000000	-0.677487	2.724239	-1.388068
126	63000000	63500000	-0.698426	2.694322	-1.413967
127	63500000	64000000	-0.629899	2.680266	-1.485993
128	64000000	64500000	-0.427830	2.836474	-1.449802
129	64500000	65000000	-0.301190	2.962115	-1.476874
130	65000000	65500000	-0.212545	3.077511	-1.517201
131	65500000	66000000	-0.312533	3.067877	-1.675130
132	66000000	66500000	-0.255848	3.022762	-1.738376
133	66500000	67000000	-0.111639	3.082771	-1.783278
134	67000000	67500000	0.111290	3.275839	-1.803102
135	67500000	68000000	0.256867	3.267252	-1.859294
136	68000000	68500000	0.540723	3.385722	-1.834964
137	68500000	69000000	0.688236	3.214592	-1.827054
138	69000000	69500000	1.020688	3.338808	-1.773600
139	69500000	70000000	1.233733	3.350878	-1.845486
140	70000000	70500000	1.344666	3.391582	-1.900268
141	70500000	71000000	1.396155	3.339981	-1.999958
142	71000000	71500000	1.464205	3.306399	-2.088543
143	71500000	72000000	1.535849	3.225499	-2.154998
144	72000000	72500000	1.702193	3.339004	-2.255265
145	72500000	73000000	1.801326	3.308154	-2.376004
146	73000000	73500000	1.719951	3.329249	-2.397246
147	73500000	74000000	1.716583	3.289430	-2.447690
148	74000000	74500000	1.633617	3.214814	-2.399695
149	74500000	75000000	1.487664	3.201241	-2.437425
150	75000000	75500000	1.323341	3.203809	-2.506577
151	75500000	76000000	1.101763	3.249899	-2.553927
152	76000000	76500000	0.752097	3.066325	-2.511637
153	76500000	77000000	0.695067	3.059359	-2.584377
154	77000000	77500000	0.661631	3.045140	-2.692684
155	77500000	78000000	0.697320	3.101592	-2.863855
156	78000000	78500000	0.795318	3.066543	-2.981481
157	78500000	79000000	0.972369	3.072169	-3.027259
158	79000000	79500000	1.023205	3.062115	-3.121532
159	79500000	80000000	1.292265	3.298825	-3.258277
160	80000000	80500000	1.258128	3.317367	-3.367441
161	80500000	81000000	1.155497	3.337770	-3.401619
162	81000000	81500000	1.129273	3.377479	-3.436012
163	81500000	82000000	1.035020	3.568782	-3.466900
164	82000000	82500000	0.875627	3.479867	-3.494022
165	82500000	83000000	0.755926	3.391289	-3.494618
166	83000000	83500000	0.482539	3.196909	-3.441787
167	83500000	84000000	0.375517	3.036495	-3.376133
168	84000000	84500000	0.284121	2.866300	-3.392824
169	84500000	85000000	0.109008	2.712616	-3.407971
170	85000000	85500000	-0.029561	2.319937	-3.332101
171	85500000	86000000	-0.297207	2.185321	-3.339557
172	86000000	86500000	-0.276556	2.098174	-3.362755
173	86500000	87000000	-0.109362	2.150321	-3.459977
174	87000000	87500000	-0.218053	2.067878	-3.527626
175	87500000	88000000	-0.376137	1.968557	-3.561405
176	88000000	88500000	-0.592093	1.794419	-3.492347
177	88500000	89000000	-0.624874	1.785788	-3.510231
178	89000000	89500000	-0.572319	1.737717	-3.498323
179	89500000	90000000	-0.684683	1.727125	-3.484249
180	90000000	90500000	-0.932738	1.577214	-3.467854
181	90500000	91000000	-0.961344	1.585011	-3.489554
182	91000000	91500000	-1.004334	1.498056	-3.448644
183	91500000	92000000	-0.966699	1.405525	-3.373860
184	92000000	92500000	-1.077390	1.328823	-3.363302
185	92500000	93000000	-0.956318	1.293429	-3.381604
186	93000000	93500000	-0.861014	1.185071	-3.386020
187	93500000	94000000	-0.564051	1.236875	-3.415452
188	94000000	94500000	-0.133668	1.350739	-3.461063
189	94500000	95000000	0.387579	1.536469	-3.526910
190	95000000	95500000	0.763003	1.700014	-3.721531
191	95500000	96000000	1.086464	1.723769	-3.852532
192	96000000	96500000	1.119337	1.712304	-3.986150
193	96500000	97000000	1.410993	1.783734	-4.014687
194	97000000	97500000	1.448513	1.786839	-4.060064
195	97500000	98000000	1.291020	1.712957	-4.107558
196	98000000	98500000	0.934145	1.547165	-4.127872
197	98500000	99000000	0.531823	1.379053	-4.073265
198	99000000	99500000	0.304282	1.320608	-4.081923
199	99500000	100000000	0.202888	1.198719	-4.043173
200	100000000	100500000	0.025732	1.141930	-4.176605
201	100500000	101000000	0.018009	1.099016	-4.247781
202	101000000	101500000	0.094330	1.076915	-4.280517
203	101500000	102000000	0.374294	1.111617	-4.357006
204	102000000	102500000	0.680379	1.289692	-4.603809
205	102500000	103000000	0.878794	1.367277	-4.688227
206	103000000	103500000	1.086354	1.528765	-4.799381
207	103500000	104000000	1.281984	1.516842	-4.761417
208	104000000	104500000	1.371619	1.470934	-4.771719
209	104500000	105000000	1.428480	1.484587	-4.739485
210	105000000	105500000	1.418096	1.456778	-4.656287
211	105500000	106000000	1.360421	1.311864	-4.511557
212	106000000	106500000	1.233407	1.188559	-4.463406
213	106500000	107000000	0.964159	1.093496	-4.520470
214	107000000	107500000	0.443383	0.914184	-4.366243
215	107500000	108000000	-0.217620	0.743709	-4.078661
216	108000000	108500000	-0.914678	0.451628	-3.820335
217	108500000	109000000	-1.513866	0.262283	-3.582657
218	109000000	109500000	-1.991156	0.086515	-3.376661
219	109500000	110000000	-2.427352	-0.040773	-3.183474
220	110000000	110500000	-2.691819	-0.168911	-2.817493
221	110500000	111000000	-2.788194	-0.117404	-2.682989
222	111000000	111500000	-2.746535	-0.147414	-2.746675
223	111500000	112000000	-2.636652	-0.061087	-2.841621
224	112000000	112500000	-2.561074	-0.057703	-2.999884
225	112500000	113000000	-2.410470	-0.009295	-3.040499
226	113000000	113500000	-2.233258	0.026441	-3.061895
227	113500000	114000000	-2.019637	0.058700	-3.210963
228	114000000	114500000	-1.841804	0.004325	-3.335495
229	114500000	115000000	-1.652463	0.015317	-3.340470
230	115000000	115500000	-1.585379	-0.103695	-3.307511
231	115500000	116000000	-1.438019	-0.118818	-3.252733
232	116000000	116500000	-1.317165	-0.126093	-3.271596
233	116500000	117000000	-0.956297	-0.101340	-3.398598
234	117000000	117500000	-0.714316	-0.094129	-3.414563
235	117500000	118000000	-0.646770	-0.128491	-3.436553
236	118000000	118500000	-0.539393	-0.145170	-3.482609
237	118500000	119000000	0.490017	0.475800	-3.301343
238	119000000	119500000	1.480148	0.947084	-3.189341
239	119500000	120000000	2.202079	1.079597	-3.397195
240	120000000	120500000	2.824778	1.402645	-3.273502
241	120500000	121000000	3.617693	1.963364	-2.630064
242	121000000	121500000	4.561425	2.590316	-1.962156
243	121500000	122000000	5.424821	3.292091	-1.272405
244	122000000	122500000	5.316746	3.559635	-0.847570
245	122500000	123000000	5.171110	3.929003	-0.355687
246	123000000	123500000	5.512070	4.268930	0.318603
247	123500000	124000000	5.663044	4.315814	0.658799
248	124000000	124500000	5.433636	4.347844	1.090935
249	124500000	125000000	5.152114	4.350951	1.550849
250	125000000	125500000	4.909217	4.216019	2.063963
251	125500000	126000000	4.858072	3.885659	2.591819
252	126000000	126500000	4.987796	3.543704	2.946377
253	126500000	127000000	4.921922	3.567687	3.355437
254	127000000	127500000	4.872491	3.705272	3.866772
255	127500000	128000000	4.313119	3.740503	4.155501
256	128000000	128500000	3.772544	3.841591	4.316205
257	128500000	129000000	3.236806	4.141269	4.269444
258	129000000	129500000	2.671452	4.583510	4.093277
259	129500000	130000000	1.971298	5.085761	4.010880
260	130000000	130500000	1.306587	5.587351	3.963471
261	130500000	131000000	0.774852	6.034785	3.892711
262	131000000	131500000	1.093817	6.302765	3.389344
263	131500000	132000000	1.587419	6.441217	2.939802
264	132000000	132500000	2.183346	6.376720	2.646385
265	132500000	133000000	2.766896	6.167931	2.556782
266	133000000	133500000	3.082425	5.604506	3.002953
267	133500000	134000000	3.216035	4.952466	3.591794
268	134000000	134500000	3.169582	4.198977	4.277574
269	134500000	135000000	2.948749	3.391221	5.002949
270	135000000	135500000	2.519481	2.623532	5.727926
271	135500000	136000000	1.913627	1.981572	6.421278
272	136000000	136500000	1.270674	1.492463	7.023636
273	136500000	137000000	0.867637	1.423571	7.155134
274	137000000	137500000	0.606235	1.517541	7.173539
275	137500000	138000000	0.482521	1.802024	7.084729
276	138000000	138500000	0.639413	2.413314	6.708614
277	138500000	139000000	0.882221	3.151036	6.208419
278	139000000	139500000	1.149898	3.870978	5.707571
279	139500000	140000000	1.383460	4.432737	5.326077
280	140000000	140500000	1.642613	4.742571	5.096077
281	140500000	141000000	1.942863	4.869868	4.940901
282	141000000	141500000	2.462001	4.731950	4.773537
283	141500000	142000000	2.850432	4.354744	4.752881
284	142000000	142500000	2.631195	3.160157	3.521972
285	142500000	143000000	2.298386	2.182178	4.002835
286	143000000	143500000	2.041781	1.236097	4.383379
287	143500000	144000000	1.254640	-0.017908	2.943711
288	144000000	144500000	0.485455	-1.012926	1.900926
289	144500000	145000000	-0.778676	-2.069469	0.944006
290	145000000	145500000	-2.046904	-3.178404	-0.066253
291	145500000	146000000	-2.446745	-3.258285	0.324966
292	146000000	146500000	-2.684350	-3.492456	-0.969729
293	146500000	147000000	-3.029705	-3.927228	-2.338638
294	147000000	147500000	-3.072989	-4.005661	-2.206403
295	147500000	148000000	-3.106973	-4.164439	-1.252756
296	148000000	148500000	-3.042413	-4.161168	-1.016799
297	148500000	149000000	-2.999769	-3.878239	-0.681798
298	149000000	149500000	-3.200096	-3.936164	-0.421805
299	149500000	150000000	-3.371060	-3.989803	-0.238207
300	150000000	150500000	-3.375029	-3.828679	0.005197
301	150500000	151000000	-3.104219	-3.577024	0.378288
302	151000000	151500000	-2.930932	-3.410599	-0.547360
303	151500000	152000000	-2.690945	-3.105318	-0.662152
304	152000000	152500000	-2.680118	-3.140408	-0.697606
305	152500000	153000000	-2.644662	-3.062427	-0.701566
306	153000000	153500000	-2.620976	-3.057057	-0.604775
307	153500000	154000000	-2.759724	-3.157578	-0.467322
308	154000000	154500000	-2.966306	-3.207745	-0.234335
309	154500000	155000000	-3.137631	-3.265728	0.028482
310	155000000	155500000	-3.211587	-3.301909	0.073361
311	155500000	156000000	-3.024253	-3.242924	0.051023
312	156000000	156500000	-2.740532	-3.209590	-0.140213
313	156500000	157000000	-2.428869	-3.225140	-0.426320
314	157000000	157500000	-1.948875	-3.126535	-0.803983
315	157500000	158000000	-1.509188	-3.057048	-1.188922
316	158000000	158500000	-1.124117	-2.979415	-1.536665
317	158500000	159000000	-0.958378	-3.060547	-1.610475
318	159000000	159500000	-0.873501	-3.045636	-1.646909
319	159500000	160000000	-0.979443	-3.131539	-1.487063
320	160000000	160500000	-1.009814	-3.213554	-1.448956
321	160500000	161000000	-0.939371	-3.145468	-1.309675
322	161000000	161500000	-0.809284	-3.099364	-1.277592
323	161500000	162000000	-0.523176	-3.009449	-1.333468
324	162000000	162500000	0.081351	-2.814147	-1.641307
325	162500000	163000000	0.688646	-2.738547	-1.948794
326	163000000	163500000	1.299893	-2.530296	-2.241757
327	163500000	164000000	1.723991	-2.379693	-2.364950
328	164000000	164500000	1.814103	-2.445538	-2.495464
329	164500000	165000000	2.002507	-2.499725	-2.561625
330	165000000	165500000	1.993124	-2.528300	-2.533300
331	165500000	166000000	1.591230	-2.671340	-2.371295
332	166000000	166500000	1.123913	-2.745284	-2.138134
333	166500000	167000000	0.728595	-3.004027	-2.012944
334	167000000	167500000	0.520692	-3.171453	-1.992211
335	167500000	168000000	0.472167	-3.249784	-1.972390
336	168000000	168500000	0.267510	-3.327949	-1.875074
337	168500000	169000000	0.241389	-3.446651	-1.901723
338	169000000	169500000	0.440103	-3.462634	-1.987296
339	169500000	170000000	0.715824	-3.456115	-2.078949
340	170000000	170500000	0.805440	-3.433636	-2.050465
341	170500000	171000000	0.778114	-3.500901	-1.941937
342	171000000	171500000	0.826215	-3.564323	-1.913591
343	171500000	172000000	0.860780	-3.585003	-1.906252
344	172000000	172500000	0.704122	-3.618571	-1.776826
345	172500000	173000000	0.629312	-3.703828	-1.639535
346	173000000	173500000	0.518916	-3.838231	-1.563642
347	173500000	174000000	0.604093	-3.840923	-1.570968
348	174000000	174500000	0.744922	-3.632749	-1.536413
349	174500000	175000000	0.856529	-3.421028	-1.488168
350	175000000	175500000	1.095020	-3.273583	-1.485112
351	175500000	176000000	1.411731	-3.134027	-1.511025
352	176000000	176500000	1.597370	-3.022578	-1.522939
353	176500000	177000000	1.771084	-2.811870	-1.519315
354	177000000	177500000	1.888633	-2.686559	-1.527688
355	177500000	178000000	1.835862	-2.761823	-1.443935
356	178000000	178500000	1.739001	-2.934635	-1.338382
357	178500000	179000000	1.409897	-3.153251	-1.166966
358	179000000	179500000	1.110244	-3.384054	-0.964962
359	179500000	180000000	0.774365	-3.483060	-0.763687
360	180000000	180500000	0.561674	-3.640603	-0.594800
361	180500000	181000000	0.336817	-3.741207	-0.414432
362	181000000	181500000	0.168738	-3.835304	-0.319100
363	181500000	182000000	0.025275	-3.788576	-0.223336
364	182000000	182500000	0.021407	-3.722750	-0.146538
365	182500000	183000000	0.170606	-3.575774	-0.180085
366	183000000	183500000	0.433521	-3.551203	-0.262545
367	183500000	184000000	0.657032	-3.541757	-0.329574
368	184000000	184500000	1.061699	-3.455675	-0.459338
369	184500000	185000000	1.522932	-3.283051	-0.615232
370	185000000	185500000	1.969214	-3.166489	-0.763865
371	185500000	186000000	2.497701	-3.000631	-0.996259
372	186000000	186500000	2.851122	-2.899800	-1.153230
373	186500000	187000000	3.200715	-2.782336	-1.259680
374	187000000	187500000	3.524034	-2.611747	-1.354551
375	187500000	188000000	3.692597	-2.633753	-1.380037
376	188000000	188500000	3.916812	-2.530057	-1.376083
377	188500000	189000000	4.124733	-2.485440	-1.385410
378	189000000	189500000	4.258409	-2.441436	-1.348123
379	189500000	190000000	4.323878	-2.433971	-1.251621
380	190000000	190500000	4.367904	-2.376901	-1.145913
381	190500000	191000000	4.338506	-2.453767	-1.051950
382	191000000	191500000	4.184860	-2.468011	-0.935969
383	191500000	192000000	3.969559	-2.690267	-0.856220
384	192000000	192500000	3.925959	-2.755382	-0.813318
385	192500000	193000000	3.884649	-2.845000	-0.707100
386	193000000	193500000	3.843210	-2.933635	-0.631320
387	193500000	194000000	3.859811	-2.928871	-0.594223
388	194000000	194500000	3.904935	-2.834110	-0.571146
389	194500000	195000000	4.060207	-2.826465	-0.497540
390	195000000	195500000	4.268668	-2.742369	-0.452704
391	195500000	196000000	4.216454	-2.706236	-0.365094
392	196000000	196500000	4.129868	-2.717864	-0.302211
393	196500000	197000000	3.979697	-2.902996	-0.158449
394	197000000	197500000	3.611993	-3.263127	0.044844
395	197500000	198000000	3.280085	-3.487469	0.206963
396	198000000	198500000	3.021077	-3.549377	0.238162
397	198500000	199000000	2.613269	-3.584941	0.315018
398	199000000	199500000	2.055496	-3.806395	0.529852
399	199500000	200000000	1.442248	-3.884632	0.746227
400	200000000	200500000	0.879328	-3.683533	0.891613
401	200500000	201000000	0.429873	-3.444165	0.995585
402	201000000	201500000	-0.075956	-3.322056	1.118906
403	201500000	202000000	-0.641795	-3.248569	1.372674
404	202000000	202500000	-1.060608	-3.207447	1.622003
405	202500000	203000000	-1.263017	-3.022253	1.734987
406	203000000	203500000	-1.362462	-2.951439	1.821330
407	203500000	204000000	-1.436669	-2.953187	1.848770
408	204000000	204500000	-1.443358	-2.921196	1.885202
409	204500000	205000000	-1.452250	-3.048130	2.049800
410	205000000	205500000	-1.399806	-3.076312	1.973517
411	205500000	206000000	-1.273360	-3.128015	1.899798
412	206000000	206500000	-1.079311	-3.224095	1.858245
413	206500000	207000000	-0.734155	-3.125073	1.755233
414	207000000	207500000	-0.273670	-3.090897	1.663845
415	207500000	208000000	0.161219	-3.004364	1.521058
416	208000000	208500000	0.571101	-2.831861	1.282095
417	208500000	209000000	1.023163	-2.781695	1.219110
418	209000000	209500000	1.411643	-2.692280	1.129452
419	209500000	210000000	1.631132	-2.625588	1.066503
420	210000000	210500000	1.508827	-2.814781	1.085550
421	210500000	211000000	1.298167	-2.980760	1.147766
422	211000000	211500000	1.081587	-3.166697	1.281707
423	211500000	212000000	1.202167	-3.143940	1.316197
424	212000000	212500000	1.363832	-3.023280	1.306727
425	212500000	213000000	1.466303	-3.029053	1.315304
426	213000000	213500000	1.795119	-2.906048	1.222711
427	213500000	214000000	2.366723	-2.665002	1.144471
428	214000000	214500000	2.873512	-2.479619	1.054663
429	214500000	215000000	3.481098	-2.227831	0.948686
430	215000000	215500000	3.778725	-2.164734	0.980144
431	215500000	216000000	3.891124	-2.157187	0.987436
432	216000000	216500000	4.036172	-2.056725	1.021115
433	216500000	217000000	4.069852	-2.089640	1.113394
434	217000000	217500000	4.028620	-2.147290	1.159844
435	217500000	218000000	3.930366	-2.115180	1.181276
436	218000000	218500000	3.781138	-2.117900	1.215924
437	218500000	219000000	3.517329	-2.186825	1.217382
438	219000000	219500000	3.405742	-2.297084	1.309702
439	219500000	220000000	3.222132	-2.440641	1.433325
440	220000000	220500000	2.876909	-2.572714	1.498152
441	220500000	221000000	2.724602	-2.656008	1.622246
442	221000000	221500000	2.553621	-2.739916	1.710827
443	221500000	222000000	2.387071	-2.853890	1.821616
444	222000000	222500000	2.309420	-2.948708	2.035119
445	222500000	223000000	1.990968	-3.025158	2.105400
446	223000000	223500000	1.946034	-2.951308	2.088136
447	223500000	224000000	2.062383	-2.838027	2.111224
448	224000000	224500000	1.797593	-2.833304	2.128758
449	224500000	225000000	1.532603	-2.761349	2.152434
450	225000000	225500000	1.275658	-2.729390	2.181937
451	225500000	226000000	1.283750	-2.591675	2.134096
452	226000000	226500000	1.347740	-2.416335	2.216864
453	226500000	227000000	1.072636	-2.389872	2.373730
454	227000000	227500000	0.868336	-2.358716	2.576450
455	227500000	228000000	0.773449	-2.231822	2.630590
456	228000000	228500000	0.831543	-2.203325	2.770269
457	228500000	229000000	0.851795	-2.140603	2.795238
458	229000000	229500000	0.677638	-2.129890	2.817118
459	229500000	230000000	0.607164	-2.142834	2.786270
460	230000000	230500000	0.744965	-2.025452	2.660523
461	230500000	231000000	0.980402	-1.862202	2.462789
462	231000000	231500000	1.128045	-1.839422	2.457701
463	231500000	232000000	1.214600	-1.910381	2.411942
464	232000000	232500000	1.285878	-1.967532	2.437846
465	232500000	233000000	1.276257	-2.135291	2.488440
466	233000000	233500000	1.038405	-2.182746	2.586366
467	233500000	234000000	0.778346	-2.411302	2.743647
468	234000000	234500000	0.496393	-2.691088	2.884633
469	234500000	235000000	0.534244	-2.806113	2.877270
470	235000000	235500000	0.710855	-2.636001	2.763026
471	235500000	236000000	1.082118	-2.450816	2.603910
472	236000000	236500000	1.589114	-2.139363	2.390650
473	236500000	237000000	2.329703	-1.967371	2.219532
474	237000000	237500000	3.078376	-1.641502	1.953474
475	237500000	238000000	3.658876	-1.335140	1.751358
476	238000000	238500000	4.087060	-1.114882	1.633932
477	238500000	239000000	4.390424	-0.998608	1.555826
478	239000000	239500000	4.516394	-0.949669	1.458401
479	239500000	240000000	4.519778	-0.922980	1.441499
480	240000000	240500000	4.389381	-0.871315	1.358017
481	240500000	241000000	4.233200	-0.894572	1.465278
482	241000000	241500000	4.116569	-0.852854	1.548646
483	241500000	242000000	3.945322	-0.576992	2.239784
484	242000000	242500000	3.847962	-0.620831	2.706527
485	242500000	243000000	3.476118	-0.662646	2.916752
486	243000000	243500000	3.121751	-0.721512	3.093523
487	243500000	244000000	2.990834	-0.790179	3.393634
488	244000000	244500000	2.805467	-0.938658	3.643328
489	244500000	245000000	2.551459	-1.021593	3.729512
490	245000000	245500000	2.239323	-1.344509	3.220472
491	245500000	246000000	2.074285	-1.303789	2.885542
492	246000000	246500000	2.351527	-1.192152	2.694889
493	246500000	247000000	2.740396	-1.026594	2.580917
494	247000000	247500000	2.798208	-1.022631	2.540915
495	247500000	248000000	2.857830	-0.860373	2.310147
496	248000000	248500000	3.024712	-0.791502	2.244336
497	248500000	249000000	3.453451	-0.636876	2.072173
