# Chromosome: chr16, Resolution: 500000bp
# Generated: 2026-09-14 17:14:33
bin	start	end	x	y	z
74	37000000	37500000	1.051403	2.313836	4.409244
75	37500000	38000000	0.790869	1.798639	5.234099
76	38000000	38500000	0.440521	1.020475	5.787548
77	38500000	39000000	0.247334	0.088174	5.930579
78	39000000	39500000	-0.010834	-0.778342	5.900633
79	39500000	40000000	-0.423371	-1.533395	5.773121
80	40000000	40500000	-0.952474	-2.088727	5.540086
81	40500000	41000000	-1.594639	-2.419091	5.235241
82	41000000	41500000	-2.286175	-2.481598	4.923642
83	41500000	42000000	-2.904508	-2.286638	4.699047
84	42000000	42500000	-3.337804	-1.883853	4.607197
85	42500000	43000000	-3.568221	-1.308678	4.611807
86	43000000	43500000	-3.614824	-0.586290	4.659609
87	43500000	44000000	-3.478248	0.238207	4.721809
88	44000000	44500000	-3.139877	1.056319	4.815151
89	44500000	45000000	-2.163544	1.598683	4.507527
90	45000000	45500000	-1.449659	1.680430	3.777854
91	45500000	46000000	-0.792649	1.627696	2.840255
92	46000000	46500000	-0.163489	1.570207	1.976067
93	46500000	47000000	0.359714	1.290256	1.077619
94	47000000	47500000	0.909233	0.928684	0.248767
95	47500000	48000000	1.419149	0.481342	-0.599867
96	48000000	48500000	1.316993	0.111782	-1.059833
97	48500000	49000000	1.378945	0.001112	-1.205838
98	49000000	49500000	1.409230	-0.046368	-1.172138
99	49500000	50000000	1.504319	-0.012311	-1.170815
100	50000000	50500000	1.713025	0.091859	-1.116121
101	50500000	51000000	1.889268	0.151465	-1.067900
102	51000000	51500000	2.044861	0.169608	-1.034329
103	51500000	52000000	2.097007	0.103673	-1.105921
104	52000000	52500000	2.245116	0.132994	-1.075902
105	52500000	53000000	2.427671	0.212482	-1.053729
106	53000000	53500000	2.524521	0.188228	-1.049431
107	53500000	54000000	2.509122	0.129246	-1.079073
108	54000000	54500000	2.568806	-0.014385	-1.200405
109	54500000	55000000	2.400917	-0.168524	-1.228651
110	55000000	55500000	2.222140	-0.327375	-1.212277
111	55500000	56000000	1.940047	-0.575685	-1.276627
112	56000000	56500000	1.704986	-0.810009	-1.352951
113	56500000	57000000	1.505355	-1.069796	-1.463260
114	57000000	57500000	1.479733	-1.221573	-1.469152
115	57500000	58000000	1.490037	-1.164179	-1.297918
116	58000000	58500000	1.751802	-0.983205	-1.095145
117	58500000	59000000	2.137885	-0.616608	-0.782370
118	59000000	59500000	2.599007	-0.226859	-0.425475
119	59500000	60000000	2.920124	0.083077	-0.106742
120	60000000	60500000	3.197315	0.271372	0.164464
121	60500000	61000000	3.329135	0.410454	0.383034
122	61000000	61500000	3.340031	0.360970	0.471824
123	61500000	62000000	3.299593	0.281633	0.551803
124	62000000	62500000	3.284401	0.136630	0.663419
125	62500000	63000000	3.198126	0.110780	0.738822
126	63000000	63500000	3.139988	0.087927	0.798363
127	63500000	64000000	3.027045	0.124704	0.846632
128	64000000	64500000	2.906805	0.169453	0.827073
129	64500000	65000000	2.633530	0.138706	0.741701
130	65000000	65500000	2.217963	-0.104704	0.465040
131	65500000	66000000	1.702483	-0.410016	0.097690
132	66000000	66500000	1.170605	-0.811855	-0.253305
133	66500000	67000000	0.670871	-1.263313	-0.583784
134	67000000	67500000	0.273192	-1.688621	-0.904955
135	67500000	68000000	-0.123714	-2.183008	-1.187247
136	68000000	68500000	-0.356790	-2.560398	-1.365348
137	68500000	69000000	-0.383114	-2.800517	-1.363413
138	69000000	69500000	-0.181493	-2.946155	-1.272456
139	69500000	70000000	0.193223	-2.986903	-1.152606
140	70000000	70500000	0.387726	-2.915866	-1.116795
141	70500000	71000000	0.660504	-2.790696	-1.024459
142	71000000	71500000	0.956698	-2.649282	-0.941090
143	71500000	72000000	1.285799	-2.465151	-0.808511
144	72000000	72500000	1.633435	-2.188171	-0.646645
145	72500000	73000000	1.737565	-1.989410	-0.596261
146	73000000	73500000	1.650317	-1.931505	-0.655093
147	73500000	74000000	1.734013	-1.980007	-0.559101
148	74000000	74500000	1.777631	-2.011390	-0.453943
149	74500000	75000000	1.960458	-1.955322	-0.216619
150	75000000	75500000	2.043667	-1.961301	-0.039930
151	75500000	76000000	2.056936	-1.981841	0.028971
152	76000000	76500000	2.118447	-1.910841	0.144961
153	76500000	77000000	2.224962	-1.774980	0.348214
154	77000000	77500000	2.344266	-1.637032	0.512809
155	77500000	78000000	2.363356	-1.499579	0.665697
156	78000000	78500000	2.230958	-1.403262	0.725465
157	78500000	79000000	2.133877	-1.292137	0.787739
158	79000000	79500000	1.956086	-1.299348	0.823238
159	79500000	80000000	1.773569	-1.371866	0.788813
160	80000000	80500000	1.609144	-1.499490	0.734328
161	80500000	81000000	1.538007	-1.543521	0.724240
162	81000000	81500000	1.448372	-1.523959	0.741200
163	81500000	82000000	1.353109	-1.457973	0.693892
164	82000000	82500000	1.181430	-1.473548	0.624424
165	82500000	83000000	0.999574	-1.507623	0.538341
166	83000000	83500000	0.812812	-1.538430	0.485657
167	83500000	84000000	0.652095	-1.597046	0.498289
168	84000000	84500000	0.339472	-1.690260	0.401571
169	84500000	85000000	0.111419	-1.829270	0.350493
170	85000000	85500000	-0.070255	-1.969388	0.360727
171	85500000	86000000	-0.248472	-2.021423	0.330524
172	86000000	86500000	-0.449086	-2.080519	0.301930
173	86500000	87000000	-0.551577	-2.180440	0.401217
174	87000000	87500000	-0.793220	-2.260020	0.338781
175	87500000	88000000	-1.016150	-2.339739	0.299853
176	88000000	88500000	-1.332969	-2.493993	0.153727
177	88500000	89000000	-1.738775	-2.842466	0.197584
178	89000000	89500000	-1.954068	-3.064153	0.147183
179	89500000	90000000	-2.093287	-3.236512	0.185719
180	90000000	90500000	-2.340286	-3.338015	0.100918
