# Chromosome: chr4, Resolution: 500000bp
# Generated: 2026-08-26 10:12:27
bin	start	end	x	y	z
201	100500000	101000000	0.551093	-0.398401	2.825299
202	101000000	101500000	0.244401	-0.240921	2.872997
203	101500000	102000000	0.298646	-0.129040	2.953690
204	102000000	102500000	0.405745	-0.101603	2.878748
205	102500000	103000000	0.046195	0.072475	2.881319
206	103000000	103500000	-0.013657	0.197576	2.801999
207	103500000	104000000	-0.381764	0.334106	2.790188
208	104000000	104500000	-0.583103	0.426434	2.829191
209	104500000	105000000	-0.370820	0.410452	2.919814
210	105000000	105500000	-0.094464	0.352657	2.756758
211	105500000	106000000	-0.026398	0.350422	2.714490
212	106000000	106500000	0.106104	0.352769	2.790628
213	106500000	107000000	0.251948	0.353651	2.863403
214	107000000	107500000	0.487690	0.286212	2.876454
215	107500000	108000000	0.622372	0.312699	2.935448
216	108000000	108500000	0.500585	0.349778	2.808021
217	108500000	109000000	0.107987	0.472949	2.858919
218	109000000	109500000	0.037768	0.576855	2.915475
219	109500000	110000000	0.446557	0.515728	2.797526
220	110000000	110500000	0.698470	0.461491	2.769236
221	110500000	111000000	0.598315	0.584585	2.759075
222	111000000	111500000	0.523766	0.641153	2.698085
223	111500000	112000000	0.593518	0.704535	2.723389
224	112000000	112500000	0.472333	0.788653	2.685136
225	112500000	113000000	0.410039	0.818089	2.657488
226	113000000	113500000	0.283973	0.895230	2.659075
227	113500000	114000000	0.273699	0.953077	2.550726
228	114000000	114500000	0.433657	0.945291	2.549784
229	114500000	115000000	0.687265	0.934111	2.522054
230	115000000	115500000	0.978868	0.939228	2.399152
231	115500000	116000000	1.499710	0.843440	2.336330
232	116000000	116500000	1.678621	0.898405	2.327565
233	116500000	117000000	1.806113	0.978271	2.300742
234	117000000	117500000	1.718989	1.030135	2.330580
235	117500000	118000000	1.846969	1.085764	2.259969
236	118000000	118500000	1.910164	1.075053	2.093062
237	118500000	119000000	2.098967	0.968376	2.002897
238	119000000	119500000	2.004510	0.990897	1.977530
239	119500000	120000000	1.788743	1.007484	1.858064
240	120000000	120500000	1.539836	0.978024	1.789989
241	120500000	121000000	1.593608	1.047269	1.738160
242	121000000	121500000	1.398406	1.018392	1.722827
243	121500000	122000000	1.210113	1.026871	1.721089
244	122000000	122500000	0.962422	1.232595	1.768411
245	122500000	123000000	0.991173	1.376720	1.774772
246	123000000	123500000	1.287175	1.342588	1.724827
247	123500000	124000000	1.558056	1.353435	1.649091
248	124000000	124500000	1.774764	1.258037	1.482783
249	124500000	125000000	2.139747	1.268053	1.354220
250	125000000	125500000	2.403036	1.315360	1.314271
251	125500000	126000000	2.524988	1.335453	1.264800
252	126000000	126500000	2.284524	1.391148	1.378846
253	126500000	127000000	1.856356	1.505335	1.457979
254	127000000	127500000	1.485004	1.597891	1.554913
255	127500000	128000000	1.402649	1.654387	1.503186
256	128000000	128500000	1.468654	1.611059	1.400460
257	128500000	129000000	1.530657	1.558586	1.303250
258	129000000	129500000	1.664832	1.411845	1.111740
259	129500000	130000000	1.995588	1.207084	0.691731
260	130000000	130500000	2.486840	1.028114	0.335804
261	130500000	131000000	2.903531	0.929596	0.015992
262	131000000	131500000	2.939156	0.915828	-0.025726
263	131500000	132000000	2.904721	1.000506	-0.016082
264	132000000	132500000	2.958971	0.990067	-0.117717
265	132500000	133000000	2.855532	1.084375	-0.093379
266	133000000	133500000	2.868392	1.203929	0.014369
267	133500000	134000000	2.820278	1.253126	0.061058
268	134000000	134500000	2.861055	1.194711	-0.011364
269	134500000	135000000	2.958035	1.160568	-0.122226
270	135000000	135500000	2.889248	1.227195	-0.142061
271	135500000	136000000	2.672399	1.373824	-0.001411
272	136000000	136500000	2.492541	1.588792	0.165918
273	136500000	137000000	2.097988	1.671348	0.306206
274	137000000	137500000	1.751845	1.842848	0.478196
275	137500000	138000000	1.157988	2.015333	0.773752
276	138000000	138500000	0.633852	2.154775	1.026220
277	138500000	139000000	0.161392	2.204658	1.231082
278	139000000	139500000	-0.200783	2.281029	1.334630
279	139500000	140000000	-0.453889	2.285933	1.408422
280	140000000	140500000	-0.563960	2.421223	1.437478
281	140500000	141000000	-0.660796	2.533609	1.541718
282	141000000	141500000	-0.698639	2.662954	1.588981
283	141500000	142000000	-0.756083	2.828467	1.585049
284	142000000	142500000	-0.909412	2.912280	1.487617
285	142500000	143000000	-1.047150	2.974966	1.402854
286	143000000	143500000	-0.599039	2.693172	0.934394
287	143500000	144000000	-0.755239	2.635675	0.878372
288	144000000	144500000	-0.989199	2.556468	0.817385
289	144500000	145000000	-1.004516	2.479144	0.656672
290	145000000	145500000	-0.886327	2.436587	0.631751
291	145500000	146000000	-0.782514	2.399217	0.632984
292	146000000	146500000	-0.732231	2.368229	0.568010
293	146500000	147000000	-1.099380	2.635091	0.866646
294	147000000	147500000	-0.713276	2.662153	0.794312
295	147500000	148000000	-0.325560	2.741413	0.707545
296	148000000	148500000	-0.019695	2.863269	0.728569
297	148500000	149000000	-0.026861	2.820942	0.653164
298	149000000	149500000	-0.003815	2.788245	0.607940
299	149500000	150000000	0.087755	2.729506	0.618835
300	150000000	150500000	-0.056878	2.660486	0.614673
301	150500000	151000000	-0.450256	2.578810	0.644229
302	151000000	151500000	-0.909006	2.519142	0.674719
303	151500000	152000000	-1.284893	2.375787	0.664654
304	152000000	152500000	-1.302357	2.408220	0.621551
305	152500000	153000000	-1.102755	2.498746	0.582056
306	153000000	153500000	-0.968624	2.596312	0.529843
307	153500000	154000000	-0.699045	2.706730	0.484407
308	154000000	154500000	-0.482015	2.882704	0.398750
309	154500000	155000000	-0.095666	2.958068	0.292509
310	155000000	155500000	0.440456	3.063642	0.173857
311	155500000	156000000	0.758010	3.096641	0.068751
312	156000000	156500000	0.960221	3.026387	-0.051743
313	156500000	157000000	1.146934	2.990014	-0.119352
314	157000000	157500000	1.120971	3.007027	-0.180385
315	157500000	158000000	1.216586	2.943183	-0.206712
316	158000000	158500000	1.457539	2.876250	-0.369949
317	158500000	159000000	1.497768	2.810534	-0.517512
318	159000000	159500000	1.577514	2.657061	-0.618621
319	159500000	160000000	1.611397	2.596318	-0.769687
320	160000000	160500000	1.785438	2.467565	-1.000314
321	160500000	161000000	1.979489	2.314505	-1.205585
322	161000000	161500000	2.172123	2.207249	-1.357262
323	161500000	162000000	2.022718	2.267046	-1.348838
324	162000000	162500000	1.870110	2.253165	-1.318347
325	162500000	163000000	1.880067	2.211242	-1.480302
326	163000000	163500000	1.794957	2.217324	-1.399953
327	163500000	164000000	1.527333	2.240930	-1.255052
328	164000000	164500000	1.495978	2.190589	-1.304622
329	164500000	165000000	1.462676	2.141568	-1.428716
330	165000000	165500000	1.480568	1.996023	-1.563187
331	165500000	166000000	1.589437	1.888230	-1.797322
332	166000000	166500000	1.512638	1.887703	-1.854093
333	166500000	167000000	1.529199	1.877503	-1.993541
334	167000000	167500000	1.488344	1.959084	-2.017939
335	167500000	168000000	0.994055	2.094950	-1.798049
336	168000000	168500000	0.783273	2.183119	-1.588301
337	168500000	169000000	0.657290	2.346745	-1.479042
338	169000000	169500000	0.437966	2.560085	-1.282383
339	169500000	170000000	0.377935	2.515792	-1.377053
340	170000000	170500000	0.163214	2.684853	-1.299997
341	170500000	171000000	0.244048	2.651694	-1.481235
342	171000000	171500000	0.597395	2.593031	-1.684745
343	171500000	172000000	0.390429	2.679298	-1.752996
344	172000000	172500000	0.437280	2.647597	-1.842624
345	172500000	173000000	0.365284	2.649064	-1.870175
346	173000000	173500000	0.270545	2.816020	-1.589169
347	173500000	174000000	0.430941	2.618203	-1.768265
348	174000000	174500000	0.423340	2.570984	-1.860914
349	174500000	175000000	0.324851	2.583177	-1.851832
350	175000000	175500000	0.598259	2.503228	-1.999480
351	175500000	176000000	0.492911	2.537788	-1.953277
352	176000000	176500000	0.569410	2.465237	-2.080762
353	176500000	177000000	0.480856	2.483646	-2.242955
354	177000000	177500000	0.335534	2.545514	-2.248330
355	177500000	178000000	0.199718	2.633703	-2.108847
356	178000000	178500000	0.064922	2.685813	-2.104591
357	178500000	179000000	-0.058180	2.715242	-1.975293
358	179000000	179500000	-0.118576	2.661502	-1.965836
359	179500000	180000000	-0.251136	2.650868	-1.928050
360	180000000	180500000	-0.404024	2.642523	-1.850097
361	180500000	181000000	-0.555791	2.687854	-1.714901
362	181000000	181500000	-0.738817	2.696091	-1.636023
363	181500000	182000000	-0.810676	2.645982	-1.532155
364	182000000	182500000	-0.963558	2.624451	-1.509735
365	182500000	183000000	-1.187553	2.581109	-1.386470
366	183000000	183500000	-1.358636	2.561554	-1.185822
367	183500000	184000000	-1.430956	2.566000	-0.975729
368	184000000	184500000	-1.436570	2.560110	-0.857092
369	184500000	185000000	-1.368720	2.528188	-0.815999
370	185000000	185500000	-1.264979	2.487578	-1.116350
371	185500000	186000000	-1.150153	2.431773	-1.379083
372	186000000	186500000	-1.027957	2.435380	-1.656336
373	186500000	187000000	-0.951172	2.413539	-1.963163
374	187000000	187500000	-0.872054	2.359005	-2.310554
375	187500000	188000000	-0.895469	2.345310	-2.524739
376	188000000	188500000	-0.276944	1.903820	-2.749651
377	188500000	189000000	0.284344	1.511536	-2.697703
378	189000000	189500000	0.431279	1.388619	-2.680084
379	189500000	190000000	0.715560	1.210231	-2.680832
380	190000000	190500000	1.216092	0.938725	-2.662525
