# Chromosome: chr4, Resolution: 500000bp
# Generated: 2026-08-26 10:12:01
bin	start	end	x	y	z
122	61000000	61500000	3.191497	0.169376	0.324609
123	61500000	62000000	3.211867	0.324054	0.518420
124	62000000	62500000	3.249067	0.235070	0.507090
125	62500000	63000000	3.251077	0.247170	0.600882
126	63000000	63500000	3.206329	0.231425	0.773167
127	63500000	64000000	3.087523	0.115801	0.769448
128	64000000	64500000	3.042844	0.100012	0.885873
129	64500000	65000000	3.022972	0.055737	0.979609
130	65000000	65500000	2.997170	-0.135518	0.926016
131	65500000	66000000	2.920454	-0.177083	0.924518
132	66000000	66500000	2.728850	-0.319896	0.720250
133	66500000	67000000	2.659660	-0.061124	0.925709
134	67000000	67500000	2.499167	0.350628	1.264874
135	67500000	68000000	2.453841	0.290885	1.214024
136	68000000	68500000	2.461531	0.158145	1.109946
137	68500000	69000000	2.416740	0.385747	1.337431
138	69000000	69500000	2.506545	0.327629	1.203803
139	69500000	70000000	2.624224	0.564262	1.539359
140	70000000	70500000	2.591862	0.366178	1.305876
141	70500000	71000000	2.768951	0.086486	1.155107
142	71000000	71500000	2.773026	0.232618	1.352793
143	71500000	72000000	2.652818	0.099932	1.003679
144	72000000	72500000	2.607335	-0.278133	0.470105
145	72500000	73000000	2.443609	-0.333519	0.452682
146	73000000	73500000	2.403737	-0.684152	0.001338
147	73500000	74000000	2.292349	-0.889687	-0.314800
148	74000000	74500000	2.009533	-1.285568	-0.970027
149	74500000	75000000	1.765494	-1.646376	-1.599722
150	75000000	75500000	1.569266	-1.649246	-1.581152
151	75500000	76000000	1.409521	-1.668596	-1.656897
152	76000000	76500000	1.268664	-1.762298	-1.873961
153	76500000	77000000	1.140153	-1.820919	-1.930632
154	77000000	77500000	1.076650	-2.022523	-2.082468
155	77500000	78000000	1.315524	-2.060942	-1.883819
156	78000000	78500000	1.551623	-2.091904	-1.698811
157	78500000	79000000	1.689054	-2.192365	-1.708973
158	79000000	79500000	1.873486	-2.337411	-1.639272
159	79500000	80000000	1.944296	-2.411255	-1.492647
160	80000000	80500000	1.936039	-2.473287	-1.430628
161	80500000	81000000	1.997434	-2.412708	-1.283976
162	81000000	81500000	1.752538	-2.422708	-1.436076
163	81500000	82000000	1.437501	-2.470835	-1.671315
164	82000000	82500000	1.407601	-2.402355	-1.512351
165	82500000	83000000	1.461007	-2.339841	-1.304161
166	83000000	83500000	1.585895	-2.242925	-1.046727
167	83500000	84000000	1.633132	-2.090044	-0.788690
168	84000000	84500000	1.672619	-2.034506	-0.591113
169	84500000	85000000	1.878016	-1.986481	-0.234464
170	85000000	85500000	1.824917	-2.052775	-0.187241
171	85500000	86000000	1.740536	-2.065592	-0.222763
172	86000000	86500000	1.586820	-2.003167	-0.220554
173	86500000	87000000	1.381191	-2.054065	-0.388356
174	87000000	87500000	1.361594	-2.246186	-0.518899
175	87500000	88000000	1.309630	-2.286891	-0.529517
176	88000000	88500000	1.329002	-2.265204	-0.371477
177	88500000	89000000	1.676038	-2.156553	0.137055
178	89000000	89500000	1.936839	-2.054653	0.551475
179	89500000	90000000	1.967707	-2.034875	0.781420
180	90000000	90500000	2.195633	-1.797525	1.248948
181	90500000	91000000	2.316219	-1.479840	1.679259
182	91000000	91500000	2.451505	-1.423015	2.001950
183	91500000	92000000	2.405225	-1.382540	1.999228
184	92000000	92500000	2.321809	-1.314396	2.061636
185	92500000	93000000	2.190665	-1.409408	1.963668
186	93000000	93500000	2.089534	-1.420448	1.913529
187	93500000	94000000	1.911455	-1.547905	1.815685
188	94000000	94500000	1.823060	-1.745304	1.779504
189	94500000	95000000	1.775606	-1.523191	1.906131
190	95000000	95500000	1.738605	-1.428262	2.116296
191	95500000	96000000	1.745584	-1.401157	2.206841
192	96000000	96500000	1.774944	-1.264208	2.433974
193	96500000	97000000	1.824259	-1.429293	2.386308
194	97000000	97500000	1.818566	-1.472509	2.255793
195	97500000	98000000	1.757249	-1.525706	2.028056
196	98000000	98500000	1.602174	-1.872755	1.638631
197	98500000	99000000	1.549457	-2.155190	1.373881
198	99000000	99500000	1.391330	-2.349576	1.110708
199	99500000	100000000	1.183812	-2.690408	0.610722
200	100000000	100500000	1.088460	-2.687098	0.562320
201	100500000	101000000	0.946470	-2.776594	0.435006
202	101000000	101500000	0.623459	-2.871554	0.144469
203	101500000	102000000	0.565944	-2.979009	0.084730
204	102000000	102500000	0.504025	-2.955449	0.136970
205	102500000	103000000	0.351285	-3.057187	-0.096288
206	103000000	103500000	0.242253	-3.017290	-0.091723
207	103500000	104000000	0.034926	-3.004014	-0.353269
208	104000000	104500000	-0.057469	-3.060733	-0.482156
209	104500000	105000000	-0.024069	-3.129283	-0.451125
210	105000000	105500000	-0.013698	-3.078102	-0.221755
211	105500000	106000000	-0.125941	-3.174660	-0.233552
212	106000000	106500000	-0.136730	-3.222194	-0.076098
213	106500000	107000000	-0.161133	-3.251602	0.002260
214	107000000	107500000	-0.086704	-3.245012	0.253003
215	107500000	108000000	-0.033798	-3.316241	0.508819
216	108000000	108500000	-0.002063	-3.221434	0.612208
217	108500000	109000000	-0.145145	-3.181636	0.361350
218	109000000	109500000	-0.282730	-3.140869	0.291482
219	109500000	110000000	-0.316447	-3.118426	0.422620
220	110000000	110500000	-0.317950	-3.079033	0.566269
221	110500000	111000000	-0.435094	-3.073244	0.491889
222	111000000	111500000	-0.595546	-2.989263	0.304682
223	111500000	112000000	-0.666254	-2.978873	0.411326
224	112000000	112500000	-0.721073	-2.927470	0.380436
225	112500000	113000000	-0.596611	-2.765860	0.513542
226	113000000	113500000	-0.476465	-2.553357	0.686955
227	113500000	114000000	-0.431661	-2.394292	0.806330
228	114000000	114500000	-0.315251	-2.303169	1.067567
229	114500000	115000000	-0.171346	-2.247692	1.479348
230	115000000	115500000	-0.030987	-2.111614	1.762773
231	115500000	116000000	0.059498	-2.105688	2.163406
232	116000000	116500000	0.035043	-2.183826	2.288600
233	116500000	117000000	-0.049678	-2.294588	2.303952
234	117000000	117500000	-0.162193	-2.378427	2.205732
235	117500000	118000000	-0.228231	-2.369357	2.187733
236	118000000	118500000	-0.284313	-2.233764	2.133975
237	118500000	119000000	-0.173378	-2.012483	2.276420
238	119000000	119500000	-0.184573	-1.888656	2.231626
239	119500000	120000000	-0.267011	-1.790497	2.040193
240	120000000	120500000	-0.331598	-1.682556	1.868861
241	120500000	121000000	-0.368181	-1.644264	1.977405
242	121000000	121500000	-0.478899	-1.687669	1.839190
243	121500000	122000000	-0.550462	-1.656019	1.695600
244	122000000	122500000	-0.663169	-1.704172	1.589038
245	122500000	123000000	-0.646613	-1.686533	1.714134
246	123000000	123500000	-0.618532	-1.600419	1.987439
247	123500000	124000000	-0.498321	-1.418185	2.256273
248	124000000	124500000	-0.398972	-1.276078	2.418571
249	124500000	125000000	-0.183406	-0.992210	2.769152
250	125000000	125500000	-0.066216	-0.901358	3.035472
251	125500000	126000000	-0.138372	-0.918037	3.082634
252	126000000	126500000	-0.310657	-0.979329	2.987480
253	126500000	127000000	-0.422937	-1.065601	2.615134
254	127000000	127500000	-0.664685	-1.220943	2.353325
255	127500000	128000000	-0.711319	-1.100998	2.260097
256	128000000	128500000	-0.761775	-1.022603	2.277079
257	128500000	129000000	-0.861653	-0.950632	2.298167
258	129000000	129500000	-0.799708	-0.818513	2.353352
259	129500000	130000000	-0.615914	-0.476104	2.469867
260	130000000	130500000	-0.395363	-0.038030	2.880867
261	130500000	131000000	-0.187414	0.286103	3.096140
262	131000000	131500000	-0.198488	0.305987	3.140202
263	131500000	132000000	-0.305824	0.299920	3.140277
264	132000000	132500000	-0.290346	0.342322	3.180874
265	132500000	133000000	-0.485320	0.212602	3.093844
266	133000000	133500000	-0.668940	-0.017700	3.046966
267	133500000	134000000	-0.947950	-0.319885	2.972017
268	134000000	134500000	-1.005827	-0.291667	3.061069
269	134500000	135000000	-1.033047	-0.192737	3.154900
270	135000000	135500000	-1.171123	-0.339544	3.041299
271	135500000	136000000	-1.290387	-0.448151	2.852064
272	136000000	136500000	-1.418453	-0.605245	2.753024
273	136500000	137000000	-1.485019	-0.654290	2.492815
274	137000000	137500000	-1.504535	-0.699057	2.212206
275	137500000	138000000	-1.695032	-1.021376	1.625266
276	138000000	138500000	-1.841660	-1.295656	1.129963
277	138500000	139000000	-1.944601	-1.455550	0.784909
278	139000000	139500000	-2.102900	-1.625113	0.464428
279	139500000	140000000	-2.205273	-1.683991	0.166928
280	140000000	140500000	-2.271531	-1.788890	-0.118116
281	140500000	141000000	-2.374309	-1.884841	-0.220466
282	141000000	141500000	-2.129916	-1.410446	0.327037
283	141500000	142000000	-2.245406	-1.483685	0.260082
284	142000000	142500000	-2.297562	-1.473201	0.063388
285	142500000	143000000	-2.010842	-0.948062	0.499364
286	143000000	143500000	-2.051291	-0.814160	0.292450
287	143500000	144000000	-2.137105	-0.731265	0.289876
288	144000000	144500000	-2.136549	-0.697917	0.110837
289	144500000	145000000	-2.490699	-1.120518	-0.415303
290	145000000	145500000	-2.525610	-1.016627	-0.297465
291	145500000	146000000	-2.554900	-0.955212	-0.011891
292	146000000	146500000	-2.907819	-1.409627	-0.506084
293	146500000	147000000	-2.832265	-1.407659	-0.165059
294	147000000	147500000	-2.825517	-1.361943	0.125429
295	147500000	148000000	-2.828829	-1.244098	0.526589
296	148000000	148500000	-2.863177	-1.213735	0.826141
297	148500000	149000000	-2.777660	-1.182402	0.882171
298	149000000	149500000	-2.759024	-1.107725	0.757530
299	149500000	150000000	-2.649672	-1.038102	0.839734
300	150000000	150500000	-2.646266	-1.035489	0.679603
301	150500000	151000000	-2.647604	-1.016984	0.433117
302	151000000	151500000	-2.689733	-1.035632	0.037036
303	151500000	152000000	-2.641414	-1.010323	-0.318556
304	152000000	152500000	-2.665361	-0.938638	-0.403947
305	152500000	153000000	-2.693506	-0.898297	-0.330519
306	153000000	153500000	-2.759733	-0.832100	-0.178943
307	153500000	154000000	-2.848200	-0.764572	0.025483
308	154000000	154500000	-2.954176	-0.715682	0.143576
309	154500000	155000000	-2.955866	-0.648024	0.493267
310	155000000	155500000	-3.055621	-0.503937	0.879535
311	155500000	156000000	-3.052990	-0.390115	1.234587
312	156000000	156500000	-2.978037	-0.290431	1.477255
313	156500000	157000000	-2.937289	-0.191288	1.630256
314	157000000	157500000	-2.964781	-0.111702	1.654838
315	157500000	158000000	-2.890765	-0.068729	1.751471
316	158000000	158500000	-2.825747	0.094819	1.921808
317	158500000	159000000	-2.731964	0.167993	1.999393
318	159000000	159500000	-2.671375	0.237330	2.007872
319	159500000	160000000	-2.628246	0.383180	2.078641
320	160000000	160500000	-2.509121	0.570948	2.208219
321	160500000	161000000	-2.317702	0.824823	2.369623
322	161000000	161500000	-2.119020	1.029784	2.588894
323	161500000	162000000	-2.090396	1.108723	2.511506
324	162000000	162500000	-2.000312	1.121056	2.431440
325	162500000	163000000	-1.871080	1.343509	2.466001
326	163000000	163500000	-1.851159	1.268677	2.320940
327	163500000	164000000	-1.942285	1.136379	2.072662
328	164000000	164500000	-1.853977	1.128748	2.020750
329	164500000	165000000	-1.858423	1.223552	2.003920
330	165000000	165500000	-2.021264	1.104457	1.758303
331	165500000	166000000	-1.976313	1.351223	1.837300
332	166000000	166500000	-1.970095	1.402560	1.786614
333	166500000	167000000	-1.915110	1.649641	1.840289
334	167000000	167500000	-1.888689	1.723103	1.857001
335	167500000	168000000	-2.132858	1.509105	1.476212
336	168000000	168500000	-2.261842	1.324769	1.236896
337	168500000	169000000	-2.110102	1.516456	1.364101
338	169000000	169500000	-2.177860	1.442587	1.287205
339	169500000	170000000	-2.219049	1.522307	1.199859
340	170000000	170500000	-2.183495	1.607798	1.196145
341	170500000	171000000	-2.196854	1.766600	1.205953
342	171000000	171500000	-2.043260	2.031232	1.477286
343	171500000	172000000	-2.135810	2.103421	1.410985
344	172000000	172500000	-2.098066	2.182160	1.419817
345	172500000	173000000	-2.182284	2.176062	1.352982
346	173000000	173500000	-2.330665	1.919670	1.263186
347	173500000	174000000	-2.494006	1.818443	1.189261
348	174000000	174500000	-2.518036	1.918739	1.096020
349	174500000	175000000	-2.623785	1.788033	1.019887
350	175000000	175500000	-2.552603	1.890277	1.139503
351	175500000	176000000	-2.691467	1.756968	1.046121
352	176000000	176500000	-2.700609	1.803093	0.942161
353	176500000	177000000	-2.682723	2.010836	0.865654
354	177000000	177500000	-2.679455	2.053467	0.759185
355	177500000	178000000	-2.748827	1.855918	0.727369
356	178000000	178500000	-2.711314	1.951910	0.672369
357	178500000	179000000	-2.718397	1.873295	0.610836
358	179000000	179500000	-2.670232	1.869116	0.563263
359	179500000	180000000	-2.720425	1.815256	0.526292
360	180000000	180500000	-2.797957	1.655598	0.449246
361	180500000	181000000	-2.874117	1.490221	0.332874
362	181000000	181500000	-2.922435	1.411385	0.193477
363	181500000	182000000	-3.007386	1.257057	0.035709
364	182000000	182500000	-3.040653	1.176654	-0.112567
365	182500000	183000000	-3.090226	1.047705	-0.320771
366	183000000	183500000	-3.025862	0.808696	-0.492864
367	183500000	184000000	-3.000350	0.602085	-0.642454
368	184000000	184500000	-2.960117	0.488347	-0.693625
369	184500000	185000000	-2.906763	0.485799	-0.678579
370	185000000	185500000	-2.929218	0.638974	-0.771927
371	185500000	186000000	-2.959470	0.785517	-0.850107
372	186000000	186500000	-2.967715	1.026430	-0.830614
373	186500000	187000000	-3.012256	1.361374	-0.832264
374	187000000	187500000	-3.027511	1.653808	-0.843059
375	187500000	188000000	-3.006807	1.944742	-0.833851
376	188000000	188500000	-2.504847	2.310754	-0.392077
377	188500000	189000000	-2.456388	1.991726	-0.718570
378	189000000	189500000	-2.327322	2.048850	-0.669484
379	189500000	190000000	-2.200859	2.024882	-0.639383
380	190000000	190500000	-2.002345	1.932110	-0.569606
