# Chromosome: chr1, Resolution: 500000bp
# Generated: 2026-07-31 11:25:35
bin	start	end	x	y	z
65	32500000	33000000	-0.627827	1.886224	-3.558089
66	33000000	33500000	-0.555490	1.812325	-3.601337
67	33500000	34000000	-0.725120	1.710200	-3.615782
68	34000000	34500000	-0.695046	1.624882	-3.704952
69	34500000	35000000	-0.657156	1.568193	-3.783885
70	35000000	35500000	-0.540256	1.532168	-3.804899
71	35500000	36000000	-0.637269	1.492925	-3.816947
72	36000000	36500000	-0.898854	1.488905	-3.853779
73	36500000	37000000	-0.986575	1.436785	-3.825107
74	37000000	37500000	-0.777113	1.394195	-3.831052
75	37500000	38000000	-0.845742	1.245146	-3.836188
76	38000000	38500000	-0.883113	1.194611	-3.774076
77	38500000	39000000	-1.264155	1.131372	-3.728287
78	39000000	39500000	-1.520141	1.073066	-3.663793
79	39500000	40000000	-1.517210	0.951481	-3.604353
80	40000000	40500000	-1.539171	0.865533	-3.580027
81	40500000	41000000	-1.653809	0.659472	-3.664013
82	41000000	41500000	-1.451623	0.632250	-3.721325
83	41500000	42000000	-1.397921	0.485874	-3.803471
84	42000000	42500000	-1.299152	0.337036	-3.896506
85	42500000	43000000	-1.131229	0.267632	-3.992451
86	43000000	43500000	-1.065203	0.272269	-4.029024
87	43500000	44000000	-1.064231	0.182154	-4.063519
88	44000000	44500000	-1.070196	0.068584	-4.049747
89	44500000	45000000	-1.064416	-0.076564	-4.065001
90	45000000	45500000	-0.746110	-0.159899	-4.101024
91	45500000	46000000	-0.296964	-0.136153	-3.912263
92	46000000	46500000	0.081442	-0.186426	-3.740678
93	46500000	47000000	0.560141	-0.298272	-3.645681
94	47000000	47500000	0.973634	-0.413886	-3.499768
95	47500000	48000000	1.697434	-0.382231	-3.172759
96	48000000	48500000	2.357022	-0.328802	-2.862428
97	48500000	49000000	2.714564	-0.315179	-2.596751
98	49000000	49500000	2.677956	-0.500956	-2.737330
99	49500000	50000000	2.426341	-0.670714	-2.903043
100	50000000	50500000	2.026397	-0.822204	-3.043703
101	50500000	51000000	1.698882	-0.924483	-3.294368
102	51000000	51500000	1.214654	-0.940443	-3.576132
103	51500000	52000000	0.761991	-1.011125	-3.827147
104	52000000	52500000	0.334396	-1.035626	-3.976193
105	52500000	53000000	0.230361	-0.922111	-3.915248
106	53000000	53500000	0.296806	-0.796391	-3.838038
107	53500000	54000000	0.520592	-0.708225	-3.750174
108	54000000	54500000	0.879481	-0.608816	-3.639310
109	54500000	55000000	1.090537	-0.660482	-3.519806
110	55000000	55500000	1.292820	-0.694164	-3.388958
111	55500000	56000000	1.586138	-0.783741	-3.332203
112	56000000	56500000	1.857820	-0.884072	-3.245130
113	56500000	57000000	2.032337	-0.992777	-3.139182
114	57000000	57500000	1.929532	-1.078474	-3.073704
115	57500000	58000000	1.750240	-1.247817	-3.076599
116	58000000	58500000	1.851489	-1.313901	-3.136338
117	58500000	59000000	2.068081	-1.338587	-3.048749
118	59000000	59500000	2.201443	-1.382467	-2.955542
119	59500000	60000000	2.357008	-1.375919	-2.826191
120	60000000	60500000	2.304509	-1.472660	-2.832848
121	60500000	61000000	2.366438	-1.543206	-2.774445
122	61000000	61500000	2.501211	-1.583547	-2.708236
123	61500000	62000000	2.480065	-1.592900	-2.578464
124	62000000	62500000	2.376105	-1.681944	-2.560984
125	62500000	63000000	2.249140	-1.790778	-2.572953
126	63000000	63500000	2.042144	-1.965531	-2.653438
127	63500000	64000000	2.034081	-2.107289	-2.571786
128	64000000	64500000	2.231061	-2.171549	-2.525708
129	64500000	65000000	2.196532	-2.231715	-2.446589
130	65000000	65500000	2.225189	-2.381999	-2.398490
131	65500000	66000000	2.130260	-2.487128	-2.384645
132	66000000	66500000	2.177500	-2.523894	-2.272102
133	66500000	67000000	2.244287	-2.511192	-2.101962
134	67000000	67500000	2.508330	-2.395441	-1.942335
135	67500000	68000000	2.639202	-2.375165	-1.810897
136	68000000	68500000	2.880661	-2.358445	-1.618260
137	68500000	69000000	2.931117	-2.371235	-1.540591
138	69000000	69500000	3.045237	-2.379313	-1.363884
139	69500000	70000000	3.084884	-2.433807	-1.205887
140	70000000	70500000	3.179100	-2.447468	-1.086935
141	70500000	71000000	3.201485	-2.489804	-0.974961
142	71000000	71500000	3.278834	-2.462347	-0.813867
143	71500000	72000000	3.334860	-2.458665	-0.626651
144	72000000	72500000	3.475524	-2.431973	-0.413100
145	72500000	73000000	3.505272	-2.447770	-0.292536
146	73000000	73500000	3.448390	-2.472876	-0.248472
147	73500000	74000000	3.400814	-2.588270	-0.094097
148	74000000	74500000	3.292083	-2.688402	0.004366
149	74500000	75000000	3.010125	-2.884532	-0.023197
150	75000000	75500000	2.851081	-2.999951	-0.034782
151	75500000	76000000	2.604702	-3.091986	-0.117493
152	76000000	76500000	2.484047	-3.218938	-0.251466
153	76500000	77000000	2.359248	-3.321054	-0.323803
154	77000000	77500000	2.174896	-3.418951	-0.479522
155	77500000	78000000	1.992127	-3.504258	-0.541674
156	78000000	78500000	1.928594	-3.582298	-0.516055
157	78500000	79000000	1.830627	-3.663676	-0.493306
158	79000000	79500000	1.881435	-3.729228	-0.289342
159	79500000	80000000	1.847717	-3.720911	-0.076326
160	80000000	80500000	1.790450	-3.733502	0.091910
161	80500000	81000000	1.776885	-3.728410	0.249761
162	81000000	81500000	1.754381	-3.764389	0.308468
163	81500000	82000000	1.747607	-3.794797	0.473974
164	82000000	82500000	1.636763	-3.836021	0.327813
165	82500000	83000000	1.468573	-3.894968	0.106024
166	83000000	83500000	1.228558	-3.824219	-0.168741
167	83500000	84000000	1.106024	-3.825442	-0.405664
168	84000000	84500000	0.913649	-3.812062	-0.749328
169	84500000	85000000	0.704310	-3.791938	-1.011480
170	85000000	85500000	0.525030	-3.775746	-1.492781
171	85500000	86000000	0.421297	-3.704198	-1.723203
172	86000000	86500000	0.385989	-3.653497	-1.880737
173	86500000	87000000	0.463299	-3.748290	-1.897446
174	87000000	87500000	0.404432	-3.643624	-1.980695
175	87500000	88000000	0.323789	-3.556739	-2.056867
176	88000000	88500000	0.227629	-3.440896	-2.176121
177	88500000	89000000	0.050497	-3.437799	-2.107959
178	89000000	89500000	-0.127035	-3.423563	-2.187639
179	89500000	90000000	-0.309733	-3.382083	-2.353318
180	90000000	90500000	-0.474956	-3.257404	-2.470981
181	90500000	91000000	-0.609830	-3.280826	-2.567210
182	91000000	91500000	-0.685136	-3.268529	-2.546918
183	91500000	92000000	-0.829528	-3.332335	-2.572109
184	92000000	92500000	-0.845968	-3.278373	-2.600869
185	92500000	93000000	-0.790733	-3.311889	-2.332427
186	93000000	93500000	-0.761318	-3.361353	-2.056824
187	93500000	94000000	-0.651918	-3.564741	-1.670731
188	94000000	94500000	-0.488353	-3.711419	-1.116768
189	94500000	95000000	-0.292580	-3.883960	-0.595119
190	95000000	95500000	-0.062491	-4.016050	-0.150301
191	95500000	96000000	0.016674	-4.122714	0.114264
192	96000000	96500000	0.021833	-4.213807	0.374924
193	96500000	97000000	0.081754	-4.273614	0.661658
194	97000000	97500000	-0.013015	-4.230009	0.617826
195	97500000	98000000	-0.070670	-4.228710	0.445166
196	98000000	98500000	-0.265323	-4.219193	0.247879
197	98500000	99000000	-0.582100	-4.150884	0.209342
198	99000000	99500000	-0.741432	-4.082472	0.274050
199	99500000	100000000	-0.864781	-3.924308	0.109503
200	100000000	100500000	-0.974820	-3.864746	0.081410
201	100500000	101000000	-1.009207	-3.900782	0.277905
202	101000000	101500000	-1.146557	-3.885516	0.394219
203	101500000	102000000	-1.249367	-3.872642	0.565709
204	102000000	102500000	-1.135547	-3.925333	0.762011
205	102500000	103000000	-1.080863	-3.955108	0.774835
206	103000000	103500000	-1.169809	-4.084747	0.806962
207	103500000	104000000	-1.244468	-4.116403	0.668796
208	104000000	104500000	-1.388605	-4.073987	0.435323
209	104500000	105000000	-1.527526	-4.071185	0.454403
210	105000000	105500000	-1.610911	-4.054591	0.390416
211	105500000	106000000	-1.692270	-3.989413	0.055331
212	106000000	106500000	-1.745518	-3.910264	-0.157700
213	106500000	107000000	-1.781059	-3.795838	-0.286151
214	107000000	107500000	-1.914185	-3.550163	-0.549946
215	107500000	108000000	-1.973812	-3.249401	-0.880237
216	108000000	108500000	-2.057270	-2.840755	-1.416855
217	108500000	109000000	-2.135730	-2.460804	-1.933852
218	109000000	109500000	-2.184853	-2.133099	-2.164356
219	109500000	110000000	-2.312115	-1.791683	-2.343865
220	110000000	110500000	-2.368301	-1.541040	-2.499203
221	110500000	111000000	-2.380369	-1.475138	-2.587715
222	111000000	111500000	-2.468358	-1.484826	-2.589593
223	111500000	112000000	-2.449092	-1.655562	-2.559827
224	112000000	112500000	-2.462688	-1.776338	-2.458444
225	112500000	113000000	-2.535189	-1.893098	-2.407419
226	113000000	113500000	-2.546809	-2.099268	-2.335711
227	113500000	114000000	-2.544765	-2.257249	-2.210622
228	114000000	114500000	-2.612212	-2.340798	-2.045215
229	114500000	115000000	-2.727241	-2.396055	-1.931768
230	115000000	115500000	-2.848284	-2.373999	-1.799797
231	115500000	116000000	-2.914245	-2.458646	-1.641338
232	116000000	116500000	-2.934957	-2.528218	-1.493641
233	116500000	117000000	-2.993893	-2.625609	-1.217667
234	117000000	117500000	-3.086223	-2.696388	-1.106524
235	117500000	118000000	-2.965142	-2.682223	-0.970774
236	118000000	118500000	-2.815554	-2.758481	-0.813992
237	118500000	119000000	-2.007264	-2.905580	-0.216764
238	119000000	119500000	-1.255414	-3.011901	0.305636
239	119500000	120000000	-0.602489	-3.129085	0.817927
240	120000000	120500000	0.235942	-3.054465	1.175522
241	120500000	121000000	1.151799	-2.943782	1.613266
242	121000000	121500000	2.102436	-2.516472	1.602089
243	121500000	122000000	3.112869	-1.974915	1.600281
244	122000000	122500000	3.463298	-1.336972	1.164552
245	122500000	123000000	3.845445	-0.682604	0.785466
246	123000000	123500000	3.957557	-0.570358	0.862957
247	123500000	124000000	3.830996	-0.593201	0.949759
248	124000000	124500000	4.034040	-0.190627	0.695728
249	124500000	125000000	4.031890	-0.238689	0.901755
250	125000000	125500000	3.911120	-0.656641	1.298708
251	125500000	126000000	3.788591	-1.102545	1.677103
252	126000000	126500000	3.690931	-1.466253	2.002922
253	126500000	127000000	4.012866	-0.993698	1.751037
254	127000000	127500000	4.385679	-0.408102	1.421817
255	127500000	128000000	4.361618	-0.219120	1.381922
256	128000000	128500000	4.317552	0.029365	1.308175
257	128500000	129000000	3.366691	0.903851	0.876401
258	129000000	129500000	3.026660	0.767157	1.079148
259	129500000	130000000	2.850295	0.680215	1.250394
260	130000000	130500000	2.629992	0.349389	1.522701
261	130500000	131000000	2.439920	-0.034612	1.861378
262	131000000	131500000	2.297317	-0.451440	2.230571
263	131500000	132000000	2.304707	-0.776982	2.446320
264	132000000	132500000	3.362959	-1.419054	2.762275
265	132500000	133000000	3.827775	-1.099932	2.358618
266	133000000	133500000	4.096513	-0.936965	1.975379
267	133500000	134000000	3.454658	-1.210609	1.933526
268	134000000	134500000	2.798692	-1.528479	1.914696
269	134500000	135000000	2.341003	-1.893093	1.928769
270	135000000	135500000	1.847240	-2.361245	2.141090
271	135500000	136000000	1.792349	-2.542021	2.187992
272	136000000	136500000	1.743377	-2.623006	2.305566
273	136500000	137000000	1.687529	-2.592101	2.505424
274	137000000	137500000	2.478413	-2.148634	2.430299
275	137500000	138000000	3.208031	-1.731540	2.395657
276	138000000	138500000	3.102496	-1.701142	2.431749
277	138500000	139000000	2.896703	-1.715353	2.442579
278	139000000	139500000	2.976338	-1.532622	2.206479
279	139500000	140000000	3.044082	-1.378978	1.917492
280	140000000	140500000	3.120280	-1.295799	1.533727
281	140500000	141000000	2.216202	-1.731775	1.554437
282	141000000	141500000	1.705182	-2.103245	1.656345
283	141500000	142000000	1.778115	-2.069168	1.689726
284	142000000	142500000	1.572196	-1.989595	1.668217
285	142500000	143000000	1.125132	-2.293394	2.224224
286	143000000	143500000	0.729614	-2.601180	2.813079
287	143500000	144000000	-0.495112	-2.122033	2.766182
288	144000000	144500000	-0.787798	-1.670626	2.162466
289	144500000	145000000	-1.433386	-1.539509	1.753827
290	145000000	145500000	-2.039500	-1.461249	1.363455
291	145500000	146000000	-2.304620	-1.044765	0.783520
292	146000000	146500000	-3.158638	-0.815397	0.148805
293	146500000	147000000	-4.111950	-0.660837	-0.474090
294	147000000	147500000	-4.229977	-1.428007	-0.412284
295	147500000	148000000	-4.277036	-1.647163	-0.330644
296	148000000	148500000	-4.290399	-1.317473	-0.724010
297	148500000	149000000	-4.232386	-0.829893	-1.064137
298	149000000	149500000	-4.288281	-0.653291	-1.159907
299	149500000	150000000	-4.237348	-0.395493	-1.346571
300	150000000	150500000	-4.158160	-0.136893	-1.418713
301	150500000	151000000	-3.971448	0.308663	-1.478941
302	151000000	151500000	-3.836416	0.585107	-1.416528
303	151500000	152000000	-3.673103	0.734570	-1.198148
304	152000000	152500000	-3.724485	0.921720	-1.175446
305	152500000	153000000	-3.660042	1.011163	-1.147241
306	153000000	153500000	-3.631346	1.042215	-1.067657
307	153500000	154000000	-3.598356	1.252678	-1.115834
308	154000000	154500000	-3.646266	1.395845	-1.229252
309	154500000	155000000	-3.663338	1.699904	-1.311009
310	155000000	155500000	-3.760219	1.809716	-1.341946
311	155500000	156000000	-3.727401	1.652157	-1.225505
312	156000000	156500000	-3.844471	1.565813	-0.995110
313	156500000	157000000	-3.937990	1.399873	-0.778984
314	157000000	157500000	-4.036749	1.021915	-0.525417
315	157500000	158000000	-4.046268	0.766409	-0.263469
316	158000000	158500000	-4.006352	0.560633	-0.039578
317	158500000	159000000	-4.033864	0.434264	0.058652
318	159000000	159500000	-4.042053	0.531137	0.179340
319	159500000	160000000	-3.987750	0.550177	0.155588
320	160000000	160500000	-3.936471	0.612727	0.234766
321	160500000	161000000	-3.855378	0.601702	0.365646
322	161000000	161500000	-3.813287	0.422575	0.509408
323	161500000	162000000	-3.749655	0.083120	0.779311
324	162000000	162500000	-3.567904	-0.375404	1.115729
325	162500000	163000000	-3.412808	-0.895832	1.449251
326	163000000	163500000	-3.226176	-1.295197	1.737930
327	163500000	164000000	-3.067681	-1.518518	1.945286
328	164000000	164500000	-2.910699	-1.520073	2.009315
329	164500000	165000000	-2.855022	-1.587119	2.128208
330	165000000	165500000	-2.888944	-1.585051	2.078471
331	165500000	166000000	-3.006432	-1.326569	1.941709
332	166000000	166500000	-3.045012	-0.946744	1.693910
333	166500000	167000000	-3.210671	-0.708664	1.578016
334	167000000	167500000	-3.270306	-0.599533	1.509001
335	167500000	168000000	-3.392516	-0.551442	1.481232
336	168000000	168500000	-3.499517	-0.432238	1.490436
337	168500000	169000000	-3.541855	-0.355468	1.463806
338	169000000	169500000	-3.513096	-0.396321	1.555315
339	169500000	170000000	-3.480562	-0.505105	1.766245
340	170000000	170500000	-3.427667	-0.507343	1.868578
341	170500000	171000000	-3.461838	-0.382926	1.917018
342	171000000	171500000	-3.471840	-0.234169	1.949853
343	171500000	172000000	-3.475050	-0.009951	1.903385
344	172000000	172500000	-3.543966	0.320061	1.912359
345	172500000	173000000	-3.541347	0.571453	1.928957
346	173000000	173500000	-3.505205	0.691552	1.893496
347	173500000	174000000	-3.402919	0.772859	1.878490
348	174000000	174500000	-3.309948	0.691143	1.981041
349	174500000	175000000	-3.214498	0.519934	2.220123
350	175000000	175500000	-3.062064	0.255610	2.444270
351	175500000	176000000	-2.819085	-0.029576	2.662665
352	176000000	176500000	-2.690903	-0.191480	2.790130
353	176500000	177000000	-2.721415	-0.448543	2.961906
354	177000000	177500000	-2.751133	-0.463666	3.156763
355	177500000	178000000	-2.657262	-0.408352	3.132673
356	178000000	178500000	-2.609050	-0.237712	3.023704
357	178500000	179000000	-2.667718	0.082787	2.788616
358	179000000	179500000	-2.790824	0.498310	2.528513
359	179500000	180000000	-2.826654	0.774862	2.366888
360	180000000	180500000	-2.853927	1.251775	2.145866
361	180500000	181000000	-2.855009	1.480225	1.908092
362	181000000	181500000	-3.012597	1.766810	1.798072
363	181500000	182000000	-3.026210	1.910074	1.630558
364	182000000	182500000	-3.004038	2.017113	1.727736
365	182500000	183000000	-2.911633	1.902280	2.021654
366	183000000	183500000	-2.855110	1.881226	2.165641
367	183500000	184000000	-2.728888	1.647192	2.397640
368	184000000	184500000	-2.555843	1.354861	2.742679
369	184500000	185000000	-2.327703	1.042855	3.067900
370	185000000	185500000	-2.139188	0.664094	3.431431
371	185500000	186000000	-1.908751	0.235927	3.636309
372	186000000	186500000	-1.747323	-0.167480	3.671800
373	186500000	187000000	-1.505036	-0.683993	3.838238
374	187000000	187500000	-1.281107	-1.029712	3.921651
375	187500000	188000000	-1.107693	-1.196769	3.892067
376	188000000	188500000	-0.964995	-1.338464	3.903195
377	188500000	189000000	-0.854445	-1.349758	3.910675
378	189000000	189500000	-0.778484	-1.377104	3.949733
379	189500000	190000000	-0.675092	-1.208080	3.970993
380	190000000	190500000	-0.643103	-1.046469	4.010753
381	190500000	191000000	-0.666059	-0.854023	4.076029
382	191000000	191500000	-0.718946	-0.655416	4.124857
383	191500000	192000000	-0.710606	-0.513592	4.126737
384	192000000	192500000	-0.581619	-0.463464	4.145949
385	192500000	193000000	-0.359796	-0.473588	4.175637
386	193000000	193500000	-0.175475	-0.539969	4.222723
387	193500000	194000000	-0.036220	-0.574162	4.221066
388	194000000	194500000	0.112789	-0.546706	4.163361
389	194500000	195000000	0.301269	-0.637501	4.162843
390	195000000	195500000	0.535704	-0.737635	4.180414
391	195500000	196000000	0.525025	-0.603537	4.172361
392	196000000	196500000	0.374369	-0.373359	4.164562
393	196500000	197000000	0.150516	-0.123389	4.166701
394	197000000	197500000	0.332793	-0.074051	4.127923
395	197500000	198000000	0.114486	0.172978	4.096382
396	198000000	198500000	-0.075784	0.426584	3.992670
397	198500000	199000000	-0.448285	0.772906	3.851263
398	199000000	199500000	-0.721976	1.087942	3.517547
399	199500000	200000000	-0.903846	1.487286	3.042565
400	200000000	200500000	-0.982537	1.831639	2.553354
401	200500000	201000000	-1.493545	2.505458	1.972638
402	201000000	201500000	-1.559019	2.874647	1.452736
403	201500000	202000000	-1.717357	3.172141	0.971528
404	202000000	202500000	-1.729292	3.403133	0.557096
405	202500000	203000000	-1.729330	3.551653	0.376347
406	203000000	203500000	-1.795443	3.593807	0.281272
407	203500000	204000000	-1.912663	3.583832	0.161503
408	204000000	204500000	-1.956830	3.538569	0.261564
409	204500000	205000000	-2.066204	3.527248	0.299697
410	205000000	205500000	-2.139303	3.495272	0.396004
411	205500000	206000000	-2.204485	3.438082	0.529947
412	206000000	206500000	-2.210327	3.394126	0.695451
413	206500000	207000000	-2.082044	3.233116	1.033153
414	207000000	207500000	-1.876239	3.110707	1.387163
415	207500000	208000000	-1.726426	2.970992	1.712054
416	208000000	208500000	-1.563938	2.804948	2.053106
417	208500000	209000000	-1.371458	2.750269	2.350955
418	209000000	209500000	-1.171033	2.710500	2.629746
419	209500000	210000000	-1.114753	2.772090	2.731538
420	210000000	210500000	-1.161361	2.877609	2.634512
421	210500000	211000000	-1.303015	2.986594	2.590476
422	211000000	211500000	-1.379107	3.121559	2.434749
423	211500000	212000000	-1.223830	3.015661	2.580033
424	212000000	212500000	-1.035147	2.861998	2.718866
425	212500000	213000000	-0.890575	2.706987	2.809281
426	213000000	213500000	-0.482420	2.281414	2.977167
427	213500000	214000000	-0.028934	1.857404	3.302162
428	214000000	214500000	0.468111	1.491195	3.531387
429	214500000	215000000	0.970310	1.076662	3.840214
430	215000000	215500000	1.088782	0.937137	3.835249
431	215500000	216000000	1.271467	0.850846	3.814200
432	216000000	216500000	1.421540	0.759503	3.781573
433	216500000	217000000	1.360227	0.851648	3.807602
434	217000000	217500000	1.272518	0.960502	3.802431
435	217500000	218000000	1.194411	1.070276	3.838817
436	218000000	218500000	1.059310	1.225298	3.764013
437	218500000	219000000	1.089339	1.417705	3.705612
438	219000000	219500000	1.061853	1.547276	3.705687
439	219500000	220000000	1.029205	1.726399	3.641376
440	220000000	220500000	0.930173	1.901282	3.569347
441	220500000	221000000	0.891022	2.170769	3.438150
442	221000000	221500000	0.887033	2.437897	3.295557
443	221500000	222000000	0.808895	2.641325	3.215366
444	222000000	222500000	0.687652	2.791059	3.089821
445	222500000	223000000	0.527921	2.977813	2.920600
446	223000000	223500000	0.414845	3.029793	2.822007
447	223500000	224000000	0.556835	3.028115	2.741065
448	224000000	224500000	0.420747	3.152529	2.524158
449	224500000	225000000	0.282957	3.286687	2.274114
450	225000000	225500000	0.257481	3.370686	2.090341
451	225500000	226000000	0.335895	3.360103	2.000754
452	226000000	226500000	0.490050	3.407359	1.936085
453	226500000	227000000	0.526829	3.565830	1.767840
454	227000000	227500000	0.589127	3.767257	1.479002
455	227500000	228000000	0.647854	3.851107	1.368406
456	228000000	228500000	0.639465	3.847582	1.304352
457	228500000	229000000	0.580757	3.786109	1.269604
458	229000000	229500000	0.573386	3.737317	1.206288
459	229500000	230000000	0.488784	3.589305	1.106902
460	230000000	230500000	0.646215	3.534371	1.174966
461	230500000	231000000	0.597522	3.413754	1.373382
462	231000000	231500000	0.679173	3.212834	1.526226
463	231500000	232000000	0.874584	3.146752	1.589322
464	232000000	232500000	1.087595	3.156983	1.592156
465	232500000	233000000	1.150835	3.254883	1.554743
466	233000000	233500000	1.012812	3.414281	1.459374
467	233500000	234000000	0.840492	3.523249	1.272968
468	234000000	234500000	0.753323	3.644063	1.096356
469	234500000	235000000	0.710795	3.586595	1.032646
470	235000000	235500000	0.880749	3.470745	1.151824
471	235500000	236000000	1.039765	3.264436	1.368006
472	236000000	236500000	1.284792	3.013227	1.574006
473	236500000	237000000	1.779426	2.745973	1.856010
474	237000000	237500000	2.171038	2.363979	2.175615
475	237500000	238000000	2.557327	1.984114	2.441647
476	238000000	238500000	2.955539	1.828637	2.590665
477	238500000	239000000	2.967684	1.564988	2.712285
478	239000000	239500000	3.020373	1.431415	2.740534
479	239500000	240000000	2.982268	1.362930	2.772976
480	240000000	240500000	2.913975	1.307267	2.740483
481	240500000	241000000	2.840037	1.293326	2.789721
482	241000000	241500000	2.740258	1.247037	2.782665
483	241500000	242000000	1.671277	0.908901	2.023363
484	242000000	242500000	1.817273	1.192687	1.687150
485	242500000	243000000	1.772488	1.437220	1.459965
486	243000000	243500000	1.721886	1.656407	1.249230
487	243500000	244000000	1.752363	1.885674	1.082982
488	244000000	244500000	1.691458	2.092093	0.822272
489	244500000	245000000	1.633451	2.402215	0.630702
490	245000000	245500000	2.519667	2.984312	1.176669
491	245500000	246000000	2.397703	2.872184	1.308841
492	246000000	246500000	2.372343	2.754647	1.400979
493	246500000	247000000	2.592972	2.570301	1.440638
494	247000000	247500000	2.654495	2.441399	1.489347
495	247500000	248000000	2.730360	2.369619	1.530297
496	248000000	248500000	2.806080	2.214005	1.587976
497	248500000	249000000	2.988749	2.004665	1.718096
