# Chromosome: chr1, Resolution: 500000bp
# Generated: 2026-07-31 11:25:16
bin	start	end	x	y	z
63	31500000	32000000	-3.604888	-1.525124	0.761551
64	32000000	32500000	-3.603933	-1.469226	0.709096
65	32500000	33000000	-3.646595	-1.306793	0.661195
66	33000000	33500000	-3.711477	-1.118348	0.657912
67	33500000	34000000	-3.822254	-1.003631	0.703437
68	34000000	34500000	-3.918922	-0.925609	0.677991
69	34500000	35000000	-4.019847	-0.824080	0.649594
70	35000000	35500000	-4.055650	-0.761210	0.603648
71	35500000	36000000	-4.055959	-0.892049	0.502985
72	36000000	36500000	-4.043174	-1.123958	0.375452
73	36500000	37000000	-4.043537	-1.218253	0.284870
74	37000000	37500000	-3.976224	-1.133296	0.147673
75	37500000	38000000	-3.916204	-1.161269	-0.019767
76	38000000	38500000	-3.803756	-1.249706	-0.129148
77	38500000	39000000	-3.714656	-1.543749	-0.390036
78	39000000	39500000	-3.630843	-1.714899	-0.547528
79	39500000	40000000	-3.585206	-1.641747	-0.628480
80	40000000	40500000	-3.497660	-1.679743	-0.721357
81	40500000	41000000	-3.483109	-1.748844	-0.970727
82	41000000	41500000	-3.583251	-1.490570	-0.915451
83	41500000	42000000	-3.623420	-1.397100	-0.968137
84	42000000	42500000	-3.694398	-1.285601	-0.986611
85	42500000	43000000	-3.781725	-1.082273	-0.921943
86	43000000	43500000	-3.790218	-1.003358	-0.947252
87	43500000	44000000	-3.872300	-0.888497	-1.013964
88	44000000	44500000	-3.936924	-0.718062	-1.060550
89	44500000	45000000	-3.915909	-0.606713	-1.181185
90	45000000	45500000	-3.964210	-0.210742	-1.044582
91	45500000	46000000	-3.874611	0.179539	-0.875833
92	46000000	46500000	-3.770345	0.451601	-0.780068
93	46500000	47000000	-3.674851	0.872539	-0.526724
94	47000000	47500000	-3.476561	1.236593	-0.335403
95	47500000	48000000	-3.242932	1.751340	0.105502
96	48000000	48500000	-3.018019	2.186873	0.503052
97	48500000	49000000	-2.868905	2.381633	0.606854
98	49000000	49500000	-2.901515	2.399795	0.351553
99	49500000	50000000	-2.970381	2.333701	0.096228
100	50000000	50500000	-3.083857	2.039239	-0.325392
101	50500000	51000000	-3.264192	1.779491	-0.684540
102	51000000	51500000	-3.383746	1.309461	-1.059353
103	51500000	52000000	-3.575169	0.965174	-1.400589
104	52000000	52500000	-3.596393	0.680480	-1.591560
105	52500000	53000000	-3.569761	0.601327	-1.462517
106	53000000	53500000	-3.519017	0.590896	-1.404716
107	53500000	54000000	-3.479787	0.796759	-1.177307
108	54000000	54500000	-3.448431	1.107721	-0.837493
109	54500000	55000000	-3.371459	1.340333	-0.733994
110	55000000	55500000	-3.240087	1.542313	-0.683692
111	55500000	56000000	-3.179272	1.812801	-0.645236
112	56000000	56500000	-3.067354	2.097652	-0.499466
113	56500000	57000000	-2.979584	2.282974	-0.402331
114	57000000	57500000	-2.878631	2.307946	-0.435119
115	57500000	58000000	-2.848439	2.276959	-0.540682
116	58000000	58500000	-2.877472	2.500162	-0.393590
117	58500000	59000000	-2.760157	2.719918	-0.246038
118	59000000	59500000	-2.716103	2.845917	-0.205880
119	59500000	60000000	-2.722192	2.922743	-0.201689
120	60000000	60500000	-2.657431	2.967154	-0.282478
121	60500000	61000000	-2.584219	2.992627	-0.383135
122	61000000	61500000	-2.550270	2.948373	-0.590928
123	61500000	62000000	-2.462211	2.836443	-0.857752
124	62000000	62500000	-2.549481	2.710854	-1.065751
125	62500000	63000000	-2.617689	2.562005	-1.311995
126	63000000	63500000	-2.596354	2.467012	-1.525054
127	63500000	64000000	-2.599163	2.492294	-1.644792
128	64000000	64500000	-2.630058	2.642922	-1.675217
129	64500000	65000000	-2.474921	2.778823	-1.610429
130	65000000	65500000	-2.419050	2.941371	-1.535726
131	65500000	66000000	-2.287667	2.907224	-1.579547
132	66000000	66500000	-2.088236	3.016748	-1.553454
133	66500000	67000000	-1.899375	3.094658	-1.534570
134	67000000	67500000	-1.753358	3.256806	-1.302547
135	67500000	68000000	-1.594145	3.390175	-1.082949
136	68000000	68500000	-1.502269	3.551909	-0.960201
137	68500000	69000000	-1.357865	3.586882	-0.872980
138	69000000	69500000	-1.201496	3.731349	-0.735252
139	69500000	70000000	-1.065693	3.876109	-0.587947
140	70000000	70500000	-0.963088	4.006730	-0.408253
141	70500000	71000000	-0.790694	4.039360	-0.403417
142	71000000	71500000	-0.576619	4.075852	-0.379860
143	71500000	72000000	-0.275412	4.110253	-0.271576
144	72000000	72500000	-0.069098	4.191093	-0.244475
145	72500000	73000000	0.094237	4.243612	-0.266976
146	73000000	73500000	0.207569	4.170618	-0.341425
147	73500000	74000000	0.269423	4.186819	-0.456443
148	74000000	74500000	0.276104	4.153918	-0.604528
149	74500000	75000000	0.164247	4.074823	-0.853024
150	75000000	75500000	-0.013204	4.017110	-1.076713
151	75500000	76000000	-0.109171	3.884020	-1.281812
152	76000000	76500000	0.007483	3.831584	-1.318019
153	76500000	77000000	-0.019100	3.785429	-1.447015
154	77000000	77500000	0.124644	3.708871	-1.482572
155	77500000	78000000	0.181394	3.569793	-1.604947
156	78000000	78500000	0.365024	3.492144	-1.643983
157	78500000	79000000	0.559272	3.456430	-1.664685
158	79000000	79500000	0.790257	3.504116	-1.640012
159	79500000	80000000	0.697947	3.520703	-1.778540
160	80000000	80500000	0.889524	3.495258	-1.779383
161	80500000	81000000	0.948732	3.437149	-1.914567
162	81000000	81500000	1.049673	3.467761	-1.972611
163	81500000	82000000	1.151666	3.513151	-2.018388
164	82000000	82500000	1.113562	3.478400	-2.132727
165	82500000	83000000	0.983612	3.440636	-2.295057
166	83000000	83500000	0.810447	3.206565	-2.366212
167	83500000	84000000	0.588719	3.149035	-2.520812
168	84000000	84500000	0.324920	3.078595	-2.584110
169	84500000	85000000	0.162623	2.980144	-2.671016
170	85000000	85500000	0.232589	2.871900	-2.634428
171	85500000	86000000	-0.055828	2.776331	-2.711082
172	86000000	86500000	-0.299878	2.691577	-2.755804
173	86500000	87000000	-0.362576	2.799124	-2.830192
174	87000000	87500000	-0.474011	2.654548	-2.819631
175	87500000	88000000	-0.613637	2.499008	-2.895396
176	88000000	88500000	-0.770091	2.315172	-2.986247
177	88500000	89000000	-1.253780	2.167953	-3.255691
178	89000000	89500000	-1.292668	2.016563	-3.372661
179	89500000	90000000	-1.353815	1.792174	-3.517454
180	90000000	90500000	-1.444522	1.650266	-3.517029
181	90500000	91000000	-1.475014	1.608962	-3.562463
182	91000000	91500000	-1.524892	1.501506	-3.595858
183	91500000	92000000	-1.664774	1.419635	-3.623325
184	92000000	92500000	-1.752171	1.288876	-3.583366
185	92500000	93000000	-1.603017	1.292310	-3.507160
186	93000000	93500000	-1.444244	1.371399	-3.419275
187	93500000	94000000	-1.206252	1.443720	-3.529587
188	94000000	94500000	-0.735307	1.606911	-3.473693
189	94500000	95000000	-0.126343	1.804951	-3.398816
190	95000000	95500000	0.322368	2.015199	-3.350489
191	95500000	96000000	0.744393	2.190366	-3.355722
192	96000000	96500000	1.070608	2.281528	-3.365676
193	96500000	97000000	1.404260	2.366160	-3.309151
194	97000000	97500000	1.452657	2.259115	-3.278649
195	97500000	98000000	1.250927	2.134413	-3.398629
196	98000000	98500000	0.990869	1.994951	-3.518361
197	98500000	99000000	0.893209	1.741539	-3.674189
198	99000000	99500000	0.751146	1.635941	-3.731276
199	99500000	100000000	0.461963	1.437875	-3.744282
200	100000000	100500000	0.310472	1.251794	-3.860207
201	100500000	101000000	0.446342	1.131609	-3.960542
202	101000000	101500000	0.536510	1.036261	-4.021108
203	101500000	102000000	0.716785	0.952499	-4.076111
204	102000000	102500000	1.011443	0.982683	-4.001283
205	102500000	103000000	1.238817	0.985984	-3.922769
206	103000000	103500000	1.531396	1.044809	-3.959598
207	103500000	104000000	1.591480	1.139507	-3.870079
208	104000000	104500000	1.614210	1.226199	-3.779385
209	104500000	105000000	1.797122	1.278178	-3.685601
210	105000000	105500000	1.837473	1.398531	-3.601230
211	105500000	106000000	1.597032	1.386575	-3.581515
212	106000000	106500000	1.389515	1.283807	-3.656860
213	106500000	107000000	1.116770	1.127852	-3.688060
214	107000000	107500000	0.765561	0.862059	-3.710536
215	107500000	108000000	0.326979	0.486622	-3.618401
216	108000000	108500000	-0.349574	0.084026	-3.547042
217	108500000	109000000	-0.979546	-0.363611	-3.463932
218	109000000	109500000	-1.367221	-0.539451	-3.342313
219	109500000	110000000	-1.671256	-0.772049	-3.177900
220	110000000	110500000	-1.944885	-0.931712	-2.991516
221	110500000	111000000	-2.058935	-1.079935	-2.982521
222	111000000	111500000	-2.087894	-1.010189	-3.053755
223	111500000	112000000	-1.999165	-0.886625	-3.181800
224	112000000	112500000	-1.931853	-0.760706	-3.256494
225	112500000	113000000	-1.824102	-0.779695	-3.358931
226	113000000	113500000	-1.720563	-0.744821	-3.498539
227	113500000	114000000	-1.541449	-0.675350	-3.624049
228	114000000	114500000	-1.323979	-0.613685	-3.672784
229	114500000	115000000	-1.200037	-0.665790	-3.757573
230	115000000	115500000	-1.080861	-0.774421	-3.780122
231	115500000	116000000	-0.898075	-0.838548	-3.888458
232	116000000	116500000	-0.759570	-0.861813	-3.943669
233	116500000	117000000	-0.502333	-0.897678	-4.018139
234	117000000	117500000	-0.285603	-0.940958	-4.122845
235	117500000	118000000	-0.220023	-0.869726	-4.054110
236	118000000	118500000	-0.077750	-0.782946	-4.023179
237	118500000	119000000	0.521209	-0.195407	-3.660100
238	119000000	119500000	1.098050	0.376222	-3.221965
239	119500000	120000000	1.632669	0.964807	-2.756210
240	120000000	120500000	2.026236	1.566640	-2.241823
241	120500000	121000000	1.507541	1.304674	-2.066452
242	121000000	121500000	1.783466	1.947469	-1.499863
243	121500000	122000000	1.282344	1.870818	-1.431262
244	122000000	122500000	0.597863	2.056436	-0.937763
245	122500000	123000000	-0.015984	2.248647	-0.506004
246	123000000	123500000	-0.159411	2.362723	-0.282632
247	123500000	124000000	-0.250687	2.439202	-0.053767
248	124000000	124500000	0.571672	3.313416	0.575304
249	124500000	125000000	0.693173	3.205378	0.718949
250	125000000	125500000	1.153018	3.661037	1.822343
251	125500000	126000000	1.279404	3.339373	2.163676
252	126000000	126500000	1.273844	2.336827	1.301360
253	126500000	127000000	0.705056	1.378178	0.637548
254	127000000	127500000	0.003902	0.446933	0.010913
255	127500000	128000000	-0.525849	0.325387	0.357389
256	128000000	128500000	-1.031864	0.251151	0.637313
257	128500000	129000000	-1.114556	0.434388	0.488169
258	129000000	129500000	-1.194980	0.685792	0.274893
259	129500000	130000000	-1.201447	1.626750	1.240154
260	130000000	130500000	-1.038243	2.604018	2.133788
261	130500000	131000000	-0.716743	3.611586	2.914727
262	131000000	131500000	-0.184059	3.768432	2.401759
263	131500000	132000000	0.386379	3.855050	1.898914
264	132000000	132500000	1.001105	3.851619	1.471554
265	132500000	133000000	1.640529	3.785953	1.153595
266	133000000	133500000	2.243115	3.685890	0.947364
267	133500000	134000000	2.522427	3.527603	1.097314
268	134000000	134500000	2.693120	3.342905	1.316445
269	134500000	135000000	2.415898	3.254889	1.770783
270	135000000	135500000	2.056091	3.243988	2.194803
271	135500000	136000000	1.669543	3.303603	2.547827
272	136000000	136500000	1.335509	3.396976	2.799705
273	136500000	137000000	1.079130	3.506829	2.920861
274	137000000	137500000	1.097804	3.667647	2.668523
275	137500000	138000000	1.119960	3.851028	2.380636
276	138000000	138500000	1.115553	4.008609	2.144141
277	138500000	139000000	1.098811	4.102754	2.006429
278	139000000	139500000	1.024525	3.917971	2.197668
279	139500000	140000000	0.902430	3.717638	2.437161
280	140000000	140500000	0.747229	3.541878	2.703268
281	140500000	141000000	0.789244	3.434519	2.859679
282	141000000	141500000	0.931378	3.305311	2.988882
283	141500000	142000000	1.167486	3.147438	3.089102
284	142000000	142500000	0.975827	2.263175	3.395538
285	142500000	143000000	0.858350	1.870476	3.506070
286	143000000	143500000	0.550539	2.028899	3.288476
287	143500000	144000000	0.089681	1.186718	2.359503
288	144000000	144500000	-0.305718	0.215071	1.554213
289	144500000	145000000	-0.845125	-0.733595	0.742361
290	145000000	145500000	-1.226476	-0.735929	0.836935
291	145500000	146000000	-1.200314	-0.879003	-0.040520
292	146000000	146500000	-1.277919	-1.333229	-1.081216
293	146500000	147000000	-1.267002	-2.349909	-1.819864
294	147000000	147500000	-0.343862	-1.584323	-1.743148
295	147500000	148000000	0.315506	-0.767665	-1.605032
296	148000000	148500000	0.317976	-0.871006	-1.428742
297	148500000	149000000	0.167551	-1.842349	-2.021721
298	149000000	149500000	-0.005417	-1.963426	-1.930628
299	149500000	150000000	-0.085718	-2.049941	-1.679648
300	150000000	150500000	-0.081223	-2.065931	-1.449949
301	150500000	151000000	-0.685851	-2.806069	-1.292495
302	151000000	151500000	-1.321956	-3.604769	-1.161281
303	151500000	152000000	-1.207440	-3.516773	-0.984198
304	152000000	152500000	-1.221342	-3.653541	-0.852929
305	152500000	153000000	-1.181404	-3.684637	-0.690336
306	153000000	153500000	-1.127874	-3.671535	-0.617275
307	153500000	154000000	-1.097508	-3.752856	-0.529091
308	154000000	154500000	-1.172208	-3.958902	-0.399552
309	154500000	155000000	-1.259288	-4.073790	-0.385304
310	155000000	155500000	-1.254314	-4.189024	-0.400168
311	155500000	156000000	-1.076289	-4.084411	-0.578905
312	156000000	156500000	-0.844819	-4.042106	-0.905791
313	156500000	157000000	-0.644311	-4.014769	-1.189098
314	157000000	157500000	-0.375517	-3.998287	-1.359925
315	157500000	158000000	-0.179023	-3.807102	-1.666459
316	158000000	158500000	0.077505	-3.666835	-1.832832
317	158500000	159000000	0.187965	-3.622955	-1.886767
318	159000000	159500000	0.249686	-3.667462	-1.786355
319	159500000	160000000	0.266041	-3.725169	-1.531186
320	160000000	160500000	0.356983	-3.730290	-1.495401
321	160500000	161000000	0.462586	-3.561815	-1.683556
322	161000000	161500000	0.584545	-3.478982	-1.795164
323	161500000	162000000	0.775315	-3.372751	-1.933152
324	162000000	162500000	1.111892	-3.004770	-2.244110
325	162500000	163000000	1.430260	-2.593462	-2.611622
326	163000000	163500000	1.715224	-2.214253	-2.936459
327	163500000	164000000	1.902636	-1.900220	-3.035677
328	164000000	164500000	1.939051	-1.847183	-2.881178
329	164500000	165000000	2.009436	-1.778902	-2.840205
330	165000000	165500000	2.012860	-1.731565	-2.834577
331	165500000	166000000	1.847714	-1.931474	-2.687654
332	166000000	166500000	1.633921	-2.158622	-2.378202
333	166500000	167000000	1.501927	-2.448963	-2.164713
334	167000000	167500000	1.417044	-2.541776	-2.118501
335	167500000	168000000	1.447511	-2.594594	-2.124379
336	168000000	168500000	1.460800	-2.719929	-2.059970
337	168500000	169000000	1.567178	-2.692728	-2.012712
338	169000000	169500000	1.727590	-2.614586	-2.021132
339	169500000	170000000	1.943251	-2.480186	-2.150179
340	170000000	170500000	2.077907	-2.384661	-2.194482
341	170500000	171000000	2.136034	-2.539163	-2.114929
342	171000000	171500000	2.242652	-2.480252	-2.149883
343	171500000	172000000	2.291941	-2.556723	-2.028351
344	172000000	172500000	2.246966	-2.777169	-1.895875
345	172500000	173000000	2.226670	-2.859391	-1.789929
346	173000000	173500000	2.242018	-2.879519	-1.679787
347	173500000	174000000	2.270152	-2.837285	-1.591084
348	174000000	174500000	2.413569	-2.659463	-1.573301
349	174500000	175000000	2.573287	-2.667336	-1.508010
350	175000000	175500000	2.762876	-2.479998	-1.576832
351	175500000	176000000	2.934957	-2.253211	-1.559906
352	176000000	176500000	3.039110	-2.035942	-1.582763
353	176500000	177000000	3.125292	-1.872984	-1.790639
354	177000000	177500000	3.252904	-1.667232	-1.998264
355	177500000	178000000	3.204583	-1.633590	-1.980940
356	178000000	178500000	3.082374	-1.599220	-1.914247
357	178500000	179000000	2.860446	-1.700253	-1.729917
358	179000000	179500000	2.596118	-1.978564	-1.541486
359	179500000	180000000	2.422749	-2.175878	-1.322143
360	180000000	180500000	2.268240	-2.540286	-1.012672
361	180500000	181000000	2.120312	-2.822516	-0.719200
362	181000000	181500000	2.063617	-3.087983	-0.519609
363	181500000	182000000	1.921134	-3.192914	-0.346200
364	182000000	182500000	2.045094	-3.266753	-0.314767
365	182500000	183000000	2.301592	-2.990363	-0.524749
366	183000000	183500000	2.470084	-2.951128	-0.520541
367	183500000	184000000	2.621990	-2.757849	-0.510875
368	184000000	184500000	2.816415	-2.344431	-0.672422
369	184500000	185000000	3.072785	-1.937211	-0.869338
370	185000000	185500000	3.413925	-1.577781	-1.110540
371	185500000	186000000	3.573082	-1.210345	-1.197225
372	186000000	186500000	3.656939	-0.900463	-1.196562
373	186500000	187000000	3.792344	-0.486265	-1.421574
374	187000000	187500000	3.904938	-0.089124	-1.586980
375	187500000	188000000	3.967231	-0.086904	-1.484226
376	188000000	188500000	3.981691	0.047195	-1.396438
377	188500000	189000000	4.001975	0.154136	-1.315923
378	189000000	189500000	4.027573	0.282059	-1.343903
379	189500000	190000000	4.024046	0.127474	-1.149358
380	190000000	190500000	4.064538	0.105533	-1.013398
381	190500000	191000000	4.113722	0.029549	-0.851287
382	191000000	191500000	4.139454	0.011747	-0.760654
383	191500000	192000000	4.163014	-0.103998	-0.684862
384	192000000	192500000	4.162957	-0.078854	-0.557008
385	192500000	193000000	4.183547	0.115942	-0.438639
386	193000000	193500000	4.193958	0.393436	-0.436374
387	193500000	194000000	4.179490	0.566051	-0.307036
388	194000000	194500000	4.143175	0.627556	-0.242599
389	194500000	195000000	4.120260	0.820163	-0.173994
390	195000000	195500000	4.122684	1.062864	-0.114639
391	195500000	196000000	4.075422	1.028303	-0.027078
392	196000000	196500000	4.057727	0.762628	0.089269
393	196500000	197000000	4.069075	0.372215	0.216783
394	197000000	197500000	4.084304	-0.161966	0.280030
395	197500000	198000000	3.992880	-0.551319	0.341764
396	198000000	198500000	3.860479	-0.908697	0.369917
397	198500000	199000000	3.681102	-1.414341	0.470530
398	199000000	199500000	3.332950	-1.908255	0.505016
399	199500000	200000000	2.887807	-2.321557	0.652652
400	200000000	200500000	2.350921	-2.587548	0.790369
401	200500000	201000000	1.740746	-2.880828	0.914136
402	201000000	201500000	1.206904	-3.146550	1.039642
403	201500000	202000000	0.708234	-3.449152	1.222328
404	202000000	202500000	0.340513	-3.601660	1.233816
405	202500000	203000000	0.102774	-3.620459	1.332735
406	203000000	203500000	-0.096790	-3.643990	1.348744
407	203500000	204000000	-0.170858	-3.634632	1.400631
408	204000000	204500000	-0.202750	-3.589149	1.448466
409	204500000	205000000	-0.204682	-3.577990	1.604008
410	205000000	205500000	-0.142562	-3.598268	1.644545
411	205500000	206000000	-0.099804	-3.570364	1.794716
412	206000000	206500000	0.106861	-3.573146	1.884355
413	206500000	207000000	0.498900	-3.473796	1.846228
414	207000000	207500000	0.864818	-3.338769	1.785028
415	207500000	208000000	1.279521	-3.195452	1.764196
416	208000000	208500000	1.655829	-3.069732	1.657553
417	208500000	209000000	2.030581	-2.936938	1.601222
418	209000000	209500000	2.316042	-2.872790	1.574909
419	209500000	210000000	2.457111	-2.872602	1.580982
420	210000000	210500000	2.366255	-2.917595	1.623439
421	210500000	211000000	2.273881	-3.090597	1.674218
422	211000000	211500000	2.100074	-3.199625	1.673164
423	211500000	212000000	2.253010	-3.036698	1.684727
424	212000000	212500000	2.370741	-2.812021	1.681929
425	212500000	213000000	2.514858	-2.583494	1.666212
426	213000000	213500000	2.745533	-2.177390	1.583279
427	213500000	214000000	3.086396	-1.582408	1.549036
428	214000000	214500000	3.374829	-0.941571	1.509520
429	214500000	215000000	3.723070	-0.255847	1.522392
430	215000000	215500000	3.739920	0.054856	1.502247
431	215500000	216000000	3.741736	0.188088	1.514444
432	216000000	216500000	3.725500	0.415621	1.552833
433	216500000	217000000	3.715935	0.503683	1.598029
434	217000000	217500000	3.689724	0.374125	1.642107
435	217500000	218000000	3.695957	0.231275	1.705253
436	218000000	218500000	3.649283	-0.057178	1.729601
437	218500000	219000000	3.631074	-0.258416	1.830716
438	219000000	219500000	3.639428	-0.366856	1.916837
439	219500000	220000000	3.579168	-0.501068	2.001010
440	220000000	220500000	3.437195	-0.736214	2.101371
441	220500000	221000000	3.323725	-0.992810	2.218238
442	221000000	221500000	3.125356	-1.241842	2.417671
443	221500000	222000000	3.010798	-1.359615	2.560405
444	222000000	222500000	2.879285	-1.480743	2.632777
445	222500000	223000000	2.599200	-1.710372	2.718346
446	223000000	223500000	2.485159	-1.786373	2.743011
447	223500000	224000000	2.497755	-1.621743	2.794468
448	224000000	224500000	2.325603	-1.673337	2.884535
449	224500000	225000000	2.053752	-1.835384	2.839817
450	225000000	225500000	1.820017	-1.965357	2.886266
451	225500000	226000000	1.627296	-1.914903	2.932420
452	226000000	226500000	1.548018	-1.695208	3.104969
453	226500000	227000000	1.286602	-1.765221	3.200222
454	227000000	227500000	0.971839	-1.876915	3.363602
455	227500000	228000000	0.800297	-1.800401	3.465443
456	228000000	228500000	0.765700	-1.682149	3.540122
457	228500000	229000000	0.729687	-1.608470	3.482942
458	229000000	229500000	0.726874	-1.619783	3.352930
459	229500000	230000000	0.747576	-1.747321	3.136869
460	230000000	230500000	0.913853	-1.704980	3.140724
461	230500000	231000000	1.078348	-1.653510	3.034699
462	231000000	231500000	1.210243	-1.615642	2.884267
463	231500000	232000000	1.280404	-1.562613	2.894301
464	232000000	232500000	1.329337	-1.468477	3.020251
465	232500000	233000000	1.309519	-1.505244	3.168992
466	233000000	233500000	1.155141	-1.552620	3.215725
467	233500000	234000000	0.920119	-1.726569	3.203596
468	234000000	234500000	0.815122	-2.000002	3.152078
469	234500000	235000000	0.821880	-1.978571	3.066332
470	235000000	235500000	1.052584	-1.777933	3.056627
471	235500000	236000000	1.277272	-1.544397	3.014100
472	236000000	236500000	1.557703	-1.164434	2.972372
473	236500000	237000000	1.994110	-0.650828	2.956615
474	237000000	237500000	2.437893	-0.049922	2.860930
475	237500000	238000000	2.706028	0.586555	2.886282
476	238000000	238500000	2.882650	0.934069	2.996077
477	238500000	239000000	2.906501	1.151049	2.918067
478	239000000	239500000	2.948150	1.330853	2.791530
479	239500000	240000000	2.899380	1.329890	2.814937
480	240000000	240500000	2.817076	1.209368	2.834261
481	240500000	241000000	2.649431	1.083828	3.000929
482	241000000	241500000	2.526360	0.968391	3.039988
483	241500000	242000000	2.139945	0.942300	3.288063
484	242000000	242500000	1.839631	0.895765	3.521174
485	242500000	243000000	1.638996	0.635546	3.697059
486	243000000	243500000	1.479759	0.480356	3.775138
487	243500000	244000000	1.244789	0.455375	3.942240
488	244000000	244500000	1.138714	0.386537	3.914953
489	244500000	245000000	1.031831	0.265180	3.934599
490	245000000	245500000	1.170619	0.038167	3.753346
491	245500000	246000000	1.332326	0.011984	3.599832
492	246000000	246500000	1.440260	0.183097	3.445782
493	246500000	247000000	1.494865	0.493474	3.435989
494	247000000	247500000	1.597014	0.693025	3.324591
495	247500000	248000000	1.665705	0.783631	3.276295
496	248000000	248500000	1.755219	0.945071	3.239690
497	248500000	249000000	1.909785	1.261988	3.192648
