# Chromosome: chr8, Resolution: 500000bp
# Generated: 2026-09-02 10:45:51
bin	start	end	x	y	z
58	29000000	29500000	-0.974311	-3.102149	0.133633
59	29500000	30000000	-0.984059	-3.027209	-0.162050
60	30000000	30500000	-1.023920	-2.704643	-0.591712
61	30500000	31000000	-1.095011	-2.315750	-0.978855
62	31000000	31500000	-1.191115	-1.981450	-1.410903
63	31500000	32000000	-1.309041	-1.760521	-1.755497
64	32000000	32500000	-1.428073	-1.589307	-2.022932
65	32500000	33000000	-1.543261	-1.267802	-2.299931
66	33000000	33500000	-1.634404	-0.951651	-2.432711
67	33500000	34000000	-1.690892	-0.882099	-2.429077
68	34000000	34500000	-1.786903	-0.823820	-2.548886
69	34500000	35000000	-1.909492	-0.641907	-2.631106
70	35000000	35500000	-2.034376	-0.466462	-2.749502
71	35500000	36000000	-1.971235	-0.449387	-2.721269
72	36000000	36500000	-1.893536	-0.771392	-2.531164
73	36500000	37000000	-1.748616	-1.237371	-2.223378
74	37000000	37500000	-1.584961	-1.617359	-1.949638
75	37500000	38000000	-1.391343	-2.056392	-1.853351
76	38000000	38500000	-1.224436	-2.469287	-1.748622
77	38500000	39000000	-1.048988	-2.550012	-1.625417
78	39000000	39500000	-1.071604	-2.451491	-1.584021
79	39500000	40000000	-1.029043	-2.260455	-1.573945
80	40000000	40500000	-1.030423	-2.191830	-1.581965
81	40500000	41000000	-1.002228	-2.259271	-1.552204
82	41000000	41500000	-1.001569	-2.265207	-1.353250
83	41500000	42000000	-1.120660	-1.641350	-1.381143
84	42000000	42500000	-1.338514	-1.139624	-1.402166
85	42500000	43000000	-1.504174	-0.440734	-1.178155
86	43000000	43500000	-1.692244	0.361215	-1.013341
87	43500000	44000000	-1.878366	1.378006	-1.023514
88	44000000	44500000	-2.124958	2.434996	-1.185844
89	44500000	45000000	-2.352958	3.282992	-1.404235
90	45000000	45500000	-2.256938	3.308497	-1.475462
91	45500000	46000000	-1.928599	2.797315	-1.647010
92	46000000	46500000	-1.566640	1.910236	-1.919159
93	46500000	47000000	-1.246001	1.286692	-2.270137
94	47000000	47500000	-0.967754	0.723504	-2.605627
95	47500000	48000000	-0.612040	0.158478	-2.697241
96	48000000	48500000	-0.262656	-0.083910	-2.742209
97	48500000	49000000	-0.039206	-0.174404	-2.764352
98	49000000	49500000	0.040365	0.199959	-2.792988
99	49500000	50000000	0.131803	0.562114	-2.997190
100	50000000	50500000	0.210739	0.562046	-3.101982
101	50500000	51000000	0.342027	0.484446	-3.103002
102	51000000	51500000	0.441592	0.471063	-3.207734
103	51500000	52000000	0.530034	0.287504	-3.238838
104	52000000	52500000	0.654161	-0.204224	-3.081625
105	52500000	53000000	0.765567	-0.681762	-2.925283
106	53000000	53500000	0.807920	-0.873626	-2.839948
107	53500000	54000000	0.849633	-1.014578	-2.678160
108	54000000	54500000	0.868664	-1.281469	-2.385000
109	54500000	55000000	0.821660	-1.381524	-2.154742
110	55000000	55500000	0.811257	-1.383715	-1.948300
111	55500000	56000000	0.823417	-1.201283	-1.934076
112	56000000	56500000	0.836621	-1.061659	-1.894480
113	56500000	57000000	0.878822	-1.191451	-1.566769
114	57000000	57500000	0.990477	-1.309308	-1.526556
115	57500000	58000000	1.141324	-1.300080	-1.726801
116	58000000	58500000	1.296162	-1.391287	-1.809122
117	58500000	59000000	1.391087	-1.497315	-1.812502
118	59000000	59500000	1.414959	-1.662970	-1.597821
119	59500000	60000000	1.480998	-1.790726	-1.400289
120	60000000	60500000	1.534639	-1.656809	-1.529168
121	60500000	61000000	1.588041	-1.458917	-1.626740
122	61000000	61500000	1.500741	-1.196276	-1.529870
123	61500000	62000000	1.537346	-1.172443	-1.462559
124	62000000	62500000	1.684247	-1.064194	-1.594215
125	62500000	63000000	1.716278	-0.735277	-1.818032
126	63000000	63500000	1.819236	-0.762350	-1.815418
127	63500000	64000000	1.886601	-0.713543	-1.832073
128	64000000	64500000	1.881779	-1.033963	-1.481125
129	64500000	65000000	1.933520	-1.326460	-1.275756
130	65000000	65500000	1.958022	-1.564404	-1.049409
131	65500000	66000000	1.905600	-1.843577	-0.704048
132	66000000	66500000	2.051823	-2.038346	-0.587133
133	66500000	67000000	2.008337	-1.738755	-0.703456
134	67000000	67500000	2.067876	-1.637637	-0.771522
135	67500000	68000000	2.027013	-1.158183	-0.995410
136	68000000	68500000	2.066088	-1.025974	-1.015627
137	68500000	69000000	2.119573	-0.821060	-1.118915
138	69000000	69500000	2.114771	-0.583727	-1.240563
139	69500000	70000000	2.025605	-0.413887	-1.255104
140	70000000	70500000	2.009766	-0.539602	-1.077052
141	70500000	71000000	1.899239	-0.571906	-0.881638
142	71000000	71500000	2.073389	-0.737317	-0.762317
143	71500000	72000000	2.132603	-0.728515	-0.709357
144	72000000	72500000	2.125973	-0.785719	-0.613360
145	72500000	73000000	2.112405	-0.609739	-0.672084
146	73000000	73500000	2.054755	-0.397286	-0.783017
147	73500000	74000000	2.161713	-0.106923	-1.025287
148	74000000	74500000	2.319826	0.021125	-1.149538
149	74500000	75000000	2.286161	0.298401	-1.247291
150	75000000	75500000	2.414685	0.647428	-1.455093
151	75500000	76000000	2.375670	1.160962	-1.790390
152	76000000	76500000	2.360835	1.257355	-1.759411
153	76500000	77000000	2.452642	1.306280	-1.683230
154	77000000	77500000	2.515347	1.171748	-1.527973
155	77500000	78000000	2.431768	1.291727	-1.560169
156	78000000	78500000	2.458542	1.118737	-1.377600
157	78500000	79000000	2.469902	0.757593	-1.075277
158	79000000	79500000	2.601314	0.463169	-0.752315
159	79500000	80000000	2.760625	0.208442	-0.582900
160	80000000	80500000	2.767649	0.058347	-0.446521
161	80500000	81000000	2.599280	0.375402	-0.514973
162	81000000	81500000	2.511290	0.447056	-0.420941
163	81500000	82000000	2.274891	0.830135	-0.652054
164	82000000	82500000	1.965504	1.392118	-0.958831
165	82500000	83000000	1.658552	1.869599	-1.175530
166	83000000	83500000	1.380290	2.247492	-1.340531
167	83500000	84000000	1.191394	2.327226	-1.372588
168	84000000	84500000	0.898577	2.439010	-1.378579
169	84500000	85000000	0.784078	2.407708	-1.369681
170	85000000	85500000	0.809517	2.224842	-1.151419
171	85500000	86000000	0.699363	2.314926	-1.128161
172	86000000	86500000	0.663426	2.240631	-1.023181
173	86500000	87000000	0.582290	2.429948	-1.047826
174	87000000	87500000	0.577496	2.713244	-1.052757
175	87500000	88000000	0.782639	2.558523	-0.946924
176	88000000	88500000	1.045163	2.310567	-0.740952
177	88500000	89000000	1.155765	2.283154	-0.688432
178	89000000	89500000	1.452672	2.024881	-0.492177
179	89500000	90000000	1.831109	1.866853	-0.335678
180	90000000	90500000	2.190036	1.752260	-0.160635
181	90500000	91000000	2.533433	1.440467	0.030402
182	91000000	91500000	2.778762	1.378829	0.133406
183	91500000	92000000	2.791892	1.495795	0.147170
184	92000000	92500000	2.849872	1.346636	0.316541
185	92500000	93000000	2.796955	1.039885	0.520865
186	93000000	93500000	2.645943	0.648971	0.706456
187	93500000	94000000	2.482940	0.164980	0.871243
188	94000000	94500000	2.240500	0.073029	0.912753
189	94500000	95000000	2.054755	-0.240812	1.083817
190	95000000	95500000	2.026993	-0.373555	1.205981
191	95500000	96000000	1.960930	-0.410258	1.252053
192	96000000	96500000	1.903375	-0.432671	1.273381
193	96500000	97000000	1.805108	-0.436208	1.281298
194	97000000	97500000	1.845954	-0.591863	1.425209
195	97500000	98000000	1.853348	-0.932678	1.585247
196	98000000	98500000	1.858278	-1.168731	1.702167
197	98500000	99000000	1.804537	-1.518412	1.816364
198	99000000	99500000	1.755626	-1.804487	1.895748
199	99500000	100000000	1.689012	-1.961851	1.971515
200	100000000	100500000	1.678841	-1.978145	1.967300
201	100500000	101000000	1.614660	-2.008429	1.994337
202	101000000	101500000	1.603761	-1.914025	2.010506
203	101500000	102000000	1.653091	-1.654568	1.916012
204	102000000	102500000	1.606218	-1.215319	1.770632
205	102500000	103000000	1.711230	-0.831973	1.737878
206	103000000	103500000	1.868735	-0.467875	1.691374
207	103500000	104000000	1.915667	0.067235	1.578341
208	104000000	104500000	1.985825	0.708123	1.404796
209	104500000	105000000	2.057226	1.182798	1.303787
210	105000000	105500000	2.068901	1.411331	1.310125
211	105500000	106000000	2.076627	1.644410	1.249406
212	106000000	106500000	1.984673	1.879327	1.161043
213	106500000	107000000	1.858086	1.963346	1.067556
214	107000000	107500000	1.868430	1.895379	1.119739
215	107500000	108000000	1.781937	1.700207	1.123176
216	108000000	108500000	1.827335	1.681103	1.175644
217	108500000	109000000	1.680046	1.948845	1.079489
218	109000000	109500000	1.490107	2.134032	1.074993
219	109500000	110000000	1.389133	2.277935	1.107017
220	110000000	110500000	1.330219	2.465030	1.085850
221	110500000	111000000	1.171246	2.616500	1.042515
222	111000000	111500000	1.019514	2.918943	1.017107
223	111500000	112000000	0.855108	3.058612	0.987451
224	112000000	112500000	0.753330	3.006449	1.103435
225	112500000	113000000	0.802535	2.861178	1.226791
226	113000000	113500000	0.807091	2.717269	1.244865
227	113500000	114000000	0.822257	2.641483	1.439453
228	114000000	114500000	0.734238	2.680793	1.628459
229	114500000	115000000	0.817702	2.559433	1.762449
230	115000000	115500000	0.879884	2.295903	1.867500
231	115500000	116000000	0.996353	2.130621	2.024457
232	116000000	116500000	1.035283	1.881814	2.140515
233	116500000	117000000	1.077273	1.643451	2.295958
234	117000000	117500000	1.127851	1.430852	2.351560
235	117500000	118000000	1.221352	1.201015	2.353503
236	118000000	118500000	1.249917	0.992959	2.507872
237	118500000	119000000	1.138089	1.050461	2.487344
238	119000000	119500000	1.087833	0.976767	2.462427
239	119500000	120000000	0.922991	1.179518	2.398729
240	120000000	120500000	0.777026	1.357765	2.317171
241	120500000	121000000	0.642675	1.519069	2.241571
242	121000000	121500000	0.667178	1.291622	2.308700
243	121500000	122000000	0.621004	1.039986	2.297173
244	122000000	122500000	0.539398	0.767813	2.509282
245	122500000	123000000	0.493118	0.506532	2.516042
246	123000000	123500000	0.554755	0.050461	2.642782
247	123500000	124000000	0.547109	-0.369239	2.771541
248	124000000	124500000	0.561787	-0.590441	2.845536
249	124500000	125000000	0.457197	-0.510373	2.815028
250	125000000	125500000	0.367422	-0.291616	2.863274
251	125500000	126000000	0.401618	-0.289063	2.761803
252	126000000	126500000	0.432435	-0.288971	2.842716
253	126500000	127000000	0.418403	-0.228082	2.847484
254	127000000	127500000	0.111744	0.108975	2.943155
255	127500000	128000000	0.047076	0.180647	2.979240
256	128000000	128500000	0.040303	0.127469	3.065910
257	128500000	129000000	0.042411	-0.005327	2.963295
258	129000000	129500000	0.000719	0.190450	2.971858
259	129500000	130000000	-0.141574	0.495651	2.926790
260	130000000	130500000	-0.277565	0.726834	2.866592
261	130500000	131000000	-0.053963	0.714833	2.755626
262	131000000	131500000	-0.143600	0.718514	2.769169
263	131500000	132000000	-0.229682	0.709149	2.674912
264	132000000	132500000	-0.294184	0.767010	2.646393
265	132500000	133000000	-0.391471	0.781059	2.587116
266	133000000	133500000	-0.376079	0.636761	2.525550
267	133500000	134000000	-0.369765	0.701353	2.564427
268	134000000	134500000	-0.449381	0.783332	2.515701
269	134500000	135000000	-0.496742	0.964949	2.456067
270	135000000	135500000	-0.643160	1.293538	2.471249
271	135500000	136000000	-0.771067	1.582078	2.394833
272	136000000	136500000	-0.818922	1.729704	2.309330
273	136500000	137000000	-0.960420	1.987317	2.254981
274	137000000	137500000	-0.989724	1.911005	2.173819
275	137500000	138000000	-0.969633	1.700919	2.194553
276	138000000	138500000	-1.000028	1.427334	2.241730
277	138500000	139000000	-0.896732	1.013194	2.269293
278	139000000	139500000	-0.847493	0.482835	2.473883
279	139500000	140000000	-0.857701	-0.061859	2.680404
280	140000000	140500000	-0.913699	-0.500622	2.858698
281	140500000	141000000	-1.010069	-0.795016	3.036202
282	141000000	141500000	-1.095014	-1.011201	3.149259
283	141500000	142000000	-1.273273	-1.244614	3.237563
284	142000000	142500000	-1.654232	-1.298067	3.329060
285	142500000	143000000	-1.978208	-1.208747	3.317162
286	143000000	143500000	-2.254326	-1.041954	3.306000
287	143500000	144000000	-2.568685	-0.774198	3.222394
288	144000000	144500000	-2.738824	-0.742336	3.212293
289	144500000	145000000	-3.014531	-0.672182	3.193675
290	145000000	145500000	-3.207027	-0.428113	3.132773
