# Chromosome: chr8, Resolution: 500000bp
# Generated: 2026-09-02 10:45:22
bin	start	end	x	y	z
65	32500000	33000000	-1.369599	-1.095611	-2.226007
66	33000000	33500000	-1.358236	-0.877996	-2.397068
67	33500000	34000000	-1.358112	-0.838157	-2.421579
68	34000000	34500000	-1.415569	-0.741800	-2.522229
69	34500000	35000000	-1.404479	-0.540165	-2.630565
70	35000000	35500000	-1.467721	-0.361083	-2.831915
71	35500000	36000000	-1.446052	-0.362449	-2.750562
72	36000000	36500000	-1.478684	-0.684594	-2.493641
73	36500000	37000000	-1.447996	-1.057460	-2.052980
74	37000000	37500000	-1.428386	-1.350141	-1.722152
75	37500000	38000000	-1.358278	-1.881437	-1.340719
76	38000000	38500000	-1.278060	-2.400910	-1.025795
77	38500000	39000000	-1.169568	-2.441243	-0.833643
78	39000000	39500000	-1.136702	-2.409906	-0.819112
79	39500000	40000000	-1.060251	-2.272191	-0.812156
80	40000000	40500000	-1.090906	-2.243843	-0.927738
81	40500000	41000000	-1.150952	-2.319850	-0.883455
82	41000000	41500000	-1.170196	-2.224250	-0.915822
83	41500000	42000000	-1.209182	-2.100348	-1.116227
84	42000000	42500000	-1.391429	-1.642771	-1.213062
85	42500000	43000000	-1.490899	-0.885761	-1.146805
86	43000000	43500000	-1.559031	-0.099262	-1.160742
87	43500000	44000000	-1.524936	0.853334	-1.338800
88	44000000	44500000	-1.431961	1.788339	-1.705781
89	44500000	45000000	-1.404656	2.548808	-2.098244
90	45000000	45500000	-1.316993	3.071875	-2.199697
91	45500000	46000000	-1.018366	2.493295	-2.244497
92	46000000	46500000	-0.785486	1.528892	-2.243552
93	46500000	47000000	-0.569207	0.793736	-2.356148
94	47000000	47500000	-0.387958	0.110626	-2.489748
95	47500000	48000000	-0.217003	-0.414424	-2.372664
96	48000000	48500000	-0.007324	-0.677006	-2.297768
97	48500000	49000000	0.148904	-0.808477	-2.311705
98	49000000	49500000	0.240207	-0.448369	-2.427055
99	49500000	50000000	0.344811	-0.044167	-2.699470
100	50000000	50500000	0.470806	-0.018845	-2.845485
101	50500000	51000000	0.585389	0.035388	-2.873402
102	51000000	51500000	0.674181	-0.144103	-2.945202
103	51500000	52000000	0.724246	-0.214941	-2.934906
104	52000000	52500000	0.755604	-0.628783	-2.696351
105	52500000	53000000	0.803739	-1.015245	-2.482987
106	53000000	53500000	0.851296	-1.184291	-2.401111
107	53500000	54000000	0.827882	-1.268963	-2.224550
108	54000000	54500000	0.737862	-1.531772	-1.844113
109	54500000	55000000	0.718704	-1.460563	-1.682326
110	55000000	55500000	0.718675	-1.519907	-1.526684
111	55500000	56000000	0.772286	-1.379912	-1.526507
112	56000000	56500000	0.812504	-1.385758	-1.414506
113	56500000	57000000	0.780824	-1.509529	-1.067316
114	57000000	57500000	0.829245	-1.684014	-0.907823
115	57500000	58000000	1.033393	-1.748657	-1.087872
116	58000000	58500000	1.166892	-1.753093	-1.186751
117	58500000	59000000	1.260539	-1.900286	-1.168915
118	59000000	59500000	1.234828	-2.024832	-0.934449
119	59500000	60000000	1.236230	-2.014740	-0.856402
120	60000000	60500000	1.313123	-1.922355	-0.986073
121	60500000	61000000	1.435754	-1.721566	-1.160213
122	61000000	61500000	1.384115	-1.377353	-1.172748
123	61500000	62000000	1.372256	-1.461381	-1.089325
124	62000000	62500000	1.465177	-1.346460	-1.200467
125	62500000	63000000	1.558301	-1.082126	-1.430238
126	63000000	63500000	1.585459	-1.187707	-1.364651
127	63500000	64000000	1.629235	-1.156817	-1.394024
128	64000000	64500000	1.540425	-1.360965	-1.045256
129	64500000	65000000	1.549310	-1.627888	-0.778927
130	65000000	65500000	1.552842	-1.817250	-0.494945
131	65500000	66000000	1.522476	-2.041349	-0.164157
132	66000000	66500000	1.594457	-2.223768	-0.090281
133	66500000	67000000	1.716653	-1.973476	-0.248965
134	67000000	67500000	1.790588	-1.807084	-0.377263
135	67500000	68000000	1.819585	-1.428511	-0.638327
136	68000000	68500000	1.855219	-1.316838	-0.669619
137	68500000	69000000	1.878265	-1.201813	-0.700267
138	69000000	69500000	1.895626	-1.018111	-0.792364
139	69500000	70000000	1.844572	-0.827736	-0.730656
140	70000000	70500000	1.793026	-0.859080	-0.597552
141	70500000	71000000	1.709494	-0.954773	-0.372480
142	71000000	71500000	1.842456	-1.114153	-0.253609
143	71500000	72000000	1.823186	-1.124052	-0.265359
144	72000000	72500000	1.881075	-1.118077	-0.290521
145	72500000	73000000	1.949917	-1.043669	-0.323110
146	73000000	73500000	2.060037	-0.937069	-0.456099
147	73500000	74000000	2.204769	-0.769845	-0.609039
148	74000000	74500000	2.407455	-0.709310	-0.705422
149	74500000	75000000	2.415667	-0.495301	-0.846241
150	75000000	75500000	2.667445	-0.392391	-1.038230
151	75500000	76000000	2.760577	-0.046566	-1.332201
152	76000000	76500000	2.747391	0.108661	-1.375091
153	76500000	77000000	2.770931	0.173082	-1.334886
154	77000000	77500000	2.793710	0.118747	-1.163530
155	77500000	78000000	2.710930	0.265121	-1.219713
156	78000000	78500000	2.677582	0.074558	-0.938613
157	78500000	79000000	2.535811	-0.117844	-0.583750
158	79000000	79500000	2.521742	-0.285533	-0.279567
159	79500000	80000000	2.537383	-0.499552	-0.044544
160	80000000	80500000	2.497719	-0.532018	0.056741
161	80500000	81000000	2.366546	-0.222358	-0.162029
162	81000000	81500000	2.278625	-0.134784	-0.120729
163	81500000	82000000	2.197023	0.287050	-0.489883
164	82000000	82500000	2.085769	0.915688	-0.859174
165	82500000	83000000	1.893770	1.337331	-1.200986
166	83000000	83500000	1.817647	1.679128	-1.478733
167	83500000	84000000	1.658052	1.705762	-1.502928
168	84000000	84500000	1.424197	1.801178	-1.441347
169	84500000	85000000	1.334157	1.844451	-1.373161
170	85000000	85500000	1.287091	1.708574	-1.111151
171	85500000	86000000	1.197644	1.780069	-1.121654
172	86000000	86500000	1.215100	1.718452	-0.944461
173	86500000	87000000	1.287815	1.844711	-0.916803
174	87000000	87500000	1.420560	2.076225	-0.992572
175	87500000	88000000	1.638867	1.928471	-0.915749
176	88000000	88500000	1.868024	1.705137	-0.715068
177	88500000	89000000	1.921264	1.766832	-0.710641
178	89000000	89500000	2.162648	1.419218	-0.413503
179	89500000	90000000	2.392719	1.300950	-0.241354
180	90000000	90500000	2.238627	1.392521	-0.221825
181	90500000	91000000	2.336797	1.301779	-0.026833
182	91000000	91500000	2.425291	1.360149	0.101562
183	91500000	92000000	2.304817	1.504274	0.031873
184	92000000	92500000	2.356992	1.250911	0.251919
185	92500000	93000000	2.155481	1.037884	0.380449
186	93000000	93500000	1.936604	0.723408	0.619244
187	93500000	94000000	1.937060	0.198399	0.969051
188	94000000	94500000	1.672935	0.034966	1.046080
189	94500000	95000000	1.482448	-0.267308	1.207006
190	95000000	95500000	1.531368	-0.492199	1.424460
191	95500000	96000000	1.442835	-0.523768	1.453058
192	96000000	96500000	1.431340	-0.502659	1.482140
193	96500000	97000000	1.309358	-0.532036	1.471232
194	97000000	97500000	1.217201	-0.707628	1.604616
195	97500000	98000000	1.259893	-1.033947	1.805312
196	98000000	98500000	1.226816	-1.275957	1.975743
197	98500000	99000000	0.958235	-1.515765	2.156216
198	99000000	99500000	0.823231	-1.656531	2.301269
199	99500000	100000000	0.719720	-1.735456	2.385308
200	100000000	100500000	0.737140	-1.712453	2.405811
201	100500000	101000000	0.755212	-1.710912	2.380263
202	101000000	101500000	0.700975	-1.640667	2.371486
203	101500000	102000000	0.745023	-1.436105	2.258040
204	102000000	102500000	0.942240	-1.086798	1.969323
205	102500000	103000000	1.148447	-0.834632	1.841467
206	103000000	103500000	1.378634	-0.584427	1.742529
207	103500000	104000000	1.590883	-0.222018	1.580535
208	104000000	104500000	1.849619	0.266464	1.433059
209	104500000	105000000	2.041646	0.605348	1.296455
210	105000000	105500000	2.124520	0.780436	1.270169
211	105500000	106000000	2.185331	0.977910	1.279464
212	106000000	106500000	2.199922	1.180725	1.219628
213	106500000	107000000	2.110945	1.311248	1.138796
214	107000000	107500000	2.013100	1.350301	1.140580
215	107500000	108000000	1.862631	1.275062	1.135022
216	108000000	108500000	1.852617	1.313136	1.242183
217	108500000	109000000	1.689787	1.637090	1.058388
218	109000000	109500000	1.460388	1.877656	0.961027
219	109500000	110000000	1.293807	2.091366	0.820942
220	110000000	110500000	1.267208	2.252792	0.747105
221	110500000	111000000	1.183294	2.413420	0.663264
222	111000000	111500000	1.152611	2.716231	0.603569
223	111500000	112000000	1.042501	2.885739	0.454960
224	112000000	112500000	1.159852	2.784622	0.625054
225	112500000	113000000	1.266902	2.618624	0.752480
226	113000000	113500000	1.326735	2.484578	0.879542
227	113500000	114000000	1.339262	2.422302	1.084594
228	114000000	114500000	1.244659	2.506093	1.196672
229	114500000	115000000	1.199485	2.413054	1.289806
230	115000000	115500000	1.186019	2.155275	1.471912
231	115500000	116000000	1.075045	2.135523	1.552891
232	116000000	116500000	1.056283	1.943244	1.721871
233	116500000	117000000	1.006382	1.696565	1.897179
234	117000000	117500000	0.996415	1.422758	2.000787
235	117500000	118000000	1.049556	1.163429	2.064626
236	118000000	118500000	1.046961	0.996602	2.177910
237	118500000	119000000	1.003830	1.123745	2.137202
238	119000000	119500000	1.058834	0.991464	2.186284
239	119500000	120000000	0.989859	1.165501	2.117495
240	120000000	120500000	0.884776	1.392038	2.059654
241	120500000	121000000	0.791580	1.659417	1.893007
242	121000000	121500000	0.806106	1.509872	2.026847
243	121500000	122000000	0.753968	1.325387	2.133769
244	122000000	122500000	0.646189	1.176389	2.350637
245	122500000	123000000	0.530172	0.997111	2.406713
246	123000000	123500000	0.472032	0.629373	2.564946
247	123500000	124000000	0.428159	0.275242	2.707815
248	124000000	124500000	0.383402	0.055651	2.845384
249	124500000	125000000	0.269312	0.183809	2.744607
250	125000000	125500000	0.114462	0.377988	2.707439
251	125500000	126000000	0.049500	0.293821	2.624354
252	126000000	126500000	-0.032649	0.287147	2.667913
253	126500000	127000000	-0.081581	0.373226	2.626348
254	127000000	127500000	-0.323435	0.783684	2.584713
255	127500000	128000000	-0.369088	0.892054	2.583343
256	128000000	128500000	-0.387756	0.841514	2.713118
257	128500000	129000000	-0.324798	0.677689	2.681257
258	129000000	129500000	-0.311291	0.903209	2.635069
259	129500000	130000000	-0.343619	1.188255	2.514219
260	130000000	130500000	-0.382381	1.392534	2.435049
261	130500000	131000000	-0.216003	1.259201	2.375852
262	131000000	131500000	-0.284351	1.245784	2.397226
263	131500000	132000000	-0.350009	1.187246	2.311760
264	132000000	132500000	-0.390933	1.221050	2.270672
265	132500000	133000000	-0.436479	1.180742	2.224703
266	133000000	133500000	-0.429125	1.012149	2.228613
267	133500000	134000000	-0.471154	1.057230	2.181064
268	134000000	134500000	-0.487681	1.177654	2.111925
269	134500000	135000000	-0.537032	1.373779	1.983608
270	135000000	135500000	-0.639594	1.689074	1.907322
271	135500000	136000000	-0.699065	2.000885	1.744727
272	136000000	136500000	-0.678627	2.146819	1.602821
273	136500000	137000000	-0.783151	2.354839	1.493337
274	137000000	137500000	-0.795883	2.277309	1.488066
275	137500000	138000000	-0.837352	2.077462	1.521153
276	138000000	138500000	-0.870935	1.867729	1.616804
277	138500000	139000000	-0.819739	1.445582	1.730858
278	139000000	139500000	-0.918212	0.964591	2.003921
279	139500000	140000000	-1.079913	0.500235	2.288341
280	140000000	140500000	-1.167720	0.168855	2.527977
281	140500000	141000000	-1.318767	-0.039131	2.705514
282	141000000	141500000	-1.453823	-0.224687	2.841899
283	141500000	142000000	-1.677568	-0.411349	2.962406
284	142000000	142500000	-2.053497	-0.310234	2.997735
285	142500000	143000000	-2.285552	-0.124471	2.976626
286	143000000	143500000	-2.490228	0.044033	2.919251
287	143500000	144000000	-2.779029	0.277279	2.767497
288	144000000	144500000	-2.936505	0.324350	2.732355
289	144500000	145000000	-3.140640	0.447224	2.697825
290	145000000	145500000	-3.257856	0.653052	2.596246
