# Chromosome: chr13, Resolution: 500000bp
# Generated: 2026-09-14 17:10:45
bin	start	end	x	y	z
123	61500000	62000000	1.754698	2.143286	1.291357
124	62000000	62500000	1.891642	2.511534	1.357272
125	62500000	63000000	2.004963	2.756245	1.378792
126	63000000	63500000	2.026529	2.906791	1.272331
127	63500000	64000000	1.970911	2.983238	1.147811
128	64000000	64500000	1.918085	3.164306	1.090149
129	64500000	65000000	1.968456	3.098793	1.034028
130	65000000	65500000	2.129177	3.007501	0.960833
131	65500000	66000000	2.098547	2.931337	0.822058
132	66000000	66500000	2.100604	2.901693	0.641026
133	66500000	67000000	2.188472	2.859529	0.525228
134	67000000	67500000	2.382263	2.778749	0.427563
135	67500000	68000000	2.483751	2.755346	0.258148
136	68000000	68500000	2.509170	2.806258	0.108307
137	68500000	69000000	2.529747	2.867860	-0.152625
138	69000000	69500000	2.660557	2.859019	-0.376437
139	69500000	70000000	2.868638	2.688586	-0.499151
140	70000000	70500000	3.019173	2.599265	-0.644298
141	70500000	71000000	3.048890	2.481205	-0.794960
142	71000000	71500000	3.089320	2.150588	-0.867809
143	71500000	72000000	3.064200	1.983116	-0.971833
144	72000000	72500000	3.091671	1.635055	-0.950425
145	72500000	73000000	3.146967	1.382242	-0.949577
146	73000000	73500000	3.120410	1.332278	-1.050272
147	73500000	74000000	3.092344	1.032398	-1.090045
148	74000000	74500000	3.107820	0.746292	-1.160179
149	74500000	75000000	3.133924	0.846588	-1.319527
150	75000000	75500000	3.162372	0.815901	-1.442787
151	75500000	76000000	3.197200	0.541675	-1.561510
152	76000000	76500000	3.168637	0.420483	-1.714155
153	76500000	77000000	3.155295	0.305155	-1.817116
154	77000000	77500000	3.163246	0.372118	-1.950081
155	77500000	78000000	3.134139	0.352466	-2.049816
156	78000000	78500000	3.007988	0.264126	-2.068651
157	78500000	79000000	2.901416	0.248187	-2.057153
158	79000000	79500000	2.696151	0.778161	-2.103950
159	79500000	80000000	2.495277	1.079644	-2.115159
160	80000000	80500000	2.279030	1.387586	-2.140322
161	80500000	81000000	1.985574	1.748774	-2.109334
162	81000000	81500000	1.747141	2.236669	-2.118266
163	81500000	82000000	1.553319	2.638634	-2.104885
164	82000000	82500000	1.407358	2.875271	-2.141558
165	82500000	83000000	1.262043	2.887486	-2.071916
166	83000000	83500000	1.062853	3.024511	-1.934419
167	83500000	84000000	0.858414	3.030237	-1.790935
168	84000000	84500000	0.701204	3.009557	-1.699005
169	84500000	85000000	0.484539	3.044322	-1.599200
170	85000000	85500000	0.291673	2.995574	-1.579405
171	85500000	86000000	0.053273	3.065714	-1.582724
172	86000000	86500000	-0.196225	3.097129	-1.579697
173	86500000	87000000	-0.386404	3.031008	-1.667029
174	87000000	87500000	-0.562873	2.900748	-1.693825
175	87500000	88000000	-0.702481	2.870638	-1.750687
176	88000000	88500000	-0.839573	2.889156	-1.920360
177	88500000	89000000	-0.902884	2.788157	-1.998698
178	89000000	89500000	-0.954610	2.650357	-2.011600
179	89500000	90000000	-0.777534	2.370322	-2.069172
180	90000000	90500000	-0.572363	2.165584	-2.169933
181	90500000	91000000	-0.430387	2.178038	-2.330102
182	91000000	91500000	-0.374932	2.073616	-2.493342
183	91500000	92000000	-0.254482	1.881826	-2.547369
184	92000000	92500000	-0.129553	1.777002	-2.674728
185	92500000	93000000	0.050256	1.680684	-2.803398
186	93000000	93500000	0.032744	1.531079	-2.831166
187	93500000	94000000	0.079284	1.203260	-2.773140
188	94000000	94500000	0.149372	0.797426	-2.668028
189	94500000	95000000	0.185178	0.581154	-2.570087
190	95000000	95500000	0.158836	0.390765	-2.447067
191	95500000	96000000	0.296987	0.024080	-2.307458
192	96000000	96500000	0.356782	-0.231234	-2.237202
193	96500000	97000000	0.469137	-0.396498	-2.315928
194	97000000	97500000	0.554287	-0.467511	-2.385141
195	97500000	98000000	0.748488	-0.687805	-2.499377
196	98000000	98500000	0.989272	-0.996796	-2.584604
197	98500000	99000000	1.243818	-1.350417	-2.662245
198	99000000	99500000	1.280731	-1.293611	-2.773701
199	99500000	100000000	1.319021	-1.192866	-2.957130
200	100000000	100500000	1.332743	-1.007355	-3.094357
201	100500000	101000000	1.251783	-0.756871	-3.307940
202	101000000	101500000	1.119551	-0.609237	-3.449035
203	101500000	102000000	1.030325	-0.528579	-3.632411
204	102000000	102500000	0.912661	-0.298673	-3.883082
205	102500000	103000000	0.709994	-0.076364	-4.129263
206	103000000	103500000	0.574526	-0.025629	-4.220074
207	103500000	104000000	0.398090	-0.016653	-4.323512
208	104000000	104500000	0.228375	0.058355	-4.379830
209	104500000	105000000	0.077474	0.246130	-4.431465
210	105000000	105500000	-0.049178	0.410688	-4.383791
211	105500000	106000000	-0.202314	0.528777	-4.258867
212	106000000	106500000	-0.300424	0.530116	-4.105414
213	106500000	107000000	-0.378906	0.389488	-3.881580
214	107000000	107500000	-0.508276	0.350255	-3.682074
215	107500000	108000000	-0.572376	0.135092	-3.428784
216	108000000	108500000	-0.655094	-0.036460	-3.221313
217	108500000	109000000	-0.673134	-0.298222	-3.064575
218	109000000	109500000	-0.531444	-0.740695	-2.881670
219	109500000	110000000	-0.449244	-1.209432	-2.686463
220	110000000	110500000	-0.754094	-1.214176	-2.729040
221	110500000	111000000	-0.998759	-1.411907	-2.972777
222	111000000	111500000	-0.868902	-1.670342	-2.907150
223	111500000	112000000	-0.695860	-1.993481	-2.852388
224	112000000	112500000	-0.633610	-2.307879	-2.880191
225	112500000	113000000	-0.611861	-2.605867	-2.912680
226	113000000	113500000	-0.676224	-2.682138	-3.015997
227	113500000	114000000	-0.321946	-3.133313	-2.967591
228	114000000	114500000	0.268790	-3.515675	-2.527357
