# Chromosome: chr16, Resolution: 500000bp
# Generated: 2026-09-02 10:51:15
bin	start	end	x	y	z
48	24000000	24500000	-0.578779	0.963902	-1.917957
49	24500000	25000000	-0.672905	0.754021	-1.738893
50	25000000	25500000	-0.713555	0.431148	-1.640760
51	25500000	26000000	-0.843671	0.381125	-1.553121
52	26000000	26500000	-0.850644	0.406703	-1.488149
53	26500000	27000000	-0.962788	0.602028	-1.397917
54	27000000	27500000	-0.756210	0.964458	-1.487836
55	27500000	28000000	-0.474245	1.453881	-1.562341
56	28000000	28500000	0.146824	1.857703	-1.628566
57	28500000	29000000	0.671923	2.189269	-1.677472
58	29000000	29500000	1.109179	2.325740	-1.723174
59	29500000	30000000	1.400667	2.255335	-1.854175
60	30000000	30500000	1.169809	1.950683	-1.841351
61	30500000	31000000	0.462433	1.856327	-1.602936
62	31000000	31500000	-0.226301	1.704188	-1.253309
63	31500000	32000000	-1.202523	1.573560	-0.876675
64	32000000	32500000	-2.197366	1.373011	-0.575956
65	32500000	33000000	-3.220869	1.109260	-0.344659
66	33000000	33500000	-3.905302	0.764544	-0.011865
67	33500000	34000000	-4.090300	0.513319	0.159601
68	34000000	34500000	-4.020048	-0.007679	0.181593
69	34500000	35000000	-4.030050	-0.342645	0.269024
70	35000000	35500000	-3.972137	-0.468871	0.485328
71	35500000	36000000	-3.835174	-0.359884	0.860013
72	36000000	36500000	-3.666928	-0.062160	1.286041
73	36500000	37000000	-3.592405	0.576822	1.552202
74	37000000	37500000	-3.458913	1.280885	1.862353
75	37500000	38000000	-3.221255	1.977981	2.248587
76	38000000	38500000	-2.811622	2.491695	2.512633
77	38500000	39000000	-2.346753	2.878509	2.597276
78	39000000	39500000	-1.836315	3.193986	2.607156
79	39500000	40000000	-1.254342	3.419176	2.661453
80	40000000	40500000	-0.649861	3.461581	2.850020
81	40500000	41000000	-0.110363	3.348081	3.121195
82	41000000	41500000	0.282891	3.138348	3.381379
83	41500000	42000000	0.500277	2.880710	3.608872
84	42000000	42500000	0.520730	2.579460	3.823272
85	42500000	43000000	0.330594	2.232696	4.042528
86	43000000	43500000	-0.046018	1.868304	4.227752
87	43500000	44000000	-0.564133	1.520875	4.318003
88	44000000	44500000	-1.155906	1.210426	4.285933
89	44500000	45000000	-1.680173	0.741362	3.790887
90	45000000	45500000	-1.532570	0.268814	2.879097
91	45500000	46000000	-1.228464	-0.295137	1.966826
92	46000000	46500000	-0.931783	-0.901026	1.101000
93	46500000	47000000	-0.518046	-1.442742	0.269670
94	47000000	47500000	-0.200462	-1.977702	-0.490747
95	47500000	48000000	0.186045	-2.405787	-1.195107
96	48000000	48500000	0.644463	-2.526542	-1.468410
97	48500000	49000000	0.624501	-2.521508	-1.363937
98	49000000	49500000	0.535790	-2.438777	-1.225318
99	49500000	50000000	0.322330	-2.376953	-1.042050
100	50000000	50500000	0.090367	-2.391328	-0.839185
101	50500000	51000000	-0.015824	-2.357605	-0.653566
102	51000000	51500000	-0.037111	-2.384656	-0.545107
103	51500000	52000000	0.072319	-2.418806	-0.539405
104	52000000	52500000	0.023186	-2.528259	-0.434600
105	52500000	53000000	-0.126826	-2.572430	-0.334525
106	53000000	53500000	-0.111183	-2.663611	-0.290460
107	53500000	54000000	-0.062322	-2.621982	-0.278222
108	54000000	54500000	0.103497	-2.677984	-0.281422
109	54500000	55000000	0.316641	-2.565719	-0.281107
110	55000000	55500000	0.491605	-2.412192	-0.244380
111	55500000	56000000	0.752814	-2.176620	-0.328814
112	56000000	56500000	1.105858	-2.060591	-0.372310
113	56500000	57000000	1.438346	-1.889353	-0.392542
114	57000000	57500000	1.597359	-1.868372	-0.358514
115	57500000	58000000	1.430445	-1.826765	-0.199815
116	58000000	58500000	1.044016	-1.921815	-0.010945
117	58500000	59000000	0.504491	-2.091982	0.210232
118	59000000	59500000	-0.095024	-2.344490	0.548744
119	59500000	60000000	-0.681096	-2.488923	0.813702
120	60000000	60500000	-1.094046	-2.578208	1.023468
121	60500000	61000000	-1.387720	-2.601220	1.223189
122	61000000	61500000	-1.347387	-2.590246	1.342454
123	61500000	62000000	-1.238874	-2.561894	1.498911
124	62000000	62500000	-1.207306	-2.519444	1.696372
125	62500000	63000000	-1.145352	-2.432243	1.750788
126	63000000	63500000	-1.073009	-2.340319	1.832635
127	63500000	64000000	-0.992970	-2.324552	1.861093
128	64000000	64500000	-0.887989	-2.305739	1.801492
129	64500000	65000000	-0.702006	-2.214343	1.603261
130	65000000	65500000	-0.258090	-1.998173	1.276332
131	65500000	66000000	0.416303	-1.692816	0.892757
132	66000000	66500000	1.147439	-1.323738	0.606838
133	66500000	67000000	1.798687	-1.005545	0.320265
134	67000000	67500000	2.328799	-0.661944	0.166761
135	67500000	68000000	2.875473	-0.274509	0.044515
136	68000000	68500000	3.227895	0.050027	-0.043312
137	68500000	69000000	3.376938	0.176161	0.186770
138	69000000	69500000	3.288921	0.114834	0.479306
139	69500000	70000000	3.013061	-0.096113	0.730015
140	70000000	70500000	2.838203	-0.246636	0.793026
141	70500000	71000000	2.656754	-0.445835	0.973339
142	71000000	71500000	2.434175	-0.625127	1.295605
143	71500000	72000000	2.220276	-0.883174	1.577048
144	72000000	72500000	1.877014	-1.083056	1.710047
145	72500000	73000000	1.725582	-1.237537	1.679217
146	73000000	73500000	1.795284	-1.279618	1.603109
147	73500000	74000000	1.813265	-1.388813	1.670014
148	74000000	74500000	1.718736	-1.425653	1.767499
149	74500000	75000000	1.571792	-1.573075	1.700886
150	75000000	75500000	1.474266	-1.621547	1.656469
151	75500000	76000000	1.484740	-1.735194	1.576516
152	76000000	76500000	1.334647	-1.744070	1.509308
153	76500000	77000000	1.072142	-1.790556	1.442293
154	77000000	77500000	0.844202	-1.815349	1.454642
155	77500000	78000000	0.714216	-1.828121	1.280155
156	78000000	78500000	0.628954	-1.741913	1.284171
157	78500000	79000000	0.558190	-1.695571	1.290225
158	79000000	79500000	0.614895	-1.598478	1.149743
159	79500000	80000000	0.750405	-1.559955	1.111013
160	80000000	80500000	0.903147	-1.470805	1.058266
161	80500000	81000000	0.929831	-1.394808	1.136602
162	81000000	81500000	0.921098	-1.306258	1.117410
163	81500000	82000000	0.909910	-1.263674	0.898201
164	82000000	82500000	0.948428	-1.143790	0.763651
165	82500000	83000000	0.925498	-0.922917	0.730493
166	83000000	83500000	0.955830	-0.662741	0.723931
167	83500000	84000000	1.030098	-0.500859	0.708705
168	84000000	84500000	1.210573	-0.285254	0.532694
169	84500000	85000000	1.313205	-0.102156	0.522369
170	85000000	85500000	1.458733	0.091161	0.615264
171	85500000	86000000	1.541238	0.306523	0.691676
172	86000000	86500000	1.633571	0.453235	0.636302
173	86500000	87000000	1.659778	0.618094	0.731017
174	87000000	87500000	1.751179	0.842304	0.848524
175	87500000	88000000	1.847185	1.059183	0.886364
176	88000000	88500000	2.117927	1.298504	0.794218
177	88500000	89000000	2.329411	1.646982	0.882442
178	89000000	89500000	2.509035	1.811314	0.820907
179	89500000	90000000	2.643289	1.987716	0.967904
180	90000000	90500000	2.777075	2.094603	0.899150
