# Chromosome: chr19, Resolution: 500000bp
# Generated: 2026-08-12 15:28:13
bin	start	end	x	y	z
73	36500000	37000000	0.693604	-1.886422	0.200102
74	37000000	37500000	0.946878	-1.936626	0.284537
75	37500000	38000000	1.026454	-1.812465	0.200084
76	38000000	38500000	1.288277	-1.597035	0.377969
77	38500000	39000000	1.518909	-1.318031	0.721742
78	39000000	39500000	1.734991	-0.987415	1.193997
79	39500000	40000000	1.898327	-0.732399	1.509866
80	40000000	40500000	1.973194	-0.540956	1.597633
81	40500000	41000000	2.074390	-0.514580	1.422002
82	41000000	41500000	2.168258	-0.748219	1.268488
83	41500000	42000000	2.086613	-0.991854	1.131865
84	42000000	42500000	2.036122	-1.145059	0.924033
85	42500000	43000000	1.939624	-1.275443	0.536942
86	43000000	43500000	1.886496	-1.279798	0.245827
87	43500000	44000000	1.890017	-1.191189	0.075692
88	44000000	44500000	1.781056	-0.994700	0.105115
89	44500000	45000000	1.762123	-0.686268	0.109418
90	45000000	45500000	1.924591	-0.226912	0.160421
91	45500000	46000000	2.182920	0.042796	0.151809
92	46000000	46500000	2.403196	0.294924	0.228983
93	46500000	47000000	2.550150	0.471576	0.176801
94	47000000	47500000	2.570801	0.567298	-0.014086
95	47500000	48000000	2.556669	0.580168	-0.173534
96	48000000	48500000	2.580665	0.685159	-0.421545
97	48500000	49000000	2.476040	0.533747	-0.645216
98	49000000	49500000	2.306041	0.371678	-0.710203
99	49500000	50000000	2.163451	0.210313	-0.820754
100	50000000	50500000	1.852922	0.003695	-0.860016
101	50500000	51000000	1.490886	-0.297896	-1.037130
102	51000000	51500000	1.146728	-0.513262	-1.181056
103	51500000	52000000	0.738566	-0.812487	-1.241567
104	52000000	52500000	0.350160	-1.008361	-1.366911
105	52500000	53000000	-0.088111	-0.916109	-1.832112
106	53000000	53500000	-0.430297	-0.684061	-2.281919
107	53500000	54000000	-0.309207	-0.623227	-2.511844
108	54000000	54500000	-0.192782	-0.676355	-2.508898
109	54500000	55000000	-0.086475	-0.779168	-2.478328
110	55000000	55500000	-0.096711	-0.868634	-2.444613
111	55500000	56000000	0.028395	-0.818364	-2.412308
112	56000000	56500000	0.156316	-0.953959	-2.207779
113	56500000	57000000	0.276523	-1.195970	-1.866984
114	57000000	57500000	0.231330	-1.186501	-2.032092
115	57500000	58000000	0.168568	-1.119389	-2.068428
116	58000000	58500000	0.119116	-1.030477	-2.207851
117	58500000	59000000	0.287753	-0.811975	-2.380365
