# Chromosome: chr20, Resolution: 500000bp
# Generated: 2026-08-12 15:28:41
bin	start	end	x	y	z
70	35000000	35500000	2.814101	2.439513	1.539018
71	35500000	36000000	2.653163	2.380170	1.842696
72	36000000	36500000	2.296200	2.231212	2.228993
73	36500000	37000000	1.909270	2.020136	2.590551
74	37000000	37500000	1.437398	1.680385	2.746186
75	37500000	38000000	0.862828	1.188819	2.812357
76	38000000	38500000	0.331582	0.678699	2.800307
77	38500000	39000000	-0.212981	0.301049	2.752386
78	39000000	39500000	-0.563338	-0.066938	2.712501
79	39500000	40000000	-0.834740	-0.403771	2.772159
80	40000000	40500000	-1.076365	-0.752106	2.760692
81	40500000	41000000	-1.168142	-1.069357	2.610802
82	41000000	41500000	-1.186369	-1.286079	2.514505
83	41500000	42000000	-1.048095	-1.329985	2.436689
84	42000000	42500000	-0.836398	-1.365282	2.487635
85	42500000	43000000	-0.684851	-1.278263	2.445343
86	43000000	43500000	-0.428096	-1.147398	2.407846
87	43500000	44000000	-0.158344	-0.964354	2.495777
88	44000000	44500000	0.147401	-0.861765	2.613283
89	44500000	45000000	0.519509	-0.697536	2.753059
90	45000000	45500000	0.824563	-0.577033	2.875038
91	45500000	46000000	1.033106	-0.522018	2.859184
92	46000000	46500000	1.322353	-0.528103	2.896892
93	46500000	47000000	1.529165	-0.641967	2.746154
94	47000000	47500000	1.778287	-0.683446	2.645069
95	47500000	48000000	2.087693	-0.586362	2.604917
96	48000000	48500000	2.285833	-0.503497	2.427537
97	48500000	49000000	2.367176	-0.467599	2.270773
98	49000000	49500000	2.431354	-0.554409	2.130109
99	49500000	50000000	2.207200	-0.847284	1.964733
100	50000000	50500000	1.906078	-0.994985	1.785767
101	50500000	51000000	1.432121	-1.395123	1.577712
102	51000000	51500000	0.938911	-1.829642	1.296714
103	51500000	52000000	0.489230	-2.114770	1.093103
104	52000000	52500000	0.397788	-2.194075	0.797622
105	52500000	53000000	0.078208	-2.358557	0.615922
106	53000000	53500000	-0.083321	-2.515357	0.291754
107	53500000	54000000	-0.163417	-2.730998	-0.029358
108	54000000	54500000	-0.095669	-2.705315	-0.350889
109	54500000	55000000	0.007740	-2.633402	-0.508683
110	55000000	55500000	0.067570	-2.597962	-0.585494
111	55500000	56000000	-0.075748	-2.695606	-0.470316
112	56000000	56500000	0.117542	-2.723997	-0.389821
113	56500000	57000000	0.392811	-2.628034	-0.158282
114	57000000	57500000	0.672869	-2.475492	0.050035
115	57500000	58000000	0.846011	-2.460175	0.279358
116	58000000	58500000	0.894531	-2.275309	0.310002
117	58500000	59000000	1.022973	-2.429666	0.139314
118	59000000	59500000	1.056296	-2.684560	-0.113988
119	59500000	60000000	1.042794	-2.742201	-0.492156
120	60000000	60500000	1.037793	-2.755398	-0.816692
121	60500000	61000000	1.297696	-2.743767	-0.951667
122	61000000	61500000	1.638566	-2.432674	-1.078313
123	61500000	62000000	2.101978	-2.331083	-1.017403
124	62000000	62500000	2.577062	-1.895495	-0.869074
125	62500000	63000000	3.174107	-1.374766	-0.906347
126	63000000	63500000	3.526207	-1.111572	-0.753521
127	63500000	64000000	3.942426	-0.809725	-0.613362
128	64000000	64500000	4.124588	-0.476119	-0.608103
