# Chromosome: chr10, Resolution: 500000bp
# Generated: 2026-08-26 10:16:34
bin	start	end	x	y	z
181	90500000	91000000	-1.981924	-1.740968	-2.239729
182	91000000	91500000	-2.092337	-1.808204	-2.167579
183	91500000	92000000	-2.142816	-1.666484	-1.987214
184	92000000	92500000	-2.220862	-1.604466	-1.868538
185	92500000	93000000	-2.286178	-1.557522	-1.760449
186	93000000	93500000	-2.160362	-1.619747	-1.540912
187	93500000	94000000	-2.095413	-1.669199	-1.341597
188	94000000	94500000	-2.047253	-1.778172	-1.234420
189	94500000	95000000	-2.069850	-1.760384	-1.119008
190	95000000	95500000	-2.282568	-1.751043	-1.163026
191	95500000	96000000	-2.443921	-1.581259	-1.112105
192	96000000	96500000	-2.555892	-1.417421	-1.007176
193	96500000	97000000	-2.683925	-1.336778	-0.915510
194	97000000	97500000	-2.863235	-1.392620	-0.818486
195	97500000	98000000	-2.844996	-1.455741	-0.638241
196	98000000	98500000	-2.878755	-1.336757	-0.508798
197	98500000	99000000	-2.922979	-1.252887	-0.295224
198	99000000	99500000	-2.974365	-1.234991	-0.123958
199	99500000	100000000	-3.052663	-1.125029	-0.061934
200	100000000	100500000	-3.321950	-0.908850	-0.001857
201	100500000	101000000	-3.557957	-0.540507	0.053553
202	101000000	101500000	-3.802603	-0.291903	0.019976
203	101500000	102000000	-3.851183	-0.213312	0.024679
204	102000000	102500000	-3.753029	-0.378618	-0.010105
205	102500000	103000000	-3.556179	-0.707119	0.031014
206	103000000	103500000	-3.060332	-0.979804	0.197345
207	103500000	104000000	-2.260552	-1.353277	0.391235
208	104000000	104500000	-1.473849	-1.846219	0.473255
209	104500000	105000000	-0.686155	-2.280794	0.664695
210	105000000	105500000	-0.100565	-2.738399	0.822414
211	105500000	106000000	0.426635	-2.968215	0.839603
212	106000000	106500000	0.923321	-2.934580	0.844631
213	106500000	107000000	1.061612	-3.045404	0.787254
214	107000000	107500000	1.006501	-3.021447	0.699229
215	107500000	108000000	1.082308	-3.014678	0.780715
216	108000000	108500000	0.853652	-2.993287	0.685610
217	108500000	109000000	0.575970	-2.939124	0.573503
218	109000000	109500000	0.349440	-3.023384	0.541035
219	109500000	110000000	0.184219	-3.154156	0.599214
220	110000000	110500000	0.105365	-3.233261	0.738067
221	110500000	111000000	-0.125018	-3.264443	0.660420
222	111000000	111500000	-0.455094	-3.267941	0.625109
223	111500000	112000000	-0.522376	-3.275047	0.749646
224	112000000	112500000	-0.453530	-3.217822	0.850537
225	112500000	113000000	-0.418613	-3.199002	0.939345
226	113000000	113500000	-0.498886	-3.163656	0.871181
227	113500000	114000000	-0.410712	-3.035951	0.882817
228	114000000	114500000	-0.160452	-2.995834	1.102475
229	114500000	115000000	0.073453	-2.922766	1.183933
230	115000000	115500000	0.196261	-2.861811	1.280927
231	115500000	116000000	0.188955	-2.889230	1.382096
232	116000000	116500000	0.108701	-2.733509	1.535815
233	116500000	117000000	-0.040938	-2.662369	1.664968
234	117000000	117500000	-0.518526	-2.471590	1.746242
235	117500000	118000000	-1.146758	-2.225932	1.685498
236	118000000	118500000	-1.672132	-2.073422	1.605950
237	118500000	119000000	-2.003366	-2.004236	1.612409
238	119000000	119500000	-2.126809	-1.898434	1.651050
239	119500000	120000000	-2.154393	-1.855399	1.718190
240	120000000	120500000	-2.192157	-1.761803	1.704557
241	120500000	121000000	-2.121263	-1.772848	1.625100
242	121000000	121500000	-2.018108	-1.847113	1.687605
243	121500000	122000000	-1.989383	-1.784085	1.655928
244	122000000	122500000	-2.059425	-1.661658	1.586170
245	122500000	123000000	-2.236183	-1.523884	1.624085
246	123000000	123500000	-2.365138	-1.384904	1.509765
247	123500000	124000000	-2.324377	-1.325618	1.643874
248	124000000	124500000	-2.213001	-1.403976	1.739175
249	124500000	125000000	-1.883157	-1.439835	1.845572
250	125000000	125500000	-1.482550	-1.559997	2.186910
251	125500000	126000000	-1.039896	-1.658705	2.454663
252	126000000	126500000	-0.576835	-1.765916	2.574604
253	126500000	127000000	-0.335587	-1.872405	2.756644
254	127000000	127500000	-0.152836	-1.923896	2.835180
255	127500000	128000000	-0.029902	-1.937350	2.958938
256	128000000	128500000	-0.075750	-1.973744	3.035408
257	128500000	129000000	-0.191059	-1.925933	2.974091
258	129000000	129500000	-0.274940	-1.855436	3.018079
259	129500000	130000000	-0.252704	-1.841721	3.144419
260	130000000	130500000	-0.223650	-1.745568	3.253259
261	130500000	131000000	-0.382363	-1.641303	3.205969
262	131000000	131500000	-0.611849	-1.416397	3.267435
263	131500000	132000000	-0.753509	-1.268220	3.340145
264	132000000	132500000	-0.896443	-1.160198	3.513947
265	132500000	133000000	-1.062524	-1.092850	3.490534
266	133000000	133500000	-1.353987	-0.983547	3.457358
267	133500000	134000000	-1.561987	-0.918834	3.492204
