# Chromosome: chr18, Resolution: 500000bp
# Generated: 2026-08-26 10:20:00
bin	start	end	x	y	z
44	22000000	22500000	-0.390562	-2.068338	-1.688070
45	22500000	23000000	-0.328631	-1.535422	-1.619774
46	23000000	23500000	-0.254264	-1.195757	-1.519447
47	23500000	24000000	-0.445977	-0.948870	-1.348121
48	24000000	24500000	-0.489129	-0.755961	-1.302496
49	24500000	25000000	-0.717682	-0.581071	-1.279817
50	25000000	25500000	-0.982866	-0.230204	-1.042544
51	25500000	26000000	-1.408162	0.153493	-0.840930
52	26000000	26500000	-1.710110	0.421783	-0.581214
53	26500000	27000000	-2.025567	0.602747	-0.401245
54	27000000	27500000	-2.273965	0.856954	-0.133718
55	27500000	28000000	-2.530747	1.077136	0.119854
56	28000000	28500000	-2.592704	1.253054	0.344927
57	28500000	29000000	-2.680682	1.381728	0.529162
58	29000000	29500000	-2.575900	1.405844	0.622744
59	29500000	30000000	-2.383807	1.547865	0.497038
60	30000000	30500000	-1.959327	1.667963	0.260632
61	30500000	31000000	-1.575482	1.758364	0.059504
62	31000000	31500000	-1.382321	1.939491	-0.144217
63	31500000	32000000	-1.172917	2.114356	-0.261832
64	32000000	32500000	-0.995793	2.324401	-0.401293
65	32500000	33000000	-0.858501	2.630358	-0.570841
66	33000000	33500000	-0.698099	2.745716	-0.581883
67	33500000	34000000	-0.602585	2.789988	-0.580457
68	34000000	34500000	-0.334895	2.889619	-0.722334
69	34500000	35000000	0.110091	2.736037	-0.875651
70	35000000	35500000	0.367725	2.528067	-0.917172
71	35500000	36000000	0.459954	2.328931	-0.827813
72	36000000	36500000	0.468310	2.267712	-0.571279
73	36500000	37000000	0.292156	2.198041	-0.296685
74	37000000	37500000	0.049725	2.173640	-0.010756
75	37500000	38000000	-0.332897	2.213141	0.425798
76	38000000	38500000	-0.734354	2.341526	0.933633
77	38500000	39000000	-0.960580	2.534928	1.278652
78	39000000	39500000	-0.977988	2.802324	1.380293
79	39500000	40000000	-0.912088	2.694181	1.406860
80	40000000	40500000	-0.758997	2.676457	1.347380
81	40500000	41000000	-0.453891	2.746116	1.246561
82	41000000	41500000	-0.134917	2.754955	1.105585
83	41500000	42000000	0.217602	2.778286	0.971438
84	42000000	42500000	0.529037	2.890078	0.768073
85	42500000	43000000	0.864143	2.842004	0.652340
86	43000000	43500000	1.208243	2.782131	0.321306
87	43500000	44000000	1.434199	2.705847	0.160802
88	44000000	44500000	1.529308	2.472462	0.003774
89	44500000	45000000	1.819853	2.115543	-0.379031
90	45000000	45500000	2.073095	1.699372	-0.747628
91	45500000	46000000	2.193220	1.154297	-1.014160
92	46000000	46500000	2.281721	0.672328	-1.328557
93	46500000	47000000	2.288919	0.260425	-1.400915
94	47000000	47500000	2.528275	-0.120581	-1.596951
95	47500000	48000000	2.705611	-0.520426	-1.753441
96	48000000	48500000	2.663402	-0.684594	-1.670591
97	48500000	49000000	2.690256	-0.992506	-1.692260
98	49000000	49500000	2.733135	-1.165876	-1.561663
99	49500000	50000000	2.663948	-1.353239	-1.299004
100	50000000	50500000	2.800563	-1.537031	-0.971657
101	50500000	51000000	2.634926	-1.516394	-0.648358
102	51000000	51500000	2.435076	-1.397409	-0.099252
103	51500000	52000000	2.351475	-1.410014	0.368216
104	52000000	52500000	2.343479	-1.292096	0.899532
105	52500000	53000000	2.452133	-1.202931	1.098373
106	53000000	53500000	2.569159	-1.112882	1.307344
107	53500000	54000000	2.489993	-0.817886	1.335928
108	54000000	54500000	2.539635	-0.661096	1.505975
109	54500000	55000000	2.646511	-0.502634	1.459236
110	55000000	55500000	2.775561	-0.441028	1.242926
111	55500000	56000000	2.811739	-0.270657	0.948777
112	56000000	56500000	2.770843	-0.176373	0.808636
113	56500000	57000000	2.680660	-0.041127	0.562082
114	57000000	57500000	2.794684	0.034579	0.405450
115	57500000	58000000	2.712918	0.035317	0.207562
116	58000000	58500000	2.648818	0.101552	0.154561
117	58500000	59000000	2.657065	0.363746	0.343369
118	59000000	59500000	2.512677	0.599543	0.584872
119	59500000	60000000	2.391749	0.786595	0.878171
120	60000000	60500000	2.289696	0.916763	1.081219
121	60500000	61000000	2.103222	1.022009	1.216478
122	61000000	61500000	2.340861	1.209020	1.147010
123	61500000	62000000	2.421268	1.245523	1.017457
124	62000000	62500000	2.348321	1.143827	1.120594
125	62500000	63000000	2.270012	1.120333	1.286312
126	63000000	63500000	2.068791	1.213269	1.497576
127	63500000	64000000	1.897795	1.269564	1.816295
128	64000000	64500000	1.772533	1.226196	2.142265
129	64500000	65000000	1.404344	1.188523	2.576212
130	65000000	65500000	1.042862	1.187954	3.050696
131	65500000	66000000	0.775126	1.159906	3.168406
132	66000000	66500000	0.508135	1.065504	3.198106
133	66500000	67000000	0.415234	0.888631	3.145553
134	67000000	67500000	0.375870	0.660457	3.192307
135	67500000	68000000	0.165469	0.531329	3.337802
136	68000000	68500000	0.013994	0.322090	3.314336
137	68500000	69000000	-0.083558	0.137249	3.202026
138	69000000	69500000	-0.339493	0.023452	3.153048
139	69500000	70000000	-0.460537	-0.118992	3.153700
140	70000000	70500000	-0.642988	-0.254021	3.213503
141	70500000	71000000	-0.704357	-0.352968	3.152048
142	71000000	71500000	-0.809747	-0.529363	3.041189
143	71500000	72000000	-0.817108	-0.683139	3.123243
144	72000000	72500000	-0.686506	-0.835714	3.145864
145	72500000	73000000	-0.436736	-0.962219	2.889604
146	73000000	73500000	-0.122218	-1.200115	2.605874
147	73500000	74000000	0.175868	-1.434489	2.395031
148	74000000	74500000	0.189702	-1.576487	2.208058
149	74500000	75000000	0.352186	-1.616821	2.018622
150	75000000	75500000	0.423307	-1.687964	1.671530
151	75500000	76000000	0.450433	-1.769271	1.454039
152	76000000	76500000	0.239912	-1.977763	1.609471
153	76500000	77000000	-0.078525	-1.983811	1.791435
154	77000000	77500000	-0.291838	-2.130550	1.839112
155	77500000	78000000	-0.156788	-2.258739	1.645663
156	78000000	78500000	-0.003659	-2.512243	1.458938
157	78500000	79000000	0.055093	-2.736996	1.435408
158	79000000	79500000	-0.003429	-2.870187	1.465474
159	79500000	80000000	0.212376	-2.955100	1.317065
160	80000000	80500000	0.555988	-3.198344	1.063742
