# Chromosome: chr13, Resolution: 500000bp
# Generated: 2026-09-24 10:38:06
bin	start	end	x	y	z
70	35000000	35500000	0.374721	2.287377	-2.285510
71	35500000	36000000	0.385850	2.116277	-2.428223
72	36000000	36500000	0.366368	2.018040	-2.521575
73	36500000	37000000	0.215063	1.997658	-2.563790
74	37000000	37500000	0.029468	1.955964	-2.472699
75	37500000	38000000	-0.241927	1.984650	-2.308277
76	38000000	38500000	-0.483235	2.090675	-2.216602
77	38500000	39000000	-0.671254	2.232014	-2.076938
78	39000000	39500000	-0.893668	2.462320	-1.789743
79	39500000	40000000	-1.201636	2.694172	-1.369395
80	40000000	40500000	-1.446746	2.915630	-0.914492
81	40500000	41000000	-1.620538	3.167849	-0.477994
82	41000000	41500000	-1.779537	3.302302	-0.358716
83	41500000	42000000	-1.825095	3.338499	-0.054899
84	42000000	42500000	-1.962566	3.351497	-0.101220
85	42500000	43000000	-1.914393	3.283189	0.152822
86	43000000	43500000	-1.903501	3.207246	0.208004
87	43500000	44000000	-1.911336	3.131858	0.340586
88	44000000	44500000	-1.883546	3.008923	0.401186
89	44500000	45000000	-1.810656	3.011776	0.638173
90	45000000	45500000	-1.860886	2.961297	0.521712
91	45500000	46000000	-1.821444	2.818682	0.490463
92	46000000	46500000	-1.910307	2.653229	0.159526
93	46500000	47000000	-1.971452	2.613287	0.124895
94	47000000	47500000	-2.022823	2.483137	-0.121041
95	47500000	48000000	-2.124982	2.416663	-0.239555
96	48000000	48500000	-2.196532	2.352323	-0.265005
97	48500000	49000000	-2.301997	2.385627	-0.091032
98	49000000	49500000	-2.401709	2.455897	0.057266
99	49500000	50000000	-2.443383	2.539691	0.247982
100	50000000	50500000	-2.382765	2.459983	0.287783
101	50500000	51000000	-2.212742	2.441767	0.492685
102	51000000	51500000	-1.888244	2.257526	0.406856
103	51500000	52000000	-1.505876	1.872103	0.124382
104	52000000	52500000	-0.932198	1.477883	-0.374556
105	52500000	53000000	-0.352278	1.065341	-0.664505
106	53000000	53500000	0.091929	0.755668	-1.219137
107	53500000	54000000	0.545928	0.361239	-1.639187
108	54000000	54500000	0.865470	-0.052977	-2.268401
109	54500000	55000000	1.062557	-0.341482	-2.693144
110	55000000	55500000	1.184960	-0.511568	-2.983191
111	55500000	56000000	1.166282	-0.684229	-3.046240
112	56000000	56500000	1.090225	-0.700328	-3.124548
113	56500000	57000000	1.080464	-0.865425	-3.055980
114	57000000	57500000	0.961077	-0.775187	-3.059479
115	57500000	58000000	0.867713	-0.694394	-2.878329
116	58000000	58500000	0.660460	-0.521768	-2.611106
117	58500000	59000000	0.366601	-0.273043	-2.424487
118	59000000	59500000	0.145353	-0.125821	-2.285528
119	59500000	60000000	0.010651	-0.133039	-2.253561
120	60000000	60500000	-0.185128	-0.061962	-2.245831
121	60500000	61000000	-0.521399	-0.007672	-2.228850
122	61000000	61500000	-0.810441	0.062586	-2.367983
123	61500000	62000000	-0.959469	-0.129057	-2.697691
124	62000000	62500000	-0.958013	-0.342758	-2.985163
125	62500000	63000000	-1.008599	-0.509435	-3.252693
126	63000000	63500000	-1.135007	-0.582769	-3.368307
127	63500000	64000000	-1.231446	-0.611974	-3.412173
128	64000000	64500000	-1.152059	-0.763216	-3.579612
129	64500000	65000000	-1.219802	-0.800683	-3.565373
130	65000000	65500000	-1.334399	-0.662367	-3.545733
131	65500000	66000000	-1.470781	-0.596664	-3.427861
132	66000000	66500000	-1.590161	-0.655718	-3.304206
133	66500000	67000000	-1.657204	-0.741450	-3.206309
134	67000000	67500000	-1.781481	-0.846436	-3.105221
135	67500000	68000000	-1.946483	-0.965238	-2.928092
136	68000000	68500000	-2.046882	-1.113849	-2.875158
137	68500000	69000000	-2.230790	-1.222366	-2.750279
138	69000000	69500000	-2.440983	-1.292701	-2.603571
139	69500000	70000000	-2.696219	-1.201493	-2.385385
140	70000000	70500000	-2.963802	-1.142505	-2.237915
141	70500000	71000000	-3.148721	-1.066362	-2.064257
142	71000000	71500000	-3.176623	-0.829499	-1.783693
143	71500000	72000000	-3.139656	-0.766221	-1.540836
144	72000000	72500000	-3.093150	-0.627564	-1.292646
145	72500000	73000000	-3.095542	-0.506239	-1.082388
146	73000000	73500000	-3.020520	-0.526429	-1.022052
147	73500000	74000000	-2.999700	-0.319837	-0.813000
148	74000000	74500000	-2.943453	-0.189680	-0.593360
149	74500000	75000000	-3.037804	-0.407795	-0.623170
150	75000000	75500000	-3.129274	-0.429029	-0.513314
151	75500000	76000000	-3.204287	-0.353686	-0.294067
152	76000000	76500000	-3.203226	-0.420182	-0.154088
153	76500000	77000000	-3.296871	-0.434057	-0.014132
154	77000000	77500000	-3.323748	-0.616499	0.043463
155	77500000	78000000	-3.352978	-0.644041	0.092243
156	78000000	78500000	-3.289780	-0.631222	0.199816
157	78500000	79000000	-3.241385	-0.673111	0.243242
158	79000000	79500000	-3.114276	-1.134159	0.035267
159	79500000	80000000	-3.033093	-1.413258	-0.111700
160	80000000	80500000	-2.912534	-1.618846	-0.270631
161	80500000	81000000	-2.713072	-1.902491	-0.491133
162	81000000	81500000	-2.510938	-2.346527	-0.701416
163	81500000	82000000	-2.314947	-2.622780	-0.948498
164	82000000	82500000	-2.180497	-2.893134	-1.119585
165	82500000	83000000	-2.022506	-2.928588	-1.112455
166	83000000	83500000	-1.799909	-2.997126	-1.218318
167	83500000	84000000	-1.537353	-3.021068	-1.252654
168	84000000	84500000	-1.370971	-3.023334	-1.178462
169	84500000	85000000	-1.238248	-3.079636	-1.172883
170	85000000	85500000	-1.140559	-3.176665	-1.016598
171	85500000	86000000	-1.004248	-3.288437	-0.898156
172	86000000	86500000	-0.772007	-3.365735	-0.946503
173	86500000	87000000	-0.584005	-3.444412	-0.872639
174	87000000	87500000	-0.460780	-3.507042	-0.762324
175	87500000	88000000	-0.339835	-3.597969	-0.702589
176	88000000	88500000	-0.218389	-3.667722	-0.581254
177	88500000	89000000	-0.099914	-3.594653	-0.480934
178	89000000	89500000	0.000218	-3.449667	-0.456957
179	89500000	90000000	-0.094761	-3.188177	-0.236864
180	90000000	90500000	-0.132522	-2.985942	-0.001660
181	90500000	91000000	-0.183604	-2.956634	0.190249
182	91000000	91500000	-0.255549	-2.913956	0.386024
183	91500000	92000000	-0.243265	-2.742763	0.525056
184	92000000	92500000	-0.276458	-2.639751	0.674522
185	92500000	93000000	-0.312565	-2.548193	0.843222
186	93000000	93500000	-0.396785	-2.511311	0.942788
187	93500000	94000000	-0.618059	-2.216358	1.077143
188	94000000	94500000	-0.789129	-1.835542	1.211980
189	94500000	95000000	-0.880978	-1.604559	1.265538
190	95000000	95500000	-1.103230	-1.495681	1.316276
191	95500000	96000000	-1.357387	-1.199400	1.408016
192	96000000	96500000	-1.543317	-1.029759	1.533993
193	96500000	97000000	-1.706959	-0.911330	1.673063
194	97000000	97500000	-1.804253	-0.887753	1.767379
195	97500000	98000000	-1.962166	-0.763730	1.907178
196	98000000	98500000	-2.146807	-0.529267	2.067084
197	98500000	99000000	-2.233533	-0.268172	2.163743
198	99000000	99500000	-2.250903	-0.362594	2.194910
199	99500000	100000000	-2.339920	-0.540509	2.169881
200	100000000	100500000	-2.328849	-0.838391	2.133925
201	100500000	101000000	-2.344187	-1.235325	2.068942
202	101000000	101500000	-2.302441	-1.445991	2.053301
203	101500000	102000000	-2.284731	-1.610266	2.171696
204	102000000	102500000	-2.285436	-1.975443	2.268126
205	102500000	103000000	-2.181311	-2.339499	2.280808
206	103000000	103500000	-2.074085	-2.438797	2.416097
207	103500000	104000000	-1.985264	-2.528857	2.533508
208	104000000	104500000	-1.802834	-2.597173	2.657686
209	104500000	105000000	-1.703901	-2.742607	2.699164
210	105000000	105500000	-1.596497	-2.899274	2.633023
211	105500000	106000000	-1.408903	-2.916996	2.587479
212	106000000	106500000	-1.294764	-2.721979	2.648582
213	106500000	107000000	-1.189680	-2.555155	2.629596
214	107000000	107500000	-1.025893	-2.320069	2.616583
215	107500000	108000000	-0.956729	-2.024491	2.599254
216	108000000	108500000	-0.760296	-1.884237	2.570504
217	108500000	109000000	-0.664998	-1.553127	2.587721
218	109000000	109500000	-0.723886	-1.037092	2.702334
219	109500000	110000000	-0.742480	-0.697213	2.795199
220	110000000	110500000	-0.622127	-0.658016	2.983726
221	110500000	111000000	-0.473971	-0.656193	3.309442
222	111000000	111500000	-0.531426	-0.415857	3.394643
223	111500000	112000000	-0.691242	-0.074305	3.534697
224	112000000	112500000	-0.704022	0.125632	3.749427
225	112500000	113000000	-0.685917	0.255477	3.951976
226	113000000	113500000	-0.683431	0.300688	4.093202
227	113500000	114000000	-0.802683	0.633472	4.111310
228	114000000	114500000	-1.129375	1.145266	3.896081
