# Chromosome: chr9, Resolution: 500000bp
# Generated: 2026-09-24 10:31:17
bin	start	end	x	y	z
66	33000000	33500000	1.425195	2.295151	0.247805
67	33500000	34000000	1.722325	2.076719	0.781751
68	34000000	34500000	2.006203	1.901972	1.302780
69	34500000	35000000	2.221585	1.778114	1.729419
70	35000000	35500000	2.277307	1.685481	1.731113
71	35500000	36000000	2.203226	1.691935	1.837368
72	36000000	36500000	2.057674	1.752974	1.763175
73	36500000	37000000	1.815140	1.833120	1.594492
74	37000000	37500000	1.777349	1.938389	1.075632
75	37500000	38000000	1.399945	1.934303	0.111756
76	38000000	38500000	1.391335	1.819845	-0.958503
77	38500000	39000000	1.531953	1.553900	-2.052143
78	39000000	39500000	0.857518	1.313001	-3.028860
79	39500000	40000000	0.237435	1.141132	-3.849998
80	40000000	40500000	-0.172695	0.967401	-4.663608
81	40500000	41000000	-0.582818	0.953690	-4.986769
82	41000000	41500000	-0.763513	0.947997	-5.098186
83	41500000	42000000	-0.516097	1.042611	-5.005635
84	42000000	42500000	-0.120255	1.176384	-4.717192
85	42500000	43000000	1.128211	1.232970	-4.585718
86	43000000	43500000	2.442068	1.237929	-4.289467
87	43500000	44000000	3.689833	1.307330	-3.697753
88	44000000	44500000	4.774641	1.173626	-3.140458
89	44500000	45000000	5.932594	1.020301	-2.435854
90	45000000	45500000	6.306471	0.704840	-1.959508
91	45500000	46000000	6.451979	0.382304	-1.637092
92	46000000	46500000	6.481118	-0.033944	-1.457848
93	46500000	47000000	6.392797	-0.599513	-1.415621
94	47000000	47500000	6.169656	-1.318505	-1.528849
95	47500000	48000000	5.810633	-2.111207	-1.750680
96	48000000	48500000	5.309775	-2.919057	-1.961082
97	48500000	49000000	4.644160	-3.710364	-2.076935
98	49000000	49500000	3.853992	-4.445649	-2.128950
99	49500000	50000000	2.963981	-5.076746	-2.169773
100	50000000	50500000	2.008811	-5.548756	-2.248650
101	50500000	51000000	1.111273	-5.841209	-2.389001
102	51000000	51500000	0.406351	-5.974805	-2.592326
103	51500000	52000000	0.500919	-5.705051	-2.830667
104	52000000	52500000	0.879945	-5.231516	-3.072573
105	52500000	53000000	1.495942	-4.579184	-3.302417
106	53000000	53500000	2.262293	-3.807154	-3.546898
107	53500000	54000000	3.091285	-3.023006	-3.818466
108	54000000	54500000	3.865158	-2.341701	-4.075989
109	54500000	55000000	4.466527	-1.813650	-4.291950
110	55000000	55500000	4.307201	-1.673786	-4.506202
111	55500000	56000000	3.914451	-1.731086	-4.748503
112	56000000	56500000	3.310174	-2.044838	-4.958689
113	56500000	57000000	2.663905	-2.590488	-5.031766
114	57000000	57500000	2.167886	-3.254611	-4.907469
115	57500000	58000000	1.899378	-3.842470	-4.678006
116	58000000	58500000	1.775546	-4.244053	-4.474738
117	58500000	59000000	1.677330	-4.493061	-4.347123
118	59000000	59500000	1.178646	-4.591436	-4.271388
119	59500000	60000000	0.849329	-4.553320	-4.270957
120	60000000	60500000	0.458971	-4.200352	-4.335654
121	60500000	61000000	0.473957	-3.655120	-4.679087
122	61000000	61500000	0.297788	-2.868003	-4.930844
123	61500000	62000000	-0.493963	-2.830465	-4.988437
124	62000000	62500000	-1.347430	-2.410172	-4.944661
125	62500000	63000000	-1.709236	-1.914647	-4.801697
126	63000000	63500000	-1.972483	-1.611370	-4.856402
127	63500000	64000000	-2.151972	-1.640057	-4.833059
128	64000000	64500000	-2.280325	-1.511690	-4.831617
129	64500000	65000000	-2.322255	-1.699351	-4.991934
130	65000000	65500000	-2.122925	-1.236441	-5.220776
131	65500000	66000000	-1.691997	-1.350656	-5.503564
132	66000000	66500000	-1.225198	-1.630194	-5.796199
133	66500000	67000000	-1.366419	-1.605583	-5.321310
134	67000000	67500000	-1.038190	-1.119879	-4.437714
135	67500000	68000000	-1.423197	-0.758368	-3.298393
136	68000000	68500000	-1.793178	-0.589400	-2.411148
137	68500000	69000000	-2.052269	-0.208491	-1.339837
138	69000000	69500000	-2.411276	0.271510	-0.357161
139	69500000	70000000	-2.786502	0.817623	0.535537
140	70000000	70500000	-2.585146	1.239262	1.057673
141	70500000	71000000	-2.847688	1.334568	1.080074
142	71000000	71500000	-2.975484	1.309582	0.934957
143	71500000	72000000	-3.297694	1.447529	1.055594
144	72000000	72500000	-3.437124	1.347006	0.817419
145	72500000	73000000	-3.544770	1.325297	0.689898
146	73000000	73500000	-3.489382	1.254112	0.716380
147	73500000	74000000	-3.525627	1.140794	0.592980
148	74000000	74500000	-3.654153	1.002521	0.434510
149	74500000	75000000	-3.573638	0.771074	0.396163
150	75000000	75500000	-3.321601	0.682913	0.389160
151	75500000	76000000	-3.023624	0.648263	0.538975
152	76000000	76500000	-2.849989	0.564942	0.701781
153	76500000	77000000	-2.804530	0.429181	0.734740
154	77000000	77500000	-2.872153	0.350081	0.609584
155	77500000	78000000	-2.883145	0.265625	0.540520
156	78000000	78500000	-3.031759	0.266391	0.478695
157	78500000	79000000	-3.294993	0.144444	0.279841
158	79000000	79500000	-3.627844	0.070502	0.003993
159	79500000	80000000	-3.833232	-0.005106	-0.250249
160	80000000	80500000	-4.001007	-0.071708	-0.404423
161	80500000	81000000	-4.056861	-0.110597	-0.502083
162	81000000	81500000	-4.065649	-0.159991	-0.589260
163	81500000	82000000	-4.050588	-0.174085	-0.529418
164	82000000	82500000	-3.719610	-0.024545	-0.077040
165	82500000	83000000	-3.345915	0.072978	0.377203
166	83000000	83500000	-3.009424	0.150911	0.833148
167	83500000	84000000	-2.783430	0.305487	1.232859
168	84000000	84500000	-2.465764	0.399431	1.797696
169	84500000	85000000	-2.173687	0.493579	2.319117
170	85000000	85500000	-2.032605	0.513007	2.553512
171	85500000	86000000	-2.115937	0.426289	2.578987
172	86000000	86500000	-2.143038	0.356247	2.672004
173	86500000	87000000	-2.249854	0.314200	2.758300
174	87000000	87500000	-2.245541	0.295567	2.803609
175	87500000	88000000	-2.159896	0.281305	2.804449
176	88000000	88500000	-1.925675	0.296893	2.841264
177	88500000	89000000	-1.679355	0.405028	2.975128
178	89000000	89500000	-1.442513	0.475883	3.112400
179	89500000	90000000	-1.248957	0.509532	3.227564
180	90000000	90500000	-1.014254	0.500314	3.305211
181	90500000	91000000	-0.609020	0.501330	3.451917
182	91000000	91500000	-0.351763	0.470859	3.588547
183	91500000	92000000	-0.243649	0.434044	3.614182
184	92000000	92500000	-0.209593	0.255704	3.690802
185	92500000	93000000	-0.097240	0.166167	3.780241
186	93000000	93500000	0.078537	0.070519	3.800374
187	93500000	94000000	0.238325	-0.006387	3.876047
188	94000000	94500000	0.147660	-0.041688	3.904913
189	94500000	95000000	0.058023	-0.089589	3.895501
190	95000000	95500000	-0.057328	-0.114067	4.013346
191	95500000	96000000	-0.034264	-0.142026	4.033005
192	96000000	96500000	-0.042082	-0.245412	3.915808
193	96500000	97000000	-0.180201	-0.365259	3.836770
194	97000000	97500000	-0.283129	-0.400587	3.614493
195	97500000	98000000	-0.328970	-0.499938	3.439107
196	98000000	98500000	-0.515358	-0.564671	3.351655
197	98500000	99000000	-0.754589	-0.628870	3.160697
198	99000000	99500000	-1.188772	-0.671856	2.863899
199	99500000	100000000	-1.755379	-1.026854	2.428676
200	100000000	100500000	-2.193472	-1.042629	2.065599
201	100500000	101000000	-2.664067	-1.190757	1.723708
202	101000000	101500000	-3.140331	-1.410515	1.330163
203	101500000	102000000	-3.549458	-1.655364	0.836496
204	102000000	102500000	-3.864091	-1.832039	0.488523
205	102500000	103000000	-3.855874	-1.978765	0.331541
206	103000000	103500000	-3.736473	-1.715122	0.527243
207	103500000	104000000	-3.582647	-1.735362	0.717852
208	104000000	104500000	-3.415028	-1.722365	0.973471
209	104500000	105000000	-3.323650	-1.705983	1.141091
210	105000000	105500000	-3.149895	-1.650307	1.326786
211	105500000	106000000	-2.895877	-1.666663	1.562885
212	106000000	106500000	-2.776151	-1.642318	1.666039
213	106500000	107000000	-2.688214	-1.748975	1.559232
214	107000000	107500000	-2.633454	-1.836148	1.521764
215	107500000	108000000	-2.431697	-1.850311	1.592362
216	108000000	108500000	-2.200552	-1.825283	1.740496
217	108500000	109000000	-1.971872	-1.766263	1.930067
218	109000000	109500000	-1.882671	-1.859626	1.997102
219	109500000	110000000	-1.761564	-1.925993	2.193279
220	110000000	110500000	-1.517052	-1.965899	2.506410
221	110500000	111000000	-1.272682	-2.016573	2.672280
222	111000000	111500000	-1.207414	-2.061722	2.705178
223	111500000	112000000	-1.092554	-2.128036	2.746935
224	112000000	112500000	-1.036382	-2.255969	2.705101
225	112500000	113000000	-0.883400	-2.230812	2.607882
226	113000000	113500000	-0.767631	-2.248218	2.481687
227	113500000	114000000	-0.808569	-2.240971	2.208978
228	114000000	114500000	-1.041389	-2.292878	1.871773
229	114500000	115000000	-1.164888	-2.336250	1.614923
230	115000000	115500000	-1.220771	-2.296711	1.423742
231	115500000	116000000	-1.327402	-2.231095	1.206627
232	116000000	116500000	-1.539718	-2.278209	1.047685
233	116500000	117000000	-1.709982	-2.376869	0.895386
234	117000000	117500000	-1.808575	-2.412203	0.716973
235	117500000	118000000	-1.763792	-2.428670	0.713543
236	118000000	118500000	-1.685601	-2.426677	0.668818
237	118500000	119000000	-1.663900	-2.462529	0.662562
238	119000000	119500000	-1.374396	-2.393597	0.860224
239	119500000	120000000	-0.994685	-2.266598	1.122309
240	120000000	120500000	-0.634018	-2.165307	1.356617
241	120500000	121000000	-0.309879	-2.095699	1.694865
242	121000000	121500000	0.027921	-2.012647	1.931418
243	121500000	122000000	0.360332	-1.944272	2.323334
244	122000000	122500000	0.735200	-1.759919	2.639922
245	122500000	123000000	0.852156	-1.763599	2.836656
246	123000000	123500000	1.024085	-1.710856	2.947317
247	123500000	124000000	1.273007	-1.575790	3.130076
248	124000000	124500000	1.491513	-1.457745	3.283847
249	124500000	125000000	1.576496	-1.501668	3.390918
250	125000000	125500000	1.726049	-1.522261	3.411764
251	125500000	126000000	1.855123	-1.620242	3.451308
252	126000000	126500000	2.132037	-1.703409	3.469945
253	126500000	127000000	2.419935	-1.751840	3.420434
254	127000000	127500000	2.666166	-1.784026	3.310007
255	127500000	128000000	2.905963	-1.843126	3.261275
256	128000000	128500000	3.187182	-1.823071	3.256206
257	128500000	129000000	3.301613	-1.930336	3.199375
258	129000000	129500000	3.284767	-2.086486	3.107295
259	129500000	130000000	3.330345	-2.094013	2.989709
260	130000000	130500000	3.219169	-2.116179	2.946336
261	130500000	131000000	3.021889	-2.314898	2.932008
262	131000000	131500000	2.886311	-2.496007	2.880888
263	131500000	132000000	2.886149	-2.602963	2.826653
264	132000000	132500000	2.897828	-2.697421	2.743938
265	132500000	133000000	2.923789	-2.822060	2.645985
266	133000000	133500000	2.718979	-3.047423	2.592335
267	133500000	134000000	2.576200	-3.328492	2.514984
268	134000000	134500000	2.552505	-3.409228	2.399892
269	134500000	135000000	2.660644	-3.479866	2.320104
270	135000000	135500000	2.794688	-3.456356	2.221469
271	135500000	136000000	2.976351	-3.321171	2.148321
272	136000000	136500000	3.075612	-3.188642	2.078139
273	136500000	137000000	3.260438	-3.282556	1.893955
274	137000000	137500000	3.478512	-3.184528	1.829714
275	137500000	138000000	3.696473	-3.123096	1.786491
276	138000000	138500000	3.766401	-3.047273	1.685196
