# Chromosome: chr7, Resolution: 500000bp
# Generated: 2026-07-31 11:28:13
bin	start	end	x	y	z
170	85000000	85500000	3.503576	0.610666	-1.604403
171	85500000	86000000	3.385194	0.480510	-1.414599
172	86000000	86500000	3.392621	0.275979	-1.242679
173	86500000	87000000	3.361109	-0.003194	-0.995150
174	87000000	87500000	3.383090	-0.123452	-0.949104
175	87500000	88000000	3.440794	-0.132219	-0.760847
176	88000000	88500000	3.452005	-0.262173	-0.687848
177	88500000	89000000	3.540194	-0.271509	-0.547661
178	89000000	89500000	3.695037	-0.295984	-0.454181
179	89500000	90000000	3.693655	-0.244993	-0.326212
180	90000000	90500000	3.634072	-0.224386	-0.202955
181	90500000	91000000	3.442228	-0.513631	0.012831
182	91000000	91500000	3.288909	-0.815197	0.267777
183	91500000	92000000	3.295596	-0.968899	0.482693
184	92000000	92500000	3.294557	-1.133267	0.464126
185	92500000	93000000	3.334600	-1.344384	0.442641
186	93000000	93500000	3.353295	-1.427188	0.508619
187	93500000	94000000	3.448628	-1.497319	0.600530
188	94000000	94500000	3.554532	-1.433604	0.638641
189	94500000	95000000	3.519088	-1.320183	0.660854
190	95000000	95500000	3.414960	-1.349928	0.629764
191	95500000	96000000	3.265896	-1.370901	0.855645
192	96000000	96500000	3.097906	-1.353322	0.981508
193	96500000	97000000	2.746010	-1.438389	1.178043
194	97000000	97500000	2.315908	-1.584388	1.351500
195	97500000	98000000	1.910714	-1.717815	1.626843
196	98000000	98500000	1.500288	-1.925967	1.911706
197	98500000	99000000	1.103884	-2.182435	2.297664
198	99000000	99500000	0.749746	-2.356892	2.491334
199	99500000	100000000	0.481693	-2.516721	2.695642
200	100000000	100500000	0.428589	-2.630091	2.787204
201	100500000	101000000	0.263762	-2.695681	2.926065
202	101000000	101500000	0.496268	-2.723924	2.841759
203	101500000	102000000	0.823440	-2.697640	2.788268
204	102000000	102500000	1.267502	-2.364518	2.648755
205	102500000	103000000	1.524007	-2.071328	2.522597
206	103000000	103500000	1.764647	-1.803387	2.511372
207	103500000	104000000	1.942606	-1.690180	2.578289
208	104000000	104500000	2.245747	-1.543230	2.517354
209	104500000	105000000	2.156476	-1.347519	2.544147
210	105000000	105500000	2.110764	-1.105156	2.501309
211	105500000	106000000	2.024588	-1.107753	2.660386
212	106000000	106500000	2.076310	-1.049379	2.738040
213	106500000	107000000	2.028661	-0.885011	2.642811
214	107000000	107500000	2.084722	-0.339604	2.249576
215	107500000	108000000	2.244173	0.187932	1.875008
216	108000000	108500000	2.497723	0.735836	1.435209
217	108500000	109000000	2.574488	1.294860	1.041443
218	109000000	109500000	2.631228	1.752082	0.537651
219	109500000	110000000	2.783651	2.079718	0.258269
220	110000000	110500000	2.864610	2.419355	-0.013865
221	110500000	111000000	2.848838	2.313961	0.047023
222	111000000	111500000	2.895472	2.242357	0.076599
223	111500000	112000000	2.727190	2.288976	0.141521
224	112000000	112500000	2.718237	2.334055	0.059093
225	112500000	113000000	2.638272	2.445056	-0.104539
226	113000000	113500000	2.522039	2.407063	0.052653
227	113500000	114000000	2.554929	2.378834	0.278964
228	114000000	114500000	2.692710	2.535459	0.235231
229	114500000	115000000	2.679552	2.513101	0.364495
230	115000000	115500000	2.800247	2.256840	0.675286
231	115500000	116000000	2.871361	1.916646	1.118078
232	116000000	116500000	3.024871	1.658804	1.562653
233	116500000	117000000	2.976737	1.746915	1.465513
234	117000000	117500000	2.824947	1.928656	1.161459
235	117500000	118000000	2.555465	2.134737	0.994638
236	118000000	118500000	2.293325	2.459516	0.689653
237	118500000	119000000	2.186040	2.512152	0.716569
238	119000000	119500000	2.132969	2.597545	0.794387
239	119500000	120000000	1.973807	2.639317	0.847049
240	120000000	120500000	1.885128	2.781107	0.823552
241	120500000	121000000	1.796578	2.786426	1.009852
242	121000000	121500000	1.770486	2.710093	1.351171
243	121500000	122000000	1.806716	2.687636	1.628479
244	122000000	122500000	1.750058	2.912779	1.582305
245	122500000	123000000	1.603011	3.081218	1.456778
246	123000000	123500000	1.490095	3.167415	1.400536
247	123500000	124000000	1.519288	3.170414	1.553189
248	124000000	124500000	1.651846	3.015288	1.773744
249	124500000	125000000	1.675188	2.813378	1.922114
250	125000000	125500000	1.747527	2.531911	2.168613
251	125500000	126000000	1.678655	2.288408	2.237108
252	126000000	126500000	1.643581	1.983413	2.381855
253	126500000	127000000	1.593028	1.702393	2.636811
254	127000000	127500000	1.181294	1.040504	2.904716
255	127500000	128000000	0.805924	0.469000	3.136026
256	128000000	128500000	0.604791	0.012725	3.283614
257	128500000	129000000	0.317935	-0.392030	3.425100
258	129000000	129500000	0.190927	-0.714479	3.631678
259	129500000	130000000	0.004126	-0.895454	3.757631
260	130000000	130500000	-0.123794	-0.944282	3.755654
261	130500000	131000000	0.070059	-0.740449	3.714117
262	131000000	131500000	0.191446	-0.556988	3.683729
263	131500000	132000000	0.240731	-0.442856	3.631249
264	132000000	132500000	0.337986	-0.300872	3.642579
265	132500000	133000000	0.348341	-0.109318	3.661250
266	133000000	133500000	0.368809	0.093178	3.661015
267	133500000	134000000	0.352377	0.186198	3.630484
268	134000000	134500000	0.363799	0.355614	3.612366
269	134500000	135000000	0.408710	0.738068	3.482922
270	135000000	135500000	0.355111	1.275986	3.385996
271	135500000	136000000	0.293720	1.750484	3.214602
272	136000000	136500000	0.274018	1.941246	3.124191
273	136500000	137000000	0.288366	2.012258	2.990570
274	137000000	137500000	0.288448	2.168192	2.969252
275	137500000	138000000	0.132500	1.977044	2.980276
276	138000000	138500000	-0.118022	1.652345	3.140322
277	138500000	139000000	-0.259172	1.231954	3.313179
278	139000000	139500000	-0.471122	0.745229	3.487921
279	139500000	140000000	-0.563382	0.699503	3.469075
280	140000000	140500000	-0.695347	0.870912	3.537836
281	140500000	141000000	-1.242109	0.971952	3.328346
282	141000000	141500000	-1.707983	1.393371	2.959004
283	141500000	142000000	-1.626654	1.788869	2.744295
284	142000000	142500000	-1.639132	2.292947	2.465510
285	142500000	143000000	-1.447203	2.773169	2.115076
286	143000000	143500000	-1.362162	3.004773	1.797593
287	143500000	144000000	-1.253024	3.212891	1.360444
288	144000000	144500000	-0.826045	3.462133	1.096163
289	144500000	145000000	-0.303117	3.605531	0.990778
290	145000000	145500000	-0.313301	3.708349	0.674721
291	145500000	146000000	-0.269649	3.713656	0.449869
292	146000000	146500000	-0.331639	3.812781	0.335316
293	146500000	147000000	-0.488072	3.974414	0.287276
294	147000000	147500000	-0.574036	3.686141	0.559845
295	147500000	148000000	-0.702609	3.267601	1.041110
296	148000000	148500000	-0.920614	2.935812	1.492725
297	148500000	149000000	-1.214675	2.524989	1.966544
298	149000000	149500000	-1.277855	2.017460	2.326310
299	149500000	150000000	-1.454721	1.556060	2.673339
300	150000000	150500000	-1.568895	1.099366	2.996903
301	150500000	151000000	-1.831137	1.045399	3.087405
302	151000000	151500000	-1.916274	1.211161	2.938865
303	151500000	152000000	-1.886390	1.440730	2.576670
304	152000000	152500000	-1.759864	1.818924	2.209170
305	152500000	153000000	-1.857239	2.247547	1.913024
306	153000000	153500000	-1.808390	2.576663	1.659243
307	153500000	154000000	-1.846851	2.744728	1.529175
308	154000000	154500000	-1.696877	2.729483	1.467523
309	154500000	155000000	-1.645527	2.734311	1.460699
310	155000000	155500000	-1.660208	2.542346	1.701533
311	155500000	156000000	-1.643652	2.330693	1.860477
312	156000000	156500000	-1.699390	2.319487	1.841901
313	156500000	157000000	-1.798234	2.426670	1.661349
314	157000000	157500000	-1.889866	2.547798	1.534955
315	157500000	158000000	-2.070987	2.789252	1.347368
316	158000000	158500000	-2.108345	2.837427	1.233768
317	158500000	159000000	-2.222686	3.031129	1.008406
318	159000000	159500000	-2.365441	3.260970	0.766565
