# Chromosome: chr7, Resolution: 500000bp
# Generated: 2026-07-31 11:28:03
bin	start	end	x	y	z
71	35500000	36000000	-0.752883	1.822949	-2.879988
72	36000000	36500000	-1.218147	1.958421	-2.795189
73	36500000	37000000	-1.461546	1.977919	-2.672103
74	37000000	37500000	-1.664713	1.940321	-2.626886
75	37500000	38000000	-1.565362	1.854807	-2.677008
76	38000000	38500000	-1.618632	1.729450	-2.698370
77	38500000	39000000	-1.794409	1.535915	-2.768553
78	39000000	39500000	-1.787077	1.288434	-2.947211
79	39500000	40000000	-1.836447	1.045267	-3.021920
80	40000000	40500000	-1.825989	0.924242	-3.170510
81	40500000	41000000	-1.776505	0.777416	-3.295051
82	41000000	41500000	-1.879435	0.572475	-3.406927
83	41500000	42000000	-1.858948	0.518508	-3.441699
84	42000000	42500000	-1.857243	0.610167	-3.181334
85	42500000	43000000	-2.018562	0.837975	-2.913915
86	43000000	43500000	-2.172107	1.035709	-2.659613
87	43500000	44000000	-2.251238	1.103415	-2.568506
88	44000000	44500000	-2.213421	1.075515	-2.527120
89	44500000	45000000	-1.998235	1.117118	-2.515602
90	45000000	45500000	-1.679557	0.970161	-2.686004
91	45500000	46000000	-1.367703	0.907344	-2.940637
92	46000000	46500000	-0.975827	0.676389	-3.150487
93	46500000	47000000	-0.492772	0.434377	-3.392565
94	47000000	47500000	-0.066909	0.261690	-3.532575
95	47500000	48000000	0.191870	0.258568	-3.522920
96	48000000	48500000	0.317657	0.175478	-3.473142
97	48500000	49000000	0.332012	0.266488	-3.339494
98	49000000	49500000	0.455080	0.154257	-3.304681
99	49500000	50000000	0.820504	0.036908	-3.395810
100	50000000	50500000	1.075434	-0.162067	-3.432276
101	50500000	51000000	1.176087	-0.297048	-3.404853
102	51000000	51500000	1.260459	-0.436923	-3.437754
103	51500000	52000000	1.541069	-0.528657	-3.388774
104	52000000	52500000	1.888761	-0.735524	-3.391662
105	52500000	53000000	2.059208	-0.816997	-3.362197
106	53000000	53500000	1.976606	-0.786160	-3.237179
107	53500000	54000000	1.734519	-0.683474	-3.139894
108	54000000	54500000	1.652913	-0.585163	-3.017383
109	54500000	55000000	1.687221	-0.613518	-2.860491
110	55000000	55500000	1.784442	-0.668910	-2.741334
111	55500000	56000000	1.910425	-0.731102	-2.629341
112	56000000	56500000	2.201620	-0.848269	-2.441863
113	56500000	57000000	2.632832	-1.022129	-2.160828
114	57000000	57500000	3.211819	-1.224618	-1.782618
115	57500000	58000000	3.698196	-1.386360	-1.361002
116	58000000	58500000	4.085454	-1.380915	-0.915166
117	58500000	59000000	4.280218	-1.246812	-0.496337
118	59000000	59500000	4.453099	-1.050421	-0.147755
119	59500000	60000000	4.551008	-0.849296	0.073257
120	60000000	60500000	4.592044	-0.665142	0.104467
121	60500000	61000000	4.596392	-0.535288	-0.000525
122	61000000	61500000	4.496480	-0.646706	-0.227608
123	61500000	62000000	4.308625	-0.877461	-0.558558
124	62000000	62500000	4.066394	-1.206519	-0.977485
125	62500000	63000000	3.695635	-1.583216	-1.428425
126	63000000	63500000	3.237374	-2.000750	-1.834021
127	63500000	64000000	2.647095	-2.392656	-2.207589
128	64000000	64500000	1.569637	-2.532912	-2.463132
129	64500000	65000000	0.582668	-2.373272	-2.619402
130	65000000	65500000	-0.397980	-2.144449	-2.674102
131	65500000	66000000	-1.115973	-2.024810	-2.749393
132	66000000	66500000	-1.506813	-1.952322	-2.801879
133	66500000	67000000	-1.704876	-1.885433	-2.802815
134	67000000	67500000	-1.799790	-1.747442	-2.776469
135	67500000	68000000	-1.420932	-1.771540	-2.784177
136	68000000	68500000	-1.251659	-1.812006	-2.760576
137	68500000	69000000	-0.997978	-1.843217	-2.762318
138	69000000	69500000	-0.927861	-1.818124	-2.687387
139	69500000	70000000	-0.919959	-1.882777	-2.661600
140	70000000	70500000	-1.012145	-1.893518	-2.644756
141	70500000	71000000	-1.155558	-1.914672	-2.631371
142	71000000	71500000	-1.418886	-1.928353	-2.631453
143	71500000	72000000	-1.742780	-1.827245	-2.548439
144	72000000	72500000	-1.999953	-1.587334	-2.337711
145	72500000	73000000	-2.366018	-1.273677	-2.115343
146	73000000	73500000	-2.915574	-0.725677	-1.731002
147	73500000	74000000	-3.498921	-0.254134	-1.387860
148	74000000	74500000	-3.878182	0.067410	-1.039181
149	74500000	75000000	-4.098322	0.368923	-0.733304
150	75000000	75500000	-3.002949	0.054368	-0.611331
151	75500000	76000000	-3.003415	-0.182318	-0.648369
152	76000000	76500000	-2.898282	-0.465646	-0.682003
153	76500000	77000000	-2.391699	-0.976841	-0.785787
154	77000000	77500000	-1.726601	-1.465165	-0.906537
155	77500000	78000000	-1.093130	-1.891119	-1.006210
156	78000000	78500000	-0.381730	-2.386028	-1.166315
157	78500000	79000000	-0.692159	-2.416339	-1.177346
158	79000000	79500000	-0.227405	-2.708731	-1.267073
159	79500000	80000000	0.240449	-2.975131	-1.340471
160	80000000	80500000	0.310722	-3.139819	-1.332038
161	80500000	81000000	0.326814	-3.284931	-1.366601
162	81000000	81500000	0.307957	-3.378287	-1.317363
163	81500000	82000000	0.202470	-3.402270	-1.243379
164	82000000	82500000	0.058665	-3.477429	-1.183861
165	82500000	83000000	0.245933	-3.571506	-1.022892
166	83000000	83500000	0.481062	-3.656073	-0.926471
167	83500000	84000000	0.729338	-3.661437	-0.790137
168	84000000	84500000	1.003349	-3.660391	-0.642841
169	84500000	85000000	0.998243	-3.690247	-0.522866
170	85000000	85500000	0.856175	-3.637026	-0.325307
171	85500000	86000000	0.640075	-3.431820	-0.218738
172	86000000	86500000	0.277155	-3.374591	-0.284007
173	86500000	87000000	-0.123120	-3.301293	-0.175371
174	87000000	87500000	-0.436982	-3.357317	-0.248075
175	87500000	88000000	-0.825223	-3.448458	-0.230300
176	88000000	88500000	-0.949163	-3.448965	-0.258468
177	88500000	89000000	-1.080011	-3.507640	-0.321396
178	89000000	89500000	-1.226946	-3.567176	-0.401454
179	89500000	90000000	-1.291000	-3.535177	-0.323013
180	90000000	90500000	-1.346692	-3.421061	-0.293318
181	90500000	91000000	-1.647962	-3.109983	-0.175454
182	91000000	91500000	-2.003907	-2.839702	-0.085439
183	91500000	92000000	-2.248499	-2.705479	-0.001467
184	92000000	92500000	-2.458002	-2.651160	-0.003981
185	92500000	93000000	-2.475671	-2.749537	0.158420
186	93000000	93500000	-2.539555	-2.737450	0.259138
187	93500000	94000000	-2.606669	-2.820773	0.302675
188	94000000	94500000	-2.558273	-2.962165	0.199251
189	94500000	95000000	-2.479190	-2.990015	0.287871
190	95000000	95500000	-2.510347	-2.888116	0.226111
191	95500000	96000000	-2.490398	-2.756128	0.350900
192	96000000	96500000	-2.501195	-2.529446	0.351346
193	96500000	97000000	-2.566188	-2.169137	0.405904
194	97000000	97500000	-2.717499	-1.740959	0.451824
195	97500000	98000000	-2.914873	-1.267089	0.674061
196	98000000	98500000	-3.089827	-0.780118	0.722054
197	98500000	99000000	-3.282090	-0.242952	0.883330
198	99000000	99500000	-3.407204	0.280788	0.935299
199	99500000	100000000	-3.552120	0.689718	0.970551
200	100000000	100500000	-3.629808	0.881922	1.029238
201	100500000	101000000	-3.692668	1.091440	1.123449
202	101000000	101500000	-2.948042	0.470860	1.085311
203	101500000	102000000	-2.984772	0.202764	1.048930
204	102000000	102500000	-2.884305	-0.280581	1.131707
205	102500000	103000000	-2.678197	-0.606005	1.230946
206	103000000	103500000	-2.621831	-0.901001	1.299631
207	103500000	104000000	-2.689059	-1.095079	1.370396
208	104000000	104500000	-2.594890	-1.325618	1.388614
209	104500000	105000000	-3.175167	-0.826914	1.566074
210	105000000	105500000	-2.967506	-0.835039	1.705540
211	105500000	106000000	-3.031406	-0.727496	1.818824
212	106000000	106500000	-3.040338	-0.801148	1.898260
213	106500000	107000000	-2.812371	-0.864560	1.978263
214	107000000	107500000	-2.394542	-1.152264	2.012629
215	107500000	108000000	-1.908326	-1.535753	2.021650
216	108000000	108500000	-1.424235	-2.020007	1.969625
217	108500000	109000000	-0.965268	-2.391559	1.914666
218	109000000	109500000	-0.401192	-2.725935	1.830203
219	109500000	110000000	0.158254	-3.014249	1.764000
220	110000000	110500000	0.375149	-3.332867	1.713844
221	110500000	111000000	0.416039	-3.256177	1.728017
222	111000000	111500000	0.281644	-3.258770	1.755555
223	111500000	112000000	0.165635	-3.180586	1.841382
224	112000000	112500000	0.016523	-3.164749	1.994216
225	112500000	113000000	-0.207177	-3.089738	2.212932
226	113000000	113500000	-0.599443	-2.919683	2.384258
227	113500000	114000000	-0.628344	-2.849388	2.519685
228	114000000	114500000	-0.556412	-2.969020	2.658734
229	114500000	115000000	-0.502396	-2.865746	2.780922
230	115000000	115500000	-0.578107	-2.724854	2.888652
231	115500000	116000000	-0.628963	-2.464422	2.954935
232	116000000	116500000	-0.379644	-2.422633	2.904000
233	116500000	117000000	-0.108766	-2.410739	2.837800
234	117000000	117500000	0.366175	-2.329879	2.632917
235	117500000	118000000	0.806172	-2.322394	2.391408
236	118000000	118500000	1.243743	-2.411815	2.126778
237	118500000	119000000	1.483635	-2.391454	1.980715
238	119000000	119500000	1.795269	-2.556185	1.852804
239	119500000	120000000	1.765331	-2.434057	1.838257
240	120000000	120500000	1.949537	-2.476305	1.773307
241	120500000	121000000	1.808536	-2.437311	1.959915
242	121000000	121500000	1.743429	-2.251713	2.127890
243	121500000	122000000	1.699846	-2.082986	2.376186
244	122000000	122500000	1.881842	-2.046883	2.510735
245	122500000	123000000	1.913474	-1.923435	2.575003
246	123000000	123500000	1.984154	-1.918651	2.535764
247	123500000	124000000	2.102739	-1.867645	2.505697
248	124000000	124500000	2.145251	-1.783735	2.403807
249	124500000	125000000	2.060873	-1.728706	2.432149
250	125000000	125500000	1.825882	-1.647755	2.546383
251	125500000	126000000	1.532675	-1.519434	2.554422
252	126000000	126500000	1.089974	-1.305842	2.596910
253	126500000	127000000	0.643011	-0.973357	2.587787
254	127000000	127500000	-0.173717	-0.401982	2.664968
255	127500000	128000000	-0.872239	0.125748	2.784297
256	128000000	128500000	-1.518743	0.494243	2.780643
257	128500000	129000000	-2.017375	0.846041	2.708049
258	129000000	129500000	-2.396654	1.114706	2.699461
259	129500000	130000000	-2.488488	1.363410	2.659620
260	130000000	130500000	-2.386155	1.344846	2.713236
261	130500000	131000000	-2.169601	1.062468	2.835554
262	131000000	131500000	-2.098439	0.849829	2.873527
263	131500000	132000000	-2.011394	0.681098	2.942611
264	132000000	132500000	-1.956714	0.493129	3.043700
265	132500000	133000000	-1.811289	0.389218	3.164751
266	133000000	133500000	-1.710799	0.255163	3.288004
267	133500000	134000000	-1.687636	0.224884	3.329592
268	134000000	134500000	-1.587899	0.229573	3.350064
269	134500000	135000000	-1.258159	0.091058	3.474573
270	135000000	135500000	-0.822516	-0.005734	3.622828
271	135500000	136000000	-0.367078	-0.079022	3.713495
272	136000000	136500000	-0.150290	-0.179467	3.739743
273	136500000	137000000	0.010184	-0.191086	3.672023
274	137000000	137500000	0.133626	-0.215954	3.704223
275	137500000	138000000	0.073462	-0.104804	3.661703
276	138000000	138500000	-0.179540	0.168479	3.600070
277	138500000	139000000	-0.458777	0.472643	3.526107
278	139000000	139500000	-0.715629	0.827160	3.463979
279	139500000	140000000	-0.686053	0.990904	3.417285
280	140000000	140500000	-0.582373	1.154270	3.554916
281	140500000	141000000	0.091423	1.258194	3.235887
282	141000000	141500000	0.888901	1.326855	2.935225
283	141500000	142000000	1.291405	1.176052	2.964422
284	142000000	142500000	1.839101	0.917687	2.958009
285	142500000	143000000	2.199804	0.642209	2.898200
286	143000000	143500000	2.449155	0.505983	2.764683
287	143500000	144000000	2.796294	0.245194	2.556606
288	144000000	144500000	2.651660	0.223793	2.777878
289	144500000	145000000	2.487105	0.080341	3.002959
290	145000000	145500000	2.719912	0.040415	2.853740
291	145500000	146000000	2.735974	0.088521	2.691521
292	146000000	146500000	2.908707	0.165889	2.582870
293	146500000	147000000	3.122937	0.284994	2.540734
294	147000000	147500000	2.850578	0.410006	2.588384
295	147500000	148000000	2.425468	0.575587	2.658160
296	148000000	148500000	1.898346	0.900678	2.743569
297	148500000	149000000	1.335437	1.332036	2.797346
298	149000000	149500000	0.801438	1.564674	2.825797
299	149500000	150000000	0.201478	1.849810	2.842751
300	150000000	150500000	-0.299939	2.028049	2.929315
301	150500000	151000000	-0.393921	2.346523	2.952276
302	151000000	151500000	-0.247845	2.350571	2.952611
303	151500000	152000000	0.122906	2.184713	2.872365
304	152000000	152500000	0.632071	1.975872	2.811570
305	152500000	153000000	1.127837	1.980829	2.796586
306	153000000	153500000	1.546696	1.815990	2.809062
307	153500000	154000000	1.736731	1.802953	2.764604
308	154000000	154500000	1.809156	1.633941	2.749009
309	154500000	155000000	1.807475	1.670503	2.702431
310	155000000	155500000	1.521510	1.761619	2.670506
311	155500000	156000000	1.237002	1.879715	2.677472
312	156000000	156500000	1.261288	1.910527	2.613708
313	156500000	157000000	1.456430	2.045715	2.508744
314	157000000	157500000	1.588717	2.165367	2.477073
315	157500000	158000000	1.844820	2.335053	2.402714
316	158000000	158500000	1.932337	2.346898	2.314666
317	158500000	159000000	2.263788	2.431902	2.304293
318	159000000	159500000	2.653037	2.419545	2.229826
