# Chromosome: chr14, Resolution: 500000bp
# Generated: 2026-08-12 15:26:46
bin	start	end	x	y	z
89	44500000	45000000	1.576349	3.122554	0.633493
90	45000000	45500000	1.739430	2.997891	0.984356
91	45500000	46000000	1.710228	2.866589	1.216563
92	46000000	46500000	1.652528	2.711890	1.414401
93	46500000	47000000	1.756744	2.615764	1.634209
94	47000000	47500000	1.926534	2.571469	1.643625
95	47500000	48000000	1.834775	2.449578	1.789482
96	48000000	48500000	1.337144	2.188652	2.052983
97	48500000	49000000	0.753798	1.805154	2.253737
98	49000000	49500000	0.363254	1.559483	2.493408
99	49500000	50000000	0.052919	1.375265	2.640870
100	50000000	50500000	-0.366543	1.064057	2.730724
101	50500000	51000000	-0.668479	0.871117	2.926801
102	51000000	51500000	-0.913508	0.686672	3.118223
103	51500000	52000000	-0.702682	0.563889	2.936161
104	52000000	52500000	-0.480580	0.653044	3.041742
105	52500000	53000000	-0.268759	0.662122	3.016439
106	53000000	53500000	-0.276959	0.502830	3.144970
107	53500000	54000000	-0.214230	0.388737	3.179571
108	54000000	54500000	-0.151658	0.215949	3.257386
109	54500000	55000000	0.073938	0.115951	3.063632
110	55000000	55500000	0.249439	0.210127	3.119306
111	55500000	56000000	0.397335	0.252996	3.035967
112	56000000	56500000	0.584952	0.305542	3.069010
113	56500000	57000000	0.934263	0.400329	3.059299
114	57000000	57500000	1.152181	0.382884	3.130581
115	57500000	58000000	1.184520	0.337667	2.915478
116	58000000	58500000	1.247713	0.341014	2.883875
117	58500000	59000000	1.329773	0.095263	3.042373
118	59000000	59500000	1.384379	-0.086934	3.094452
119	59500000	60000000	1.313020	-0.305619	3.021238
120	60000000	60500000	1.136397	-0.485363	2.941569
121	60500000	61000000	1.273003	-0.453671	2.838229
122	61000000	61500000	1.568398	-0.339492	2.859917
123	61500000	62000000	1.660626	-0.390831	2.896796
124	62000000	62500000	1.406134	-0.657645	2.846466
125	62500000	63000000	1.111211	-0.901917	2.802996
126	63000000	63500000	0.918646	-1.114516	2.824010
127	63500000	64000000	0.593759	-1.233882	2.887517
128	64000000	64500000	0.154805	-1.447118	2.949603
129	64500000	65000000	-0.508998	-1.657983	3.004606
130	65000000	65500000	-1.222931	-1.813099	2.950220
131	65500000	66000000	-1.680645	-1.695537	2.765637
132	66000000	66500000	-1.900072	-1.691729	2.628935
133	66500000	67000000	-2.364456	-1.709311	2.353240
134	67000000	67500000	-2.368614	-1.731904	2.160739
135	67500000	68000000	-2.575608	-1.798442	1.941969
136	68000000	68500000	-2.589825	-1.964217	1.801711
137	68500000	69000000	-2.389208	-2.114332	1.674330
138	69000000	69500000	-2.167272	-2.218231	1.658499
139	69500000	70000000	-2.125714	-2.308936	1.554462
140	70000000	70500000	-1.897476	-2.368484	1.604101
141	70500000	71000000	-1.785621	-2.443625	1.544846
142	71000000	71500000	-1.668007	-2.523096	1.458661
143	71500000	72000000	-1.759856	-2.565998	1.293949
144	72000000	72500000	-1.844377	-2.684976	1.209002
145	72500000	73000000	-1.799424	-2.725236	1.082878
146	73000000	73500000	-1.829650	-2.861639	0.970253
147	73500000	74000000	-1.785162	-2.978363	1.016577
148	74000000	74500000	-1.746908	-3.166737	1.005002
149	74500000	75000000	-1.566456	-3.143317	1.060362
150	75000000	75500000	-1.216374	-3.169856	1.215521
151	75500000	76000000	-0.902756	-3.075016	1.340043
152	76000000	76500000	-0.661363	-2.893126	1.426342
153	76500000	77000000	-0.159634	-2.563685	1.535469
154	77000000	77500000	0.574230	-2.187351	1.459024
155	77500000	78000000	1.187848	-1.598192	1.440378
156	78000000	78500000	1.719293	-1.137484	1.363079
157	78500000	79000000	2.227617	-0.662439	1.247992
158	79000000	79500000	2.567779	-0.373123	1.170735
159	79500000	80000000	2.863262	-0.185784	1.069886
160	80000000	80500000	3.007048	0.019783	0.896196
161	80500000	81000000	3.004009	0.292544	0.569498
162	81000000	81500000	3.049789	0.354300	0.273717
163	81500000	82000000	3.081073	0.399892	0.084730
164	82000000	82500000	3.076432	0.442357	-0.169328
165	82500000	83000000	3.233792	0.627951	-0.342316
166	83000000	83500000	3.368437	0.736544	-0.556758
167	83500000	84000000	3.479093	0.783491	-0.608566
168	84000000	84500000	3.504214	0.635664	-0.460114
169	84500000	85000000	3.498185	0.511080	-0.405117
170	85000000	85500000	3.562819	0.378298	-0.497421
171	85500000	86000000	3.613756	0.207079	-0.521049
172	86000000	86500000	3.602543	0.021718	-0.543742
173	86500000	87000000	3.589765	-0.278851	-0.369300
174	87000000	87500000	3.459761	-0.581496	-0.195680
175	87500000	88000000	3.296375	-0.962963	0.054898
176	88000000	88500000	3.126410	-1.267525	0.311228
177	88500000	89000000	2.887953	-1.586115	0.579056
178	89000000	89500000	2.625282	-1.881976	0.846854
179	89500000	90000000	2.298510	-2.287095	1.066410
180	90000000	90500000	2.046748	-2.614377	1.091503
181	90500000	91000000	1.824067	-2.819721	1.076403
182	91000000	91500000	1.555132	-2.898667	0.954458
183	91500000	92000000	1.335810	-2.993233	0.193062
184	92000000	92500000	1.223755	-3.054325	-0.480210
185	92500000	93000000	1.325212	-3.085635	-0.843863
186	93000000	93500000	1.460384	-2.995277	-1.022374
187	93500000	94000000	1.402545	-2.873909	-1.121753
188	94000000	94500000	1.411267	-2.763988	-1.232568
189	94500000	95000000	1.495855	-2.688479	-1.314276
190	95000000	95500000	1.569570	-2.579103	-0.748008
191	95500000	96000000	1.699263	-2.506653	-0.285283
192	96000000	96500000	1.741468	-2.378272	-0.207996
193	96500000	97000000	1.823551	-2.198729	-0.311452
194	97000000	97500000	2.022028	-1.948355	-0.460672
195	97500000	98000000	2.200162	-1.966740	-0.606382
196	98000000	98500000	2.234695	-1.972166	-0.704471
197	98500000	99000000	2.143204	-2.038302	-0.772193
198	99000000	99500000	1.994993	-2.012551	-0.814498
199	99500000	100000000	1.896445	-2.101042	-0.902463
200	100000000	100500000	1.692243	-2.358976	-0.965157
201	100500000	101000000	1.378071	-2.721662	-0.975913
202	101000000	101500000	0.954022	-2.904908	-0.935072
203	101500000	102000000	0.739162	-3.073672	-0.997338
204	102000000	102500000	0.539469	-3.246707	-1.084674
205	102500000	103000000	0.343145	-3.488138	-1.195587
206	103000000	103500000	-0.072743	-3.685471	-1.229972
207	103500000	104000000	-0.395031	-3.761866	-1.349980
208	104000000	104500000	-0.912560	-3.628069	-1.532155
209	104500000	105000000	-1.257034	-3.505349	-1.851569
210	105000000	105500000	-1.568946	-3.407324	-2.127414
211	105500000	106000000	-1.756478	-3.339831	-2.302852
212	106000000	106500000	-2.114930	-3.257373	-2.408190
213	106500000	107000000	-2.427687	-3.118055	-2.535229
