# Chromosome: chr14, Resolution: 500000bp
# Generated: 2026-08-12 15:26:58
bin	start	end	x	y	z
141	70500000	71000000	-0.132055	-2.417705	2.408681
142	71000000	71500000	-0.216487	-2.319770	2.461683
143	71500000	72000000	-0.376753	-2.318623	2.510153
144	72000000	72500000	-0.518999	-2.332200	2.653122
145	72500000	73000000	-0.498844	-2.199922	2.781773
146	73000000	73500000	-0.487395	-2.031581	2.992305
147	73500000	74000000	-0.472744	-1.894751	3.154392
148	74000000	74500000	-0.403560	-1.831537	3.344411
149	74500000	75000000	-0.173966	-1.653953	3.343590
150	75000000	75500000	0.185582	-1.459374	3.348177
151	75500000	76000000	0.493243	-1.306803	3.211418
152	76000000	76500000	0.658666	-1.212661	3.026412
153	76500000	77000000	0.981550	-0.983405	2.666261
154	77000000	77500000	1.517038	-0.602207	2.347999
155	77500000	78000000	1.968790	-0.166172	1.884907
156	78000000	78500000	2.232382	0.251112	1.433353
157	78500000	79000000	2.424567	0.619191	0.956335
158	79000000	79500000	2.553339	0.893972	0.675221
159	79500000	80000000	2.732052	1.124880	0.548664
160	80000000	80500000	2.763274	1.370137	0.374747
161	80500000	81000000	2.594730	1.737458	0.210404
162	81000000	81500000	2.462681	1.937660	0.167564
163	81500000	82000000	2.437188	2.055629	0.241319
164	82000000	82500000	2.388956	2.226835	0.264109
165	82500000	83000000	2.396652	2.471777	0.168318
166	83000000	83500000	2.270854	2.759310	-0.081845
167	83500000	84000000	2.242866	2.898216	-0.193857
168	84000000	84500000	2.246305	2.785008	-0.299124
169	84500000	85000000	2.144109	2.825719	-0.385583
170	85000000	85500000	1.958333	2.972710	-0.515035
171	85500000	86000000	1.778251	3.114720	-0.564746
172	86000000	86500000	1.710200	3.153148	-0.459118
173	86500000	87000000	1.802635	3.050349	-0.109613
174	87000000	87500000	1.880288	2.867864	0.240567
175	87500000	88000000	1.965210	2.601543	0.676749
176	88000000	88500000	2.022286	2.315372	1.080088
177	88500000	89000000	2.131979	2.021505	1.512795
178	89000000	89500000	2.211511	1.635851	1.915196
179	89500000	90000000	2.160345	1.243795	2.326882
180	90000000	90500000	1.999281	1.050378	2.658343
181	90500000	91000000	1.822610	0.880000	2.830658
182	91000000	91500000	1.593574	0.757793	2.886922
183	91500000	92000000	0.990203	1.120775	2.937182
184	92000000	92500000	0.443803	1.471010	2.981577
185	92500000	93000000	0.275475	1.738398	3.033482
186	93000000	93500000	0.262345	2.000501	2.884162
187	93500000	94000000	0.150352	1.958085	2.684132
188	94000000	94500000	0.083581	2.014678	2.547301
189	94500000	95000000	0.073680	2.113591	2.453370
190	95000000	95500000	0.491122	1.771275	2.267827
191	95500000	96000000	0.892950	1.568224	2.078493
192	96000000	96500000	0.934397	1.594169	1.803174
193	96500000	97000000	0.831813	1.637176	1.512900
194	97000000	97500000	0.861017	1.986104	1.211867
195	97500000	98000000	0.820552	2.255912	1.105166
196	98000000	98500000	0.779571	2.374307	1.123863
197	98500000	99000000	0.705511	2.318098	1.330737
198	99000000	99500000	0.590013	2.208991	1.477350
199	99500000	100000000	0.521345	2.150908	1.672031
200	100000000	100500000	0.406530	2.043148	2.064603
201	100500000	101000000	0.214489	1.686836	2.543756
202	101000000	101500000	-0.012108	1.292652	2.890811
203	101500000	102000000	-0.228443	1.057829	3.093281
204	102000000	102500000	-0.466368	0.984068	3.230843
205	102500000	103000000	-0.670261	0.946332	3.433222
206	103000000	103500000	-0.962451	0.760760	3.670159
207	103500000	104000000	-1.180546	0.701128	3.773552
208	104000000	104500000	-1.590235	0.806363	3.703104
209	104500000	105000000	-1.996664	0.916001	3.611996
210	105000000	105500000	-2.406196	0.903310	3.514126
211	105500000	106000000	-2.602432	0.975651	3.464539
212	106000000	106500000	-2.895097	0.859978	3.415198
213	106500000	107000000	-3.188875	0.758921	3.293240
