# Chromosome: chr14, Resolution: 500000bp
# Generated: 2026-07-31 11:30:13
bin	start	end	x	y	z
150	75000000	75500000	0.071618	-2.032747	3.045025
151	75500000	76000000	0.450258	-1.836464	2.957680
152	76000000	76500000	0.639771	-1.644546	2.767980
153	76500000	77000000	1.113751	-1.221744	2.449419
154	77000000	77500000	1.637579	-0.753140	2.152864
155	77500000	78000000	2.037461	-0.116700	1.688522
156	78000000	78500000	2.327597	0.473394	1.259823
157	78500000	79000000	2.575362	1.044925	0.787019
158	79000000	79500000	2.754249	1.372499	0.518288
159	79500000	80000000	2.930347	1.689926	0.384303
160	80000000	80500000	2.887327	1.881750	0.274898
161	80500000	81000000	2.737891	2.183027	0.156093
162	81000000	81500000	2.615756	2.365793	0.121869
163	81500000	82000000	2.537889	2.477678	0.198621
164	82000000	82500000	2.424817	2.595196	0.222361
165	82500000	83000000	2.303072	2.927235	0.082077
166	83000000	83500000	2.122645	3.208919	-0.068730
167	83500000	84000000	1.967586	3.408536	-0.139586
168	84000000	84500000	1.826654	3.416946	-0.187555
169	84500000	85000000	1.655343	3.401082	-0.126062
170	85000000	85500000	1.456848	3.433554	-0.195398
171	85500000	86000000	1.275643	3.506691	-0.175069
172	86000000	86500000	1.277885	3.472975	0.066560
173	86500000	87000000	1.420749	3.317602	0.383731
174	87000000	87500000	1.582893	3.020130	0.688089
175	87500000	88000000	1.730600	2.655767	1.071139
176	88000000	88500000	1.879905	2.284008	1.419401
177	88500000	89000000	2.084752	1.880086	1.852528
178	89000000	89500000	2.302748	1.366708	2.274212
179	89500000	90000000	2.291650	0.918826	2.628234
180	90000000	90500000	2.157901	0.688848	2.945084
181	90500000	91000000	2.025791	0.480824	3.080853
182	91000000	91500000	1.842730	0.295621	3.135208
183	91500000	92000000	1.249024	0.629981	3.160919
184	92000000	92500000	0.648809	1.026196	3.197019
185	92500000	93000000	0.491979	1.333985	3.243751
186	93000000	93500000	0.413849	1.560966	3.159060
187	93500000	94000000	0.311807	1.509570	3.023562
188	94000000	94500000	0.228812	1.551295	2.925123
189	94500000	95000000	0.216692	1.742611	2.803313
190	95000000	95500000	0.667150	1.456701	2.659023
191	95500000	96000000	1.034917	1.307090	2.573106
192	96000000	96500000	0.960154	1.427514	2.354882
193	96500000	97000000	0.891847	1.587115	2.161610
194	97000000	97500000	0.823982	1.943172	1.954441
195	97500000	98000000	0.790462	2.288213	1.924434
196	98000000	98500000	0.667122	2.271992	1.998909
197	98500000	99000000	0.527558	2.166389	2.129876
198	99000000	99500000	0.436492	2.025809	2.243641
199	99500000	100000000	0.359329	1.921891	2.430115
200	100000000	100500000	0.219714	1.687270	2.742411
201	100500000	101000000	0.055140	1.322267	3.096979
202	101000000	101500000	-0.196407	0.846082	3.296417
203	101500000	102000000	-0.350423	0.683265	3.417468
204	102000000	102500000	-0.543690	0.654363	3.565922
205	102500000	103000000	-0.781057	0.615560	3.665618
206	103000000	103500000	-1.050274	0.385338	3.780170
207	103500000	104000000	-1.300503	0.252631	3.792133
208	104000000	104500000	-1.683147	0.241523	3.674820
209	104500000	105000000	-2.060509	0.267900	3.594726
210	105000000	105500000	-2.423383	0.169520	3.487452
211	105500000	106000000	-2.641720	0.146753	3.428628
212	106000000	106500000	-2.876649	-0.055643	3.372261
213	106500000	107000000	-3.115567	-0.263321	3.250860
