# Chromosome: chr14, Resolution: 500000bp
# Generated: 2026-07-31 11:30:07
bin	start	end	x	y	z
86	43000000	43500000	-0.123910	-3.226945	1.715421
87	43500000	44000000	0.006345	-3.165992	1.688646
88	44000000	44500000	0.198474	-3.204493	1.731498
89	44500000	45000000	0.449106	-3.186418	1.784570
90	45000000	45500000	0.775907	-3.106707	1.818765
91	45500000	46000000	0.971945	-2.911730	1.882273
92	46000000	46500000	1.239341	-2.619312	1.994934
93	46500000	47000000	1.475683	-2.530343	2.116867
94	47000000	47500000	1.619418	-2.457464	2.241643
95	47500000	48000000	1.705663	-2.246412	2.344639
96	48000000	48500000	1.669685	-1.488104	2.536860
97	48500000	49000000	1.482108	-0.648047	2.660616
98	49000000	49500000	1.408532	-0.018183	2.711815
99	49500000	50000000	1.363013	0.270288	2.749835
100	50000000	50500000	1.271873	0.810348	2.689731
101	50500000	51000000	1.246738	1.317536	2.721594
102	51000000	51500000	1.010691	1.886243	2.724228
103	51500000	52000000	1.052476	1.761340	2.607975
104	52000000	52500000	1.212728	1.546545	2.724561
105	52500000	53000000	1.342030	1.298554	2.745379
106	53000000	53500000	1.416176	1.536236	2.643567
107	53500000	54000000	1.461466	1.619708	2.582568
108	54000000	54500000	1.622980	1.463496	2.582832
109	54500000	55000000	1.912531	1.064782	2.483663
110	55000000	55500000	2.033163	0.957102	2.422382
111	55500000	56000000	2.263166	0.720839	2.257891
112	56000000	56500000	2.462398	0.539121	2.073658
113	56500000	57000000	2.637587	0.306673	2.047097
114	57000000	57500000	2.821747	0.141223	2.028437
115	57500000	58000000	2.770156	0.225367	1.799335
116	58000000	58500000	2.791547	0.255528	1.684110
117	58500000	59000000	2.997756	0.361924	1.625972
118	59000000	59500000	3.041020	0.683145	1.516678
119	59500000	60000000	2.968164	0.946580	1.504041
120	60000000	60500000	2.899462	1.043088	1.370287
121	60500000	61000000	2.986556	0.878980	1.275201
122	61000000	61500000	3.126104	0.494128	1.283353
123	61500000	62000000	3.244887	0.547706	1.248815
124	62000000	62500000	2.834493	0.906009	1.286651
125	62500000	63000000	2.559421	1.147195	1.290723
126	63000000	63500000	2.458154	1.358681	1.144505
127	63500000	64000000	2.453003	1.596464	1.063398
128	64000000	64500000	2.130650	2.140005	1.035931
129	64500000	65000000	2.117430	2.751517	0.845394
130	65000000	65500000	1.577857	3.248674	0.778781
131	65500000	66000000	1.412134	3.306382	0.634013
132	66000000	66500000	1.293839	3.319055	0.488497
133	66500000	67000000	1.109091	3.503470	0.211036
134	67000000	67500000	0.874946	3.566559	0.103625
135	67500000	68000000	0.816561	3.559411	-0.160798
136	68000000	68500000	0.449217	3.711272	-0.299000
137	68500000	69000000	0.691905	3.639026	-0.479513
138	69000000	69500000	0.784100	3.567989	-0.612180
139	69500000	70000000	0.708847	3.575340	-0.768121
140	70000000	70500000	0.530648	3.521323	-0.603049
141	70500000	71000000	0.424066	3.453177	-0.610561
142	71000000	71500000	0.246391	3.423846	-0.588735
143	71500000	72000000	0.003908	3.419466	-0.562208
144	72000000	72500000	-0.329272	3.410283	-0.683957
145	72500000	73000000	-0.369660	3.337775	-0.814106
146	73000000	73500000	-0.435795	3.314064	-1.004212
147	73500000	74000000	-0.453792	3.268450	-1.202619
148	74000000	74500000	-0.572059	3.335744	-1.373992
149	74500000	75000000	-0.310238	3.218633	-1.458495
150	75000000	75500000	0.075954	3.076065	-1.470598
151	75500000	76000000	0.463780	2.927790	-1.383345
152	76000000	76500000	0.744348	2.732406	-1.240093
153	76500000	77000000	1.180580	2.344244	-1.015527
154	77000000	77500000	1.792619	1.836599	-0.848350
155	77500000	78000000	2.399708	1.114900	-0.685245
156	78000000	78500000	2.670880	0.468454	-0.519910
157	78500000	79000000	2.948607	-0.112293	-0.404618
158	79000000	79500000	3.112229	-0.574874	-0.329471
159	79500000	80000000	3.253193	-0.931108	-0.383638
160	80000000	80500000	3.237087	-1.211346	-0.395900
161	80500000	81000000	3.074293	-1.600907	-0.321721
162	81000000	81500000	2.931794	-1.800856	-0.330668
163	81500000	82000000	2.871630	-1.888975	-0.429661
164	82000000	82500000	2.664676	-2.108892	-0.506588
165	82500000	83000000	2.540585	-2.397934	-0.597318
166	83000000	83500000	2.460079	-2.637770	-0.736985
167	83500000	84000000	2.392616	-2.810155	-0.844632
168	84000000	84500000	2.309896	-2.818318	-0.985673
169	84500000	85000000	2.123244	-2.857001	-1.054986
170	85000000	85500000	1.941909	-2.925992	-1.167015
171	85500000	86000000	1.874992	-2.918616	-1.362462
172	86000000	86500000	1.925379	-2.795431	-1.468889
173	86500000	87000000	1.997305	-2.589326	-1.522688
174	87000000	87500000	2.128403	-2.278095	-1.516576
175	87500000	88000000	2.305452	-1.733998	-1.551690
176	88000000	88500000	2.556231	-1.120067	-1.598669
177	88500000	89000000	2.728898	-0.658092	-1.679047
178	89000000	89500000	2.906233	-0.099370	-1.707046
179	89500000	90000000	2.911974	0.438478	-1.784209
180	90000000	90500000	2.815583	0.925499	-1.912986
181	90500000	91000000	2.681114	1.284522	-1.986626
182	91000000	91500000	2.411218	1.479737	-2.072612
183	91500000	92000000	1.547936	1.629959	-2.302856
184	92000000	92500000	0.726388	1.859441	-2.432695
185	92500000	93000000	0.633578	1.735328	-2.650960
186	93000000	93500000	0.635033	1.526142	-2.741988
187	93500000	94000000	0.547512	1.360552	-2.650997
188	94000000	94500000	0.446314	1.195951	-2.660267
189	94500000	95000000	0.512282	0.978759	-2.714771
190	95000000	95500000	1.168604	0.746248	-2.618150
191	95500000	96000000	1.834373	0.368821	-2.568313
192	96000000	96500000	1.711967	0.195884	-2.507791
193	96500000	97000000	1.554062	0.003052	-2.449202
194	97000000	97500000	1.492405	-0.348874	-2.541064
195	97500000	98000000	1.509513	-0.593575	-2.714514
196	98000000	98500000	1.449717	-0.583749	-2.774608
197	98500000	99000000	1.334231	-0.487194	-2.842510
198	99000000	99500000	1.260312	-0.397944	-2.894809
199	99500000	100000000	1.225176	-0.319158	-2.982873
200	100000000	100500000	1.156875	-0.049620	-3.090649
201	100500000	101000000	1.036065	0.384181	-3.174576
202	101000000	101500000	0.792702	0.822834	-3.186975
203	101500000	102000000	0.587650	0.988654	-3.271235
204	102000000	102500000	0.407227	1.091185	-3.363313
205	102500000	103000000	0.180905	1.240083	-3.484265
206	103000000	103500000	-0.080936	1.514974	-3.508242
207	103500000	104000000	-0.355464	1.596779	-3.597294
208	104000000	104500000	-0.730487	1.426702	-3.664451
209	104500000	105000000	-1.022314	1.075933	-3.779298
210	105000000	105500000	-1.274148	0.736321	-3.885912
211	105500000	106000000	-1.422430	0.558817	-3.968761
212	106000000	106500000	-1.638578	0.505634	-3.971477
213	106500000	107000000	-1.843964	0.282146	-3.990376
