# Chromosome: chr3, Resolution: 500000bp
# Generated: 2026-09-02 10:40:30
bin	start	end	x	y	z
39	19500000	20000000	-4.202410	-1.490878	-0.332667
40	20000000	20500000	-4.282731	-1.341996	-0.603035
41	20500000	21000000	-4.350477	-1.324560	-0.631344
42	21000000	21500000	-4.342400	-1.148569	-0.571828
43	21500000	22000000	-4.177031	-1.063513	-0.512906
44	22000000	22500000	-4.006728	-1.004010	-0.358365
45	22500000	23000000	-3.971078	-0.976430	-0.213580
46	23000000	23500000	-3.925093	-0.834207	-0.149703
47	23500000	24000000	-3.849225	-0.764579	0.027887
48	24000000	24500000	-3.790202	-0.805436	0.274703
49	24500000	25000000	-3.834391	-0.783304	0.232709
50	25000000	25500000	-3.983723	-0.581057	0.042317
51	25500000	26000000	-4.142607	-0.492225	-0.176243
52	26000000	26500000	-4.076369	-0.421105	-0.129398
53	26500000	27000000	-4.130794	-0.416034	-0.010357
54	27000000	27500000	-4.184664	-0.403775	0.048716
55	27500000	28000000	-4.160647	-0.277505	0.030019
56	28000000	28500000	-4.164505	-0.271074	0.356268
57	28500000	29000000	-4.217892	-0.267873	0.528576
58	29000000	29500000	-4.182946	-0.252569	0.740259
59	29500000	30000000	-4.260852	-0.307871	0.988711
60	30000000	30500000	-4.140243	-0.358353	1.202343
61	30500000	31000000	-3.945425	-0.403349	1.437378
62	31000000	31500000	-3.773702	-0.451176	1.666368
63	31500000	32000000	-3.464320	-0.437667	1.825053
64	32000000	32500000	-3.359040	-0.463545	2.035855
65	32500000	33000000	-3.400178	-0.390328	2.107832
66	33000000	33500000	-3.361770	-0.149939	1.838008
67	33500000	34000000	-3.484816	0.058614	1.615578
68	34000000	34500000	-3.685143	0.208013	1.351976
69	34500000	35000000	-3.876495	0.395199	1.140501
70	35000000	35500000	-3.992765	0.481128	1.085262
71	35500000	36000000	-3.881997	0.434241	1.253608
72	36000000	36500000	-3.679263	0.458648	1.434708
73	36500000	37000000	-3.437241	0.296779	1.954328
74	37000000	37500000	-3.160178	0.206955	2.364606
75	37500000	38000000	-2.755235	0.148315	2.825334
76	38000000	38500000	-2.502516	0.078351	3.155739
77	38500000	39000000	-2.311916	0.106090	3.417857
78	39000000	39500000	-2.282637	0.304493	3.480594
79	39500000	40000000	-2.188166	0.378597	3.551181
80	40000000	40500000	-2.194227	0.474733	3.551803
81	40500000	41000000	-1.990216	0.475221	3.610430
82	41000000	41500000	-1.936245	0.469417	3.737468
83	41500000	42000000	-1.744020	0.413641	3.793666
84	42000000	42500000	-1.536153	0.330782	3.895416
85	42500000	43000000	-1.227642	0.149616	4.011382
86	43000000	43500000	-1.079417	-0.028137	4.236134
87	43500000	44000000	-0.817004	-0.044050	4.330196
88	44000000	44500000	-0.636498	-0.106953	4.443373
89	44500000	45000000	-0.419529	-0.154968	4.479447
90	45000000	45500000	-0.255881	-0.143892	4.627485
91	45500000	46000000	0.011899	-0.198759	4.744939
92	46000000	46500000	0.224087	-0.287661	4.871635
93	46500000	47000000	0.494534	-0.377845	4.934478
94	47000000	47500000	0.732272	-0.619058	5.077214
95	47500000	48000000	0.881225	-0.624742	5.263813
96	48000000	48500000	1.010658	-0.444847	5.415075
97	48500000	49000000	1.034779	-0.243779	5.525779
98	49000000	49500000	0.809434	0.133020	5.497143
99	49500000	50000000	0.612693	0.601785	5.416133
100	50000000	50500000	0.532975	1.117783	5.303570
101	50500000	51000000	0.486279	1.703287	5.225016
102	51000000	51500000	0.429636	2.152284	5.052090
103	51500000	52000000	0.232265	2.390036	4.888229
104	52000000	52500000	0.062086	2.364136	4.606005
105	52500000	53000000	-0.111266	2.329550	4.367372
106	53000000	53500000	-0.178832	2.368658	4.082918
107	53500000	54000000	-0.486919	2.361944	3.851845
108	54000000	54500000	-0.772159	2.283656	3.532575
109	54500000	55000000	-1.060246	2.084179	3.258723
110	55000000	55500000	-1.126394	2.028002	3.123277
111	55500000	56000000	-1.086688	2.062460	3.103522
112	56000000	56500000	-0.892104	1.989670	3.173968
113	56500000	57000000	-0.769124	1.825872	3.186226
114	57000000	57500000	-0.699184	1.924533	3.151552
115	57500000	58000000	-0.678097	2.075816	3.146062
116	58000000	58500000	-0.721746	2.109576	3.077706
117	58500000	59000000	-0.927581	2.085141	2.810815
118	59000000	59500000	-1.184241	2.116738	2.572916
119	59500000	60000000	-1.338791	2.206152	2.318816
120	60000000	60500000	-1.538027	2.346286	2.175026
121	60500000	61000000	-1.697221	2.294636	2.027835
122	61000000	61500000	-2.020544	2.253267	1.880058
123	61500000	62000000	-2.263318	2.449988	1.748934
124	62000000	62500000	-2.316617	2.502165	1.766697
125	62500000	63000000	-2.286736	2.506239	1.661393
126	63000000	63500000	-2.578667	2.548006	1.465972
127	63500000	64000000	-2.777943	2.582499	1.284576
128	64000000	64500000	-2.885743	2.590179	1.172710
129	64500000	65000000	-2.746068	2.530693	1.091207
130	65000000	65500000	-2.604099	2.467027	1.053616
131	65500000	66000000	-2.580450	2.546105	0.983128
132	66000000	66500000	-2.647755	2.575493	0.943056
133	66500000	67000000	-2.592843	2.682836	0.958844
134	67000000	67500000	-2.529186	2.733948	0.951670
135	67500000	68000000	-2.274979	2.679912	0.976948
136	68000000	68500000	-2.303080	2.842706	0.907556
137	68500000	69000000	-2.311184	2.986386	0.842734
138	69000000	69500000	-2.288263	3.121862	0.797288
139	69500000	70000000	-2.175109	3.315079	0.844782
140	70000000	70500000	-1.922437	3.236772	0.932742
141	70500000	71000000	-1.630777	3.158055	1.116017
142	71000000	71500000	-1.583094	3.315234	1.168252
143	71500000	72000000	-1.450066	3.216909	1.181335
144	72000000	72500000	-1.424825	3.162104	1.111343
145	72500000	73000000	-1.565917	2.987563	0.885708
146	73000000	73500000	-1.745552	3.143247	0.665189
147	73500000	74000000	-1.973211	3.262555	0.438185
148	74000000	74500000	-2.290985	3.321204	0.096182
149	74500000	75000000	-2.670508	3.227911	-0.312813
150	75000000	75500000	-2.855756	3.239045	-0.579693
151	75500000	76000000	-2.980924	3.168455	-0.753478
152	76000000	76500000	-3.018217	3.230233	-0.919977
153	76500000	77000000	-3.141101	2.937818	-1.050120
154	77000000	77500000	-3.247828	2.818875	-1.171480
155	77500000	78000000	-3.345789	2.841287	-1.338660
156	78000000	78500000	-3.333311	2.764537	-1.500842
157	78500000	79000000	-3.376491	2.602607	-1.627577
158	79000000	79500000	-3.294359	2.612882	-1.814482
159	79500000	80000000	-3.206766	2.488639	-1.874272
160	80000000	80500000	-2.807659	2.560995	-1.698483
161	80500000	81000000	-2.655401	2.581587	-1.942697
162	81000000	81500000	-2.574259	2.481425	-2.094720
163	81500000	82000000	-2.542592	2.500851	-2.212830
164	82000000	82500000	-2.545931	2.650130	-2.340616
165	82500000	83000000	-2.602468	2.595962	-2.358396
166	83000000	83500000	-2.608301	2.529759	-2.404057
167	83500000	84000000	-2.981985	2.317027	-2.862306
168	84000000	84500000	-2.957228	2.356816	-2.731856
169	84500000	85000000	-2.847533	2.644283	-2.548775
170	85000000	85500000	-2.641377	2.958894	-2.289262
171	85500000	86000000	-2.424395	3.032171	-2.067465
172	86000000	86500000	-2.256403	3.044055	-2.000701
173	86500000	87000000	-2.040862	3.161700	-1.861663
174	87000000	87500000	-1.892406	3.299335	-1.936497
175	87500000	88000000	-1.841250	3.425932	-1.953794
176	88000000	88500000	-1.742887	3.417802	-2.074225
177	88500000	89000000	-1.696861	3.401937	-2.221871
178	89000000	89500000	-1.956691	2.969479	-2.792452
179	89500000	90000000	-2.210959	2.676620	-3.223743
180	90000000	90500000	-2.554817	2.153678	-3.757998
181	90500000	91000000	-2.750785	1.409907	-3.847773
182	91000000	91500000	-3.017239	0.443258	-4.219602
183	91500000	92000000	-3.313924	-0.459882	-4.620881
184	92000000	92500000	-3.240902	-0.771893	-4.964314
185	92500000	93000000	-2.756610	-0.464669	-4.569329
186	93000000	93500000	-2.251287	-0.192929	-4.352088
187	93500000	94000000	-1.703199	0.398723	-4.116465
188	94000000	94500000	-1.127518	1.209315	-3.927735
189	94500000	95000000	-0.608907	1.978372	-3.751390
190	95000000	95500000	-0.090332	2.756282	-3.653992
191	95500000	96000000	0.071676	2.834717	-3.607120
192	96000000	96500000	0.166427	3.035219	-3.536011
193	96500000	97000000	0.345807	3.227615	-3.195674
194	97000000	97500000	0.531756	3.270869	-2.742120
195	97500000	98000000	0.660262	3.335126	-2.478322
196	98000000	98500000	0.857975	3.394238	-2.140837
197	98500000	99000000	1.070791	3.443830	-1.561307
198	99000000	99500000	1.231607	3.442509	-1.049979
199	99500000	100000000	1.343072	3.484200	-0.954119
200	100000000	100500000	1.440784	3.470366	-0.859044
201	100500000	101000000	1.435886	3.519842	-1.044022
202	101000000	101500000	1.425710	3.381616	-1.284009
203	101500000	102000000	1.418722	3.536497	-1.503896
204	102000000	102500000	1.388396	3.568414	-1.866496
205	102500000	103000000	1.431066	3.600375	-2.136670
206	103000000	103500000	1.470774	3.404264	-2.348824
207	103500000	104000000	1.388623	3.386870	-2.655655
208	104000000	104500000	1.504763	3.420510	-2.635797
209	104500000	105000000	1.712513	3.595758	-2.406776
210	105000000	105500000	1.823789	3.450551	-2.482703
211	105500000	106000000	1.861127	3.353253	-2.463788
212	106000000	106500000	1.983756	3.501734	-2.172636
213	106500000	107000000	2.019246	3.403984	-1.867226
214	107000000	107500000	2.080421	3.236467	-1.789494
215	107500000	108000000	1.959588	2.965118	-1.939371
216	108000000	108500000	1.740550	2.796436	-2.351204
217	108500000	109000000	1.640554	2.745558	-2.467324
218	109000000	109500000	1.666291	2.645993	-2.570802
219	109500000	110000000	1.677938	2.431973	-2.857366
220	110000000	110500000	1.682053	2.495056	-2.935768
221	110500000	111000000	1.777479	2.628397	-2.558103
222	111000000	111500000	1.963187	2.689331	-2.084257
223	111500000	112000000	2.131419	2.597830	-1.405625
224	112000000	112500000	2.294270	2.568256	-0.749356
225	112500000	113000000	2.445922	2.533881	-0.292074
226	113000000	113500000	2.630332	2.518426	-0.014627
227	113500000	114000000	2.877630	2.576932	0.059832
228	114000000	114500000	2.900234	2.443108	-0.205268
229	114500000	115000000	2.902275	2.408575	-0.574237
230	115000000	115500000	3.052571	2.478411	-0.879533
231	115500000	116000000	3.051005	2.413337	-1.258010
232	116000000	116500000	3.039136	2.359765	-1.468685
233	116500000	117000000	2.981700	2.368367	-1.577701
234	117000000	117500000	2.911757	2.242686	-1.626496
235	117500000	118000000	2.976344	2.220925	-1.471723
236	118000000	118500000	3.050441	2.317090	-1.043297
237	118500000	119000000	3.080309	2.436965	-0.681728
238	119000000	119500000	3.176202	2.509532	-0.387784
239	119500000	120000000	3.276010	2.624548	-0.080484
240	120000000	120500000	3.236455	2.540389	0.370880
241	120500000	121000000	3.243183	2.512485	0.802227
242	121000000	121500000	3.253416	2.438440	1.176783
243	121500000	122000000	3.218597	2.195565	1.392982
244	122000000	122500000	3.229047	1.959484	1.667124
245	122500000	123000000	3.280430	1.807337	1.984536
246	123000000	123500000	3.201493	1.475330	2.327292
247	123500000	124000000	3.334064	1.314539	2.563209
248	124000000	124500000	3.398594	1.168364	2.835483
249	124500000	125000000	3.370301	0.978307	2.877053
250	125000000	125500000	3.419372	0.776110	2.868323
251	125500000	126000000	3.380059	0.572060	2.958727
252	126000000	126500000	3.414100	0.341462	3.092168
253	126500000	127000000	3.456490	0.243903	3.142546
254	127000000	127500000	3.377448	0.010042	3.096794
255	127500000	128000000	3.410494	-0.237905	3.059333
256	128000000	128500000	3.554455	-0.411390	3.054245
257	128500000	129000000	3.716546	-0.348318	3.007938
258	129000000	129500000	3.850237	-0.320886	2.843481
259	129500000	130000000	3.914620	-0.199575	2.566082
260	130000000	130500000	3.951911	-0.053436	2.254925
261	130500000	131000000	3.869411	0.108450	2.002487
262	131000000	131500000	3.907164	0.365481	1.676090
263	131500000	132000000	3.749746	0.521797	1.447346
264	132000000	132500000	3.607669	0.476980	1.334862
265	132500000	133000000	3.485441	0.501175	1.156533
266	133000000	133500000	3.320571	0.419777	1.127037
267	133500000	134000000	3.286997	0.458821	1.153656
268	134000000	134500000	3.482719	0.482346	1.053152
269	134500000	135000000	3.487027	0.405475	0.998356
270	135000000	135500000	3.594674	0.408475	0.977919
271	135500000	136000000	3.588376	0.473390	0.753842
272	136000000	136500000	3.810759	0.498953	0.581033
273	136500000	137000000	4.008325	0.439394	0.544287
274	137000000	137500000	4.053681	0.224535	0.505035
275	137500000	138000000	3.897163	0.106027	0.495341
276	138000000	138500000	3.701931	0.043543	0.379545
277	138500000	139000000	3.617529	-0.054805	0.338466
278	139000000	139500000	3.624720	-0.200465	0.456880
279	139500000	140000000	3.470494	-0.445602	0.666038
280	140000000	140500000	3.443094	-0.604901	0.710883
281	140500000	141000000	3.380523	-0.663060	0.699236
282	141000000	141500000	3.362451	-0.700916	0.602040
283	141500000	142000000	3.500134	-0.739340	0.466897
284	142000000	142500000	3.499969	-0.719493	0.193221
285	142500000	143000000	3.261434	-0.624803	-0.283568
286	143000000	143500000	3.082766	-0.397599	-1.011933
287	143500000	144000000	2.881806	-0.136951	-1.666179
288	144000000	144500000	2.730716	-0.008398	-2.269037
289	144500000	145000000	2.606945	0.064795	-2.774695
290	145000000	145500000	2.403242	0.092727	-3.140665
291	145500000	146000000	2.189174	0.124904	-3.600106
292	146000000	146500000	2.215853	0.034214	-3.832738
293	146500000	147000000	2.252615	-0.067379	-3.871739
294	147000000	147500000	2.051684	-0.164284	-3.887858
295	147500000	148000000	2.206304	-0.275237	-3.614548
296	148000000	148500000	2.492530	-0.435105	-3.219999
297	148500000	149000000	2.593371	-0.565579	-2.826786
298	149000000	149500000	2.964118	-0.765803	-2.286464
299	149500000	150000000	3.159638	-0.836659	-1.962963
300	150000000	150500000	3.265432	-0.922818	-1.798792
301	150500000	151000000	3.558254	-1.052941	-1.492920
302	151000000	151500000	3.569685	-1.046421	-1.585024
303	151500000	152000000	3.398020	-0.962667	-1.820691
304	152000000	152500000	3.264481	-0.897143	-2.098816
305	152500000	153000000	2.986442	-0.830206	-2.471973
306	153000000	153500000	2.633997	-0.793927	-2.834958
307	153500000	154000000	2.332831	-0.765291	-2.977824
308	154000000	154500000	2.175942	-0.792674	-3.179780
309	154500000	155000000	2.101791	-0.903211	-3.184008
310	155000000	155500000	2.217037	-1.097912	-3.001890
311	155500000	156000000	2.389521	-1.291382	-3.035458
312	156000000	156500000	2.449498	-1.341846	-3.024479
313	156500000	157000000	2.649982	-1.415407	-2.692344
314	157000000	157500000	2.720837	-1.528918	-2.430305
315	157500000	158000000	2.675482	-1.564488	-2.487626
316	158000000	158500000	2.678498	-1.613902	-2.481183
317	158500000	159000000	2.646895	-1.649746	-2.491351
318	159000000	159500000	2.596021	-1.693613	-2.455909
319	159500000	160000000	2.437122	-1.763942	-2.360355
320	160000000	160500000	2.317526	-1.828408	-2.487502
321	160500000	161000000	2.075017	-1.925302	-2.776761
322	161000000	161500000	1.917777	-1.987974	-2.842483
323	161500000	162000000	1.498037	-2.043948	-3.240107
324	162000000	162500000	1.167775	-2.013005	-3.515666
325	162500000	163000000	0.751903	-2.014266	-3.730041
326	163000000	163500000	0.461873	-2.140159	-3.999903
327	163500000	164000000	0.262264	-2.187583	-4.231341
328	164000000	164500000	0.421097	-2.138851	-4.189030
329	164500000	165000000	0.412077	-2.106042	-4.314711
330	165000000	165500000	0.517114	-2.069955	-4.285077
331	165500000	166000000	0.488589	-2.170920	-4.379249
332	166000000	166500000	0.710933	-2.151832	-4.300622
333	166500000	167000000	1.037759	-2.157133	-3.998925
334	167000000	167500000	1.268542	-2.289969	-3.793990
335	167500000	168000000	1.346440	-2.468832	-3.674389
336	168000000	168500000	1.575798	-2.658569	-3.272205
337	168500000	169000000	1.877067	-2.773939	-2.654104
338	169000000	169500000	2.134470	-2.853436	-2.154009
339	169500000	170000000	2.219921	-2.899554	-1.694784
340	170000000	170500000	2.318254	-2.935163	-1.389160
341	170500000	171000000	2.407177	-2.873434	-0.979049
342	171000000	171500000	2.420909	-2.796490	-0.711270
343	171500000	172000000	2.198442	-2.759801	-0.893212
344	172000000	172500000	1.876186	-2.863469	-1.295637
345	172500000	173000000	1.559766	-2.876598	-1.685107
346	173000000	173500000	1.184697	-3.047218	-2.124937
347	173500000	174000000	0.999612	-3.095876	-2.452092
348	174000000	174500000	0.649960	-3.208744	-2.862891
349	174500000	175000000	0.323334	-3.352577	-3.163493
350	175000000	175500000	0.278497	-3.509307	-3.158939
351	175500000	176000000	0.501751	-3.576887	-2.906598
352	176000000	176500000	0.540391	-3.676343	-2.827860
353	176500000	177000000	0.646887	-3.742434	-2.666937
354	177000000	177500000	0.681970	-3.790707	-2.577176
355	177500000	178000000	0.938937	-3.819847	-2.254411
356	178000000	178500000	1.255808	-3.858460	-1.895247
357	178500000	179000000	1.306799	-3.859493	-1.711596
358	179000000	179500000	0.996151	-3.923861	-1.807513
359	179500000	180000000	0.797167	-4.037149	-1.722685
360	180000000	180500000	0.830730	-4.052537	-1.654172
361	180500000	181000000	0.718921	-4.221124	-1.619049
362	181000000	181500000	0.723190	-4.357292	-1.536147
363	181500000	182000000	0.823888	-4.314412	-1.292662
364	182000000	182500000	0.982040	-4.365293	-0.868778
365	182500000	183000000	1.361929	-4.252714	-0.274683
366	183000000	183500000	1.787228	-4.029171	0.303083
367	183500000	184000000	2.028610	-3.846482	0.841315
368	184000000	184500000	2.227106	-3.736761	1.325489
369	184500000	185000000	2.315197	-3.547777	1.595852
370	185000000	185500000	2.257977	-3.541087	1.656048
371	185500000	186000000	2.172442	-3.469207	1.555787
372	186000000	186500000	2.033933	-3.460003	1.299368
373	186500000	187000000	1.804075	-3.605186	1.057843
374	187000000	187500000	1.628891	-3.801367	0.767112
375	187500000	188000000	1.484683	-3.821845	0.535970
376	188000000	188500000	1.333758	-3.876301	0.335770
377	188500000	189000000	1.125641	-3.938225	0.064258
378	189000000	189500000	1.054397	-3.945880	-0.154096
379	189500000	190000000	0.964982	-3.874074	-0.261598
380	190000000	190500000	0.827546	-3.831251	-0.484659
381	190500000	191000000	0.716768	-3.786595	-0.576377
382	191000000	191500000	0.588792	-3.887233	-0.689331
383	191500000	192000000	0.461115	-3.931167	-0.786559
384	192000000	192500000	0.574621	-3.842431	-0.583445
385	192500000	193000000	0.682002	-3.771551	-0.249847
386	193000000	193500000	0.810787	-3.799293	0.124465
387	193500000	194000000	1.196122	-3.715401	0.706027
388	194000000	194500000	1.426666	-3.723447	1.336660
389	194500000	195000000	1.686331	-3.533536	1.918288
390	195000000	195500000	1.880469	-3.457166	2.470978
391	195500000	196000000	1.963980	-3.524827	2.782821
392	196000000	196500000	1.922712	-3.676213	3.018340
393	196500000	197000000	1.466345	-4.094673	2.862850
394	197000000	197500000	1.296395	-4.217854	2.889186
395	197500000	198000000	1.171590	-4.250008	2.732958
396	198000000	198500000	0.960345	-4.418107	2.566489
