# Chromosome: chr3, Resolution: 500000bp
# Generated: 2026-09-02 10:39:49
bin	start	end	x	y	z
43	21500000	22000000	-4.126372	-0.894551	-0.355898
44	22000000	22500000	-3.895850	-0.806700	-0.282332
45	22500000	23000000	-3.830596	-0.791473	-0.228838
46	23000000	23500000	-3.770054	-0.680019	-0.161501
47	23500000	24000000	-3.689407	-0.557322	-0.069663
48	24000000	24500000	-3.681058	-0.572159	0.119740
49	24500000	25000000	-3.730699	-0.486629	0.128590
50	25000000	25500000	-3.859936	-0.296688	-0.082018
51	25500000	26000000	-4.116585	-0.198362	-0.225890
52	26000000	26500000	-4.079158	-0.135750	-0.076355
53	26500000	27000000	-4.094164	-0.198696	0.015905
54	27000000	27500000	-4.171210	-0.173886	0.029804
55	27500000	28000000	-4.116660	-0.083147	-0.026279
56	28000000	28500000	-4.144538	-0.037896	0.063206
57	28500000	29000000	-4.213825	-0.004726	0.189352
58	29000000	29500000	-4.174926	0.065879	0.281936
59	29500000	30000000	-4.268278	-0.049079	0.405020
60	30000000	30500000	-4.229227	-0.039705	0.623754
61	30500000	31000000	-3.962983	-0.143259	0.948785
62	31000000	31500000	-3.808811	-0.224878	1.249517
63	31500000	32000000	-3.456266	-0.274706	1.625467
64	32000000	32500000	-3.322847	-0.341191	1.923684
65	32500000	33000000	-3.348811	-0.285349	1.997311
66	33000000	33500000	-3.279861	0.001768	1.825718
67	33500000	34000000	-3.380958	0.247440	1.601708
68	34000000	34500000	-3.638670	0.463338	1.356219
69	34500000	35000000	-3.842632	0.679319	1.131785
70	35000000	35500000	-3.957906	0.776516	1.022906
71	35500000	36000000	-3.878108	0.764647	1.133328
72	36000000	36500000	-3.659945	0.793060	1.341982
73	36500000	37000000	-3.405074	0.651520	1.766728
74	37000000	37500000	-3.144540	0.479369	2.226354
75	37500000	38000000	-2.753583	0.319901	2.655149
76	38000000	38500000	-2.527745	0.278936	2.996078
77	38500000	39000000	-2.393721	0.282784	3.231336
78	39000000	39500000	-2.376291	0.409129	3.299007
79	39500000	40000000	-2.296688	0.438261	3.311494
80	40000000	40500000	-2.368772	0.515822	3.356903
81	40500000	41000000	-2.170727	0.520198	3.363623
82	41000000	41500000	-2.051453	0.594541	3.438473
83	41500000	42000000	-1.782246	0.534928	3.493038
84	42000000	42500000	-1.552729	0.473689	3.626738
85	42500000	43000000	-1.238714	0.383805	3.775736
86	43000000	43500000	-1.074914	0.190390	4.058228
87	43500000	44000000	-0.772295	0.125862	4.155799
88	44000000	44500000	-0.556472	0.095199	4.303129
89	44500000	45000000	-0.397124	0.045664	4.364134
90	45000000	45500000	-0.275883	-0.043181	4.504520
91	45500000	46000000	-0.038696	-0.114296	4.633535
92	46000000	46500000	0.230435	-0.246739	4.734440
93	46500000	47000000	0.478931	-0.326814	4.801235
94	47000000	47500000	0.611890	-0.587475	4.943327
95	47500000	48000000	0.660065	-0.899953	5.041721
96	48000000	48500000	0.769672	-1.143535	5.183898
97	48500000	49000000	0.877227	-0.900218	5.277924
98	49000000	49500000	0.799488	-0.430246	5.185149
99	49500000	50000000	0.559180	-0.026289	5.087092
100	50000000	50500000	0.415935	0.325269	5.024762
101	50500000	51000000	0.439718	0.737511	4.995817
102	51000000	51500000	0.430973	1.339372	4.965811
103	51500000	52000000	0.286516	1.897519	4.847192
104	52000000	52500000	0.042513	1.879796	4.595731
105	52500000	53000000	-0.216745	1.740451	4.435987
106	53000000	53500000	-0.355889	1.735152	4.229754
107	53500000	54000000	-0.569087	1.872569	3.963331
108	54000000	54500000	-0.829603	1.948490	3.603659
109	54500000	55000000	-1.055675	1.981195	3.294218
110	55000000	55500000	-1.135541	1.906268	3.145670
111	55500000	56000000	-1.066353	1.984051	3.147042
112	56000000	56500000	-0.868316	1.923300	3.207536
113	56500000	57000000	-0.703205	1.831279	3.198098
114	57000000	57500000	-0.600380	1.927225	3.188879
115	57500000	58000000	-0.565689	2.110243	3.176106
116	58000000	58500000	-0.590331	2.103999	3.060210
117	58500000	59000000	-0.774271	2.149225	2.807125
118	59000000	59500000	-0.924761	2.239286	2.578869
119	59500000	60000000	-1.151857	2.293476	2.318154
120	60000000	60500000	-1.375106	2.378903	2.141487
121	60500000	61000000	-1.600411	2.311351	1.948162
122	61000000	61500000	-1.839059	2.366436	1.762298
123	61500000	62000000	-1.945978	2.617510	1.668372
124	62000000	62500000	-2.005920	2.747357	1.675348
125	62500000	63000000	-2.092842	2.675061	1.557676
126	63000000	63500000	-2.284466	2.789095	1.388670
127	63500000	64000000	-2.417624	2.898026	1.207668
128	64000000	64500000	-2.448650	2.909569	1.129369
129	64500000	65000000	-2.387496	2.825393	1.141150
130	65000000	65500000	-2.344429	2.724788	1.168191
131	65500000	66000000	-2.277541	2.701866	1.114874
132	66000000	66500000	-2.266492	2.791392	1.125075
133	66500000	67000000	-2.221129	2.856262	1.165400
134	67000000	67500000	-2.183856	2.846195	1.188803
135	67500000	68000000	-1.959642	2.816764	1.170828
136	68000000	68500000	-1.965715	2.927836	1.055461
137	68500000	69000000	-2.009421	3.043107	0.903025
138	69000000	69500000	-2.147704	3.174758	0.760781
139	69500000	70000000	-2.119873	3.280650	0.737624
140	70000000	70500000	-1.896943	3.237679	0.779251
141	70500000	71000000	-1.598624	3.200984	0.944479
142	71000000	71500000	-1.583585	3.328421	1.073457
143	71500000	72000000	-1.501119	3.182762	1.055691
144	72000000	72500000	-1.549470	3.070145	0.980382
145	72500000	73000000	-1.514733	3.031542	0.819045
146	73000000	73500000	-1.686706	3.184608	0.603959
147	73500000	74000000	-1.855373	3.304305	0.386029
148	74000000	74500000	-2.056553	3.546568	0.111195
149	74500000	75000000	-2.232563	3.642465	-0.257984
150	75000000	75500000	-2.392974	3.708340	-0.472014
151	75500000	76000000	-2.449512	3.663318	-0.635329
152	76000000	76500000	-2.537860	3.666712	-0.741547
153	76500000	77000000	-2.552149	3.480603	-0.826378
154	77000000	77500000	-2.625050	3.317368	-0.969902
155	77500000	78000000	-2.668092	3.235865	-1.183064
156	78000000	78500000	-2.809800	3.071283	-1.363708
157	78500000	79000000	-2.777705	3.014706	-1.473542
158	79000000	79500000	-2.833428	2.963213	-1.628823
159	79500000	80000000	-2.837661	2.771892	-1.690214
160	80000000	80500000	-2.583730	2.712625	-1.540708
161	80500000	81000000	-2.453076	2.937815	-1.608226
162	81000000	81500000	-2.418747	2.906219	-1.727322
163	81500000	82000000	-2.451712	2.752590	-1.914031
164	82000000	82500000	-2.539282	2.666511	-2.105379
165	82500000	83000000	-2.445126	2.699811	-2.136963
166	83000000	83500000	-2.372520	2.708400	-2.209302
167	83500000	84000000	-2.641581	2.640272	-2.655555
168	84000000	84500000	-2.706701	2.472151	-2.704915
169	84500000	85000000	-2.731228	2.454821	-2.787119
170	85000000	85500000	-2.563285	2.626927	-2.799807
171	85500000	86000000	-2.353391	2.667940	-2.633797
172	86000000	86500000	-2.184865	2.767808	-2.516436
173	86500000	87000000	-1.998648	2.816943	-2.351133
174	87000000	87500000	-1.901408	2.858030	-2.430667
175	87500000	88000000	-1.747677	2.864260	-2.534547
176	88000000	88500000	-1.695870	2.767854	-2.634913
177	88500000	89000000	-1.698050	2.572239	-2.802353
178	89000000	89500000	-1.851413	2.364290	-3.313990
179	89500000	90000000	-2.091898	1.962512	-3.824225
180	90000000	90500000	-2.440447	1.291534	-4.321035
181	90500000	91000000	-2.623218	0.580475	-4.440178
182	91000000	91500000	-2.946571	-0.094338	-4.748113
183	91500000	92000000	-3.149171	-0.619413	-4.983471
184	92000000	92500000	-2.894424	-0.478232	-5.022970
185	92500000	93000000	-2.444105	-0.140613	-4.506740
186	93000000	93500000	-1.922773	0.327532	-4.093847
187	93500000	94000000	-1.201048	1.298481	-3.553043
188	94000000	94500000	-0.617191	2.067825	-3.262308
189	94500000	95000000	-0.050631	2.735017	-2.974422
190	95000000	95500000	0.492379	3.386925	-2.782064
191	95500000	96000000	0.770515	3.664656	-2.434796
192	96000000	96500000	0.919013	3.785088	-2.305035
193	96500000	97000000	1.058757	3.761658	-2.100312
194	97000000	97500000	1.112095	3.605168	-2.046584
195	97500000	98000000	1.263704	3.656671	-1.900823
196	98000000	98500000	1.419174	3.666246	-1.595857
197	98500000	99000000	1.647474	3.640520	-1.008593
198	99000000	99500000	1.710968	3.391855	-0.797509
199	99500000	100000000	1.736259	3.393847	-0.852977
200	100000000	100500000	1.860551	3.373773	-0.726064
201	100500000	101000000	1.855232	3.260129	-1.012479
202	101000000	101500000	1.872729	3.207568	-1.165116
203	101500000	102000000	1.837983	3.281059	-1.475996
204	102000000	102500000	1.781586	3.305466	-1.927557
205	102500000	103000000	1.718088	3.362103	-2.154273
206	103000000	103500000	1.652967	3.227585	-2.279971
207	103500000	104000000	1.546840	3.184587	-2.616240
208	104000000	104500000	1.719392	3.281060	-2.465455
209	104500000	105000000	1.869341	3.362543	-2.171184
210	105000000	105500000	2.012996	3.401719	-2.016154
211	105500000	106000000	2.089838	3.354793	-1.939659
212	106000000	106500000	2.315427	3.361017	-1.738637
213	106500000	107000000	2.424660	3.164057	-1.547366
214	107000000	107500000	2.414230	2.985344	-1.505050
215	107500000	108000000	2.154627	2.807139	-1.642389
216	108000000	108500000	1.979113	2.686103	-2.123635
217	108500000	109000000	1.792539	2.464574	-2.399313
218	109000000	109500000	1.715155	2.334163	-2.576892
219	109500000	110000000	1.569025	2.163957	-2.894840
220	110000000	110500000	1.577800	2.187632	-3.022395
221	110500000	111000000	1.746872	2.287439	-2.671003
222	111000000	111500000	1.970094	2.330751	-2.165426
223	111500000	112000000	2.087512	2.195716	-1.546538
224	112000000	112500000	2.360947	2.206393	-0.843530
225	112500000	113000000	2.489937	2.205241	-0.284459
226	113000000	113500000	2.702607	2.119461	-0.039302
227	113500000	114000000	2.913871	2.212588	0.032520
228	114000000	114500000	2.921670	2.090726	-0.207997
229	114500000	115000000	2.920408	1.996153	-0.670471
230	115000000	115500000	3.030489	2.069734	-0.989051
231	115500000	116000000	2.987664	1.967807	-1.454283
232	116000000	116500000	3.018168	1.920367	-1.775259
233	116500000	117000000	3.025807	2.062257	-1.818303
234	117000000	117500000	2.979063	1.984415	-1.797113
235	117500000	118000000	3.019842	1.980313	-1.657931
236	118000000	118500000	3.153493	2.041680	-1.228656
237	118500000	119000000	3.319285	2.017313	-1.000588
238	119000000	119500000	3.415146	2.078780	-0.653130
239	119500000	120000000	3.549940	2.117302	-0.329315
240	120000000	120500000	3.496819	2.017393	0.133689
241	120500000	121000000	3.542172	1.983920	0.532780
242	121000000	121500000	3.498516	1.871891	0.965081
243	121500000	122000000	3.454801	1.623282	1.179183
244	122000000	122500000	3.355881	1.535041	1.594434
245	122500000	123000000	3.320371	1.481108	1.952199
246	123000000	123500000	3.228148	1.290754	2.260148
247	123500000	124000000	3.270303	0.983747	2.576873
248	124000000	124500000	3.313988	1.011263	2.818734
249	124500000	125000000	3.320773	0.962488	2.804161
250	125000000	125500000	3.318403	0.919034	2.883865
251	125500000	126000000	3.268830	0.769597	2.943122
252	126000000	126500000	3.351598	0.571286	3.036904
253	126500000	127000000	3.365173	0.411995	3.105317
254	127000000	127500000	3.307470	0.418954	3.023467
255	127500000	128000000	3.298010	0.070854	3.055027
256	128000000	128500000	3.468820	0.034176	3.031146
257	128500000	129000000	3.622083	0.137537	2.899492
258	129000000	129500000	3.757958	0.164356	2.710234
259	129500000	130000000	3.776597	0.249302	2.437619
260	130000000	130500000	3.768827	0.410808	2.176857
261	130500000	131000000	3.700550	0.503920	1.871475
262	131000000	131500000	3.740881	0.645325	1.525425
263	131500000	132000000	3.538309	0.548889	1.328633
264	132000000	132500000	3.326028	0.396378	1.271884
265	132500000	133000000	3.215128	0.324867	1.197596
266	133000000	133500000	3.097525	0.160586	1.142235
267	133500000	134000000	3.141266	-0.002661	1.107660
268	134000000	134500000	3.356412	-0.128985	1.065912
269	134500000	135000000	3.378967	-0.253804	1.039281
270	135000000	135500000	3.489787	-0.322583	1.071025
271	135500000	136000000	3.557173	-0.252864	0.868128
272	136000000	136500000	3.760529	-0.237010	0.733610
273	136500000	137000000	3.954401	-0.321402	0.711552
274	137000000	137500000	3.917261	-0.267441	0.684642
275	137500000	138000000	3.817972	-0.203087	0.642225
276	138000000	138500000	3.602021	-0.181122	0.528806
277	138500000	139000000	3.517157	-0.136063	0.386431
278	139000000	139500000	3.539579	-0.322114	0.476228
279	139500000	140000000	3.414753	-0.520917	0.533637
280	140000000	140500000	3.387018	-0.640691	0.546847
281	140500000	141000000	3.397270	-0.783389	0.624540
282	141000000	141500000	3.310616	-0.840660	0.502280
283	141500000	142000000	3.434200	-0.853245	0.362212
284	142000000	142500000	3.448287	-0.850531	0.103892
285	142500000	143000000	3.252072	-0.721219	-0.361221
286	143000000	143500000	3.099608	-0.485472	-0.995554
287	143500000	144000000	2.800036	-0.239007	-1.652601
288	144000000	144500000	2.629593	-0.126583	-2.271170
289	144500000	145000000	2.648953	-0.072755	-2.653207
290	145000000	145500000	2.504752	-0.074882	-3.015499
291	145500000	146000000	2.326400	-0.031168	-3.431115
292	146000000	146500000	2.197699	-0.051542	-3.688757
293	146500000	147000000	2.095902	-0.154278	-3.760738
294	147000000	147500000	2.108870	-0.203779	-3.738843
295	147500000	148000000	2.275643	-0.290448	-3.494283
296	148000000	148500000	2.381641	-0.488371	-3.153622
297	148500000	149000000	2.452394	-0.618212	-2.775151
298	149000000	149500000	2.754229	-0.812517	-2.331422
299	149500000	150000000	3.058546	-0.939909	-2.040770
300	150000000	150500000	3.206498	-0.969681	-1.872400
301	150500000	151000000	3.419531	-1.165986	-1.558406
302	151000000	151500000	3.401383	-1.225362	-1.622799
303	151500000	152000000	3.165612	-1.132975	-1.917004
304	152000000	152500000	2.989462	-1.065442	-2.204257
305	152500000	153000000	2.834295	-1.067286	-2.449344
306	153000000	153500000	2.641537	-1.112903	-2.743054
307	153500000	154000000	2.534692	-1.250950	-2.795643
308	154000000	154500000	2.351470	-1.260678	-2.936657
309	154500000	155000000	2.251034	-1.318850	-2.966963
310	155000000	155500000	2.418348	-1.514154	-2.785735
311	155500000	156000000	2.628021	-1.699796	-2.785233
312	156000000	156500000	2.494264	-1.690589	-2.832237
313	156500000	157000000	2.489855	-1.669531	-2.511617
314	157000000	157500000	2.417288	-1.671866	-2.285037
315	157500000	158000000	2.321330	-1.668314	-2.397221
316	158000000	158500000	2.337891	-1.737373	-2.359632
317	158500000	159000000	2.350394	-1.774207	-2.318605
318	159000000	159500000	2.286703	-1.840629	-2.251186
319	159500000	160000000	2.286368	-1.896026	-2.145273
320	160000000	160500000	2.191988	-1.971966	-2.285058
321	160500000	161000000	2.035234	-2.007722	-2.614061
322	161000000	161500000	1.870270	-1.995538	-2.754483
323	161500000	162000000	1.479704	-1.911311	-3.201241
324	162000000	162500000	1.095039	-1.823971	-3.533821
325	162500000	163000000	0.791548	-1.696623	-3.830979
326	163000000	163500000	0.511161	-1.707570	-4.174983
327	163500000	164000000	0.362367	-1.743028	-4.399873
328	164000000	164500000	0.381464	-1.739908	-4.337039
329	164500000	165000000	0.449538	-1.827190	-4.370566
330	165000000	165500000	0.463476	-1.949046	-4.262814
331	165500000	166000000	0.570208	-2.075723	-4.260164
332	166000000	166500000	0.650174	-2.221516	-4.086397
333	166500000	167000000	0.898401	-2.304852	-3.684254
334	167000000	167500000	1.134011	-2.515986	-3.382503
335	167500000	168000000	1.185791	-2.719664	-3.273447
336	168000000	168500000	1.369052	-2.846109	-2.862406
337	168500000	169000000	1.744783	-2.917549	-2.282320
338	169000000	169500000	1.949057	-2.985285	-1.841808
339	169500000	170000000	2.025636	-2.969968	-1.417836
340	170000000	170500000	2.145300	-3.088597	-1.150079
341	170500000	171000000	2.194167	-2.957472	-0.804778
342	171000000	171500000	2.245866	-2.883152	-0.570415
343	171500000	172000000	1.996135	-2.826647	-0.805745
344	172000000	172500000	1.695317	-2.875101	-1.250580
345	172500000	173000000	1.301591	-2.863425	-1.586700
346	173000000	173500000	1.044999	-2.954152	-2.074601
347	173500000	174000000	0.798647	-2.974751	-2.379166
348	174000000	174500000	0.440939	-3.106452	-2.800628
349	174500000	175000000	0.187886	-3.203927	-3.094897
350	175000000	175500000	0.204084	-3.384653	-3.060910
351	175500000	176000000	0.321802	-3.543075	-2.755664
352	176000000	176500000	0.333615	-3.623694	-2.706516
353	176500000	177000000	0.319206	-3.709254	-2.569341
354	177000000	177500000	0.381283	-3.771526	-2.404615
355	177500000	178000000	0.606026	-3.802086	-2.095736
356	178000000	178500000	0.787443	-3.889154	-1.747321
357	178500000	179000000	0.738973	-3.857447	-1.555945
358	179000000	179500000	0.605481	-3.882855	-1.653444
359	179500000	180000000	0.456332	-4.046284	-1.576642
360	180000000	180500000	0.447267	-4.086604	-1.436848
361	180500000	181000000	0.188530	-4.155722	-1.563270
362	181000000	181500000	0.039823	-4.290667	-1.490528
363	181500000	182000000	0.161929	-4.219746	-1.205450
364	182000000	182500000	0.470931	-4.262591	-0.788973
365	182500000	183000000	0.739693	-4.129453	-0.211831
366	183000000	183500000	1.201533	-3.918361	0.343343
367	183500000	184000000	1.556945	-3.746714	0.814450
368	184000000	184500000	1.884166	-3.699526	1.368284
369	184500000	185000000	2.088862	-3.555214	1.619755
370	185000000	185500000	2.038888	-3.590589	1.663870
371	185500000	186000000	1.846673	-3.573494	1.563711
372	186000000	186500000	1.724668	-3.575265	1.281203
373	186500000	187000000	1.632955	-3.675957	1.010088
374	187000000	187500000	1.378126	-3.833472	0.752598
375	187500000	188000000	1.310333	-3.855242	0.534093
376	188000000	188500000	1.234931	-3.831369	0.335334
377	188500000	189000000	1.146335	-3.872045	0.080841
378	189000000	189500000	1.055377	-3.867014	-0.197519
379	189500000	190000000	0.983347	-3.784554	-0.275658
380	190000000	190500000	0.716950	-3.823541	-0.456568
381	190500000	191000000	0.659664	-3.845317	-0.569883
382	191000000	191500000	0.484888	-3.943454	-0.640257
383	191500000	192000000	0.324085	-4.003584	-0.711921
384	192000000	192500000	0.331560	-3.892445	-0.550710
385	192500000	193000000	0.450653	-3.835682	-0.178548
386	193000000	193500000	0.517689	-3.915635	0.167373
387	193500000	194000000	0.792397	-3.817449	0.722261
388	194000000	194500000	0.990189	-3.835752	1.316126
389	194500000	195000000	1.259697	-3.674394	1.852407
390	195000000	195500000	1.498968	-3.581262	2.376411
391	195500000	196000000	1.600009	-3.613360	2.743399
392	196000000	196500000	1.504757	-3.781385	2.921811
393	196500000	197000000	1.084564	-4.133601	2.829644
394	197000000	197500000	0.991815	-4.224528	2.863004
395	197500000	198000000	0.882147	-4.210087	2.787677
396	198000000	198500000	0.626812	-4.337032	2.632742
