# Chromosome: chr17, Resolution: 500000bp
# Generated: 2026-08-26 10:19:29
bin	start	end	x	y	z
94	47000000	47500000	1.009111	-0.976058	2.082922
95	47500000	48000000	0.614125	-1.599244	1.759825
96	48000000	48500000	0.176414	-2.177258	1.439696
97	48500000	49000000	-0.184563	-2.451631	0.977299
98	49000000	49500000	-0.077219	-2.458165	0.701629
99	49500000	50000000	0.014550	-2.300834	0.306514
100	50000000	50500000	0.217266	-2.046157	-0.178418
101	50500000	51000000	0.541699	-1.695095	-0.724681
102	51000000	51500000	0.818669	-1.279486	-1.131203
103	51500000	52000000	1.150887	-0.861331	-1.653148
104	52000000	52500000	1.460302	-0.409829	-2.036567
105	52500000	53000000	1.772758	-0.002659	-2.348808
106	53000000	53500000	1.913832	0.155009	-2.451623
107	53500000	54000000	1.884073	0.078361	-2.387284
108	54000000	54500000	1.772424	-0.059951	-2.344265
109	54500000	55000000	1.735609	-0.275667	-2.383085
110	55000000	55500000	1.569604	-0.537865	-2.145183
111	55500000	56000000	1.398499	-0.863554	-1.907823
112	56000000	56500000	1.236369	-1.284165	-1.668381
113	56500000	57000000	1.140832	-1.633365	-1.419828
114	57000000	57500000	1.073714	-1.846352	-1.182540
115	57500000	58000000	0.987472	-2.070663	-0.811940
116	58000000	58500000	0.954265	-2.258947	-0.400465
117	58500000	59000000	1.041870	-2.512413	-0.259630
118	59000000	59500000	1.259361	-2.654998	-0.200362
119	59500000	60000000	1.361625	-2.636787	-0.253597
120	60000000	60500000	1.507197	-2.556905	-0.276685
121	60500000	61000000	1.805694	-2.422904	-0.312090
122	61000000	61500000	2.046316	-2.267741	-0.472317
123	61500000	62000000	2.249765	-2.120221	-0.667237
124	62000000	62500000	2.208425	-1.919786	-0.536399
125	62500000	63000000	2.172794	-1.795965	-0.278507
126	63000000	63500000	2.265960	-1.696479	0.136784
127	63500000	64000000	2.295061	-1.561023	0.214771
128	64000000	64500000	2.130631	-1.464819	0.204467
129	64500000	65000000	2.129324	-1.328318	0.269865
130	65000000	65500000	2.062017	-1.243582	0.409376
131	65500000	66000000	2.244970	-1.139894	0.443719
132	66000000	66500000	2.320964	-1.052230	0.424706
133	66500000	67000000	2.297444	-0.905958	0.294135
134	67000000	67500000	2.379047	-0.797265	0.248420
135	67500000	68000000	2.510482	-0.688692	0.336046
136	68000000	68500000	2.489643	-0.530649	0.257224
137	68500000	69000000	2.620717	-0.263299	0.181414
138	69000000	69500000	2.672721	-0.037585	-0.081801
139	69500000	70000000	2.777780	0.233805	-0.285542
140	70000000	70500000	2.849040	0.405890	-0.477307
141	70500000	71000000	2.804144	0.484261	-0.532244
142	71000000	71500000	2.774528	0.575307	-0.554396
143	71500000	72000000	2.709113	0.540095	-0.357226
144	72000000	72500000	2.460287	0.415319	-0.308515
145	72500000	73000000	2.207152	0.322096	-0.132372
146	73000000	73500000	1.900155	0.175779	0.157849
147	73500000	74000000	1.601588	-0.104777	0.596611
148	74000000	74500000	1.327158	-0.290689	1.078874
149	74500000	75000000	0.958247	-0.496385	1.464673
150	75000000	75500000	0.681980	-0.612900	1.747988
151	75500000	76000000	0.491338	-0.673061	2.152028
152	76000000	76500000	0.397949	-0.676830	2.529828
153	76500000	77000000	0.202333	-0.634834	2.651706
154	77000000	77500000	0.135516	-0.517175	2.604241
155	77500000	78000000	0.200529	-0.354368	2.521890
156	78000000	78500000	0.323066	-0.163666	2.478880
157	78500000	79000000	0.371419	-0.027741	2.533158
158	79000000	79500000	0.279609	0.015598	2.555629
159	79500000	80000000	0.217448	0.104927	2.634256
160	80000000	80500000	0.223580	0.187031	2.748192
161	80500000	81000000	0.081853	0.341416	2.883750
162	81000000	81500000	-0.141102	0.460509	2.992884
163	81500000	82000000	-0.161032	0.622147	3.163536
164	82000000	82500000	-0.242538	0.669823	3.224208
165	82500000	83000000	-0.187354	0.810180	3.310280
166	83000000	83500000	-0.241056	0.912687	3.284505
