# Chromosome: chr15, Resolution: 500000bp
# Generated: 2026-09-02 10:50:43
bin	start	end	x	y	z
47	23500000	24000000	-1.558956	-2.353580	2.442178
48	24000000	24500000	-1.042378	-2.618576	2.265950
49	24500000	25000000	-0.855132	-3.027906	2.151641
50	25000000	25500000	-0.595043	-3.168032	1.999399
51	25500000	26000000	-0.579418	-3.234011	1.969564
52	26000000	26500000	-0.622220	-3.239917	1.891028
53	26500000	27000000	-0.815661	-3.437351	1.446123
54	27000000	27500000	-1.013840	-3.678298	1.157894
55	27500000	28000000	-1.197442	-3.907589	0.611330
56	28000000	28500000	-1.252255	-4.070404	-0.126178
57	28500000	29000000	-1.271548	-4.043927	-0.973556
58	29000000	29500000	-1.292349	-3.985459	-1.872001
59	29500000	30000000	-1.843249	-3.154469	-2.045690
60	30000000	30500000	-2.163060	-2.133081	-1.657388
61	30500000	31000000	-2.490565	-1.199901	-1.240999
62	31000000	31500000	-2.733174	-0.466324	-0.400611
63	31500000	32000000	-2.644318	0.065391	0.374017
64	32000000	32500000	-2.583941	0.510475	1.355912
65	32500000	33000000	-2.596729	0.950909	2.487911
66	33000000	33500000	-1.970944	0.669116	2.874052
67	33500000	34000000	-1.377982	0.191016	3.084985
68	34000000	34500000	-0.862558	-0.318439	3.125154
69	34500000	35000000	-0.409601	-0.708235	3.010468
70	35000000	35500000	-0.332317	-0.797058	3.072561
71	35500000	36000000	-0.303770	-0.978423	3.110362
72	36000000	36500000	-0.125361	-1.241740	2.947882
73	36500000	37000000	-0.034757	-1.269011	2.882995
74	37000000	37500000	-0.016993	-1.151262	2.720983
75	37500000	38000000	0.056781	-0.988970	2.620759
76	38000000	38500000	0.100993	-0.566126	2.562021
77	38500000	39000000	0.083471	-0.146825	2.531571
78	39000000	39500000	0.090586	0.426862	2.470628
79	39500000	40000000	-0.008110	1.040022	2.464046
80	40000000	40500000	-0.151439	1.478186	2.416083
81	40500000	41000000	-0.289631	1.934764	2.360675
82	41000000	41500000	-0.468020	2.439224	2.363153
83	41500000	42000000	-0.541113	2.747543	2.332318
84	42000000	42500000	-0.539710	2.851141	2.266396
85	42500000	43000000	-0.667066	2.861761	2.289015
86	43000000	43500000	-0.754509	2.853853	2.455383
87	43500000	44000000	-0.620902	2.556988	2.645972
88	44000000	44500000	-0.374106	1.984522	2.693338
89	44500000	45000000	-0.079844	1.191263	2.689675
90	45000000	45500000	0.067140	0.482117	2.769090
91	45500000	46000000	0.216553	-0.310939	2.867686
92	46000000	46500000	0.552034	-0.958910	2.855542
93	46500000	47000000	0.887622	-1.546051	2.801128
94	47000000	47500000	1.048860	-1.662540	2.818260
95	47500000	48000000	1.130665	-1.631632	3.047968
96	48000000	48500000	1.181895	-1.414424	3.111664
97	48500000	49000000	1.312348	-1.131021	3.087687
98	49000000	49500000	1.391782	-0.541572	3.158573
99	49500000	50000000	1.407082	-0.132302	3.048602
100	50000000	50500000	1.419111	0.240241	2.834131
101	50500000	51000000	1.432155	0.454969	2.783967
102	51000000	51500000	1.593373	0.534482	2.612849
103	51500000	52000000	1.744488	0.502128	2.520689
104	52000000	52500000	1.780410	0.323819	2.421862
105	52500000	53000000	1.837414	-0.062514	2.208572
106	53000000	53500000	1.913174	-0.478755	2.228004
107	53500000	54000000	2.123113	-0.788569	2.314188
108	54000000	54500000	2.259776	-1.023974	2.173270
109	54500000	55000000	2.265317	-1.035543	2.045367
110	55000000	55500000	2.283338	-0.775181	2.004240
111	55500000	56000000	2.284046	-0.436021	1.923724
112	56000000	56500000	2.342154	-0.114342	1.833107
113	56500000	57000000	2.314429	0.390670	1.700021
114	57000000	57500000	2.234929	0.931287	1.634231
115	57500000	58000000	2.184293	1.298361	1.556456
116	58000000	58500000	2.127488	1.503511	1.405012
117	58500000	59000000	2.055984	1.576492	1.253835
118	59000000	59500000	2.171091	1.628281	1.168636
119	59500000	60000000	2.248107	1.642958	1.119423
120	60000000	60500000	2.410104	1.606734	1.077095
121	60500000	61000000	2.550699	1.471302	0.902990
122	61000000	61500000	2.601254	1.389929	0.741444
123	61500000	62000000	2.504355	1.565425	0.732509
124	62000000	62500000	2.394706	1.885757	0.692650
125	62500000	63000000	2.113566	2.159139	0.680857
126	63000000	63500000	1.825079	2.497960	0.639903
127	63500000	64000000	1.494052	2.844126	0.528316
128	64000000	64500000	1.030851	3.200743	0.362669
129	64500000	65000000	0.721253	3.508498	0.311262
130	65000000	65500000	0.690563	3.528286	0.170464
131	65500000	66000000	0.700026	3.453903	0.042182
132	66000000	66500000	0.747019	3.491052	-0.122106
133	66500000	67000000	0.867268	3.455626	-0.264911
134	67000000	67500000	1.111245	3.327536	-0.377363
135	67500000	68000000	1.519378	3.085569	-0.438277
136	68000000	68500000	1.829239	2.880711	-0.585855
137	68500000	69000000	1.934462	2.853569	-0.671838
138	69000000	69500000	2.149036	2.740678	-0.856759
139	69500000	70000000	2.375048	2.479638	-0.950046
140	70000000	70500000	2.454432	2.320565	-1.039472
141	70500000	71000000	2.399235	2.368093	-1.185001
142	71000000	71500000	2.284433	2.350490	-1.342148
143	71500000	72000000	2.218313	2.276775	-1.493564
144	72000000	72500000	2.161671	2.210046	-1.610488
145	72500000	73000000	1.887702	2.311146	-1.637716
146	73000000	73500000	1.504810	2.543187	-1.768269
147	73500000	74000000	1.158123	2.779840	-1.873323
148	74000000	74500000	0.920331	2.777047	-1.872124
149	74500000	75000000	0.694492	2.747783	-1.878430
150	75000000	75500000	0.429466	2.776285	-1.990470
151	75500000	76000000	0.267904	2.800841	-2.194094
152	76000000	76500000	0.309671	2.690246	-2.203702
153	76500000	77000000	0.418172	2.507161	-2.156968
154	77000000	77500000	0.593860	2.270862	-2.234837
155	77500000	78000000	0.757435	1.976230	-2.342506
156	78000000	78500000	0.912793	1.801534	-2.207050
157	78500000	79000000	1.095585	1.570331	-2.066598
158	79000000	79500000	1.289721	1.336556	-1.948497
159	79500000	80000000	1.407393	1.118907	-2.011826
160	80000000	80500000	1.492136	0.731992	-2.028980
161	80500000	81000000	1.601722	0.520041	-2.089645
162	81000000	81500000	1.662644	0.356659	-2.159343
163	81500000	82000000	1.709064	0.156969	-2.396885
164	82000000	82500000	1.762610	0.031462	-2.406034
165	82500000	83000000	1.730208	-0.185686	-2.616224
166	83000000	83500000	1.759852	-0.214540	-2.500369
167	83500000	84000000	1.779572	-0.130771	-2.397819
168	84000000	84500000	1.758450	-0.221726	-2.114114
169	84500000	85000000	1.738515	-0.462339	-1.949747
170	85000000	85500000	1.699778	-0.694232	-1.721740
171	85500000	86000000	1.674613	-1.038035	-1.665267
172	86000000	86500000	1.652456	-1.291020	-1.351503
173	86500000	87000000	1.616422	-1.590066	-1.334660
174	87000000	87500000	1.749923	-1.680066	-1.396663
175	87500000	88000000	1.876987	-1.593663	-1.425799
176	88000000	88500000	2.068970	-1.313783	-1.438414
177	88500000	89000000	2.243449	-0.920959	-1.441917
178	89000000	89500000	2.530213	-0.543293	-1.400630
179	89500000	90000000	2.745826	-0.282694	-1.367737
180	90000000	90500000	2.814623	-0.191187	-1.308403
181	90500000	91000000	2.858099	-0.295118	-1.307394
182	91000000	91500000	2.850141	-0.451195	-1.279583
183	91500000	92000000	2.779882	-0.663214	-1.148251
184	92000000	92500000	2.715761	-1.088489	-1.064559
185	92500000	93000000	2.521935	-1.366609	-0.932617
186	93000000	93500000	2.387214	-1.636334	-0.809287
187	93500000	94000000	2.376846	-1.924237	-0.766300
188	94000000	94500000	2.357907	-2.113817	-0.565277
189	94500000	95000000	2.349441	-2.377129	-0.478560
190	95000000	95500000	2.240116	-2.661396	-0.417553
191	95500000	96000000	2.150456	-2.844086	-0.426282
192	96000000	96500000	2.073612	-3.040941	-0.375531
193	96500000	97000000	2.048022	-3.037635	-0.305643
194	97000000	97500000	2.143102	-2.914014	-0.236833
195	97500000	98000000	2.214110	-2.750886	-0.255748
196	98000000	98500000	2.239838	-2.490188	-0.243702
197	98500000	99000000	2.284031	-2.363470	-0.275562
198	99000000	99500000	2.376324	-2.062282	-0.193565
199	99500000	100000000	2.596464	-1.712982	-0.261528
200	100000000	100500000	2.826085	-1.475676	-0.330949
201	100500000	101000000	2.802163	-1.357562	-0.348404
202	101000000	101500000	2.745524	-1.338829	-0.383538
203	101500000	102000000	2.783243	-1.476633	-0.461682
