# Chromosome: chr7, Resolution: 500000bp
# Generated: 2026-09-14 16:57:12
bin	start	end	x	y	z
121	60500000	61000000	5.440873	1.106753	-0.636252
122	61000000	61500000	5.227748	1.773784	-0.591173
123	61500000	62000000	4.988269	2.306014	-0.626835
124	62000000	62500000	5.025203	1.740621	-0.910353
125	62500000	63000000	4.739502	1.320939	-0.942000
126	63000000	63500000	4.339357	1.164077	-0.824826
127	63500000	64000000	3.810867	1.166408	-0.659390
128	64000000	64500000	3.182498	1.384310	-0.383642
129	64500000	65000000	2.487162	1.396649	-0.311372
130	65000000	65500000	1.776482	1.625441	-0.109539
131	65500000	66000000	1.304996	1.822515	-0.034826
132	66000000	66500000	1.252518	1.930682	0.008202
133	66500000	67000000	1.362168	1.811098	0.018395
134	67000000	67500000	1.487683	1.661961	-0.035558
135	67500000	68000000	1.733736	1.332481	-0.126776
136	68000000	68500000	1.877516	1.331182	-0.183753
137	68500000	69000000	2.086732	1.183417	-0.256628
138	69000000	69500000	2.055650	0.994078	-0.272868
139	69500000	70000000	2.043294	0.939467	-0.264026
140	70000000	70500000	1.998950	0.956046	-0.243413
141	70500000	71000000	1.901442	1.019944	-0.203499
142	71000000	71500000	1.691389	1.317265	-0.089306
143	71500000	72000000	1.442202	1.656505	0.093105
144	72000000	72500000	1.168084	1.906562	0.244974
145	72500000	73000000	0.712546	2.199682	0.348737
146	73000000	73500000	-0.011428	2.684674	0.612827
147	73500000	74000000	-0.678185	3.307737	0.902528
148	74000000	74500000	-1.244698	3.531683	1.067149
149	74500000	75000000	-1.710402	3.423097	1.114644
150	75000000	75500000	-2.309920	2.968425	1.079442
151	75500000	76000000	-2.561776	2.612892	1.000042
152	76000000	76500000	-2.513238	2.196732	0.950177
153	76500000	77000000	-2.152462	1.420150	0.692399
154	77000000	77500000	-1.679327	0.379832	0.373578
155	77500000	78000000	-1.219991	-0.305112	0.190789
156	78000000	78500000	-0.689936	-0.934284	0.008367
157	78500000	79000000	0.179976	-1.407775	-0.181374
158	79000000	79500000	0.736470	-1.833152	-0.267286
159	79500000	80000000	1.150765	-2.242585	-0.378372
160	80000000	80500000	0.918899	-2.300428	-0.351368
161	80500000	81000000	0.752530	-2.338191	-0.326048
162	81000000	81500000	0.618284	-2.388107	-0.324655
163	81500000	82000000	0.515855	-2.446528	-0.299428
164	82000000	82500000	0.382824	-2.498961	-0.242214
165	82500000	83000000	0.315663	-2.604082	-0.217606
166	83000000	83500000	0.197667	-2.700258	-0.205068
167	83500000	84000000	0.391256	-2.888857	-0.193818
168	84000000	84500000	0.375265	-3.017794	-0.218574
169	84500000	85000000	0.362202	-3.128226	-0.211302
170	85000000	85500000	0.210903	-3.121937	-0.197554
171	85500000	86000000	-0.095126	-2.988226	-0.166467
172	86000000	86500000	-0.442683	-2.780091	-0.139327
173	86500000	87000000	-0.712583	-2.596008	-0.048731
174	87000000	87500000	-0.764074	-2.627797	-0.034900
175	87500000	88000000	-0.806452	-2.668252	-0.005549
176	88000000	88500000	-0.866470	-2.724350	0.037659
177	88500000	89000000	-1.033910	-2.715405	0.111670
178	89000000	89500000	-1.015336	-2.676599	0.137771
179	89500000	90000000	-0.894621	-2.802572	0.137846
180	90000000	90500000	-0.874809	-2.854314	0.116396
181	90500000	91000000	-1.158247	-2.508573	0.214602
182	91000000	91500000	-1.426014	-2.130401	0.312213
183	91500000	92000000	-1.672491	-1.900136	0.364128
184	92000000	92500000	-1.624051	-1.935987	0.345258
185	92500000	93000000	-1.600049	-2.072638	0.370718
186	93000000	93500000	-1.594870	-2.030946	0.408292
187	93500000	94000000	-1.582674	-2.053852	0.429505
188	94000000	94500000	-1.425847	-2.243288	0.396839
189	94500000	95000000	-1.297999	-2.307318	0.396658
190	95000000	95500000	-1.012434	-2.236878	0.428950
191	95500000	96000000	-0.874963	-1.999370	0.455540
192	96000000	96500000	-0.507497	-1.817826	0.499034
193	96500000	97000000	-0.620142	-1.369070	0.607872
194	97000000	97500000	-0.700147	-0.827057	0.761817
195	97500000	98000000	-0.879830	-0.315275	0.888425
196	98000000	98500000	-1.050736	0.110576	0.997647
197	98500000	99000000	-1.515327	0.628365	1.112241
198	99000000	99500000	-1.860910	1.117126	1.302782
199	99500000	100000000	-2.377890	1.580139	1.441229
200	100000000	100500000	-2.601383	1.691647	1.499263
201	100500000	101000000	-2.835616	1.685342	1.545193
202	101000000	101500000	-3.015345	1.427539	1.584753
203	101500000	102000000	-3.135273	1.069194	1.593494
204	102000000	102500000	-3.032083	0.549016	1.546168
205	102500000	103000000	-2.943187	0.093745	1.472944
206	103000000	103500000	-2.864794	-0.334893	1.394890
207	103500000	104000000	-2.817374	-0.518867	1.390467
208	104000000	104500000	-2.706266	-0.650657	1.390161
209	104500000	105000000	-2.592078	-0.601317	1.398527
210	105000000	105500000	-2.514491	-0.534162	1.451272
211	105500000	106000000	-2.493689	-0.388265	1.523492
212	106000000	106500000	-2.475846	-0.273616	1.583892
213	106500000	107000000	-2.395657	-0.293461	1.637437
214	107000000	107500000	-1.947834	-0.633790	1.646525
215	107500000	108000000	-1.370600	-1.088920	1.611528
216	108000000	108500000	-0.794096	-1.523024	1.585738
217	108500000	109000000	-0.257193	-1.914152	1.560891
218	109000000	109500000	0.130615	-2.195135	1.574330
219	109500000	110000000	0.303401	-2.418391	1.615268
220	110000000	110500000	0.505511	-2.626327	1.626626
221	110500000	111000000	0.383523	-2.571335	1.693756
222	111000000	111500000	0.068731	-2.508731	1.834413
223	111500000	112000000	-0.058871	-2.491098	1.906617
224	112000000	112500000	-0.182256	-2.496646	1.933014
225	112500000	113000000	-0.363386	-2.605386	1.951804
226	113000000	113500000	-0.441173	-2.618742	1.948645
227	113500000	114000000	-0.513032	-2.671545	1.961557
228	114000000	114500000	-0.452899	-2.874059	1.947484
229	114500000	115000000	-0.551823	-2.845814	1.933845
230	115000000	115500000	-0.773163	-2.607416	1.961094
231	115500000	116000000	-0.986636	-2.320386	2.008084
232	116000000	116500000	-0.959473	-2.162300	2.024261
233	116500000	117000000	-0.829581	-2.279463	2.056248
234	117000000	117500000	-0.635771	-2.348001	2.036207
235	117500000	118000000	-0.588106	-2.362549	1.991639
236	118000000	118500000	-0.411785	-2.538247	1.892785
237	118500000	119000000	-0.431939	-2.657207	1.848759
238	119000000	119500000	-0.422318	-2.732923	1.814292
239	119500000	120000000	-0.524406	-2.680810	1.856587
240	120000000	120500000	-0.411217	-2.632420	1.873122
241	120500000	121000000	-0.438396	-2.514993	1.987543
242	121000000	121500000	-0.417058	-2.319390	2.125797
243	121500000	122000000	-0.258681	-2.165927	2.232141
244	122000000	122500000	-0.029445	-2.090141	2.333381
245	122500000	123000000	0.233197	-2.184909	2.480758
246	123000000	123500000	0.486145	-2.211049	2.570244
247	123500000	124000000	0.604768	-2.243699	2.596708
248	124000000	124500000	0.674746	-2.210994	2.669123
249	124500000	125000000	0.560073	-2.143817	2.798096
250	125000000	125500000	0.328675	-2.001203	2.910225
251	125500000	126000000	0.292297	-1.960275	2.944472
252	126000000	126500000	-0.054284	-1.676246	2.870938
253	126500000	127000000	-0.347360	-1.347819	2.811020
254	127000000	127500000	-0.840517	-0.740463	2.917302
255	127500000	128000000	-1.315992	-0.179214	2.881352
256	128000000	128500000	-1.571868	0.232132	2.775261
257	128500000	129000000	-1.834831	0.552393	2.748344
258	129000000	129500000	-2.136474	0.848192	2.749444
259	129500000	130000000	-2.210527	1.024174	2.805940
260	130000000	130500000	-2.106205	1.040577	2.875477
261	130500000	131000000	-1.839721	0.846813	2.835555
262	131000000	131500000	-1.653755	0.636839	2.881260
263	131500000	132000000	-1.557193	0.433615	2.903081
264	132000000	132500000	-1.409922	0.276451	2.893817
265	132500000	133000000	-1.229498	0.156665	2.878435
266	133000000	133500000	-1.052406	0.049294	2.903834
267	133500000	134000000	-1.173136	0.024806	2.895244
268	134000000	134500000	-1.248672	-0.059160	2.918103
269	134500000	135000000	-1.001513	-0.209368	2.883213
270	135000000	135500000	-0.535286	-0.468282	2.789576
271	135500000	136000000	-0.156260	-0.631457	2.778308
272	136000000	136500000	-0.042234	-0.690189	2.776041
273	136500000	137000000	0.069517	-0.734765	2.832864
274	137000000	137500000	0.245459	-0.747512	2.879922
275	137500000	138000000	0.162447	-0.564775	2.873238
276	138000000	138500000	-0.122363	-0.327241	2.875173
277	138500000	139000000	-0.503512	0.072061	2.964736
278	139000000	139500000	-0.776717	0.382781	2.939527
279	139500000	140000000	-0.727977	0.498964	2.974563
280	140000000	140500000	-0.670342	0.531193	2.977351
281	140500000	141000000	-0.170035	0.766646	3.207008
282	141000000	141500000	0.525181	1.358637	3.226699
283	141500000	142000000	0.818337	1.266161	3.264740
284	142000000	142500000	1.107985	0.999294	3.499846
285	142500000	143000000	1.384509	0.796003	3.663672
286	143000000	143500000	1.528188	0.624511	3.667711
287	143500000	144000000	1.801597	0.345605	3.566151
288	144000000	144500000	1.685077	-0.157358	3.301814
289	144500000	145000000	1.535928	-1.100497	3.268763
290	145000000	145500000	1.804286	-1.310033	3.259947
291	145500000	146000000	2.035788	-1.406096	2.974933
292	146000000	146500000	2.186129	-1.483821	2.834761
293	146500000	147000000	2.331168	-1.502155	2.974774
294	147000000	147500000	2.039546	-1.133510	3.016393
295	147500000	148000000	1.645098	-0.709124	3.030387
296	148000000	148500000	1.262264	-0.250648	3.059411
297	148500000	149000000	0.820378	0.282705	3.096397
298	149000000	149500000	0.402124	0.788693	3.156597
299	149500000	150000000	-0.034261	1.261214	3.180910
300	150000000	150500000	-0.338187	1.659790	3.018563
301	150500000	151000000	-0.336405	1.782741	3.016736
302	151000000	151500000	-0.125137	1.740499	2.983466
303	151500000	152000000	0.287354	1.503199	2.908951
304	152000000	152500000	0.805537	1.115525	2.828415
305	152500000	153000000	1.286217	0.826441	2.759459
306	153000000	153500000	1.699868	0.582555	2.684639
307	153500000	154000000	1.874774	0.513948	2.711987
308	154000000	154500000	1.977937	0.536643	2.719589
309	154500000	155000000	2.068884	0.531090	2.688645
310	155000000	155500000	1.791655	0.767599	2.682606
311	155500000	156000000	1.497236	1.053358	2.631044
312	156000000	156500000	1.530866	1.267115	2.656454
313	156500000	157000000	1.761184	1.458454	2.697994
314	157000000	157500000	1.772206	1.484656	2.587190
315	157500000	158000000	2.103842	1.407291	2.542479
316	158000000	158500000	2.177709	1.485934	2.534994
317	158500000	159000000	2.487906	1.457540	2.532035
318	159000000	159500000	2.854956	1.418225	2.576919
