# Chromosome: chr6, Resolution: 500000bp
# Generated: 2026-07-31 11:27:49
bin	start	end	x	y	z
43	21500000	22000000	-4.220691	-1.012002	0.533655
44	22000000	22500000	-4.277247	-1.090032	0.441717
45	22500000	23000000	-4.300221	-1.223709	0.482099
46	23000000	23500000	-4.141405	-1.317948	0.708414
47	23500000	24000000	-3.846535	-1.273787	1.020097
48	24000000	24500000	-3.550485	-1.191622	1.320863
49	24500000	25000000	-3.082010	-0.898162	1.836734
50	25000000	25500000	-2.868737	-0.182271	2.181529
51	25500000	26000000	-2.768096	0.375567	2.311804
52	26000000	26500000	-2.324884	0.720045	2.786182
53	26500000	27000000	-2.092597	0.876800	3.088178
54	27000000	27500000	-1.527843	0.334377	3.094958
55	27500000	28000000	-0.969540	-0.235367	3.033398
56	28000000	28500000	-0.538029	-1.014244	2.727601
57	28500000	29000000	0.174569	-2.188481	2.629985
58	29000000	29500000	0.991991	-3.178826	2.588003
59	29500000	30000000	0.629198	-2.642724	1.890747
60	30000000	30500000	0.359319	-2.020377	1.197234
61	30500000	31000000	-0.371556	-0.861576	0.629279
62	31000000	31500000	-1.178688	0.280494	0.154044
63	31500000	32000000	-2.036905	1.411730	-0.193425
64	32000000	32500000	-2.351970	2.008357	0.294682
65	32500000	33000000	-2.590745	2.537785	0.848981
66	33000000	33500000	-2.035140	1.714310	1.532858
67	33500000	34000000	-1.586713	0.927069	2.270911
68	34000000	34500000	-1.090711	0.260540	3.080596
69	34500000	35000000	-0.528299	-0.446990	3.843536
70	35000000	35500000	0.037142	-1.124012	4.560370
71	35500000	36000000	0.066880	-1.336409	4.477460
72	36000000	36500000	-0.119055	-1.428464	4.324234
73	36500000	37000000	-0.329079	-1.481331	4.183006
74	37000000	37500000	-0.461719	-1.444491	4.019332
75	37500000	38000000	-0.657801	-1.587219	3.871713
76	38000000	38500000	-0.863653	-1.653020	3.761066
77	38500000	39000000	-1.100580	-1.767988	3.650620
78	39000000	39500000	-1.328912	-1.691592	3.525982
79	39500000	40000000	-1.406210	-1.682949	3.549169
80	40000000	40500000	-1.424072	-1.750765	3.565490
81	40500000	41000000	-1.366811	-1.886987	3.561817
82	41000000	41500000	-1.190441	-2.024616	3.591292
83	41500000	42000000	-0.993539	-2.215946	3.596809
84	42000000	42500000	-0.822553	-2.330724	3.548592
85	42500000	43000000	-0.753521	-2.577368	3.502579
86	43000000	43500000	-0.831536	-2.752762	3.252460
87	43500000	44000000	-0.963453	-2.839199	2.997787
88	44000000	44500000	-1.134234	-2.921284	2.821698
89	44500000	45000000	-1.375662	-2.968477	2.592761
90	45000000	45500000	-1.617528	-3.026594	2.292347
91	45500000	46000000	-1.837986	-2.968686	1.940773
92	46000000	46500000	-2.023128	-2.903036	1.620240
93	46500000	47000000	-2.129160	-3.017567	1.296113
94	47000000	47500000	-2.199778	-3.155536	1.005151
95	47500000	48000000	-2.206704	-3.321406	0.665664
96	48000000	48500000	-2.270226	-3.403807	0.436559
97	48500000	49000000	-2.232847	-3.508952	0.275633
98	49000000	49500000	-2.136536	-3.713090	0.191442
99	49500000	50000000	-2.002441	-3.853376	0.126419
100	50000000	50500000	-1.872090	-3.852083	0.173864
101	50500000	51000000	-1.718565	-3.815045	0.358804
102	51000000	51500000	-1.732955	-3.681071	0.542497
103	51500000	52000000	-1.839118	-3.572436	0.527718
104	52000000	52500000	-2.010940	-3.363416	0.453419
105	52500000	53000000	-2.212141	-3.239352	0.237913
106	53000000	53500000	-2.364683	-3.187841	0.045738
107	53500000	54000000	-2.370479	-3.234712	-0.122450
108	54000000	54500000	-2.353519	-3.346738	-0.385131
109	54500000	55000000	-2.189231	-3.478693	-0.574511
110	55000000	55500000	-1.793698	-3.647635	-0.446728
111	55500000	56000000	-1.454062	-3.841214	-0.323553
112	56000000	56500000	-0.964999	-4.059671	-0.101878
113	56500000	57000000	-1.290153	-3.564011	-0.230357
114	57000000	57500000	-1.720635	-2.748084	-0.372331
115	57500000	58000000	-1.126942	-2.747552	-0.320993
116	58000000	58500000	-0.596270	-2.868713	-0.287791
117	58500000	59000000	-0.265195	-2.966189	-0.473949
118	59000000	59500000	0.020053	-2.975691	-0.774593
119	59500000	60000000	0.212997	-2.962253	-0.964237
120	60000000	60500000	1.036299	-3.621766	-0.857216
121	60500000	61000000	1.892973	-4.471171	-0.873778
122	61000000	61500000	1.658074	-4.403757	-1.131736
123	61500000	62000000	1.246891	-4.188983	-1.301449
124	62000000	62500000	0.922868	-3.912140	-1.477540
125	62500000	63000000	0.656207	-3.659422	-1.532507
126	63000000	63500000	0.516097	-3.487469	-1.780521
127	63500000	64000000	0.425860	-3.291815	-1.994737
128	64000000	64500000	0.274185	-3.221848	-2.071852
129	64500000	65000000	0.105905	-3.166370	-2.107523
130	65000000	65500000	0.139318	-3.160468	-2.335837
131	65500000	66000000	0.143823	-3.164681	-2.527795
132	66000000	66500000	0.144412	-3.299780	-2.697505
133	66500000	67000000	-0.064813	-3.356073	-2.645819
134	67000000	67500000	-0.197193	-3.367360	-2.698381
135	67500000	68000000	-0.429055	-3.319055	-2.799101
136	68000000	68500000	-0.707101	-3.098315	-2.710518
137	68500000	69000000	-0.829379	-2.923816	-2.611376
138	69000000	69500000	-1.018232	-2.877723	-2.578402
139	69500000	70000000	-1.130449	-2.734464	-2.535171
140	70000000	70500000	-1.195347	-2.500182	-2.621198
141	70500000	71000000	-1.338921	-2.363537	-2.619125
142	71000000	71500000	-1.288476	-2.087842	-2.365174
143	71500000	72000000	-1.356908	-1.956310	-2.415580
144	72000000	72500000	-1.626843	-1.924550	-2.432654
145	72500000	73000000	-1.800504	-1.804748	-2.474932
146	73000000	73500000	-2.019322	-1.741535	-2.495717
147	73500000	74000000	-2.317185	-1.624623	-2.495532
148	74000000	74500000	-2.496241	-1.424272	-2.473150
149	74500000	75000000	-2.573852	-1.438308	-2.791886
150	75000000	75500000	-2.390822	-1.493877	-3.029428
151	75500000	76000000	-2.168867	-1.494046	-3.277542
152	76000000	76500000	-2.002530	-1.482306	-3.479291
153	76500000	77000000	-1.747083	-1.417454	-3.678975
154	77000000	77500000	-1.552091	-1.377148	-3.778788
155	77500000	78000000	-1.590166	-1.291970	-3.814619
156	78000000	78500000	-1.670567	-1.166199	-3.802365
157	78500000	79000000	-1.798133	-1.015393	-3.703077
158	79000000	79500000	-1.851825	-0.850314	-3.686491
159	79500000	80000000	-1.891473	-0.696972	-3.632326
160	80000000	80500000	-2.086918	-0.444751	-3.569092
161	80500000	81000000	-2.226542	-0.194672	-3.448474
162	81000000	81500000	-2.206565	-0.045612	-3.416219
163	81500000	82000000	-2.247950	0.140847	-3.244220
164	82000000	82500000	-2.274871	0.354630	-3.335020
165	82500000	83000000	-2.440745	0.603426	-3.217533
166	83000000	83500000	-2.430397	0.867942	-3.113924
167	83500000	84000000	-2.394063	1.050245	-3.035765
168	84000000	84500000	-2.372073	1.213800	-3.062212
169	84500000	85000000	-2.262695	1.200060	-3.123441
170	85000000	85500000	-2.165470	1.211572	-3.308660
171	85500000	86000000	-2.284442	1.263742	-3.137566
172	86000000	86500000	-2.242725	1.395078	-2.923709
173	86500000	87000000	-2.365613	1.532680	-2.777042
174	87000000	87500000	-2.384103	1.642164	-2.517671
175	87500000	88000000	-2.295346	1.685974	-2.230579
176	88000000	88500000	-2.186140	1.815160	-1.950391
177	88500000	89000000	-2.210923	2.033559	-1.676117
178	89000000	89500000	-1.861292	1.927191	-1.837409
179	89500000	90000000	-1.534206	1.650038	-2.141744
180	90000000	90500000	-1.162143	1.354456	-2.462744
181	90500000	91000000	-0.849758	0.993115	-2.866782
182	91000000	91500000	-0.432446	0.609911	-3.333665
183	91500000	92000000	-0.120026	0.193800	-3.728286
184	92000000	92500000	0.375312	-0.353084	-4.002231
185	92500000	93000000	0.695427	-0.700034	-3.987895
186	93000000	93500000	1.079932	-1.116648	-3.873624
187	93500000	94000000	1.418386	-1.401492	-3.775515
188	94000000	94500000	1.699615	-1.505353	-3.634027
189	94500000	95000000	1.925354	-1.738575	-3.512172
190	95000000	95500000	2.095033	-1.647378	-3.405976
191	95500000	96000000	2.127660	-1.525075	-3.377799
192	96000000	96500000	2.104432	-1.335893	-3.475750
193	96500000	97000000	1.960377	-1.035452	-3.625281
194	97000000	97500000	1.875773	-0.737394	-3.665994
195	97500000	98000000	1.682522	-0.487812	-3.563045
196	98000000	98500000	1.522371	0.007845	-3.552616
197	98500000	99000000	1.368770	0.217110	-3.574050
198	99000000	99500000	1.190598	0.531880	-3.505456
199	99500000	100000000	1.027561	0.742498	-3.448767
200	100000000	100500000	0.761879	1.089220	-3.510093
201	100500000	101000000	0.568744	1.305653	-3.582230
202	101000000	101500000	0.579299	1.457324	-3.798374
203	101500000	102000000	0.446805	1.620919	-3.879231
204	102000000	102500000	0.377768	1.873620	-3.912572
205	102500000	103000000	0.412200	1.961711	-3.998089
206	103000000	103500000	0.233363	2.277059	-3.863558
207	103500000	104000000	0.077614	2.486103	-3.404885
208	104000000	104500000	-0.100596	2.777708	-2.886250
209	104500000	105000000	-0.368455	3.087053	-2.294006
210	105000000	105500000	-0.537057	3.277378	-1.695403
211	105500000	106000000	-0.738701	3.434478	-1.111618
212	106000000	106500000	-0.970187	3.625311	-0.514586
213	106500000	107000000	-0.926937	3.660450	0.004296
214	107000000	107500000	-0.861572	3.676695	0.302332
215	107500000	108000000	-0.931685	3.681564	0.510560
216	108000000	108500000	-0.960422	3.761986	0.507359
217	108500000	109000000	-1.007513	3.813950	0.560675
218	109000000	109500000	-0.912711	3.929544	0.601232
219	109500000	110000000	-0.834775	4.058938	0.445604
220	110000000	110500000	-0.740809	4.114721	0.214752
221	110500000	111000000	-0.632681	4.057219	-0.185036
222	111000000	111500000	-0.503776	4.102161	-0.608103
223	111500000	112000000	-0.336578	4.045085	-0.897133
224	112000000	112500000	-0.144771	3.932195	-1.146272
225	112500000	113000000	0.011842	3.794951	-1.607994
226	113000000	113500000	0.217681	3.601109	-1.928968
227	113500000	114000000	0.341739	3.495950	-2.239938
228	114000000	114500000	0.503629	3.519129	-2.289894
229	114500000	115000000	0.688550	3.400687	-2.148977
230	115000000	115500000	0.883929	3.286338	-2.123882
231	115500000	116000000	1.076873	3.166281	-2.291754
232	116000000	116500000	1.126710	3.120416	-2.117964
233	116500000	117000000	1.261077	3.069211	-2.052098
234	117000000	117500000	1.302379	2.971303	-1.833511
235	117500000	118000000	1.375402	2.758456	-1.768764
236	118000000	118500000	1.538353	2.511808	-1.903344
237	118500000	119000000	1.754198	2.342235	-2.122266
238	119000000	119500000	1.977487	2.239656	-2.259765
239	119500000	120000000	2.278175	1.945773	-2.441288
240	120000000	120500000	2.479590	1.646581	-2.582903
241	120500000	121000000	2.707025	1.482246	-2.685866
242	121000000	121500000	3.002875	1.257082	-2.729896
243	121500000	122000000	3.245408	1.094574	-2.757341
244	122000000	122500000	3.319779	0.828458	-2.613383
245	122500000	123000000	3.447801	0.421169	-2.417702
246	123000000	123500000	3.503284	0.156093	-2.341987
247	123500000	124000000	3.560486	0.066986	-2.134983
248	124000000	124500000	3.657434	0.133172	-2.044744
249	124500000	125000000	3.659831	0.242127	-1.999303
250	125000000	125500000	3.689712	0.100288	-1.928233
251	125500000	126000000	3.693727	0.052720	-1.830979
252	126000000	126500000	3.651759	-0.110499	-1.810917
253	126500000	127000000	3.652432	-0.531727	-1.673352
254	127000000	127500000	3.554300	-0.517406	-1.634916
255	127500000	128000000	3.581488	-0.585167	-1.679467
256	128000000	128500000	3.374737	-0.483889	-1.526559
257	128500000	129000000	3.041293	-0.166379	-1.275047
258	129000000	129500000	2.765162	0.165694	-1.009778
259	129500000	130000000	2.602910	0.831885	-0.824971
260	130000000	130500000	2.500615	1.635647	-0.747429
261	130500000	131000000	2.357298	2.038459	-0.570978
262	131000000	131500000	2.115452	2.349657	-0.317539
263	131500000	132000000	2.229676	2.582838	-0.353943
264	132000000	132500000	2.414957	2.777926	-0.442597
265	132500000	133000000	2.380572	3.032438	-0.346353
266	133000000	133500000	2.202410	3.176715	-0.155270
267	133500000	134000000	1.975283	3.375109	0.162256
268	134000000	134500000	1.824607	3.493199	0.423642
269	134500000	135000000	1.673624	3.526111	0.800347
270	135000000	135500000	1.393218	3.531135	1.321927
271	135500000	136000000	1.131519	3.543440	1.747678
272	136000000	136500000	1.083733	3.439721	1.943210
273	136500000	137000000	1.113823	3.427465	2.123327
274	137000000	137500000	1.222400	3.405372	2.096193
275	137500000	138000000	1.373079	3.363008	2.066597
276	138000000	138500000	1.645358	3.253062	1.802293
277	138500000	139000000	1.841038	3.348745	1.564562
278	139000000	139500000	2.126384	3.442799	1.267957
279	139500000	140000000	2.534352	3.435873	1.011678
280	140000000	140500000	2.869439	3.339236	0.754691
281	140500000	141000000	3.108121	3.121641	0.551685
282	141000000	141500000	3.211440	2.861229	0.409337
283	141500000	142000000	3.219919	2.731821	0.410662
284	142000000	142500000	3.266650	2.436727	0.416025
285	142500000	143000000	3.208762	2.272014	0.732158
286	143000000	143500000	3.114173	2.159224	0.892155
287	143500000	144000000	3.125829	1.895635	0.863773
288	144000000	144500000	3.260142	1.609024	0.872331
289	144500000	145000000	3.480197	1.213562	0.735612
290	145000000	145500000	3.673201	0.929711	0.587490
291	145500000	146000000	3.949726	0.738664	0.438695
292	146000000	146500000	4.130483	0.385640	0.089773
293	146500000	147000000	4.178934	0.235560	0.054314
294	147000000	147500000	3.929460	0.372274	0.385037
295	147500000	148000000	3.487959	0.691736	0.665838
296	148000000	148500000	3.050796	1.177431	1.231414
297	148500000	149000000	2.693562	1.430728	1.585895
298	149000000	149500000	2.372386	1.568061	1.952223
299	149500000	150000000	2.204452	1.807110	2.355765
300	150000000	150500000	2.269073	1.730253	2.346342
301	150500000	151000000	2.470638	1.633036	2.178164
302	151000000	151500000	2.834234	1.499473	2.077377
303	151500000	152000000	3.182609	1.229048	1.722334
304	152000000	152500000	3.529398	0.973763	1.550750
305	152500000	153000000	3.638031	0.855763	1.433480
306	153000000	153500000	3.731216	0.724033	1.392009
307	153500000	154000000	3.598177	0.737050	1.521282
308	154000000	154500000	3.460915	0.617129	1.779543
309	154500000	155000000	3.393632	0.531833	1.980530
310	155000000	155500000	3.172650	0.623972	2.441408
311	155500000	156000000	2.819202	0.789530	2.798571
312	156000000	156500000	2.629657	0.823614	3.052009
313	156500000	157000000	2.413795	0.835339	3.163751
314	157000000	157500000	2.206453	0.931570	3.366227
315	157500000	158000000	2.166706	0.972587	3.450458
316	158000000	158500000	1.985455	0.988740	3.501185
317	158500000	159000000	2.059966	0.882207	3.311277
318	159000000	159500000	2.264486	0.603513	3.239467
319	159500000	160000000	2.523540	0.345508	3.068696
320	160000000	160500000	2.809840	-0.009307	2.781525
321	160500000	161000000	3.168784	-0.426480	2.377356
322	161000000	161500000	3.397062	-0.670386	2.019455
323	161500000	162000000	3.560045	-0.848814	1.795327
324	162000000	162500000	3.660220	-0.930989	1.639918
325	162500000	163000000	3.749150	-1.058965	1.327662
326	163000000	163500000	3.774157	-1.250501	1.097956
327	163500000	164000000	3.790541	-1.330743	1.009296
328	164000000	164500000	3.713873	-1.354668	1.063041
329	164500000	165000000	3.596869	-1.332320	1.242138
330	165000000	165500000	3.476787	-1.342291	1.422481
331	165500000	166000000	3.354824	-1.437226	1.615950
332	166000000	166500000	3.222212	-1.455478	1.885092
333	166500000	167000000	3.144411	-1.423312	2.067507
334	167000000	167500000	3.084942	-1.554183	2.133308
335	167500000	168000000	3.058007	-1.756353	2.195019
336	168000000	168500000	3.052049	-2.078322	2.133778
337	168500000	169000000	3.097101	-2.311497	2.098639
338	169000000	169500000	3.102881	-2.658881	2.079506
339	169500000	170000000	3.131241	-2.817521	1.977402
340	170000000	170500000	3.093851	-2.999215	1.974390
341	170500000	171000000	3.012199	-3.023296	2.207274
