# Chromosome: chr10, Resolution: 500000bp
# Generated: 2026-08-12 15:25:12
bin	start	end	x	y	z
68	34000000	34500000	2.654009	2.115994	0.037860
69	34500000	35000000	2.762927	2.036086	0.277404
70	35000000	35500000	2.828867	1.892544	0.524619
71	35500000	36000000	2.933043	1.785777	0.742119
72	36000000	36500000	2.989438	1.613330	1.126869
73	36500000	37000000	3.239276	1.397332	1.517721
74	37000000	37500000	3.278197	1.094187	2.011926
75	37500000	38000000	3.247276	0.909474	2.407358
76	38000000	38500000	2.968840	0.749885	2.888698
77	38500000	39000000	2.682411	0.581211	3.365901
78	39000000	39500000	2.471310	0.316281	3.695706
79	39500000	40000000	2.480421	-0.052033	3.987285
80	40000000	40500000	2.496949	-0.251260	4.082410
81	40500000	41000000	2.506863	-0.320823	3.915472
82	41000000	41500000	2.503043	-0.339999	3.561982
83	41500000	42000000	2.596414	-0.157620	2.660725
84	42000000	42500000	2.664584	0.077545	1.649566
85	42500000	43000000	2.551117	0.350993	0.822088
86	43000000	43500000	2.339729	0.722986	0.016514
87	43500000	44000000	2.000452	1.165752	-0.877116
88	44000000	44500000	1.541220	1.496126	-1.733413
89	44500000	45000000	1.243374	1.708002	-2.341238
90	45000000	45500000	1.130805	1.686184	-2.817445
91	45500000	46000000	0.993942	1.610981	-2.904154
92	46000000	46500000	0.198481	1.805529	-2.558372
93	46500000	47000000	-0.014726	1.832209	-2.745402
94	47000000	47500000	-0.230171	1.641230	-2.623675
95	47500000	48000000	-0.243749	1.502176	-2.496534
96	48000000	48500000	-0.254122	1.354509	-2.462736
97	48500000	49000000	-0.219402	1.268153	-2.228776
98	49000000	49500000	0.026181	1.201023	-2.247715
99	49500000	50000000	1.056115	0.868738	-2.710064
100	50000000	50500000	1.389212	0.659497	-2.583491
101	50500000	51000000	1.777195	0.531470	-2.477824
102	51000000	51500000	2.167518	0.432094	-2.291404
103	51500000	52000000	2.487197	0.317395	-2.016461
104	52000000	52500000	2.859566	0.189756	-1.725915
105	52500000	53000000	3.077707	-0.012641	-1.391788
106	53000000	53500000	3.078436	-0.111502	-1.197228
107	53500000	54000000	3.239648	-0.119695	-1.052091
108	54000000	54500000	3.332898	-0.181058	-0.966046
109	54500000	55000000	3.326704	-0.304836	-0.855419
110	55000000	55500000	3.263355	-0.373533	-0.766408
111	55500000	56000000	3.118547	-0.494874	-0.721866
112	56000000	56500000	2.890542	-0.463475	-0.784856
113	56500000	57000000	2.923504	-0.477390	-0.947100
114	57000000	57500000	2.793789	-0.614578	-1.022742
115	57500000	58000000	2.667091	-0.686425	-1.154351
116	58000000	58500000	2.609342	-0.751622	-1.383232
117	58500000	59000000	2.631152	-0.834205	-1.641766
118	59000000	59500000	2.608889	-0.910304	-1.836543
119	59500000	60000000	2.801444	-1.032507	-1.956523
120	60000000	60500000	2.587780	-1.099987	-2.067258
121	60500000	61000000	2.435398	-1.067274	-2.139564
122	61000000	61500000	2.290242	-1.104304	-2.310408
123	61500000	62000000	2.089789	-1.047846	-2.392708
124	62000000	62500000	1.920543	-1.053264	-2.248836
125	62500000	63000000	2.003838	-1.135515	-1.991672
126	63000000	63500000	1.951506	-1.185031	-1.736131
127	63500000	64000000	2.158159	-1.346479	-1.403012
128	64000000	64500000	2.362279	-1.480088	-1.099928
129	64500000	65000000	2.603639	-1.530755	-0.658893
130	65000000	65500000	2.769760	-1.641793	-0.302911
131	65500000	66000000	2.991196	-1.738509	-0.060888
132	66000000	66500000	2.804991	-1.738493	-0.444645
133	66500000	67000000	2.327828	-1.539713	-0.879608
134	67000000	67500000	1.667860	-1.107042	-1.255634
135	67500000	68000000	1.045722	-0.762314	-1.668989
136	68000000	68500000	0.361514	-0.449161	-1.930856
137	68500000	69000000	-0.274452	-0.100163	-2.204672
138	69000000	69500000	-1.038380	0.255191	-2.542401
139	69500000	70000000	-1.666022	0.713388	-2.402579
140	70000000	70500000	-2.012717	0.861283	-2.315486
141	70500000	71000000	-2.189197	0.957192	-2.298170
142	71000000	71500000	-2.415360	1.097780	-2.283124
143	71500000	72000000	-2.626201	1.238399	-2.359564
144	72000000	72500000	-2.662783	1.343973	-2.448560
145	72500000	73000000	-2.666131	1.396189	-2.656022
146	73000000	73500000	-2.521437	1.340116	-2.915928
147	73500000	74000000	-2.295580	1.190752	-3.014825
148	74000000	74500000	-1.835130	0.609915	-2.994949
149	74500000	75000000	-1.319201	-0.033795	-2.910561
150	75000000	75500000	-0.759678	-0.509489	-2.874159
151	75500000	76000000	-0.427209	-0.962508	-2.834546
152	76000000	76500000	-0.173898	-1.367515	-2.824744
153	76500000	77000000	-0.064291	-1.774998	-2.645044
154	77000000	77500000	0.025542	-1.961210	-2.459151
155	77500000	78000000	-0.162717	-1.781085	-2.370586
156	78000000	78500000	-0.232003	-1.692959	-2.441163
157	78500000	79000000	-0.303052	-1.720488	-2.353747
158	79000000	79500000	-0.093321	-1.895398	-2.135270
159	79500000	80000000	0.210945	-2.033066	-1.753174
160	80000000	80500000	0.555561	-2.159278	-1.493674
161	80500000	81000000	0.814945	-2.318781	-1.315879
162	81000000	81500000	1.147388	-2.612896	-1.224498
163	81500000	82000000	1.303301	-2.667888	-0.994662
164	82000000	82500000	1.420719	-2.780285	-0.962865
165	82500000	83000000	1.289986	-2.738726	-0.908194
166	83000000	83500000	1.152792	-2.854851	-0.969443
167	83500000	84000000	0.959076	-2.788437	-0.940794
168	84000000	84500000	0.756389	-2.827306	-1.081331
169	84500000	85000000	0.444989	-2.778498	-1.130123
170	85000000	85500000	0.059178	-2.629486	-1.359048
171	85500000	86000000	-0.308840	-2.473542	-1.749912
172	86000000	86500000	-0.624023	-2.253053	-1.998153
173	86500000	87000000	-1.144649	-1.888767	-2.190825
174	87000000	87500000	-1.528698	-1.646831	-2.493790
175	87500000	88000000	-1.844659	-1.350369	-2.709078
176	88000000	88500000	-1.990288	-1.193442	-2.784303
177	88500000	89000000	-2.002547	-1.280719	-2.687359
178	89000000	89500000	-2.021309	-1.439078	-2.392451
179	89500000	90000000	-2.098059	-1.605910	-2.366670
180	90000000	90500000	-1.955597	-1.662547	-2.324895
181	90500000	91000000	-1.998423	-1.626367	-2.274977
182	91000000	91500000	-2.092950	-1.695994	-2.165507
183	91500000	92000000	-2.148156	-1.544459	-2.006753
184	92000000	92500000	-2.250351	-1.441011	-1.914305
185	92500000	93000000	-2.325838	-1.363173	-1.851680
186	93000000	93500000	-2.213710	-1.395892	-1.632704
187	93500000	94000000	-2.164892	-1.434460	-1.438454
188	94000000	94500000	-2.134138	-1.537604	-1.315578
189	94500000	95000000	-2.167273	-1.513575	-1.189793
190	95000000	95500000	-2.418853	-1.501275	-1.238700
191	95500000	96000000	-2.564827	-1.326183	-1.212344
192	96000000	96500000	-2.673230	-1.173816	-1.109157
193	96500000	97000000	-2.811506	-1.117069	-1.050589
194	97000000	97500000	-2.989120	-1.154563	-0.963024
195	97500000	98000000	-3.000572	-1.212159	-0.780218
196	98000000	98500000	-3.027616	-1.074213	-0.668553
197	98500000	99000000	-3.055475	-0.923006	-0.452963
198	99000000	99500000	-3.099548	-0.894657	-0.302531
199	99500000	100000000	-3.159229	-0.778213	-0.244719
200	100000000	100500000	-3.389791	-0.521721	-0.216806
201	100500000	101000000	-3.584658	-0.133989	-0.218776
202	101000000	101500000	-3.786200	0.129893	-0.313375
203	101500000	102000000	-3.823582	0.195960	-0.307762
204	102000000	102500000	-3.713228	-0.022444	-0.360150
205	102500000	103000000	-3.579484	-0.369064	-0.258275
206	103000000	103500000	-3.116155	-0.689204	-0.016472
207	103500000	104000000	-2.410605	-1.161746	0.248844
208	104000000	104500000	-1.709276	-1.716807	0.428638
209	104500000	105000000	-0.969923	-2.212015	0.797052
210	105000000	105500000	-0.453004	-2.693886	1.015504
211	105500000	106000000	0.056538	-2.965003	1.102686
212	106000000	106500000	0.630274	-3.017631	1.183819
213	106500000	107000000	0.836062	-3.146563	1.158987
214	107000000	107500000	0.832290	-3.083169	1.085866
215	107500000	108000000	0.917132	-3.064058	1.188664
216	108000000	108500000	0.682034	-3.031578	0.998193
217	108500000	109000000	0.421655	-2.987875	0.868807
218	109000000	109500000	0.163985	-3.035804	0.828821
219	109500000	110000000	-0.069826	-3.115392	0.812069
220	110000000	110500000	-0.282464	-3.171720	0.855084
221	110500000	111000000	-0.540051	-3.191737	0.767952
222	111000000	111500000	-0.896707	-3.200691	0.679051
223	111500000	112000000	-1.002054	-3.207124	0.802377
224	112000000	112500000	-0.946579	-3.161173	0.899812
225	112500000	113000000	-0.862844	-3.181853	1.002318
226	113000000	113500000	-0.927258	-3.146213	0.914411
227	113500000	114000000	-0.818908	-3.012782	0.942792
228	114000000	114500000	-0.574822	-2.974344	1.152307
229	114500000	115000000	-0.271473	-2.927406	1.284836
230	115000000	115500000	-0.120449	-2.911891	1.437905
231	115500000	116000000	-0.121213	-2.889230	1.520563
232	116000000	116500000	-0.220339	-2.704350	1.637448
233	116500000	117000000	-0.412687	-2.614164	1.802199
234	117000000	117500000	-0.837391	-2.419636	1.851472
235	117500000	118000000	-1.425322	-2.152741	1.746362
236	118000000	118500000	-1.980883	-1.946088	1.589650
237	118500000	119000000	-2.308288	-1.804270	1.510036
238	119000000	119500000	-2.426915	-1.696787	1.540048
239	119500000	120000000	-2.459079	-1.616442	1.591848
240	120000000	120500000	-2.438389	-1.528087	1.591657
241	120500000	121000000	-2.384893	-1.508464	1.534773
242	121000000	121500000	-2.303557	-1.551869	1.623254
243	121500000	122000000	-2.233140	-1.480911	1.588288
244	122000000	122500000	-2.302402	-1.340338	1.528232
245	122500000	123000000	-2.479353	-1.187957	1.564710
246	123000000	123500000	-2.588322	-1.054702	1.435968
247	123500000	124000000	-2.616829	-0.968295	1.587645
248	124000000	124500000	-2.506568	-1.034243	1.695728
249	124500000	125000000	-2.179355	-1.090852	1.821186
250	125000000	125500000	-1.855528	-1.210472	2.222450
251	125500000	126000000	-1.438351	-1.345604	2.510098
252	126000000	126500000	-0.988050	-1.517248	2.683105
253	126500000	127000000	-0.771928	-1.648773	2.893044
254	127000000	127500000	-0.554299	-1.735978	2.942112
255	127500000	128000000	-0.444002	-1.762536	3.075217
256	128000000	128500000	-0.500790	-1.801484	3.154549
257	128500000	129000000	-0.589389	-1.764467	3.055346
258	129000000	129500000	-0.677530	-1.676814	3.093721
259	129500000	130000000	-0.687642	-1.617721	3.197303
260	130000000	130500000	-0.654007	-1.508907	3.316094
261	130500000	131000000	-0.799118	-1.370789	3.302247
262	131000000	131500000	-1.003065	-1.144491	3.347313
263	131500000	132000000	-1.150050	-0.955617	3.393380
264	132000000	132500000	-1.290675	-0.815191	3.542063
265	132500000	133000000	-1.439129	-0.738603	3.521024
266	133000000	133500000	-1.689275	-0.613686	3.476335
267	133500000	134000000	-1.905465	-0.522609	3.497464
