# Chromosome: chr7, Resolution: 500000bp
# Generated: 2026-08-26 10:14:28
bin	start	end	x	y	z
261	130500000	131000000	0.508161	-0.949148	3.219678
262	131000000	131500000	0.593724	-0.715488	3.200777
263	131500000	132000000	0.663588	-0.529565	3.121856
264	132000000	132500000	0.732693	-0.324732	3.036868
265	132500000	133000000	0.749635	-0.165592	3.096141
266	133000000	133500000	0.787070	0.020525	3.117614
267	133500000	134000000	0.813162	0.083147	3.136531
268	134000000	134500000	0.794147	0.185376	3.131820
269	134500000	135000000	0.703723	0.526909	3.011777
270	135000000	135500000	0.505346	1.020731	2.925185
271	135500000	136000000	0.392986	1.458162	2.902510
272	136000000	136500000	0.387543	1.600632	2.842337
273	136500000	137000000	0.361452	1.719933	2.735661
274	137000000	137500000	0.324769	1.828387	2.744343
275	137500000	138000000	0.226555	1.710292	2.754063
276	138000000	138500000	0.162856	1.351226	2.942770
277	138500000	139000000	0.162816	0.828478	3.161284
278	139000000	139500000	0.085303	0.445129	3.376882
279	139500000	140000000	-0.015856	0.473975	3.327066
280	140000000	140500000	-0.173550	0.555728	3.417340
281	140500000	141000000	-0.721683	0.692509	3.380276
282	141000000	141500000	-1.328447	0.980103	3.232379
283	141500000	142000000	-1.353434	1.286539	3.178903
284	142000000	142500000	-1.571643	1.677985	3.101166
285	142500000	143000000	-1.539696	1.977508	2.865253
286	143000000	143500000	-1.461663	2.133631	2.678180
287	143500000	144000000	-1.384693	2.397342	2.377641
288	144000000	144500000	-0.967829	2.706964	2.133539
289	144500000	145000000	-0.463098	2.941165	1.976646
290	145000000	145500000	-0.495544	3.154944	1.726764
291	145500000	146000000	-0.255604	3.318547	1.463542
292	146000000	146500000	-0.302760	3.427704	1.331727
293	146500000	147000000	-0.476875	3.615710	1.239344
294	147000000	147500000	-0.527416	3.329924	1.429053
295	147500000	148000000	-0.615997	2.806655	1.788220
296	148000000	148500000	-0.742880	2.273152	2.161898
297	148500000	149000000	-0.974414	1.769158	2.497019
298	149000000	149500000	-1.040603	1.240505	2.705979
299	149500000	150000000	-1.119316	0.725649	2.985800
300	150000000	150500000	-1.151049	0.255231	3.249551
301	150500000	151000000	-1.350578	0.139765	3.391407
302	151000000	151500000	-1.388286	0.328928	3.313055
303	151500000	152000000	-1.338258	0.737846	3.035503
304	152000000	152500000	-1.285916	1.183705	2.716628
305	152500000	153000000	-1.417379	1.690173	2.475765
306	153000000	153500000	-1.460347	2.071973	2.233562
307	153500000	154000000	-1.551445	2.225913	2.135425
308	154000000	154500000	-1.488706	2.225423	2.037956
309	154500000	155000000	-1.554915	2.233364	1.969369
310	155000000	155500000	-1.565011	1.960136	2.106153
311	155500000	156000000	-1.518844	1.706830	2.240911
312	156000000	156500000	-1.599775	1.671070	2.220562
313	156500000	157000000	-1.758699	1.761563	2.151773
314	157000000	157500000	-1.819639	1.835593	2.105561
315	157500000	158000000	-1.926653	2.174018	1.809776
316	158000000	158500000	-1.919752	2.244446	1.710439
317	158500000	159000000	-2.055168	2.505870	1.539903
318	159000000	159500000	-2.194934	2.830834	1.287698
