# Chromosome: chr7, Resolution: 500000bp
# Generated: 2026-08-26 10:14:47
bin	start	end	x	y	z
148	74000000	74500000	-3.278914	0.016683	-1.579463
149	74500000	75000000	-3.501780	0.175093	-1.326585
150	75000000	75500000	-3.509812	-0.025500	-1.332391
151	75500000	76000000	-3.462506	-0.217565	-1.390012
152	76000000	76500000	-3.300413	-0.546659	-1.458276
153	76500000	77000000	-2.689096	-0.932990	-1.451764
154	77000000	77500000	-1.906331	-1.229961	-1.326148
155	77500000	78000000	-1.326437	-1.530092	-1.332808
156	78000000	78500000	-0.698606	-1.889926	-1.392960
157	78500000	79000000	-0.065055	-2.020551	-1.215627
158	79000000	79500000	0.429202	-2.178509	-1.103483
159	79500000	80000000	0.926669	-2.308566	-0.982729
160	80000000	80500000	0.831546	-2.442676	-1.033068
161	80500000	81000000	0.647400	-2.594295	-1.137103
162	81000000	81500000	0.545750	-2.705642	-1.173810
163	81500000	82000000	0.443278	-2.646411	-1.070054
164	82000000	82500000	0.311810	-2.659973	-0.959672
165	82500000	83000000	0.299782	-2.769640	-0.957214
166	83000000	83500000	0.323922	-2.931456	-0.938506
167	83500000	84000000	0.481181	-3.009441	-0.835496
168	84000000	84500000	0.720868	-3.088749	-0.740448
169	84500000	85000000	0.819405	-3.123437	-0.641810
170	85000000	85500000	0.755209	-3.145737	-0.577204
171	85500000	86000000	0.632212	-2.953758	-0.553049
172	86000000	86500000	0.363569	-2.888936	-0.632907
173	86500000	87000000	0.089009	-2.768178	-0.634759
174	87000000	87500000	0.011887	-2.815679	-0.682967
175	87500000	88000000	0.004230	-2.790196	-0.574900
176	88000000	88500000	-0.031669	-2.754360	-0.513346
177	88500000	89000000	-0.205650	-2.787725	-0.542720
178	89000000	89500000	-0.274802	-2.845075	-0.566196
179	89500000	90000000	-0.239266	-2.840300	-0.479133
180	90000000	90500000	-0.297815	-2.789775	-0.433950
181	90500000	91000000	-0.609649	-2.565130	-0.407193
182	91000000	91500000	-1.123660	-2.452561	-0.526105
183	91500000	92000000	-1.344594	-2.459920	-0.536093
184	92000000	92500000	-1.314841	-2.542051	-0.549005
185	92500000	93000000	-1.350487	-2.717720	-0.529479
186	93000000	93500000	-1.342824	-2.758777	-0.408348
187	93500000	94000000	-1.424502	-2.817772	-0.376241
188	94000000	94500000	-1.415647	-2.944668	-0.340587
189	94500000	95000000	-1.405896	-2.922464	-0.260473
190	95000000	95500000	-1.414561	-2.816795	-0.253787
191	95500000	96000000	-1.522848	-2.594217	-0.275279
192	96000000	96500000	-1.624570	-2.423416	-0.284981
193	96500000	97000000	-1.840184	-2.082990	-0.273297
194	97000000	97500000	-2.015957	-1.774771	-0.287205
195	97500000	98000000	-2.247886	-1.359178	-0.145713
196	98000000	98500000	-2.473199	-0.974871	-0.095098
197	98500000	99000000	-2.851721	-0.590850	-0.098407
198	99000000	99500000	-3.133176	-0.223888	0.072402
199	99500000	100000000	-3.295815	0.084224	0.174676
200	100000000	100500000	-3.438031	0.162063	0.216718
201	100500000	101000000	-3.517567	0.251295	0.331670
202	101000000	101500000	-2.633265	-0.172903	0.245368
203	101500000	102000000	-2.614732	-0.430836	0.258004
204	102000000	102500000	-2.414949	-0.793637	0.318541
205	102500000	103000000	-2.146097	-1.099988	0.356932
206	103000000	103500000	-1.999163	-1.360388	0.406842
207	103500000	104000000	-2.034770	-1.495037	0.417034
208	104000000	104500000	-1.928412	-1.586993	0.430982
209	104500000	105000000	-2.631102	-1.323967	0.528936
210	105000000	105500000	-2.438126	-1.292261	0.640838
211	105500000	106000000	-2.550891	-1.272427	0.755082
212	106000000	106500000	-2.625023	-1.280219	0.823369
213	106500000	107000000	-2.490413	-1.221721	0.886107
214	107000000	107500000	-2.044442	-1.431240	1.022757
215	107500000	108000000	-1.498355	-1.659445	1.122133
216	108000000	108500000	-0.915502	-1.906665	1.214172
217	108500000	109000000	-0.480614	-2.169867	1.270904
218	109000000	109500000	-0.080558	-2.349326	1.288830
219	109500000	110000000	0.035224	-2.574418	1.372956
220	110000000	110500000	0.192140	-2.850866	1.450642
221	110500000	111000000	0.184222	-2.784928	1.448624
222	111000000	111500000	0.028419	-2.821523	1.489220
223	111500000	112000000	-0.037180	-2.820081	1.598419
224	112000000	112500000	0.085171	-2.784553	1.661482
225	112500000	113000000	0.299939	-2.818187	1.705661
226	113000000	113500000	0.361213	-2.753881	1.706159
227	113500000	114000000	0.417155	-2.720795	1.723275
228	114000000	114500000	0.708281	-2.814012	1.768405
229	114500000	115000000	0.603081	-2.750874	1.818812
230	115000000	115500000	0.287718	-2.633166	1.846292
231	115500000	116000000	-0.151982	-2.506351	1.887323
232	116000000	116500000	-0.256007	-2.393828	1.970921
233	116500000	117000000	-0.019981	-2.342321	1.963875
234	117000000	117500000	0.344233	-2.230833	1.933297
235	117500000	118000000	0.503036	-2.143801	1.941137
236	118000000	118500000	0.958869	-2.147685	1.936814
237	118500000	119000000	0.970366	-2.191027	1.906060
238	119000000	119500000	1.120441	-2.219693	1.962160
239	119500000	120000000	1.059097	-2.158450	1.972183
240	120000000	120500000	1.104647	-2.103756	2.040531
241	120500000	121000000	0.849406	-2.093432	2.201674
242	121000000	121500000	0.486386	-2.042737	2.367154
243	121500000	122000000	0.207635	-2.005445	2.451378
244	122000000	122500000	0.391945	-1.916211	2.606769
245	122500000	123000000	0.549259	-1.829255	2.601398
246	123000000	123500000	0.612473	-1.715929	2.560522
247	123500000	124000000	0.744503	-1.677041	2.580235
248	124000000	124500000	0.845894	-1.591638	2.584415
249	124500000	125000000	0.728061	-1.555626	2.575639
250	125000000	125500000	0.566671	-1.499252	2.592870
251	125500000	126000000	0.477488	-1.456202	2.461384
252	126000000	126500000	0.069235	-1.332851	2.373758
253	126500000	127000000	-0.369713	-1.163161	2.374685
254	127000000	127500000	-1.078482	-0.835674	2.332295
255	127500000	128000000	-1.759938	-0.546711	2.180064
256	128000000	128500000	-2.074486	-0.209900	2.024441
257	128500000	129000000	-2.383540	0.076446	1.899391
258	129000000	129500000	-2.708444	0.273027	1.878470
259	129500000	130000000	-2.807531	0.390498	1.853471
260	130000000	130500000	-2.734325	0.328857	1.823402
261	130500000	131000000	-2.506863	0.229097	1.882042
262	131000000	131500000	-2.313457	0.112466	1.993281
263	131500000	132000000	-2.162458	-0.028138	2.064700
264	132000000	132500000	-2.055113	-0.197358	2.138904
265	132500000	133000000	-2.016516	-0.294481	2.266148
266	133000000	133500000	-1.872714	-0.308191	2.405194
267	133500000	134000000	-1.844501	-0.230423	2.447750
268	134000000	134500000	-1.803410	-0.322691	2.468723
269	134500000	135000000	-1.589171	-0.367287	2.584547
270	135000000	135500000	-0.987846	-0.426670	2.613587
271	135500000	136000000	-0.580605	-0.458777	2.786069
272	136000000	136500000	-0.404631	-0.486434	2.804044
273	136500000	137000000	-0.277674	-0.556195	2.763404
274	137000000	137500000	-0.167027	-0.570414	2.836920
275	137500000	138000000	-0.310873	-0.462933	2.757292
276	138000000	138500000	-0.581861	-0.275187	2.658775
277	138500000	139000000	-1.212378	-0.049347	2.697060
278	139000000	139500000	-1.573509	0.183549	2.673573
279	139500000	140000000	-1.573321	0.333236	2.663085
280	140000000	140500000	-1.540132	0.407661	2.797994
281	140500000	141000000	-0.873946	0.432022	2.775031
282	141000000	141500000	0.019057	0.480267	2.784586
283	141500000	142000000	0.327130	0.485399	2.897011
284	142000000	142500000	0.696739	0.460198	3.093190
285	142500000	143000000	0.978027	0.305799	3.077356
286	143000000	143500000	1.210184	0.184927	3.028933
287	143500000	144000000	1.525468	0.117912	2.970906
288	144000000	144500000	1.338560	0.133042	3.076549
289	144500000	145000000	1.033956	0.026241	3.203400
290	145000000	145500000	1.273656	-0.113370	3.174440
291	145500000	146000000	1.453659	-0.211611	3.010199
292	146000000	146500000	1.619198	-0.160540	3.000260
293	146500000	147000000	1.707918	-0.056448	3.150312
294	147000000	147500000	1.408426	0.078167	3.112431
295	147500000	148000000	0.894200	0.269699	3.062453
296	148000000	148500000	0.429966	0.541151	3.027275
297	148500000	149000000	0.020385	0.952585	2.993601
298	149000000	149500000	-0.414535	1.112708	2.878841
299	149500000	150000000	-0.916583	1.326330	2.740067
300	150000000	150500000	-1.281278	1.491328	2.546283
301	150500000	151000000	-1.299851	1.724655	2.573285
302	151000000	151500000	-1.106637	1.697326	2.607570
303	151500000	152000000	-0.746539	1.548852	2.590448
304	152000000	152500000	-0.333144	1.305371	2.593706
305	152500000	153000000	0.104243	1.280708	2.682398
306	153000000	153500000	0.502052	1.191114	2.740956
307	153500000	154000000	0.738262	1.191419	2.822402
308	154000000	154500000	0.753924	1.049668	2.770655
309	154500000	155000000	0.845473	1.050679	2.740613
310	155000000	155500000	0.577116	1.141751	2.682239
311	155500000	156000000	0.283651	1.211611	2.626497
312	156000000	156500000	0.232741	1.330044	2.661744
313	156500000	157000000	0.360519	1.472283	2.699458
314	157000000	157500000	0.379630	1.561507	2.666337
315	157500000	158000000	0.640981	1.655029	2.739153
316	158000000	158500000	0.636690	1.697189	2.710920
317	158500000	159000000	0.895908	1.793151	2.802201
318	159000000	159500000	1.207666	1.887890	2.879549
