# Chromosome: chr5, Resolution: 500000bp
# Generated: 2026-09-02 10:42:48
bin	start	end	x	y	z
262	131000000	131500000	1.947353	0.369298	-1.701925
263	131500000	132000000	1.618248	1.004048	-1.765121
264	132000000	132500000	1.364348	1.740311	-1.894671
265	132500000	133000000	1.061478	2.551648	-1.978952
266	133000000	133500000	0.751695	2.735327	-2.005556
267	133500000	134000000	0.549242	2.750633	-2.055376
268	134000000	134500000	0.424145	2.661267	-2.154157
269	134500000	135000000	0.378317	2.346001	-2.131481
270	135000000	135500000	0.386465	2.028586	-2.086016
271	135500000	136000000	0.350215	1.857703	-2.102617
272	136000000	136500000	0.338319	1.706371	-2.210078
273	136500000	137000000	0.265718	1.692846	-2.263699
274	137000000	137500000	0.220869	1.782196	-2.235438
275	137500000	138000000	0.089544	1.978114	-2.190706
276	138000000	138500000	-0.096038	2.322428	-2.292508
277	138500000	139000000	-0.061364	2.640498	-2.394197
278	139000000	139500000	-0.306204	2.218420	-2.516894
279	139500000	140000000	-0.479779	1.586639	-2.549172
280	140000000	140500000	-0.425569	1.324139	-2.544243
281	140500000	141000000	-0.265659	1.083028	-2.600154
282	141000000	141500000	0.035216	0.785570	-2.728580
283	141500000	142000000	0.312071	0.597715	-2.699723
284	142000000	142500000	0.417902	0.322099	-2.666212
285	142500000	143000000	0.869494	0.456476	-2.562327
286	143000000	143500000	1.243813	0.514763	-2.423877
287	143500000	144000000	1.435966	0.119726	-2.395529
288	144000000	144500000	1.522166	-0.205105	-2.472606
289	144500000	145000000	1.440568	-0.339438	-2.325859
290	145000000	145500000	1.443890	-0.799240	-2.410088
291	145500000	146000000	1.433855	-1.044359	-2.451267
292	146000000	146500000	1.409772	-1.146037	-2.515707
293	146500000	147000000	1.393249	-1.149859	-2.617873
294	147000000	147500000	1.358556	-1.003032	-2.742802
295	147500000	148000000	1.302278	-0.791667	-2.796398
296	148000000	148500000	1.289824	-0.600476	-2.965665
297	148500000	149000000	1.216760	-0.180268	-2.999726
298	149000000	149500000	1.101126	0.110690	-3.114992
299	149500000	150000000	0.927406	0.514782	-3.131564
300	150000000	150500000	0.852498	0.776756	-3.228884
301	150500000	151000000	0.789737	0.745779	-3.141149
302	151000000	151500000	0.735423	0.246924	-2.969831
303	151500000	152000000	0.720062	-0.196080	-2.849916
304	152000000	152500000	0.723883	-0.594720	-2.790906
305	152500000	153000000	0.725949	-0.737515	-2.680826
306	153000000	153500000	0.813408	-0.936199	-2.738169
307	153500000	154000000	0.687613	-1.151163	-2.722581
308	154000000	154500000	0.599127	-1.247650	-2.767041
309	154500000	155000000	0.519149	-0.921439	-2.990593
310	155000000	155500000	0.465285	-0.767717	-3.102807
311	155500000	156000000	0.429175	-0.517425	-3.176200
312	156000000	156500000	0.410117	-0.370826	-3.192959
313	156500000	157000000	0.285680	-0.343257	-3.220036
314	157000000	157500000	0.319979	-0.042224	-3.250770
315	157500000	158000000	0.300160	0.303838	-3.332698
316	158000000	158500000	0.229088	0.472690	-3.304801
317	158500000	159000000	0.223880	0.609307	-3.259329
318	159000000	159500000	0.242204	0.436090	-3.220280
319	159500000	160000000	0.132223	-0.065710	-3.269221
320	160000000	160500000	0.128010	-0.443428	-3.143447
321	160500000	161000000	0.092241	-1.000832	-3.046925
322	161000000	161500000	0.094500	-1.544002	-2.929145
323	161500000	162000000	0.138500	-1.828752	-2.897842
324	162000000	162500000	0.201333	-2.109628	-2.865437
325	162500000	163000000	0.201992	-2.437495	-2.799975
326	163000000	163500000	0.393591	-2.456480	-2.729214
327	163500000	164000000	0.497946	-2.403262	-2.721147
328	164000000	164500000	0.577937	-2.317271	-2.742861
329	164500000	165000000	0.624772	-2.289388	-2.777769
330	165000000	165500000	0.607118	-2.355245	-2.732851
331	165500000	166000000	0.578749	-2.523023	-2.765510
332	166000000	166500000	0.467258	-2.328301	-2.858174
333	166500000	167000000	0.324266	-1.985503	-2.908087
334	167000000	167500000	0.139172	-1.694578	-3.013578
335	167500000	168000000	-0.021328	-1.393688	-3.009302
336	168000000	168500000	-0.146500	-0.935867	-3.005171
337	168500000	169000000	-0.224782	-0.594527	-3.000631
338	169000000	169500000	-0.421469	-0.236735	-3.054634
339	169500000	170000000	-0.624972	-0.026706	-3.121245
340	170000000	170500000	-0.794200	0.122016	-3.188077
341	170500000	171000000	-0.863799	0.359062	-3.125943
342	171000000	171500000	-0.951115	0.592559	-3.119377
343	171500000	172000000	-1.068640	0.671278	-3.149278
344	172000000	172500000	-1.174804	0.901329	-3.125073
345	172500000	173000000	-1.247781	0.966128	-3.124313
346	173000000	173500000	-1.227686	1.012408	-3.065434
347	173500000	174000000	-1.273831	0.905378	-3.024261
348	174000000	174500000	-1.388195	0.765607	-3.089191
349	174500000	175000000	-1.546755	0.785156	-3.176537
350	175000000	175500000	-1.625449	0.865306	-3.178039
351	175500000	176000000	-1.749485	0.926058	-3.212550
352	176000000	176500000	-2.046053	0.960655	-3.226031
353	176500000	177000000	-2.142956	1.020005	-3.197365
354	177000000	177500000	-2.257101	0.961608	-3.177889
355	177500000	178000000	-2.382311	0.781206	-3.147876
356	178000000	178500000	-2.374517	0.691690	-3.085375
357	178500000	179000000	-2.446060	0.517932	-3.058677
358	179000000	179500000	-2.442700	0.345678	-3.045849
359	179500000	180000000	-2.386070	0.514786	-2.991289
360	180000000	180500000	-2.437956	0.497357	-2.989637
361	180500000	181000000	-2.474587	0.658669	-2.988741
362	181000000	181500000	-2.434398	0.986986	-2.948670
