# Chromosome: chr5, Resolution: 500000bp
# Generated: 2026-09-02 10:42:13
bin	start	end	x	y	z
56	28000000	28500000	-1.405045	-2.681618	2.336456
57	28500000	29000000	-1.427266	-2.578700	2.372468
58	29000000	29500000	-1.527098	-2.284666	2.518458
59	29500000	30000000	-1.629851	-2.030118	2.544646
60	30000000	30500000	-1.764292	-1.716148	2.454008
61	30500000	31000000	-1.899706	-1.108436	2.364031
62	31000000	31500000	-2.059827	-0.655785	2.438859
63	31500000	32000000	-2.194002	-0.437919	2.461280
64	32000000	32500000	-2.386071	-0.027344	2.377749
65	32500000	33000000	-2.509696	0.371902	2.282260
66	33000000	33500000	-2.565077	0.583424	2.232045
67	33500000	34000000	-2.612790	0.740465	2.224150
68	34000000	34500000	-2.614097	0.664917	2.312208
69	34500000	35000000	-2.573377	0.779271	2.255749
70	35000000	35500000	-2.564342	1.005265	2.202342
71	35500000	36000000	-2.486394	1.157084	2.186581
72	36000000	36500000	-2.323524	1.039465	2.169529
73	36500000	37000000	-2.280206	1.012629	2.246901
74	37000000	37500000	-2.218525	0.921587	2.391470
75	37500000	38000000	-2.164792	0.909424	2.531391
76	38000000	38500000	-2.075438	0.709632	2.637973
77	38500000	39000000	-1.944675	0.453173	2.690910
78	39000000	39500000	-1.934130	0.269557	2.879097
79	39500000	40000000	-1.864545	0.116999	3.045377
80	40000000	40500000	-1.774274	0.030035	3.063187
81	40500000	41000000	-1.632813	-0.126818	3.095814
82	41000000	41500000	-1.546256	-0.194655	3.087106
83	41500000	42000000	-1.615258	0.114980	2.972463
84	42000000	42500000	-1.589026	0.136271	3.099672
85	42500000	43000000	-1.401921	-0.090258	3.044071
86	43000000	43500000	-1.340906	-0.242978	3.029169
87	43500000	44000000	-1.243124	-0.614447	3.111443
88	44000000	44500000	-1.136598	-0.983400	3.101283
89	44500000	45000000	-0.940002	-1.616295	2.898517
90	45000000	45500000	-0.536554	-2.584607	2.717408
91	45500000	46000000	-0.271853	-3.309307	2.264743
92	46000000	46500000	-0.088438	-3.933591	1.817263
93	46500000	47000000	0.033290	-4.462844	1.267518
94	47000000	47500000	-0.217034	-4.689397	0.493654
95	47500000	48000000	-0.610018	-4.734572	-0.279233
96	48000000	48500000	-1.220571	-3.674886	-0.673926
97	48500000	49000000	-1.246365	-3.239567	-0.206145
98	49000000	49500000	-1.322515	-2.509690	0.207556
99	49500000	50000000	-1.279831	-1.945924	0.652653
100	50000000	50500000	-1.142876	-1.404745	1.184894
101	50500000	51000000	-0.672850	-1.081385	1.879564
102	51000000	51500000	-0.134703	-0.609794	2.560928
103	51500000	52000000	0.569243	-1.115813	3.118792
104	52000000	52500000	0.550504	-0.774289	2.938021
105	52500000	53000000	0.535240	-0.590424	2.794873
106	53000000	53500000	0.440173	-0.262209	2.666958
107	53500000	54000000	0.219287	0.307676	2.559512
108	54000000	54500000	0.102844	1.000505	2.491153
109	54500000	55000000	-0.010947	1.346963	2.399702
110	55000000	55500000	-0.159385	1.745413	2.258155
111	55500000	56000000	-0.276768	1.971767	2.130321
112	56000000	56500000	-0.255418	1.926798	2.231835
113	56500000	57000000	-0.209769	1.853717	2.351764
114	57000000	57500000	-0.090003	1.685504	2.445019
115	57500000	58000000	0.000552	1.423062	2.495596
116	58000000	58500000	0.108670	1.287969	2.646433
117	58500000	59000000	0.237333	1.206669	2.756360
118	59000000	59500000	0.312708	1.186901	2.855969
119	59500000	60000000	0.322894	1.304808	2.736935
120	60000000	60500000	0.341263	1.383050	2.670209
121	60500000	61000000	0.381707	1.337811	2.507982
122	61000000	61500000	0.388306	1.232742	2.458091
123	61500000	62000000	0.453030	1.044069	2.510482
124	62000000	62500000	0.547203	0.835765	2.659097
125	62500000	63000000	0.682297	0.592884	2.709779
126	63000000	63500000	0.842122	0.644647	2.821851
127	63500000	64000000	0.946124	0.812737	2.821853
128	64000000	64500000	1.013474	1.054418	2.840528
129	64500000	65000000	0.869187	1.418784	2.791823
130	65000000	65500000	0.788228	1.722475	2.608644
131	65500000	66000000	0.654583	2.080673	2.404269
132	66000000	66500000	0.581433	2.429282	2.266765
133	66500000	67000000	0.362585	2.579001	2.114388
134	67000000	67500000	0.162617	2.686383	2.006127
135	67500000	68000000	-0.133773	2.885633	1.816160
136	68000000	68500000	-0.574804	3.058382	1.451203
137	68500000	69000000	-0.852649	2.070143	0.968251
138	69000000	69500000	-1.047688	0.962075	0.467932
139	69500000	70000000	-1.255059	-0.114659	0.054774
140	70000000	70500000	-1.241907	-0.136207	-0.076006
141	70500000	71000000	-1.250964	-0.101877	-0.209930
142	71000000	71500000	-1.103982	-0.326713	-0.209233
143	71500000	72000000	-0.682608	-0.494650	-0.024792
144	72000000	72500000	-0.437227	0.629935	0.270428
145	72500000	73000000	-0.301546	1.778720	0.525757
146	73000000	73500000	-0.187016	3.001620	0.720363
147	73500000	74000000	-0.273447	3.176828	0.718254
148	74000000	74500000	-0.297836	3.281143	0.691497
149	74500000	75000000	-0.360958	3.499319	0.660858
150	75000000	75500000	-0.271982	3.581156	0.645378
151	75500000	76000000	-0.251219	3.616045	0.662340
152	76000000	76500000	-0.175336	3.671169	0.611658
153	76500000	77000000	-0.038828	3.713460	0.621750
154	77000000	77500000	0.169958	3.658550	0.563119
155	77500000	78000000	0.378043	3.596068	0.631883
156	78000000	78500000	0.564606	3.432953	0.649914
157	78500000	79000000	0.689628	3.417475	0.624584
158	79000000	79500000	0.820250	3.357198	0.641519
159	79500000	80000000	0.980219	3.257021	0.737383
160	80000000	80500000	1.073800	3.129220	0.835996
161	80500000	81000000	1.325728	2.864161	1.084861
162	81000000	81500000	1.488649	2.524454	1.264472
163	81500000	82000000	1.690872	2.332680	1.434560
164	82000000	82500000	1.941092	2.007790	1.727088
165	82500000	83000000	2.171631	1.703834	1.931532
166	83000000	83500000	2.340417	1.354475	2.140610
167	83500000	84000000	2.439753	0.908215	2.272957
168	84000000	84500000	2.407529	0.515580	2.266268
169	84500000	85000000	2.517428	0.246828	2.300203
170	85000000	85500000	2.587845	0.014479	2.375094
171	85500000	86000000	2.592409	0.055295	2.241426
172	86000000	86500000	2.664963	-0.155878	2.276364
173	86500000	87000000	2.686344	-0.228689	2.318283
174	87000000	87500000	2.806175	0.074563	2.277466
175	87500000	88000000	2.837967	0.548559	2.120080
176	88000000	88500000	2.821074	0.976928	1.976637
177	88500000	89000000	2.954278	1.213666	1.832203
178	89000000	89500000	3.027768	1.064389	1.862342
179	89500000	90000000	2.989640	1.240049	1.706543
180	90000000	90500000	3.015259	1.171590	1.552856
181	90500000	91000000	3.018217	0.728531	1.559649
182	91000000	91500000	3.062753	0.181070	1.671200
183	91500000	92000000	3.089656	-0.203193	1.674178
184	92000000	92500000	3.043300	-0.405374	1.663531
185	92500000	93000000	2.995509	-0.417186	1.569525
186	93000000	93500000	2.872080	-0.292147	1.453374
187	93500000	94000000	2.823009	0.066628	1.309250
188	94000000	94500000	2.714065	0.587850	1.048749
189	94500000	95000000	2.640079	1.087662	0.834497
190	95000000	95500000	2.542839	1.432585	0.662191
191	95500000	96000000	2.548016	1.628893	0.546427
192	96000000	96500000	2.427390	1.520082	0.516038
193	96500000	97000000	2.455295	1.089510	0.668274
194	97000000	97500000	2.430232	0.481750	0.804993
195	97500000	98000000	2.468617	-0.176848	1.001238
196	98000000	98500000	2.527673	-0.748459	1.128115
197	98500000	99000000	2.675147	-1.205930	1.236570
198	99000000	99500000	2.600954	-1.298606	1.211615
199	99500000	100000000	2.756595	-1.497110	1.218033
200	100000000	100500000	2.854185	-1.529365	1.092455
201	100500000	101000000	2.853786	-1.350833	0.943458
202	101000000	101500000	2.855213	-1.048978	0.778985
203	101500000	102000000	2.852688	-0.765118	0.609342
204	102000000	102500000	2.837105	-0.799653	0.503762
205	102500000	103000000	2.906279	-1.157425	0.541465
206	103000000	103500000	2.869576	-1.144585	0.414875
207	103500000	104000000	2.898322	-1.269686	0.321396
208	104000000	104500000	2.967752	-1.491077	0.315128
209	104500000	105000000	3.038282	-1.827010	0.375970
210	105000000	105500000	3.091658	-1.998445	0.391659
211	105500000	106000000	3.079023	-1.726502	0.328673
212	106000000	106500000	3.045167	-1.421959	0.211572
213	106500000	107000000	3.153128	-1.057967	0.163882
214	107000000	107500000	3.181637	-0.462813	0.055720
215	107500000	108000000	3.180939	0.142126	-0.077123
216	108000000	108500000	3.192543	0.479079	-0.180514
217	108500000	109000000	3.088423	0.391732	-0.173293
218	109000000	109500000	3.086033	0.282155	-0.162074
219	109500000	110000000	2.966458	0.365655	-0.225281
220	110000000	110500000	2.808856	0.489377	-0.307665
221	110500000	111000000	2.633591	0.462507	-0.347074
222	111000000	111500000	2.462567	0.439601	-0.380007
223	111500000	112000000	2.350239	0.436340	-0.485138
224	112000000	112500000	2.431891	0.554559	-0.620664
225	112500000	113000000	2.477990	0.431158	-0.766407
226	113000000	113500000	2.495518	0.062546	-0.744807
227	113500000	114000000	2.525059	-0.146166	-0.754870
228	114000000	114500000	2.593970	-0.229174	-0.797410
229	114500000	115000000	2.586320	-0.367721	-0.809149
230	115000000	115500000	2.578263	-0.282191	-0.814253
231	115500000	116000000	2.552656	-0.368079	-0.787147
232	116000000	116500000	2.397111	-0.637140	-0.758512
233	116500000	117000000	2.429079	-0.672885	-0.820041
234	117000000	117500000	2.455931	-0.861438	-0.837638
235	117500000	118000000	2.505824	-0.811029	-0.908570
236	118000000	118500000	2.617820	-1.026246	-0.960486
237	118500000	119000000	2.632733	-1.525573	-0.989698
238	119000000	119500000	2.606193	-1.605960	-1.073811
239	119500000	120000000	2.632282	-1.456696	-1.114191
240	120000000	120500000	2.706423	-1.494990	-1.207549
241	120500000	121000000	2.710257	-1.534441	-1.308629
242	121000000	121500000	2.600903	-1.717789	-1.331724
243	121500000	122000000	2.659062	-1.665822	-1.430444
244	122000000	122500000	2.704002	-1.374591	-1.581929
245	122500000	123000000	2.776545	-1.170651	-1.719213
246	123000000	123500000	2.826650	-0.800364	-1.889208
247	123500000	124000000	2.820714	-0.541937	-2.011588
248	124000000	124500000	2.726936	-0.541141	-2.025025
249	124500000	125000000	2.682409	-0.583595	-1.983549
250	125000000	125500000	2.574082	-0.350147	-1.987540
251	125500000	126000000	2.505913	-0.231956	-1.980126
252	126000000	126500000	2.409701	-0.155237	-1.922775
253	126500000	127000000	2.399081	-0.282661	-1.932101
254	127000000	127500000	2.241583	-0.529228	-1.828679
255	127500000	128000000	2.202051	-0.587381	-1.839275
256	128000000	128500000	2.190627	-0.866760	-1.872328
257	128500000	129000000	2.126454	-1.382737	-1.865715
258	129000000	129500000	2.060960	-1.679572	-1.850923
259	129500000	130000000	2.060626	-1.456110	-1.917608
260	130000000	130500000	1.928824	-1.168187	-1.868685
261	130500000	131000000	1.894952	-0.594349	-1.927950
262	131000000	131500000	1.800689	0.074663	-1.958734
263	131500000	132000000	1.686159	0.822607	-2.038199
264	132000000	132500000	1.561086	1.561370	-2.086439
265	132500000	133000000	1.395435	2.374571	-2.110007
266	133000000	133500000	1.151570	2.627717	-2.092836
267	133500000	134000000	0.976467	2.716972	-2.109658
268	134000000	134500000	0.779943	2.728344	-2.116911
269	134500000	135000000	0.613300	2.511189	-2.076294
270	135000000	135500000	0.490341	2.156499	-2.022791
271	135500000	136000000	0.378408	1.983688	-2.017425
272	136000000	136500000	0.326654	1.889761	-2.056357
273	136500000	137000000	0.177090	1.898322	-2.090322
274	137000000	137500000	0.071679	1.965391	-2.049049
275	137500000	138000000	0.002964	2.139152	-2.010657
276	138000000	138500000	-0.072942	2.471120	-2.078395
277	138500000	139000000	-0.034091	2.812021	-2.163651
278	139000000	139500000	-0.322802	2.554863	-2.334628
279	139500000	140000000	-0.254477	2.072109	-2.559521
280	140000000	140500000	-0.112046	1.758618	-2.611685
281	140500000	141000000	0.017771	1.562000	-2.726470
282	141000000	141500000	0.234071	1.287463	-2.907347
283	141500000	142000000	0.431024	1.009958	-2.970604
284	142000000	142500000	0.520234	0.741671	-2.943446
285	142500000	143000000	1.009421	0.801682	-2.876506
286	143000000	143500000	1.036571	0.665978	-2.656373
287	143500000	144000000	1.107514	0.279905	-2.654456
288	144000000	144500000	1.144899	-0.140829	-2.689340
289	144500000	145000000	1.056819	-0.334615	-2.551758
290	145000000	145500000	1.003805	-0.743620	-2.630003
291	145500000	146000000	0.984989	-0.982882	-2.719595
292	146000000	146500000	0.884380	-1.246144	-2.715552
293	146500000	147000000	0.809928	-1.235282	-2.744709
294	147000000	147500000	0.795758	-1.054833	-2.850825
295	147500000	148000000	0.758719	-0.757621	-2.924776
296	148000000	148500000	0.714136	-0.532970	-3.058527
297	148500000	149000000	0.630902	-0.052754	-3.050795
298	149000000	149500000	0.466869	0.331977	-3.084661
299	149500000	150000000	0.384701	0.835658	-3.111633
300	150000000	150500000	0.413939	1.193136	-3.232043
301	150500000	151000000	0.308427	1.148247	-3.165127
302	151000000	151500000	0.173175	0.624766	-3.014247
303	151500000	152000000	0.135989	0.223047	-2.974018
304	152000000	152500000	0.125801	-0.201336	-2.930854
305	152500000	153000000	0.209556	-0.408182	-2.862655
306	153000000	153500000	0.203491	-0.613630	-2.957334
307	153500000	154000000	0.121644	-0.904015	-2.986312
308	154000000	154500000	0.101387	-0.979229	-3.053960
309	154500000	155000000	0.020330	-0.700358	-3.233327
310	155000000	155500000	0.062614	-0.591073	-3.297920
311	155500000	156000000	0.096559	-0.381430	-3.368738
312	156000000	156500000	0.057683	-0.267565	-3.391236
313	156500000	157000000	-0.043282	-0.231962	-3.391377
314	157000000	157500000	-0.119213	0.010842	-3.379747
315	157500000	158000000	-0.159441	0.298065	-3.410649
316	158000000	158500000	-0.086295	0.483770	-3.389708
317	158500000	159000000	-0.125700	0.638191	-3.363428
318	159000000	159500000	-0.113140	0.518733	-3.318006
319	159500000	160000000	-0.326897	0.136054	-3.382090
320	160000000	160500000	-0.319088	-0.179927	-3.338840
321	160500000	161000000	-0.400912	-0.651237	-3.311883
322	161000000	161500000	-0.450860	-1.118649	-3.258196
323	161500000	162000000	-0.422655	-1.367413	-3.249629
324	162000000	162500000	-0.391251	-1.706433	-3.161261
325	162500000	163000000	-0.459353	-2.081416	-3.146608
326	163000000	163500000	-0.220124	-2.237912	-3.093775
327	163500000	164000000	-0.152155	-2.255188	-3.010648
328	164000000	164500000	-0.025779	-2.227737	-2.931569
329	164500000	165000000	-0.007998	-2.248893	-2.881589
330	165000000	165500000	-0.080324	-2.336703	-2.797180
331	165500000	166000000	-0.229536	-2.458024	-2.871338
332	166000000	166500000	-0.339010	-2.260264	-2.896273
333	166500000	167000000	-0.458745	-1.912991	-2.898221
334	167000000	167500000	-0.558028	-1.611069	-2.966512
335	167500000	168000000	-0.660563	-1.308579	-3.005078
336	168000000	168500000	-0.707772	-0.852176	-2.995280
337	168500000	169000000	-0.718732	-0.391953	-2.999523
338	169000000	169500000	-0.797181	0.023240	-3.023642
339	169500000	170000000	-0.977350	0.244347	-3.064351
340	170000000	170500000	-1.103566	0.486549	-3.114605
341	170500000	171000000	-1.182018	0.781247	-3.026964
342	171000000	171500000	-1.250084	1.085288	-2.965997
343	171500000	172000000	-1.367208	1.244760	-2.975115
344	172000000	172500000	-1.434291	1.406326	-2.960984
345	172500000	173000000	-1.479682	1.513206	-2.909337
346	173000000	173500000	-1.436721	1.560938	-2.858487
347	173500000	174000000	-1.493497	1.457883	-2.828313
348	174000000	174500000	-1.603624	1.392117	-2.875890
349	174500000	175000000	-1.781644	1.435387	-2.914635
350	175000000	175500000	-1.859537	1.520299	-2.894195
351	175500000	176000000	-2.024030	1.629027	-2.843673
352	176000000	176500000	-2.300095	1.782099	-2.792096
353	176500000	177000000	-2.380133	1.896754	-2.750112
354	177000000	177500000	-2.515767	1.805081	-2.734157
355	177500000	178000000	-2.645093	1.551545	-2.759624
356	178000000	178500000	-2.605826	1.468323	-2.701217
357	178500000	179000000	-2.663269	1.281010	-2.676011
358	179000000	179500000	-2.699649	1.021516	-2.740500
359	179500000	180000000	-2.662121	0.876495	-2.791545
360	180000000	180500000	-2.712495	0.811608	-2.807915
361	180500000	181000000	-2.708075	0.956068	-2.779926
362	181000000	181500000	-2.637303	1.223879	-2.700187
